#{"t_start": 1683795330.2943165, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
13.0,20,17.618403,0,2,0
9.0,24,44.327449,0,3,0
15.0,28,110.336827,0,2,0
24.0,15,110.474348,0,1,0
14.0,19,143.490443,0,1,0
15.0,13,160.078093,0,1,0
15.0,19,177.812149,0,0,0
13.0,13,195.40642,0,2,0
16.0,16,228.42497,0,2,0
15.0,30,254.27525,0,2,0
17.0,9,269.898036,0,0,0
10.0,14,276.964311,0,0,0
12.0,13,293.080527,0,1,0
20.0,25,306.881546,0,1,0
19.0,15,318.928694,0,1,0
5.0,18,319.059857,0,0,0
14.0,19,335.603684,0,2,0
-5.0,27,432.354629,0,1,0
26.0,23,499.319255,0,1,0
16.0,14,499.42391,0,1,0
15.0,19,564.769006,0,1,0
9.0,19,619.594782,0,1,0
0.0,18,652.289944,0,1,0
5.0,16,685.005394,0,2,0
8.0,18,718.119399,0,2,0
10.0,18,761.958531,0,1,0
26.0,22,762.961967,0,2,0
13.0,26,788.030576,0,2,0
0.0,11,820.862252,0,3,0
22.0,14,887.297313,0,2,0
9.0,22,934.926863,0,1,0
10.0,19,981.536161,0,1,0
12.0,18,994.280911,0,2,0
19.0,11,1009.760517,0,1,0
1.0,22,1042.266007,0,2,0
5.0,15,1092.135147,0,0,0
7.0,13,1092.246607,0,2,0
15.0,23,1092.428701,0,1,0
5.0,21,1123.760337,0,0,0
21.0,12,1139.69396,10,1,0.1
5.0,35,1156.303914,0,1,0
0.0,32,1222.476237,0,1,0
18.0,11,1269.17403,8,1,0.25
5.0,18,1342.007935,0,1,0
6.0,21,1342.373708,0,2,0
9.0,9,1368.048644,0,1,0
9.0,20,1384.591388,0,2,0
20.0,18,1416.280757,0,2,0
6.0,20,1416.955408,0,2,0
10.0,14,1468.897615,0,0,0
19.0,25,1501.565062,0,1,0
10.0,15,1532.545216,0,2,0
5.0,23,1565.929728,0,2,0
13.0,28,1625.428583,0,1,0
16.0,14,1642.008357,0,2,0
