#{"t_start": 1683795329.98945, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
14.0,15,0.524989,0,1,0
18.0,11,18.021288,0,3,0
24.0,25,44.680112,0,1,0
17.0,12,95.623555,12,2,0.0
10.0,22,110.74404,0,2,0
1.0,23,143.814977,0,0,0
0.0,17,177.966811,0,0,0
14.0,16,178.152215,0,1,0
20.0,12,212.018012,0,2,0
26.0,16,228.750245,0,4,0
5.0,10,245.365337,0,2,0
6.0,24,270.176377,0,2,0
14.0,25,293.320319,0,2,0
5.0,16,293.482351,0,1,0
9.0,27,319.221546,0,2,0
11.0,13,319.301854,0,2,0
19.0,10,319.384915,0,2,0
15.0,28,369.619898,0,1,0
7.0,24,483.053586,0,2,0
0.0,16,499.639851,0,1,0
9.0,16,499.760275,0,1,0
2.0,18,580.595798,0,2,0
16.0,20,619.925505,0,2,0
30.0,15,669.004085,0,2,0
9.0,12,685.275585,0,1,0
5.0,15,718.349588,0,0,0
21.0,14,730.885922,0,2,0
10.0,17,762.326452,0,1,0
9.0,15,763.266231,0,1,0
7.0,44,838.557204,0,2,0
14.0,19,903.968925,0,1,0
15.0,21,981.785667,0,2,0
15.0,32,994.63323,0,3,0
8.0,16,1026.3767,0,2,0
10.0,19,1058.86347,0,3,0
18.0,14,1092.487895,0,2,0
9.0,16,1092.630182,0,2,0
10.0,20,1108.740164,0,2,0
0.0,14,1124.063658,0,2,0
0.0,27,1140.153265,0,3,0
24.0,20,1172.752299,10,1,0.0
11.0,25,1206.845217,0,2,0
11.0,20,1269.50102,0,1,0
24.0,29,1342.419207,0,2,0
12.0,19,1368.365892,0,3,0
15.0,12,1384.844941,0,3,0
12.0,13,1385.414936,0,2,0
4.0,11,1416.584441,0,1,0
18.0,15,1417.212443,0,2,0
5.0,32,1501.789262,0,1,0
-5.0,9,1501.843346,0,1,0
15.0,11,1529.785766,0,2,0
16.0,14,1532.933849,0,2,0
11.0,12,1566.188895,0,1,0
23.0,21,1583.027403,0,2,0
15.0,15,1625.755423,0,0,0
34.0,8,1642.298101,23,2,0.0
19.0,23,1698.043881,0,1,0
-10.0,4,1700.938782,2,1,0.85
17.0,15,1701.065236,0,2,0
16.0,14,1733.435811,0,2,0
3.0,13,1800.54303,0,1,0
10.0,16,1832.282326,0,2,0
16.0,11,1848.968305,0,1,0
0.0,10,1865.400164,0,1,0
10.0,12,1934.187567,0,2,0
0.0,10,1934.297763,0,0,0
0.0,16,1942.47804,0,0,0
21.0,18,1942.670871,0,2,0
10.0,13,1942.730973,0,1,0
9.0,12,1942.837687,0,1,0
14.0,13,1942.962319,0,2,0
15.0,21,1944.931936,0,1,0
7.0,30,1977.763201,0,1,0
11.0,19,1994.184715,0,2,0
35.0,26,2069.103072,20,3,0.0
11.0,13,2085.539866,0,2,0
10.0,24,2143.739844,0,3,0
12.0,13,2143.997737,0,2,0
0.0,66,2277.366695,0,1,0
28.0,15,2293.756544,0,1,0
10.0,15,2343.28102,0,1,0
7.0,11,2381.761986,0,2,0
22.0,27,2419.976262,0,2,0
26.0,21,2452.237052,12,1,0.0
6.0,20,2460.928441,0,2,0
27.0,32,2532.077219,8,1,0.0
7.0,24,2609.950849,0,3,0
6.0,31,2657.607178,0,2,0
10.0,17,2674.115551,0,0,0
7.0,18,2687.380977,0,2,0
32.0,28,2703.968314,0,2,0
24.0,19,2704.1206,0,1,0
6.0,10,2716.514699,0,2,0
5.0,16,2745.828782,0,0,0
-8.0,4,2763.920297,2,1,0.95
5.0,13,2779.139529,0,0,0
8.0,18,2826.792354,0,1,0
10.0,14,2828.148752,0,2,0
21.0,11,2828.264687,0,2,0
5.0,33,2919.815299,0,2,0
7.0,19,2946.522409,0,1,0
14.0,12,2946.643697,0,2,0
12.0,19,2947.087703,0,1,0
-3.0,9,2947.153827,0,2,0
5.0,14,2947.253698,0,0,0
25.0,14,2996.847858,0,0,0
5.0,21,3046.153404,0,2,0
35.0,25,3073.660162,6,1,0.25
22.0,15,3090.378102,6,1,0.3
14.0,15,3137.475144,0,1,0
8.0,20,3151.580776,0,1,0
32.0,13,3171.681536,18,1,0.0
21.0,13,3221.794178,0,1,0
10.0,29,3273.464981,0,2,0
14.0,14,3289.98355,0,1,0
24.0,24,3307.089537,0,2,0
3.0,9,3314.054445,7,1,0.95
9.0,20,3365.033816,0,2,0
14.0,17,3446.295673,0,2,0
19.0,22,3531.96415,0,1,0
2.0,17,3564.621922,0,2,0
-5.0,15,3565.20077,0,1,0
24.0,15,3575.730287,0,1,0
10.0,14,3590.326982,0,1,0
9.0,15,3590.450158,0,1,0
10.0,21,3590.681241,0,3,0
6.0,18,3607.374978,0,1,0
14.0,13,3721.697592,0,1,0
21.0,23,3721.934394,0,1,0
22.0,14,3730.336321,0,1,0
20.0,16,3730.472811,0,1,0
12.0,16,3731.06149,0,3,0
0.0,28,3731.727061,0,2,0
21.0,16,3752.308471,0,2,0
5.0,26,3785.353446,0,1,0
16.0,22,3829.768949,0,3,0
10.0,18,3829.957187,0,2,0
2.0,18,3861.469522,0,2,0
-4.0,80,4019.019814,0,2,0
5.0,60,4214.714115,0,1,0
12.0,15,4231.374226,0,3,0
36.0,20,4296.638241,0,2,0
17.0,25,4329.225542,0,2,0
12.0,13,4345.820188,0,3,0
20.0,25,4377.01567,0,1,0
5.0,18,4423.789911,0,2,0
5.0,28,4440.616151,0,2,0
20.0,18,4446.250542,0,2,0
13.0,18,4478.95643,0,1,0
4.0,12,4495.504702,0,1,0
10.0,15,4528.468741,0,0,0
14.0,38,4561.972271,0,1,0
-10.0,37,4596.131861,3,1,1.0
5.0,11,4627.217699,0,1,0
17.0,21,4644.810892,0,3,0
7.0,26,4670.278244,0,2,0
16.0,17,4703.263982,0,2,0
14.0,26,4750.984409,0,2,0
19.0,20,4817.184876,0,1,0
21.0,16,4833.753222,0,2,0
23.0,19,4851.52972,0,2,0
6.0,15,4868.017774,0,3,0
14.0,19,4917.391368,0,1,0
15.0,26,4929.568058,0,1,0
7.0,26,4991.954233,0,1,0
14.0,24,5019.175657,0,1,0
27.0,22,5079.100654,11,1,0.35
14.0,21,5107.815353,0,1,0
9.0,16,5112.963192,0,1,0
17.0,19,5129.704137,0,2,0
14.0,12,5136.438734,0,1,0
6.0,18,5176.357564,0,3,0
15.0,14,5176.595311,0,2,0
17.0,14,5193.130929,0,2,0
14.0,11,5209.612211,0,1,0
18.0,7,5246.981208,8,1,0.05
6.0,12,5292.696844,15,2,0.5
6.0,36,5336.413593,0,1,0
18.0,18,5386.150613,0,1,0
0.0,46,5473.667205,0,2,0
10.0,24,5559.232109,0,2,0
24.0,16,5592.788937,0,1,0
5.0,23,5642.616925,0,1,0
12.0,14,5662.658811,0,2,0
5.0,22,5723.937719,0,1,0
-5.0,14,5758.040174,6,1,0.55
3.0,28,5817.324293,0,1,0
19.0,19,5817.777532,0,1,0
10.0,12,5838.616495,0,1,0
2.0,24,5923.867534,0,1,0
12.0,14,5930.302433,0,1,0
19.0,12,5975.624956,0,1,0
17.0,18,6057.935845,0,2,0
17.0,14,6082.485937,0,3,0
14.0,34,6147.786542,0,1,0
5.0,11,6147.931676,0,2,0
5.0,10,6148.019576,0,1,0
10.0,11,6148.125503,0,2,0
19.0,12,6148.245492,0,1,0
10.0,18,6197.678001,0,0,0
29.0,14,6197.819446,0,1,0
17.0,24,6212.603557,0,2,0
-2.0,34,6212.971667,0,2,0
5.0,13,6243.987407,0,1,0
8.0,40,6308.410249,0,2,0
-2.0,23,6338.441844,0,2,0
24.0,17,6350.7924,0,1,0
16.0,17,6366.778558,0,3,0
10.0,20,6367.717114,0,2,0
5.0,28,6433.512542,0,1,0
21.0,11,6458.572142,0,2,0
10.0,19,6492.505321,0,1,0
10.0,12,6492.631998,0,1,0
14.0,13,6526.12606,0,1,0
12.0,11,6575.896603,0,3,0
0.0,11,6619.334268,0,1,0
10.0,2,6632.582707,1,1,0.2
15.0,22,6648.599813,0,3,0
15.0,25,6726.053333,0,4,0
24.0,27,6791.885268,0,1,0
11.0,18,6792.098982,0,2,0
-2.0,20,6805.422504,0,2,0
16.0,11,6805.500617,0,0,0
16.0,12,6838.52778,0,1,0
34.0,13,6887.72465,17,1,0.0
16.0,30,6963.885279,0,2,0
12.0,13,6980.665556,0,2,0
10.0,10,6980.769553,0,2,0
8.0,29,6981.044384,0,2,0
15.0,10,7015.322713,0,1,0
12.0,18,7065.41334,0,2,0
19.0,16,7065.567943,0,1,0
4.0,11,7080.809213,0,2,0
14.0,14,7080.926741,0,1,0
5.0,17,7161.674195,0,1,0
5.0,16,7193.918114,0,1,0
9.0,22,7253.742287,0,1,0
11.0,39,7303.128635,0,1,0
10.0,18,7303.302096,0,1,0
20.0,14,7338.865075,0,0,0
10.0,20,7378.519793,0,2,0
10.0,20,7411.705139,0,1,0
16.0,21,7428.691334,0,2,0
10.0,22,7478.065152,0,1,0
3.0,17,7511.106018,0,1,0
7.0,31,7566.945918,0,1,0
17.0,16,7604.583153,0,1,0
14.0,15,7616.657385,0,1,0
15.0,10,7627.515521,0,1,0
3.0,13,7641.768697,0,2,0
13.0,17,7675.211645,0,2,0
21.0,13,7675.319004,0,2,0
18.0,18,7708.091509,0,2,0
11.0,36,7732.654503,0,2,0
5.0,18,7734.203169,0,1,0
19.0,15,7797.970663,0,1,0
11.0,30,7873.027959,0,2,0
20.0,19,7889.541752,0,0,0
24.0,19,7945.432856,0,1,0
20.0,16,7978.410857,0,2,0
10.0,24,8009.19783,0,3,0
14.0,28,8056.900804,0,1,0
17.0,25,8102.103173,0,1,0
15.0,15,8133.723375,0,0,0
22.0,14,8166.629434,0,1,0
12.0,17,8183.273375,0,2,0
23.0,12,8188.667438,0,1,0
19.0,17,8193.597372,0,1,0
20.0,14,8193.693274,0,1,0
48.0,22,8255.443279,27,2,0.0
1.0,35,8259.86285,0,2,0
15.0,24,8260.774215,0,1,0
7.0,20,8317.312561,0,2,0
5.0,28,8330.497538,0,4,0
20.0,28,8382.490279,9,2,0.0
15.0,18,8420.280437,0,0,0
10.0,16,8420.403793,0,3,0
7.0,10,8436.920278,0,2,0
3.0,32,8521.50076,0,2,0
19.0,30,8570.114808,0,1,0
19.0,10,8570.218301,0,1,0
19.0,12,8586.841485,0,1,0
9.0,41,8620.288815,0,3,0
19.0,16,8634.74942,0,1,0
7.0,21,8651.268692,0,1,0
29.0,27,8714.295599,0,1,0
14.0,13,8737.246146,0,1,0
20.0,14,8737.346276,0,1,0
0.0,28,8801.443699,0,1,0
19.0,23,8836.198576,0,1,0
2.0,29,8854.049329,0,1,0
10.0,13,8854.400954,0,1,0
13.0,27,8854.650204,0,2,0
13.0,10,8884.649802,0,2,0
18.0,20,8911.026895,0,1,0
7.0,16,8943.582746,0,1,0
24.0,24,8944.035359,0,1,0
21.0,15,8996.833667,0,1,0
10.0,14,9013.11776,0,1,0
8.0,34,9122.087296,0,2,0
5.0,15,9122.240483,0,0,0
2.0,16,9122.414915,0,1,0
19.0,15,9156.140008,0,2,0
22.0,6,9168.812836,6,1,0.35
7.0,21,9215.137063,0,1,0
14.0,14,9230.484166,0,1,0
2.0,19,9230.670755,0,2,0
5.0,15,9230.857886,0,0,0
22.0,29,9297.383605,0,2,0
19.0,27,9371.223942,0,1,0
5.0,30,9437.338216,0,3,0
12.0,12,9453.765102,0,0,0
-3.0,34,9504.881768,3,1,1.0
2.0,25,9558.641381,0,0,0
5.0,14,9591.362963,0,1,0
19.0,14,9624.914746,0,1,0
9.0,25,9640.315299,0,2,0
0.0,17,9666.906318,0,2,0
18.0,19,9736.580916,9,1,0.0
7.0,37,9841.708468,0,1,0
20.0,11,9857.770747,0,1,0
7.0,19,9889.211691,0,2,0
9.0,14,9957.633363,0,1,0
28.0,9,10021.746619,19,1,0.15
10.0,14,10039.356645,0,1,0
15.0,15,10072.217293,0,1,0
15.0,12,10105.286404,0,2,0
20.0,10,10105.376649,0,1,0
4.0,21,10132.862785,0,3,0
11.0,18,10148.749743,0,2,0
10.0,22,10210.910647,0,0,0
18.0,13,10220.240178,0,2,0
14.0,17,10220.423253,0,2,0
22.0,13,10226.630257,0,2,0
9.0,22,10297.34968,0,1,0
12.0,15,10297.525827,0,4,0
15.0,12,10297.608862,0,1,0
26.0,13,10297.728175,0,2,0
9.0,34,10365.732999,0,2,0
14.0,10,10382.56196,0,1,0
7.0,14,10415.014681,0,2,0
2.0,15,10443.134817,0,1,0
24.0,9,10443.227478,0,2,0
10.0,16,10495.127584,0,2,0
10.0,14,10543.393817,0,1,0
15.0,25,10569.649399,0,1,0
29.0,9,10584.632392,6,1,0.2
9.0,11,10601.38412,0,3,0
8.0,17,10617.517089,0,2,0
7.0,15,10666.858902,0,1,0
21.0,19,10733.059912,0,3,0
7.0,24,10756.814942,0,2,0
14.0,19,10845.256469,0,1,0
16.0,20,10883.898558,0,3,0
9.0,15,10884.050755,0,2,0
17.0,15,10884.230712,0,2,0
6.0,14,10915.784583,0,1,0
2.0,20,10919.687325,0,2,0
7.0,26,10928.417032,0,1,0
0.0,1,10943.570585,11,1,0.2
10.0,16,10954.023981,0,1,0
12.0,26,10970.936211,0,2,0
19.0,22,11010.972388,0,2,0
14.0,23,11064.229641,0,1,0
5.0,47,11162.583351,0,2,0
9.0,18,11175.036239,0,1,0
16.0,18,11175.191658,0,2,0
7.0,25,11192.25314,0,1,0
10.0,30,11277.259773,0,2,0
2.0,10,11325.487314,0,2,0
8.0,15,11358.222319,0,2,0
24.0,18,11389.399584,0,1,0
12.0,36,11410.295962,0,1,0
17.0,21,11449.770625,0,1,0
19.0,12,11451.338024,0,2,0
11.0,35,11491.410028,0,2,0
12.0,13,11535.740416,0,1,0
10.0,18,11552.379082,0,0,0
4.0,7,11552.445966,0,1,0
10.0,27,11601.554106,0,1,0
16.0,19,11652.667402,0,2,0
7.0,20,11701.936575,0,2,0
1.0,22,11767.300759,0,1,0
5.0,16,11767.440865,0,0,0
14.0,15,11767.644883,0,3,0
19.0,11,11767.732636,0,1,0
-9.0,6,11770.546891,5,1,0.9
14.0,17,11820.765204,0,2,0
