#{"t_start": 1683795330.2129078, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
7.0,15,0.297022,0,1,0
-1.0,12,17.812719,0,3,0
31.0,27,44.483811,0,3,0
21.0,26,110.464044,0,2,0
8.0,16,125.809682,0,0,0
10.0,17,160.102937,0,3,0
22.0,15,177.771302,0,2,0
10.0,19,177.980513,0,1,0
14.0,24,228.563905,0,2,0
18.0,15,245.219548,0,2,0
5.0,20,269.979221,0,2,0
1.0,15,277.05819,0,0,0
10.0,11,293.152716,0,1,0
11.0,12,293.248143,0,1,0
4.0,14,306.973153,0,1,0
11.0,13,318.99959,0,2,0
6.0,13,319.079489,0,2,0
9.0,26,335.670908,0,2,0
9.0,14,387.072348,0,2,0
-5.0,17,450.227094,0,1,0
14.0,26,499.4551,0,1,0
5.0,11,499.538045,0,0,0
19.0,40,619.727869,0,1,0
15.0,20,684.992279,0,2,0
3.0,10,701.408286,0,1,0
15.0,26,730.682413,0,0,0
10.0,23,762.551408,0,1,0
23.0,19,778.686892,12,1,0.2
15.0,13,788.105026,0,2,0
24.0,31,887.423535,0,1,0
5.0,16,918.646201,0,0,0
16.0,13,981.567852,0,2,0
15.0,18,981.709678,0,0,0
5.0,17,994.440403,0,1,0
9.0,14,1026.183594,0,2,0
11.0,43,1092.380895,0,1,0
5.0,21,1108.496471,0,2,0
5.0,16,1123.835592,0,2,0
5.0,14,1139.78367,0,1,0
5.0,22,1140.02156,0,2,0
21.0,15,1172.567766,0,2,0
3.0,16,1172.719991,0,1,0
9.0,9,1222.49611,0,2,0
3.0,37,1342.121222,0,1,0
5.0,7,1342.163215,0,2,0
8.0,27,1368.187931,0,1,0
14.0,16,1385.157753,0,1,0
15.0,14,1416.367642,0,1,0
15.0,9,1416.685933,0,2,0
17.0,10,1417.02336,0,3,0
10.0,13,1468.955243,0,1,0
12.0,20,1501.600628,0,5,0
14.0,14,1513.220284,0,1,0
20.0,25,1565.952986,0,2,0
9.0,7,1566.022043,0,3,0
37.0,23,1625.423221,16,1,0.05
10.0,15,1625.581684,0,1,0
19.0,23,1681.334776,0,1,0
15.0,18,1700.825799,0,1,0
6.0,15,1733.194796,0,1,0
5.0,9,1783.354904,0,2,0
10.0,22,1832.065883,0,1,0
22.0,17,1865.147459,0,2,0
13.0,16,1933.972786,0,2,0
24.0,13,1942.086185,0,1,0
9.0,24,1942.383931,0,1,0
17.0,24,1942.556335,0,3,0
0.0,20,1942.739408,0,1,0
-2.0,13,1944.651285,3,1,0.95
14.0,24,1961.243071,0,1,0
15.0,19,1977.622139,0,1,0
6.0,29,2052.408162,0,2,0
15.0,10,2052.498325,0,0,0
22.0,14,2085.316366,0,3,0
24.0,9,2107.141399,0,1,0
10.0,11,2110.772566,0,2,0
11.0,23,2143.829286,0,3,0
13.0,27,2210.136088,0,2,0
12.0,14,2230.455284,0,1,0
24.0,24,2277.173692,0,1,0
12.0,18,2326.581986,0,2,0
3.0,17,2381.530107,0,1,0
0.0,4,2386.089426,1,1,0.75
15.0,15,2419.665884,10,2,0.0
5.0,15,2419.852554,0,4,0
16.0,10,2435.745234,0,2,0
15.0,19,2452.171881,0,1,0
10.0,18,2477.040837,0,2,0
5.0,20,2515.373996,0,1,0
14.0,35,2624.542661,0,1,0
13.0,29,2657.452715,0,2,0
11.0,15,2686.628069,0,1,0
14.0,26,2703.580745,0,1,0
0.0,8,2703.672707,0,3,0
16.0,19,2703.8464,0,3,0
8.0,12,2716.267704,0,1,0
23.0,15,2745.56632,8,1,0.3
0.0,13,2778.839913,0,0,0
20.0,14,2793.911729,0,3,0
7.0,19,2827.838811,0,2,0
7.0,23,2859.507511,0,1,0
10.0,15,2887.614135,0,0,0
27.0,29,2946.275267,15,1,0.1
7.0,28,2946.819185,0,2,0
9.0,21,2946.972669,0,1,0
18.0,15,2979.937176,9,1,0.0
3.0,13,3033.17387,0,1,0
10.0,16,3059.971572,0,1,0
5.0,12,3060.103173,0,0,0
19.0,13,3073.443333,0,1,0
12.0,12,3077.58869,0,2,0
20.0,17,3137.252883,0,2,0
16.0,10,3148.179197,0,2,0
22.0,14,3151.393435,0,1,0
21.0,17,3188.067542,0,1,0
4.0,12,3221.629507,0,1,0
9.0,22,3273.242718,0,1,0
7.0,27,3306.674025,0,3,0
9.0,34,3332.050161,0,1,0
19.0,12,3396.950822,0,2,0
5.0,20,3499.427469,0,2,0
7.0,27,3548.103028,0,1,0
11.0,24,3565.039306,0,2,0
5.0,16,3575.567876,0,1,0
13.0,11,3590.135256,0,2,0
14.0,12,3590.236309,0,1,0
10.0,20,3590.458465,0,1,0
15.0,11,3590.567774,0,2,0
4.0,27,3721.517469,0,1,0
11.0,16,3721.714648,0,2,0
14.0,20,3730.151106,0,3,0
4.0,21,3730.346552,0,1,0
-2.0,19,3730.967059,0,2,0
-2.0,13,3731.48394,0,2,0
11.0,19,3752.101691,0,1,0
6.0,14,3752.228986,0,1,0
19.0,41,3829.640588,0,1,0
14.0,20,3861.151026,0,1,0
9.0,19,3861.343341,0,1,0
10.0,13,3903.064623,0,1,0
15.0,26,3919.598236,0,1,0
7.0,26,4002.328032,0,2,0
7.0,36,4181.37394,0,2,0
19.0,11,4198.04941,0,1,0
19.0,10,4214.432262,0,1,0
15.0,14,4231.093899,0,1,0
29.0,17,4247.688799,0,1,0
20.0,21,4296.502553,0,1,0
19.0,14,4329.004654,0,2,0
20.0,18,4376.624941,0,1,0
12.0,15,4376.750251,0,2,0
18.0,15,4407.09595,0,2,0
14.0,13,4429.087037,0,2,0
13.0,27,4440.433507,0,2,0
-5.0,18,4446.053802,0,0,0
7.0,32,4511.805354,0,2,0
8.0,19,4528.360555,0,1,0
5.0,25,4561.716426,0,0,0
7.0,25,4561.929971,0,1,0
15.0,14,4594.89439,0,3,0
0.0,10,4612.227043,0,1,0
12.0,20,4644.574983,0,2,0
5.0,15,4661.286121,0,2,0
24.0,15,4670.061447,0,1,0
17.0,28,4733.93618,0,3,0
16.0,15,4750.765589,0,3,0
0.0,30,4833.46765,0,2,0
14.0,15,4850.150966,0,1,0
10.0,9,4851.306739,0,1,0
16.0,16,4884.128117,0,2,0
13.0,17,4917.15865,0,2,0
-10.0,21,4929.28521,5,1,1.0
12.0,28,4975.599607,0,2,0
9.0,20,5016.438047,0,1,0
7.0,43,5095.587181,0,2,0
9.0,18,5112.684795,0,1,0
9.0,35,5136.192666,0,2,0
2.0,19,5176.129643,0,1,0
14.0,13,5176.280887,0,1,0
9.0,12,5192.877043,0,1,0
14.0,13,5209.377448,0,1,0
5.0,12,5263.183918,0,2,0
5.0,19,5319.542169,0,2,0
14.0,15,5336.071534,0,2,0
9.0,11,5336.199456,0,1,0
20.0,20,5385.971085,0,0,0
21.0,16,5397.834564,0,1,0
16.0,27,5473.432066,0,3,0
13.0,20,5526.042992,0,2,0
-4.0,13,5591.837517,8,1,0.0
6.0,20,5625.738783,0,1,0
1.0,23,5662.417577,0,5,0
24.0,8,5708.865239,9,1,0.25
10.0,20,5723.774412,0,2,0
0.0,13,5757.833851,0,1,0
13.0,23,5801.231713,0,1,0
14.0,15,5817.515086,0,2,0
6.0,13,5821.99179,2,1,0.75
10.0,15,5872.538383,0,1,0
0.0,13,5923.63963,0,2,0
9.0,23,5959.994063,0,3,0
19.0,17,6024.609513,0,1,0
-8.0,9,6082.159627,2,1,0.6
11.0,10,6082.263379,0,2,0
26.0,20,6131.205222,0,1,0
16.0,12,6147.548426,0,1,0
0.0,91,6212.260799,0,2,0
10.0,17,6212.443977,0,1,0
6.0,16,6212.645447,0,0,0
12.0,22,6227.097834,0,1,0
10.0,17,6275.565781,0,2,0
24.0,21,6291.732874,0,1,0
23.0,12,6308.262615,0,2,0
16.0,10,6321.792016,0,2,0
10.0,13,6338.291461,0,3,0
16.0,25,6366.540469,0,3,0
16.0,10,6366.69378,0,1,0
14.0,17,6367.589019,0,1,0
14.0,10,6384.2109,0,1,0
14.0,12,6433.272214,0,1,0
5.0,24,6492.194197,0,2,0
15.0,30,6525.871046,0,1,0
20.0,22,6619.089062,0,2,0
10.0,16,6648.240484,0,2,0
5.0,14,6677.615556,0,3,0
17.0,26,6742.067669,0,1,0
29.0,19,6789.955132,0,3,0
5.0,25,6793.713692,0,0,0
5.0,25,6805.268282,0,2,0
4.0,16,6854.669215,0,2,0
10.0,15,6887.558111,0,2,0
25.0,13,6953.461307,0,2,0
8.0,12,6963.647128,0,2,0
11.0,20,6980.501618,0,2,0
7.0,33,6980.821838,0,2,0
14.0,12,7032.720777,0,1,0
22.0,12,7048.603657,0,1,0
7.0,26,7080.547937,0,2,0
14.0,16,7080.673141,0,1,0
28.0,12,7145.222234,6,1,0.1
7.0,16,7176.357031,0,2,0
16.0,14,7243.071226,0,2,0
17.0,14,7253.507135,0,2,0
5.0,37,7302.852717,0,0,0
15.0,23,7303.092638,0,1,0
24.0,13,7355.113183,15,1,0.0
15.0,18,7377.174554,0,2,0
38.0,11,7411.361178,16,2,0.0
19.0,20,7411.837357,0,1,0
8.0,27,7461.581065,0,1,0
7.0,14,7510.81095,0,1,0
8.0,18,7511.735256,0,3,0
14.0,19,7566.674374,0,1,0
17.0,12,7583.228683,0,2,0
31.0,25,7627.210346,2,1,0.4
19.0,26,7641.595349,0,3,0
14.0,26,7675.100538,0,1,0
17.0,22,7719.996286,0,1,0
16.0,20,7732.317244,0,1,0
19.0,18,7732.504577,0,1,0
1.0,22,7782.728726,0,1,0
4.0,12,7831.175017,0,2,0
19.0,15,7872.735294,0,1,0
20.0,11,7889.182163,0,0,0
9.0,10,7889.28859,0,1,0
16.0,29,7945.270475,0,1,0
