#{"t_start": 1683795330.3080974, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
5.0,31,33.876357,0,2,0
13.0,20,44.361955,0,1,0
12.0,14,95.33463,0,3,0
20.0,28,110.534141,0,1,0
10.0,17,159.993948,0,3,0
17.0,25,177.74497,0,1,0
17.0,10,177.866139,0,2,0
4.0,24,228.432595,0,1,0
15.0,20,254.129824,0,1,0
15.0,15,269.864948,0,3,0
4.0,10,276.863696,0,2,0
10.0,15,293.010363,0,0,0
9.0,10,293.109195,0,1,0
17.0,17,293.290214,0,2,0
19.0,19,318.926576,0,1,0
7.0,20,319.072726,0,1,0
19.0,15,335.575965,0,2,0
15.0,15,403.475748,0,2,0
5.0,22,482.74779,0,1,0
2.0,32,499.460691,0,2,0
17.0,15,580.266323,8,1,0.1
4.0,34,652.25583,0,1,0
14.0,31,718.052442,0,1,0
6.0,16,748.487626,0,2,0
17.0,13,761.997716,0,2,0
7.0,16,762.960734,0,2,0
15.0,17,787.903284,0,2,0
21.0,18,788.135003,0,1,0
13.0,19,887.310349,0,1,0
11.0,14,918.482569,0,2,0
10.0,12,967.906134,0,1,0
15.0,30,994.272784,0,2,0
19.0,13,1009.766657,0,1,0
9.0,24,1058.479446,0,1,0
9.0,16,1092.144646,0,2,0
24.0,34,1108.393762,0,2,0
13.0,13,1108.518273,0,2,0
19.0,11,1123.793077,0,1,0
5.0,13,1139.735094,0,0,0
12.0,15,1139.916663,0,2,0
17.0,38,1206.514394,0,2,0
0.0,19,1269.167075,0,1,0
12.0,18,1342.011405,0,2,0
4.0,31,1368.048458,0,2,0
26.0,7,1381.387466,5,1,0.35
8.0,13,1384.593594,0,2,0
0.0,24,1416.584549,0,2,0
11.0,24,1468.860702,0,4,0
17.0,13,1501.459826,0,1,0
0.0,20,1513.119295,0,1,0
15.0,14,1532.598246,0,2,0
9.0,29,1566.097184,0,2,0
9.0,31,1641.993514,0,2,0
19.0,21,1697.726628,0,1,0
18.0,30,1716.82379,0,1,0
5.0,23,1800.28834,0,1,0
0.0,17,1848.628965,0,2,0
6.0,17,1884.192587,0,1,0
-3.0,11,1933.890379,0,2,0
11.0,26,1942.188911,0,2,0
7.0,18,1942.373963,0,1,0
15.0,12,1942.434303,0,0,0
5.0,23,1942.643586,0,1,0
5.0,15,1944.569169,0,1,0
5.0,13,1944.674956,0,1,0
5.0,27,1977.509021,0,1,0
12.0,14,1993.841003,0,2,0
6.0,13,2036.11261,0,1,0
5.0,15,2068.792836,0,2,0
7.0,12,2085.221024,0,1,0
23.0,18,2110.635279,0,2,0
-3.0,16,2143.62891,0,2,0
7.0,14,2143.7808,0,2,0
9.0,17,2193.722993,0,2,0
0.0,43,2277.073124,0,1,0
20.0,14,2326.434249,0,0,0
14.0,14,2351.577018,0,2,0
3.0,18,2386.063272,0,2,0
10.0,21,2419.729676,0,0,0
-2.0,11,2435.625242,0,2,0
15.0,16,2452.025423,0,0,0
2.0,21,2476.931497,0,1,0
14.0,16,2515.239128,0,1,0
9.0,18,2561.308822,0,2,0
15.0,9,2593.773269,0,2,0
15.0,15,2624.985598,0,2,0
15.0,23,2657.325783,0,0,0
18.0,15,2686.508408,0,1,0
9.0,24,2687.131934,0,2,0
10.0,14,2703.585467,0,2,0
5.0,14,2703.719615,0,2,0
21.0,16,2716.166991,5,1,0.3
7.0,12,2732.552594,0,2,0
6.0,40,2810.276604,0,3,0
2.0,16,2827.80444,0,2,0
11.0,23,2859.486171,0,3,0
12.0,10,2903.673295,0,2,0
19.0,19,2919.556931,0,1,0
17.0,15,2946.237769,0,2,0
10.0,50,2946.930267,0,2,0
11.0,23,3036.427376,0,1,0
9.0,11,3045.807737,0,1,0
7.0,13,3059.987141,0,2,0
21.0,24,3077.475403,0,1,0
20.0,13,3121.364554,0,2,0
11.0,13,3148.035408,0,1,0
10.0,29,3187.930179,0,2,0
11.0,20,3221.551404,0,1,0
29.0,27,3289.563333,0,2,0
14.0,15,3306.524554,0,1,0
15.0,12,3306.718139,0,2,0
11.0,13,3306.845326,0,2,0
11.0,22,3365.384061,0,2,0
9.0,17,3478.890598,0,1,0
14.0,20,3531.646416,0,1,0
17.0,19,3564.321955,0,2,0
12.0,15,3564.911255,0,2,0
16.0,21,3575.642382,0,3,0
12.0,16,3590.092442,0,2,0
15.0,16,3590.256564,0,1,0
9.0,20,3590.462331,0,2,0
24.0,16,3672.733464,0,1,0
24.0,18,3721.495181,0,1,0
12.0,13,3721.633782,0,2,0
10.0,19,3730.082391,0,1,0
9.0,6,3730.13192,0,1,0
15.0,11,3730.238612,0,1,0
10.0,19,3730.857916,0,2,0
14.0,8,3730.951903,0,1,0
12.0,22,3751.973962,0,1,0
19.0,14,3752.085602,0,2,0
6.0,24,3812.966991,0,2,0
14.0,17,3829.489207,0,1,0
25.0,20,3829.726986,0,2,0
17.0,27,3877.714201,0,1,0
26.0,20,3919.379209,0,2,0
10.0,28,3968.968698,0,0,0
11.0,23,4084.400781,0,2,0
14.0,14,4148.167884,0,1,0
18.0,10,4181.260528,0,1,0
3.0,8,4181.588535,0,3,0
23.0,16,4214.343479,0,2,0
17.0,20,4231.056531,0,1,0
25.0,11,4247.599381,0,2,0
7.0,29,4312.503481,0,2,0
20.0,13,4345.429307,0,2,0
0.0,22,4376.629735,0,2,0
22.0,31,4428.99147,0,2,0
10.0,38,4445.898662,0,2,0
11.0,13,4445.98028,0,2,0
16.0,26,4511.6999,0,1,0
15.0,14,4528.188484,0,1,0
-4.0,24,4561.56928,0,3,0
4.0,31,4561.852581,0,2,0
26.0,24,4626.886521,6,2,0.2
21.0,23,4644.49346,0,2,0
19.0,18,4661.237603,0,2,0
1.0,25,4702.946564,0,2,0
7.0,31,4750.723758,0,2,0
14.0,17,4832.958944,8,1,0.05
7.0,13,4833.421782,0,1,0
16.0,11,4850.061229,0,2,0
5.0,20,4867.678741,0,4,0
20.0,16,4917.027685,0,1,0
9.0,25,4926.447147,0,2,0
12.0,15,4961.472889,0,2,0
24.0,11,4975.461434,0,2,0
9.0,28,5016.774679,0,1,0
13.0,11,5035.697978,0,1,0
24.0,16,5078.788892,0,1,0
11.0,25,5107.547706,0,2,0
4.0,16,5112.738399,0,2,0
16.0,21,5136.064443,0,3,0
3.0,12,5159.430553,9,1,0.65
0.0,15,5176.085329,0,1,0
5.0,22,5192.793489,0,2,0
13.0,15,5214.448147,4,1,0.75
8.0,16,5281.8533,0,1,0
0.0,25,5335.96257,0,1,0
16.0,11,5336.089178,0,2,0
19.0,20,5385.868256,0,2,0
1.0,16,5397.721203,0,2,0
9.0,8,5426.979474,0,1,0
23.0,13,5441.323482,0,3,0
9.0,13,5492.590758,9,1,0.95
12.0,14,5525.947925,0,0,0
2.0,26,5592.510352,0,2,0
11.0,22,5642.331997,0,2,0
17.0,26,5723.551547,0,1,0
10.0,15,5740.218736,0,2,0
13.0,14,5774.244038,0,2,0
12.0,12,5801.080384,0,1,0
0.0,12,5817.04647,0,1,0
-5.0,20,5817.495374,0,4,0
17.0,12,5871.828398,0,2,0
0.0,7,5874.41707,0,2,0
4.0,32,5959.884283,0,2,0
17.0,12,5991.859551,0,1,0
12.0,17,6082.085927,0,2,0
4.0,13,6098.530722,0,1,0
10.0,27,6147.453491,0,3,0
22.0,22,6147.688724,0,1,0
10.0,12,6147.807603,0,1,0
14.0,17,6164.674,0,1,0
5.0,19,6197.406015,0,0,0
27.0,24,6212.216904,0,2,0
15.0,26,6212.513177,0,2,0
2.0,14,6212.641061,0,2,0
5.0,11,6226.998241,0,1,0
14.0,41,6291.649436,0,1,0
24.0,14,6321.64027,0,2,0
14.0,12,6338.123463,0,2,0
5.0,18,6350.480185,0,2,0
6.0,24,6366.59841,0,3,0
15.0,17,6367.48641,0,1,0
21.0,13,6433.096087,11,1,0.0
16.0,15,6449.730341,0,2,0
10.0,13,6474.863291,0,1,0
9.0,14,6492.195965,0,1,0
13.0,9,6492.307722,0,2,0
3.0,25,6575.578464,0,2,0
14.0,16,6632.293458,0,1,0
5.0,18,6648.257147,0,2,0
19.0,14,6710.577417,0,2,0
14.0,13,6725.750888,0,1,0
19.0,16,6760.439566,0,2,0
5.0,14,6791.623164,0,1,0
7.0,12,6791.752568,0,2,0
10.0,14,6804.809001,0,1,0
9.0,20,6805.192482,0,1,0
15.0,16,6870.977678,0,0,0
16.0,28,6953.396695,0,2,0
24.0,16,6963.649078,0,2,0
20.0,16,6980.445576,0,2,0
19.0,13,6980.623477,0,1,0
10.0,11,6980.691066,0,3,0
32.0,16,7032.357131,23,2,0.0
10.0,15,7065.064115,0,2,0
25.0,12,7065.193974,0,1,0
10.0,20,7080.500384,0,2,0
10.0,26,7161.319166,0,1,0
7.0,20,7210.073681,0,2,0
9.0,7,7242.990007,0,1,0
5.0,10,7243.098954,0,2,0
15.0,24,7302.578662,0,2,0
10.0,17,7302.777992,0,1,0
9.0,19,7302.960107,0,1,0
2.0,17,7355.040999,0,2,0
5.0,16,7378.184513,6,1,1.0
20.0,19,7411.344285,0,1,0
25.0,20,7411.897861,0,1,0
19.0,22,7461.548225,0,1,0
-4.0,31,7511.653349,0,1,0
15.0,28,7583.128384,0,1,0
5.0,16,7606.032601,0,0,0
16.0,36,7641.50122,0,2,0
10.0,14,7674.902231,0,0,0
5.0,22,7675.13672,0,0,0
15.0,13,7719.912381,0,1,0
15.0,12,7722.041853,0,2,0
