#{"t_start": 1683795328.3674057, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
23.0,43,46.248362,4,1,0.5
7.0,24,97.295372,0,1,0
39.0,13,112.321845,0,1,0
24.0,10,112.438379,0,1,0
0.0,32,179.563205,0,2,0
9.0,13,179.685405,0,3,0
7.0,24,230.288817,0,2,0
19.0,13,230.415216,0,1,0
11.0,14,247.06566,0,3,0
4.0,16,271.79381,0,3,0
11.0,27,294.96796,0,2,0
20.0,17,295.124895,0,3,0
6.0,10,295.222828,0,3,0
18.0,17,320.855978,0,2,0
19.0,15,320.966883,0,1,0
14.0,17,321.098853,0,1,0
15.0,19,388.918001,0,1,0
11.0,27,501.162783,0,3,0
14.0,20,501.332837,0,2,0
19.0,12,532.785728,7,1,0.1
-1.0,13,582.218287,0,1,0
4.0,23,621.579777,0,1,0
14.0,14,670.645155,0,1,0
7.0,10,686.889429,0,1,0
14.0,13,719.946758,0,2,0
11.0,20,750.448752,0,2,0
15.0,14,763.967706,0,1,0
-10.0,20,765.09987,1,1,1.0
10.0,13,789.85395,0,3,0
5.0,17,806.442334,0,1,0
10.0,46,983.391481,5,1,1.0
7.0,21,983.553953,0,2,0
14.0,10,996.234703,0,1,0
24.0,17,1027.977504,0,1,0
7.0,10,1028.091816,0,2,0
10.0,20,1094.070494,0,0,0
12.0,24,1094.275097,0,2,0
2.0,14,1110.341482,0,2,0
15.0,12,1125.652983,7,1,0.1
10.0,12,1125.739733,0,0,0
10.0,16,1141.729325,0,1,0
14.0,14,1141.887809,0,2,0
6.0,10,1158.230885,0,2,0
13.0,29,1224.389386,0,1,0
14.0,13,1257.26475,0,1,0
19.0,17,1343.901766,0,1,0
3.0,19,1344.266613,0,1,0
20.0,21,1370.031818,0,1,0
12.0,14,1386.534392,0,1,0
22.0,14,1418.183757,13,2,0.1
17.0,14,1418.816779,0,2,0
9.0,19,1470.794789,0,1,0
16.0,15,1503.407035,0,2,0
16.0,13,1503.492078,0,3,0
1.0,23,1534.585979,0,3,0
16.0,20,1567.920721,0,2,0
0.0,9,1584.61921,0,1,0
5.0,14,1627.354878,0,1,0
10.0,29,1660.586436,0,1,0
4.0,19,1702.628186,0,1,0
22.0,14,1718.735464,0,2,0
19.0,12,1767.641745,0,1,0
2.0,19,1833.883942,0,1,0
14.0,13,1850.578029,0,1,0
20.0,17,1886.138427,0,3,0
9.0,15,1935.893439,0,2,0
26.0,17,1944.093934,0,2,0
9.0,19,1944.295748,0,2,0
20.0,10,1944.34303,0,1,0
19.0,16,1944.477396,0,1,0
0.0,34,1946.559055,0,1,0
14.0,15,1963.088223,0,1,0
9.0,17,1979.434139,0,1,0
5.0,11,1995.737672,0,0,0
10.0,11,1995.975052,0,0,0
12.0,28,2087.106817,0,1,0
10.0,18,2112.137685,0,1,0
5.0,11,2145.362703,0,0,0
5.0,13,2145.607975,0,0,0
9.0,17,2162.351853,0,1,0
11.0,40,2265.266082,0,1,0
-8.0,19,2295.342815,0,0,0
23.0,24,2353.535203,0,2,0
13.0,15,2387.981301,0,1,0
10.0,13,2421.546064,0,2,0
10.0,11,2421.679686,0,1,0
15.0,16,2437.640137,0,1,0
9.0,33,2478.900305,0,2,0
0.0,16,2517.188978,0,1,0
34.0,13,2563.220735,0,1,0
19.0,19,2626.351456,0,1,0
9.0,20,2643.456824,0,1,0
14.0,23,2675.738086,0,2,0
4.0,17,2688.988895,0,2,0
11.0,15,2689.140336,0,1,0
13.0,15,2705.594903,0,2,0
13.0,18,2705.735209,0,1,0
11.0,15,2734.469569,0,2,0
7.0,7,2734.518223,0,0,0
12.0,25,2780.818374,0,2,0
9.0,9,2812.184481,0,2,0
16.0,12,2829.674586,0,1,0
16.0,21,2861.34038,0,2,0
9.0,23,2905.656456,0,1,0
8.0,15,2921.500868,0,2,0
20.0,3,2932.236267,7,1,0.45
19.0,13,2948.196314,0,2,0
7.0,25,2948.703766,0,1,0
5.0,12,2948.784225,0,1,0
11.0,15,2948.906767,0,3,0
5.0,8,2998.457083,0,2,0
4.0,42,3061.992286,0,3,0
0.0,11,3075.326992,0,1,0
8.0,17,3123.291607,0,2,0
1.0,15,3149.97641,0,1,0
9.0,18,3153.238486,0,3,0
7.0,12,3189.879389,0,2,0
25.0,24,3240.014175,0,0,0
2.0,14,3275.077623,0,2,0
5.0,26,3308.493559,0,2,0
10.0,19,3308.753532,0,2,0
15.0,23,3366.656404,0,1,0
7.0,21,3496.985963,0,2,0
13.0,20,3533.607506,0,1,0
31.0,13,3566.220953,19,1,0.0
3.0,9,3566.316238,0,2,0
6.0,20,3577.341064,0,3,0
15.0,21,3591.980551,0,1,0
20.0,14,3592.112288,0,1,0
5.0,10,3592.223695,0,1,0
15.0,22,3592.42962,0,1,0
13.0,24,3723.361275,0,2,0
2.0,13,3723.513603,0,3,0
14.0,13,3723.62284,0,3,0
7.0,31,3732.199767,0,1,0
2.0,9,3732.718507,0,2,0
8.0,19,3732.938681,0,1,0
14.0,15,3753.845785,0,1,0
15.0,17,3754.020773,0,1,0
11.0,19,3803.269175,0,3,0
26.0,10,3831.300986,0,2,0
6.0,21,3831.515247,0,1,0
7.0,12,3831.67686,0,2,0
11.0,21,3863.163639,0,3,0
17.0,20,3921.036545,0,2,0
9.0,13,3921.369317,0,1,0
0.0,17,3954.436889,0,1,0
20.0,11,4004.089009,0,0,0
5.0,15,4069.889349,0,1,0
5.0,25,4183.199455,0,2,0
11.0,35,4216.371322,0,2,0
