#{"t_start": 1682894373.163023, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
14.0,18,36.702713
14.0,11,55.507281
0.0,11,73.720833
5.0,8,80.168334
10.0,12,81.316733
5.0,10,99.924896
8.0,8,117.193649
17.0,11,125.544522
2.0,23,144.251817
10.0,6,145.240931
10.0,8,156.055609
9.0,17,182.191235
19.0,13,229.242378
4.0,7,229.332924
9.0,10,271.666885
5.0,11,271.796754
4.0,23,309.988027
2.0,12,325.674103
13.0,7,356.221053
7.0,10,364.38861
5.0,12,379.756531
0.0,18,389.420719
28.0,14,397.814686
5.0,13,405.001318
7.0,12,419.000225
-4.0,14,421.316944
6.0,13,435.329341
12.0,13,468.091481
14.0,6,481.90369
12.0,12,505.160652
4.0,15,528.236993
1.0,10,528.586325
4.0,9,546.098365
2.0,13,561.752809
-37.0,23,620.520243
4.0,11,637.997777
3.0,11,654.89243
0.0,6,663.406974
0.0,12,663.525627
3.0,22,672.327715
0.0,13,688.985783
9.0,12,697.292873
12.0,16,710.687807
5.0,11,727.229323
11.0,16,752.44485
14.0,18,800.302334
-5.0,10,814.523448
4.0,25,859.071253
10.0,12,873.807219
-5.0,10,873.962202
5.0,14,890.481363
8.0,13,932.187046
5.0,13,949.223242
5.0,13,964.783037
2.0,10,981.134713
12.0,14,999.073644
-4.0,19,1039.591234
0.0,15,1064.482654
-1.0,10,1089.073725
9.0,13,1114.411984
2.0,18,1139.394141
10.0,14,1161.433181
19.0,12,1192.852229
4.0,13,1215.815089
5.0,12,1224.062531
6.0,15,1224.19058
9.0,11,1232.351979
2.0,10,1239.657287
4.0,14,1247.143396
3.0,8,1247.234782
0.0,8,1247.307996
5.0,7,1261.730325
21.0,8,1269.951238
3.0,10,1286.428038
-2.0,15,1303.598525
9.0,10,1311.920827
-1.0,10,1333.556306
7.0,11,1362.200209
-1.0,14,1394.51247
5.0,10,1556.665169
-55.0,9,1557.06225
-7.0,7,1557.137634
9.0,6,1565.248174
24.0,14,1581.266413
19.0,13,1610.476843
0.0,6,1610.549644
5.0,13,1635.648983
9.0,11,1644.215341
16.0,18,1660.231945
1.0,10,1661.635413
2.0,11,1684.896355
5.0,11,1716.85974
20.0,11,1725.04804
9.0,13,1754.269566
-3.0,18,1770.014015
3.0,9,1789.532975
5.0,7,1798.432039
0.0,16,1798.725551
-3.0,16,1839.531984
-5.0,10,1847.793532
16.0,9,1862.741588
19.0,11,1887.56634
0.0,15,1918.430362
2.0,7,1942.636943
2.0,14,1966.398768
12.0,12,1974.351824
5.0,10,1974.444017
9.0,10,1982.757627
5.0,18,1999.225729
5.0,10,2007.550129
17.0,8,2032.215896
20.0,13,2065.732235
19.0,10,2067.128464
7.0,24,2089.712435
9.0,12,2098.104851
12.0,15,2138.892365
9.0,10,2147.490764
7.0,14,2185.292736
2.0,7,2198.050534
17.0,16,2214.736965
10.0,12,2223.0504
10.0,13,2241.888053
9.0,12,2247.126364
0.0,9,2255.489001
11.0,9,2262.259888
9.0,7,2262.324937
10.0,7,2262.432675
10.0,12,2270.559422
10.0,21,2294.925815
2.0,11,2305.082569
3.0,14,2329.483808
10.0,12,2347.681901
17.0,9,2372.911079
5.0,11,2391.300663
5.0,13,2406.726443
12.0,10,2415.085401
22.0,8,2439.120813
11.0,9,2445.969582
8.0,11,2479.141143
16.0,14,2528.511951
9.0,12,2546.805751
12.0,11,2561.691789
5.0,11,2570.419041
4.0,15,2614.80151
14.0,16,2647.216401
14.0,16,2671.672243
-5.0,6,2679.855299
9.0,13,2708.739134
5.0,8,2723.236324
9.0,12,2731.543878
-2.0,16,2739.946232
4.0,25,2809.383034
3.0,11,2821.763084
9.0,12,2859.362457
4.0,11,2884.151572
19.0,10,2884.238787
-2.0,14,2892.769925
17.0,9,2912.269168
-36.0,12,2915.785804
9.0,8,2932.380227
5.0,9,2948.760153
2.0,10,2972.549556
5.0,14,2975.680485
12.0,12,2975.808656
5.0,9,3075.457597
6.0,11,3087.387648
2.0,11,3087.525378
-2.0,8,3095.096775
7.0,9,3103.929674
9.0,19,3159.372854
17.0,20,3159.616623
-1.0,8,3184.531193
10.0,13,3197.736261
17.0,11,3219.085331
18.0,13,3249.568453
10.0,11,3269.33769
2.0,6,3269.398937
10.0,13,3277.852057
10.0,11,3282.580326
4.0,9,3298.83246
4.0,17,3315.171611
9.0,10,3317.81288
4.0,11,3326.519266
4.0,10,3334.11027
2.0,12,3342.493361
12.0,11,3374.324332
9.0,14,3414.78395
2.0,10,3452.893
11.0,12,3472.543299
8.0,18,3489.183619
4.0,14,3506.103237
8.0,11,3522.594421
5.0,7,3536.990234
9.0,18,3559.747098
20.0,1,3565.285292
2.0,9,3591.663651
9.0,16,3608.350638
-6.0,8,3608.454206
18.0,16,3678.530481
5.0,11,3686.417934
12.0,16,3752.75391
15.0,13,3760.919375
12.0,13,3777.19947
8.0,12,3800.277987
5.0,18,3841.227607
12.0,13,3888.047028
7.0,11,3904.252096
12.0,6,3904.36199
2.0,9,3912.78612
14.0,11,3928.070961
5.0,8,3950.974073
11.0,20,3976.198272
5.0,12,3984.390949
20.0,1,3989.000978
14.0,11,4002.916928
5.0,14,4034.724068
14.0,12,4042.977539
10.0,11,4043.185154
9.0,15,4068.430959
-2.0,10,4076.051455
7.0,10,4084.239339
4.0,12,4116.787355
23.0,10,4143.085622
25.0,10,4176.090842
13.0,2,4183.680295
17.0,12,4192.015072
5.0,16,4200.561387
5.0,7,4225.181357
20.0,16,4241.848854
9.0,11,4241.995877
10.0,11,4242.12341
-5.0,11,4250.749158
2.0,12,4266.636636
4.0,11,4266.712397
10.0,11,4284.088469
11.0,17,4348.97195
14.0,13,4357.801769
0.0,13,4403.848806
10.0,10,4428.318629
2.0,19,4445.015057
3.0,18,4470.519625
5.0,11,4514.629247
4.0,11,4531.156892
-2.0,13,4542.603204
16.0,20,4558.425089
10.0,24,4590.704564
21.0,19,4633.568597
7.0,13,4840.702759
14.0,11,4849.353418
4.0,13,4869.99744
5.0,11,4870.108843
19.0,11,4870.224453
26.0,12,4910.190189
16.0,14,4945.161669
17.0,14,4977.369299
9.0,14,4985.268482
3.0,6,4990.208803
10.0,9,4990.342537
-28.0,18,5024.244489
5.0,9,5032.981004
9.0,13,5058.201631
0.0,10,5058.370017
5.0,11,5079.020659
9.0,11,5118.006767
4.0,16,5149.550406
-5.0,10,5149.643984
9.0,13,5165.353557
9.0,15,5190.351557
7.0,12,5206.527865
11.0,9,5222.842349
0.0,22,5239.341849
17.0,12,5261.891488
12.0,12,5281.70282
11.0,17,5298.001747
7.0,12,5321.045335
5.0,5,5337.576397
19.0,17,5421.963766
0.0,9,5436.733035
0.0,14,5445.423524
7.0,9,5453.661196
10.0,8,5461.91314
3.0,9,5478.772967
0.0,10,5478.862472
5.0,13,5483.400868
4.0,18,5497.844273
7.0,9,5530.892215
0.0,10,5547.24271
14.0,13,5579.955245
0.0,13,5627.612437
0.0,20,5653.645937
12.0,10,5678.09984
-4.0,10,5716.786361
19.0,12,5749.408186
7.0,17,5786.661653
0.0,6,5786.709164
1.0,11,5795.285674
2.0,9,5800.389
2.0,8,5808.244394
4.0,16,5816.594462
10.0,15,5833.068874
-2.0,13,5859.034447
9.0,14,5867.419983
10.0,11,5883.261735
-2.0,11,5908.723414
3.0,10,5923.640585
0.0,14,5948.495724
5.0,8,5956.290088
7.0,12,5956.377099
5.0,7,5971.747621
5.0,7,5987.813924
-4.0,7,5995.950736
15.0,18,6074.083801
17.0,11,6090.575937
5.0,6,6107.349304
4.0,12,6123.072119
-2.0,11,6154.693959
5.0,8,6163.082913
9.0,9,6169.178173
9.0,10,6193.644743
17.0,13,6221.872479
5.0,17,6270.048011
9.0,11,6270.169701
2.0,24,6330.184903
4.0,12,6354.663334
0.0,13,6368.621116
-2.0,18,6409.146137
8.0,8,6424.682267
0.0,9,6424.753962
7.0,16,6457.273388
5.0,12,6457.417654
5.0,5,6465.564578
21.0,12,6740.564889
5.0,15,6779.091744
-1.0,10,6795.833128
4.0,13,6808.159608
-8.0,20,6827.442851
5.0,15,6833.579087
13.0,9,6852.866917
8.0,12,6910.673037
5.0,11,6918.987364
9.0,7,6923.681265
6.0,14,6963.260021
14.0,13,6977.210279
12.0,9,7022.344444
19.0,18,7063.315634
14.0,23,7124.810103
10.0,10,7132.583721
9.0,16,7142.110353
12.0,16,7175.302856
18.0,14,7195.711658
5.0,8,7211.968408
2.0,11,7272.060149
5.0,12,7304.475263
9.0,8,7329.085726
15.0,16,7369.144621
2.0,8,7369.3476
6.0,9,7385.785543
-5.0,12,7402.350754
2.0,9,7412.697639
9.0,20,7487.482869
0.0,13,7495.924278
9.0,9,7520.241322
10.0,10,7528.489756
5.0,21,7544.967532
19.0,22,7587.286705
2.0,9,7620.347646
2.0,13,7661.321476
14.0,15,7705.629211
9.0,13,7730.082518
7.0,28,7783.204331
24.0,14,7791.462179
9.0,15,7815.903052
3.0,8,7840.39726
21.0,16,7887.184209
9.0,6,7895.391441
5.0,12,7930.462606
8.0,13,7947.300206
24.0,16,7994.784406
4.0,9,8033.90968
19.0,17,8056.142075
7.0,12,8064.453585
8.0,14,8081.17511
3.0,17,8105.930631
4.0,9,8106.0386
9.0,13,8114.305456
12.0,19,8153.08261
9.0,7,8158.884437
5.0,10,8173.794856
14.0,2,8180.493129
12.0,13,8208.84146
11.0,12,8217.286876
12.0,13,8249.99527
5.0,17,8283.394708
0.0,15,8314.656504
23.0,17,8353.454387
-2.0,11,8369.13482
7.0,10,8378.311552
18.0,5,8396.449396
9.0,11,8428.873042
5.0,12,8453.328481
4.0,9,8461.687103
14.0,25,8480.356593
5.0,17,8496.775401
4.0,12,8501.370139
12.0,14,8544.816026
14.0,14,8601.589874
20.0,17,8673.93506
-1.0,8,8678.636015
14.0,9,9039.418718
4.0,5,9047.728131
-5.0,16,9064.427332
12.0,12,9072.561224
4.0,11,9072.695301
12.0,13,9104.973038
22.0,25,9151.862685
3.0,14,9176.207829
9.0,7,9190.138815
9.0,9,9222.400085
9.0,11,9246.10762
14.0,13,9270.411332
-3.0,11,9286.923313
14.0,20,9317.269487
5.0,9,9325.363463
7.0,14,9357.479604
12.0,26,9447.3269
21.0,10,9468.121181
10.0,10,9476.238495
-19.0,12,9529.154689
15.0,12,9552.11286
9.0,13,9578.92889
7.0,8,9594.398615
5.0,7,9610.671613
14.0,12,9626.96376
14.0,14,9642.199528
9.0,13,9673.107368
12.0,18,9718.087583
21.0,11,9783.493988
5.0,18,9831.709014
9.0,12,9844.115899
15.0,11,9889.977113
-11.0,6,9915.735191
9.0,12,9923.3403
-2.0,11,9942.31361
0.0,7,9958.673624
1.0,23,9991.560609
-3.0,17,9991.873006
9.0,9,10021.464624
9.0,10,10029.692221
4.0,10,10046.137784
12.0,11,10054.479626
27.0,5,10077.853533
22.0,10,10083.801728
16.0,22,10118.642697
-6.0,15,10141.284095
7.0,19,10172.765398
-7.0,11,10172.869476
19.0,16,10205.453597
7.0,9,10205.560402
-1.0,12,10229.452937
9.0,7,10245.641654
5.0,10,10261.820771
19.0,9,10270.033413
4.0,23,10301.745143
9.0,18,10302.990752
8.0,15,10324.791041
5.0,14,10363.488634
2.0,11,10398.165949
5.0,9,10414.559738
22.0,12,10438.311381
6.0,11,10438.430148
9.0,10,10438.53257
4.0,14,10462.829942
5.0,12,10487.900212
5.0,10,10512.394594
11.0,25,10559.506642
12.0,12,10579.670462
14.0,16,10619.920651
16.0,13,10641.425378
5.0,13,10641.570726
-1.0,17,10669.778344
19.0,7,10678.078827
17.0,13,10710.901726
7.0,12,10735.269008
5.0,12,10751.119076
2.0,13,10761.793334
12.0,19,10770.300738
5.0,9,10914.331611
19.0,12,10955.024066
7.0,21,10997.348863
26.0,13,11034.873487
14.0,12,11066.835227
9.0,8,11066.922292
20.0,13,11083.460534
2.0,21,11130.355924
4.0,15,11146.860132
9.0,7,11165.272013
12.0,13,11204.52055
12.0,23,11279.974681
7.0,9,11312.403991
5.0,10,11320.711942
14.0,10,11337.888006
14.0,15,11371.927486
25.0,8,11396.728406
5.0,18,11421.453534
0.0,10,11452.788349
19.0,12,11485.356642
