#{"t_start": 1682894372.9741645, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
23.0,16,36.867717
4.0,9,55.658591
9.0,11,65.232988
12.0,16,81.435689
2.0,9,81.510735
1.0,18,125.57976
-5.0,16,125.820607
0.0,11,137.850515
13.0,17,154.704774
-5.0,12,164.333416
9.0,9,190.590615
5.0,8,213.870914
4.0,9,229.504623
24.0,22,271.968327
9.0,10,280.438462
5.0,16,317.676776
4.0,6,317.736245
16.0,9,342.107379
9.0,13,364.606357
9.0,13,379.96248
9.0,8,380.053027
10.0,14,389.71634
12.0,25,405.220309
-4.0,7,419.179191
7.0,14,421.490491
19.0,11,427.418253
4.0,17,468.292181
5.0,10,496.888519
10.0,10,521.544213
4.0,9,528.392974
0.0,8,528.705085
2.0,9,537.912863
2.0,8,554.465028
9.0,10,561.942303
12.0,12,587.424798
2.0,12,620.71547
17.0,12,638.20701
4.0,15,663.595995
14.0,10,663.705958
9.0,12,663.849909
5.0,9,672.466595
4.0,8,672.551497
12.0,10,697.378672
18.0,12,697.503769
5.0,18,710.915093
17.0,11,735.638527
9.0,9,752.585593
0.0,14,792.364895
-2.0,7,800.481716
7.0,10,814.712903
5.0,10,817.777605
4.0,7,835.676734
10.0,11,865.933815
12.0,16,874.118378
3.0,11,882.496004
12.0,16,899.019928
4.0,6,932.575041
4.0,13,957.007734
14.0,14,973.231828
19.0,12,982.735247
19.0,11,1015.495031
7.0,12,1032.803375
1.0,14,1048.239804
9.0,5,1064.671208
1.0,13,1099.575457
-7.0,9,1114.593745
3.0,20,1139.598815
3.0,11,1161.610953
-2.0,10,1176.921326
7.0,9,1201.20014
9.0,9,1224.145142
4.0,18,1224.310563
9.0,23,1239.773132
9.0,8,1239.858145
-3.0,16,1247.376774
12.0,10,1247.486756
12.0,18,1270.28428
3.0,12,1286.668673
5.0,13,1303.798464
19.0,14,1312.15287
5.0,14,1353.896249
5.0,19,1401.818312
4.0,8,1556.893354
12.0,11,1557.276767
14.0,13,1565.601531
12.0,16,1597.019153
10.0,17,1618.828025
12.0,12,1644.286363
0.0,12,1644.427758
32.0,7,1660.199631
5.0,10,1660.43485
7.0,16,1676.999528
17.0,6,1708.883826
5.0,8,1717.0546
14.0,6,1725.204563
0.0,8,1729.87286
0.0,14,1754.489031
2.0,10,1770.164729
-1.0,11,1781.631958
3.0,16,1798.835742
9.0,16,1823.159061
9.0,10,1839.733212
0.0,10,1847.988656
24.0,10,1862.949157
5.0,9,1887.754769
19.0,19,1934.354776
9.0,10,1957.966285
21.0,15,1974.516281
11.0,18,1974.658479
0.0,11,1991.091816
19.0,11,1999.393063
-7.0,12,2007.737923
6.0,9,2032.423496
0.0,16,2065.955895
-29.0,13,2076.849284
-3.0,15,2089.89209
0.0,12,2098.28127
8.0,12,2122.683771
3.0,18,2149.471456
5.0,6,2168.89932
7.0,9,2198.223984
15.0,10,2214.814244
5.0,17,2214.996912
5.0,13,2238.507994
4.0,6,2242.096448
7.0,16,2247.354114
0.0,8,2255.718485
11.0,13,2262.564653
-1.0,10,2262.695814
22.0,27,2295.097288
7.0,6,2305.208167
4.0,15,2321.313746
2.0,12,2347.812306
-10.0,9,2356.256006
