#{"t_start": 1685328321.844947, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
18.0,19,14.677067,0,1,0
-2.0,14,49.081159,4,1,0.75
9.0,73,119.042136,0,1,0
19.0,17,144.637865,0,0,0
18.0,11,157.02315,0,2,0
10.0,32,157.25357,0,1,0
9.0,125,252.931919,0,1,0
13.0,80,365.058654,0,1,0
30.0,40,389.958109,21,1,0.0
19.0,25,414.361888,0,1,0
14.0,117,446.852969,0,1,0
10.0,25,459.3461,0,1,0
29.0,15,485.099466,0,1,0
30.0,10,497.209845,14,1,0.1
18.0,35,522.002393,0,1,0
21.0,39,546.047773,8,1,0.2
14.0,98,632.824736,0,2,0
5.0,125,738.195708,0,1,0
19.0,104,818.448942,10,1,0.0
32.0,38,862.328593,10,1,0.15
25.0,73,959.899709,8,1,0.15
24.0,77,1046.552609,0,1,0
8.0,64,1129.248007,2,1,0.05
4.0,125,1300.852946,0,2,0
10.0,27,1338.070744,0,1,0
10.0,125,1406.29829,0,2,0
14.0,125,1540.139222,0,1,0
8.0,97,1653.192855,0,1,0
17.0,38,1653.416301,0,1,0
19.0,43,1700.404653,13,1,0.1
15.0,125,1839.30683,0,1,0
-2.0,21,1868.093362,2,1,0.9
29.0,20,1878.629087,0,1,0
11.0,69,1942.901641,9,1,0.55
35.0,20,1955.359674,16,1,0.0
22.0,29,1977.520538,9,1,0.0
39.0,20,1999.133164,0,1,0
14.0,32,2011.624634,0,1,0
8.0,76,2030.653709,6,1,0.55
16.0,34,2061.3476,5,1,0.9
5.0,125,2146.627854,0,1,0
18.0,19,2159.149072,0,1,0
29.0,44,2194.355333,7,1,0.25
15.0,17,2194.513461,0,1,0
4.0,82,2318.016274,0,1,0
8.0,53,2354.9495,0,1,0
14.0,25,2373.009317,0,2,0
33.0,80,2479.23612,12,1,0.35
37.0,35,2526.396379,15,1,0.0
53.0,21,2536.748969,12,1,0.35
18.0,11,2536.83179,0,1,0
1.0,34,2551.279913,5,1,0.9
24.0,49,2647.15073,0,1,0
21.0,16,2674.149364,8,1,0.0
18.0,21,2684.811955,0,1,0
13.0,125,2746.905898,0,1,0
23.0,54,2810.452941,0,1,0
13.0,26,2810.647073,0,1,0
15.0,34,2822.790456,0,1,0
20.0,32,2846.476313,0,1,0
14.0,23,2882.936725,0,2,0
14.0,29,2929.22715,0,1,0
19.0,22,2929.348419,0,2,0
13.0,21,2954.279267,0,1,0
4.0,57,2971.948891,0,2,0
30.0,32,3016.780362,0,1,0
32.0,42,3060.730505,8,1,0.0
23.0,67,3109.764433,8,1,0.05
19.0,112,3181.39799,0,1,0
9.0,29,3205.890529,0,1,0
17.0,21,3224.090219,0,1,0
25.0,22,3236.08754,0,2,0
36.0,14,3245.322239,9,1,0.4
10.0,60,3294.803126,0,2,0
24.0,41,3328.770717,0,2,0
25.0,21,3377.894184,15,2,0.0
6.0,34,3414.756785,0,0,0
-10.0,78,3455.199376,3,1,0.9
15.0,40,3464.839547,0,1,0
14.0,125,3605.036419,0,2,0
23.0,31,3668.676187,4,1,0.0
19.0,38,3702.348042,0,1,0
10.0,29,3712.622841,0,2,0
26.0,9,3720.947084,4,1,0.4
13.0,44,3781.948915,0,1,0
5.0,125,3888.290619,0,1,0
10.0,30,3917.262497,0,2,0
14.0,36,3939.040184,0,1,0
15.0,12,3951.474256,0,0,0
16.0,19,3974.065093,0,1,0
34.0,17,4011.207853,0,1,0
23.0,41,4064.947038,0,1,0
22.0,39,4104.848349,0,1,0
13.0,10,4129.813879,4,1,0.0
24.0,95,4200.900171,10,1,0.0
28.0,14,4212.125329,0,1,0
15.0,69,4270.831127,7,1,0.0
19.0,49,4308.288604,0,1,0
12.0,13,4321.214227,6,1,0.85
26.0,15,4333.690379,9,1,0.0
19.0,77,4421.000906,0,1,0
37.0,73,4535.896376,18,1,0.0
34.0,53,4593.367189,15,1,0.0
30.0,60,4689.931187,21,1,0.0
20.0,37,4718.685541,0,2,0
41.0,33,4740.309702,17,1,0.0
5.0,125,4900.334507,0,2,0
4.0,125,4977.157202,0,1,0
21.0,37,5025.26803,8,1,0.0
24.0,95,5123.745766,0,1,0
18.0,14,5148.619843,0,1,0
32.0,20,5184.56873,14,1,0.0
19.0,49,5246.534891,0,1,0
36.0,41,5306.894454,7,1,0.25
15.0,34,5332.30492,6,1,0.0
18.0,17,5332.414952,0,2,0
14.0,58,5356.631601,0,2,0
17.0,16,5390.111394,12,2,0.0
18.0,26,5439.693997,0,1,0
-3.0,22,5489.297265,0,0,0
9.0,125,5565.00919,0,1,0
20.0,18,5573.418822,0,1,0
17.0,13,5591.517289,0,2,0
19.0,22,5665.646215,0,1,0
15.0,89,5769.273059,6,1,0.0
13.0,30,5810.120651,2,1,0.6
14.0,27,5887.118431,0,1,0
14.0,29,5911.537451,0,1,0
15.0,24,5924.25664,0,2,0
24.0,74,6013.913051,0,1,0
21.0,29,6058.163283,9,1,0.1
14.0,56,6095.482945,0,1,0
40.0,23,6164.591097,17,1,0.0
9.0,125,6245.388013,0,1,0
10.0,62,6262.271589,0,1,0
20.0,41,6284.035733,0,2,0
9.0,60,6309.086263,0,1,0
10.0,55,6369.358727,0,1,0
23.0,15,6381.83972,0,1,0
19.0,13,6406.55638,13,1,0.05
28.0,26,6431.521052,0,1,0
9.0,125,6538.588588,0,1,0
8.0,29,6575.245218,0,1,0
29.0,31,6646.846934,0,1,0
26.0,27,6672.282744,0,1,0
42.0,39,6722.494216,18,1,0.0
9.0,95,6835.674631,0,1,0
