#{"t_start": 1685328322.9663248, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
14.0,59,80.657267,0,1,0
9.0,14,93.250889,0,1,0
34.0,71,155.980603,0,1,0
20.0,113,221.537902,10,1,0.0
14.0,17,239.773215,0,1,0
10.0,95,363.9177,6,1,0.0
19.0,46,388.88126,0,1,0
15.0,1,401.150874,10,2,0.0
4.0,59,424.958146,0,1,0
3.0,23,432.929671,0,1,0
14.0,65,458.064449,10,1,0.0
24.0,62,508.4108,0,1,0
14.0,125,619.789463,0,1,0
16.0,52,668.816569,7,1,0.0
0.0,19,674.95824,0,2,0
19.0,90,747.677883,0,1,0
16.0,15,747.81302,0,0,0
19.0,75,804.99009,0,1,0
10.0,26,849.44764,0,2,0
19.0,125,1020.481028,0,1,0
-1.0,34,1037.375131,4,1,0.75
54.0,12,1057.563457,18,1,0.05
14.0,44,1103.755452,0,1,0
15.0,32,1189.548604,0,2,0
28.0,49,1237.436374,19,1,0.0
9.0,125,1360.619486,0,1,0
14.0,63,1385.118366,0,1,0
20.0,35,1417.116826,0,1,0
29.0,14,1429.477541,0,1,0
26.0,27,1464.854809,6,1,0.3
13.0,37,1501.797639,0,1,0
4.0,86,1579.967563,0,1,0
5.0,42,1639.674836,0,0,0
-1.0,73,1687.616231,5,1,0.55
4.0,58,1744.024077,10,1,0.75
11.0,16,1754.184184,0,0,0
15.0,24,1779.368101,0,0,0
20.0,125,1895.81114,0,1,0
19.0,43,1941.919625,0,1,0
25.0,43,1985.639679,4,1,0.35
18.0,55,2010.596016,0,1,0
19.0,13,2022.966266,0,1,0
24.0,23,2023.109678,0,2,0
18.0,38,2041.908553,4,1,0.0
21.0,33,2083.11803,12,2,0.0
36.0,33,2101.939711,2,1,0.5
-5.0,125,2181.842431,0,1,0
29.0,24,2193.306107,0,1,0
10.0,34,2242.943874,0,1,0
41.0,25,2267.697924,15,1,0.0
18.0,37,2329.32581,0,1,0
18.0,45,2341.383603,0,1,0
33.0,37,2419.531177,9,1,0.25
14.0,20,2431.614607,0,1,0
22.0,23,2443.536866,0,1,0
9.0,125,2535.948895,0,1,0
0.0,125,2683.939014,0,1,0
9.0,71,2720.970325,0,2,0
14.0,34,2757.651178,0,1,0
14.0,74,2821.52635,0,2,0
13.0,40,2821.770332,0,1,0
15.0,125,2965.545988,0,1,0
4.0,125,3059.660495,0,1,0
18.0,20,3094.262045,0,2,0
14.0,17,3094.360077,0,1,0
18.0,43,3142.846856,0,1,0
19.0,125,3216.573921,0,1,0
13.0,54,3244.20795,0,1,0
23.0,11,3268.690781,13,2,0.05
27.0,57,3306.051322,8,1,0.0
20.0,125,3452.069832,0,1,0
18.0,45,3454.118035,0,1,0
9.0,20,3463.61511,0,1,0
28.0,70,3513.555066,0,1,0
5.0,37,3554.790263,6,1,1.0
20.0,8,3579.491467,11,1,0.0
10.0,42,3628.765888,0,2,0
33.0,18,3679.888093,9,1,0.0
19.0,34,3701.226816,0,1,0
10.0,77,3780.776529,0,1,0
10.0,38,3825.778797,0,1,0
4.0,38,3862.690181,0,1,0
18.0,50,3887.139382,0,1,0
15.0,125,4020.396825,0,1,0
15.0,25,4040.923581,0,2,0
13.0,65,4128.735766,0,1,0
15.0,14,4153.571945,0,0,0
7.0,6,4174.306688,3,1,0.55
19.0,33,4174.895797,0,1,0
34.0,40,4210.953391,11,1,0.2
9.0,57,4257.165203,6,1,0.55
18.0,27,4269.755416,0,1,0
19.0,37,4282.680887,0,1,0
45.0,16,4316.213935,7,1,0.45
23.0,55,4370.997454,0,1,0
12.0,104,4522.075247,0,2,0
14.0,29,4547.614114,0,1,0
17.0,17,4572.402544,0,0,0
11.0,13,4577.804652,8,1,0.7
19.0,29,4603.772892,0,1,0
10.0,6,4628.390159,6,1,0.0
14.0,12,4640.768391,10,1,0.0
19.0,33,4688.90018,0,2,0
10.0,32,4717.618909,0,2,0
24.0,81,4826.953887,11,1,0.0
14.0,23,4861.863307,0,2,0
18.0,107,4933.545207,0,1,0
11.0,13,4942.382414,0,2,0
9.0,51,4988.273096,0,1,0
-5.0,125,5122.606989,0,1,0
9.0,125,5296.239783,0,1,0
13.0,44,5331.236945,0,1,0
14.0,37,5355.368942,0,1,0
25.0,59,5413.741708,0,1,0
6.0,90,5509.640235,0,2,0
14.0,109,5602.777223,0,2,0
15.0,34,5664.751485,0,1,0
8.0,125,5873.581178,0,1,0
23.0,17,5910.289891,0,2,0
29.0,19,5910.468448,0,1,0
33.0,34,5947.866125,20,2,0.0
24.0,78,6037.24646,9,1,0.05
19.0,25,6069.440005,0,1,0
22.0,26,6081.91708,0,1,0
19.0,85,6176.330248,0,1,0
18.0,49,6219.780309,0,1,0
25.0,16,6244.209208,6,1,0.0
6.0,29,6248.461599,2,1,1.0
24.0,15,6248.61087,0,1,0
