#{"t_start": 1685328325.1306932, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
14.0,16,11.325452,0,1,0
17.0,13,24.572741,6,1,0.1
22.0,18,64.995362,7,1,0.05
5.0,109,153.894222,0,1,0
25.0,37,165.767996,0,1,0
28.0,31,179.605831,0,1,0
10.0,77,263.284831,10,1,0.0
9.0,18,283.834694,0,1,0
23.0,23,284.003882,0,1,0
0.0,1,308.609386,12,1,0.0
16.0,23,349.470217,0,1,0
5.0,27,361.945813,0,0,0
13.0,125,430.912101,0,2,0
24.0,44,443.622638,0,1,0
13.0,44,493.96348,0,1,0
0.0,125,603.502946,0,1,0
22.0,6,617.564372,18,1,0.0
14.0,19,617.681721,0,1,0
14.0,14,629.501634,0,1,0
23.0,24,641.969598,0,1,0
-6.0,10,672.354946,4,1,0.7
1.0,15,672.78211,2,1,1.0
28.0,15,684.844049,13,1,0.05
8.0,16,687.027396,3,1,0.95
9.0,125,765.692553,0,2,0
5.0,125,932.99581,0,0,0
13.0,12,945.397781,9,1,0.0
17.0,74,1043.221497,12,1,0.0
19.0,17,1067.787227,0,1,0
18.0,25,1076.944841,0,1,0
24.0,19,1101.672631,0,1,0
15.0,44,1187.492333,0,0,0
16.0,15,1210.976248,7,1,0.0
9.0,20,1235.298486,0,2,0
27.0,40,1272.704637,13,1,0.0
25.0,18,1309.861619,11,1,0.0
4.0,125,1382.912577,0,1,0
26.0,24,1414.864292,8,2,0.05
27.0,21,1427.268795,0,1,0
28.0,30,1451.739219,0,1,0
19.0,58,1512.003187,0,1,0
10.0,16,1536.853872,0,1,0
10.0,25,1553.883756,5,1,0.95
14.0,45,1626.843496,0,1,0
18.0,18,1637.479285,0,1,0
9.0,63,1656.991153,0,1,0
19.0,46,1701.879264,0,2,0
19.0,27,1737.41376,0,1,0
10.0,18,1752.448312,0,2,0
29.0,100,1875.332089,8,1,0.4
23.0,29,1875.486409,0,1,0
14.0,37,1920.010562,0,1,0
10.0,53,1961.873389,0,1,0
18.0,18,1995.802575,5,1,0.0
9.0,57,2008.465549,0,1,0
26.0,6,2020.789332,18,1,0.0
16.0,71,2043.781869,0,2,0
