#{"t_start": 1685328320.9519446, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
13.0,52,24359.985219,0,1,0
19.0,25,24384.852956,0,1,0
14.0,125,24519.995841,0,1,0
30.0,51,24605.154741,5,1,0.3
11.0,66,24694.820721,0,2,0
24.0,30,24707.388299,15,1,0.0
3.0,4,24711.190768,5,1,0.8
14.0,12,24711.313934,0,1,0
9.0,14,24734.44134,0,1,0
14.0,125,24849.662076,0,1,0
9.0,17,24849.835534,0,1,0
14.0,15,24889.706504,0,0,0
14.0,12,24916.571241,0,1,0
24.0,19,24940.613642,8,1,0.1
15.0,30,24957.461257,7,1,0.8
18.0,44,25033.428119,0,1,0
12.0,45,25069.646096,0,1,0
18.0,23,25080.7281,0,1,0
27.0,7,25113.708088,13,1,0.0
8.0,45,25138.732261,0,1,0
25.0,33,25206.843956,0,2,0
19.0,31,25226.779745,0,1,0
8.0,36,25263.460323,0,2,0
0.0,1,25275.77707,5,1,0.0
19.0,31,25313.236789,0,1,0
25.0,17,25338.061152,7,1,0.0
13.0,25,25357.545249,3,1,0.05
23.0,14,25362.52103,0,1,0
14.0,91,25387.231266,0,1,0
1.0,107,25524.639013,0,1,0
23.0,20,25562.302854,0,1,0
5.0,44,25643.015144,0,1,0
24.0,25,25666.247969,6,1,0.15
15.0,21,25694.373623,7,1,0.0
18.0,21,25718.391357,0,1,0
14.0,41,25742.815614,0,1,0
13.0,48,25824.916688,0,0,0
17.0,22,25849.140266,0,1,0
23.0,106,25930.014004,0,1,0
14.0,125,26045.016281,0,1,0
14.0,37,26069.662727,0,1,0
24.0,18,26082.706133,0,1,0
15.0,19,26107.601468,0,1,0
9.0,11,26119.974544,4,1,0.0
5.0,125,26232.470936,0,1,0
17.0,27,26283.322089,8,1,0.0
9.0,125,26389.703481,0,1,0
20.0,36,26413.515892,0,1,0
18.0,29,26431.453941,8,1,0.05
19.0,125,26535.332473,0,1,0
32.0,94,26576.07937,18,1,0.0
27.0,26,26610.292983,7,1,0.15
24.0,59,26642.071438,0,1,0
23.0,32,26664.669542,10,1,0.0
33.0,41,26701.241503,0,1,0
9.0,70,26808.618879,0,1,0
15.0,72,26881.481071,0,1,0
9.0,10,26893.373174,8,1,0.05
13.0,23,26900.508859,0,1,0
14.0,25,26940.70004,0,1,0
19.0,20,26945.858809,0,1,0
38.0,21,26966.476943,12,1,0.2
14.0,39,27003.746259,0,1,0
3.0,32,27021.41304,8,1,0.95
38.0,46,27070.366812,10,1,0.0
9.0,19,27085.561136,0,1,0
34.0,54,27110.631646,20,1,0.0
25.0,107,27207.573987,0,1,0
18.0,18,27232.104436,0,2,0
19.0,42,27242.657397,0,1,0
10.0,19,27242.917702,0,1,0
14.0,25,27280.080122,0,1,0
20.0,14,27285.924345,0,1,0
13.0,125,27445.446417,0,1,0
18.0,38,27473.088478,9,1,0.0
18.0,10,27485.465015,0,1,0
38.0,86,27593.064529,18,1,0.0
18.0,25,27615.501622,10,1,0.0
9.0,30,27674.896403,0,1,0
13.0,21,27675.029792,0,1,0
14.0,19,27694.875153,0,2,0
14.0,67,27773.353766,0,1,0
14.0,50,27830.427597,0,1,0
23.0,28,27849.689409,0,3,0
14.0,125,27941.53413,0,1,0
16.0,97,28061.95804,16,1,0.0
9.0,30,28082.570913,0,1,0
13.0,60,28139.618136,0,1,0
18.0,83,28189.551221,0,1,0
15.0,125,28302.248985,0,1,0
27.0,68,28346.856882,3,1,0.5
29.0,73,28479.679781,11,1,0.0
11.0,11,28492.306228,2,1,1.0
18.0,83,28615.15324,0,1,0
-3.0,8,28640.937469,1,1,0.95
26.0,28,28663.568148,7,1,0.0
23.0,100,28806.799623,6,1,0.4
19.0,24,28828.720328,0,1,0
33.0,28,28853.597622,0,1,0
37.0,17,28866.111902,19,1,0.0
28.0,12,28866.192894,0,1,0
27.0,38,28915.956032,0,2,0
9.0,16,28937.091662,0,1,0
23.0,43,28950.002325,0,2,0
38.0,43,29009.635253,15,1,0.0
10.0,16,29010.057945,0,1,0
17.0,36,29045.791483,0,2,0
17.0,72,29065.534231,0,1,0
9.0,42,29090.482946,0,2,0
9.0,50,29110.223348,0,2,0
4.0,25,29110.419843,0,2,0
23.0,75,29179.214416,6,1,0.45
10.0,23,29190.84164,0,1,0
10.0,34,29212.319436,0,0,0
-5.0,8,29214.620794,6,1,1.0
14.0,64,29285.704065,0,1,0
19.0,47,29314.82756,0,1,0
29.0,25,29338.592142,0,2,0
15.0,99,29403.556478,0,2,0
11.0,34,29428.568139,0,2,0
29.0,17,29441.15621,0,1,0
24.0,34,29459.153944,0,1,0
18.0,49,29473.450325,0,2,0
14.0,24,29498.184376,0,0,0
24.0,10,29508.96841,0,1,0
10.0,57,29584.479638,0,1,0
13.0,13,29614.19399,0,2,0
24.0,13,29650.698513,3,1,0.05
19.0,22,29675.616606,0,1,0
23.0,41,29725.506094,0,1,0
4.0,60,29777.341475,7,1,0.6
14.0,50,29801.26231,0,1,0
17.0,34,29860.171179,0,1,0
25.0,28,29883.313241,0,1,0
19.0,27,29894.727664,0,3,0
14.0,40,29930.943588,0,1,0
15.0,36,29943.459935,0,2,0
19.0,28,29959.241322,0,1,0
32.0,20,29984.016734,5,1,0.0
9.0,41,30050.587779,0,2,0
19.0,47,30082.795758,0,1,0
28.0,21,30106.06994,0,1,0
10.0,77,30215.118543,0,1,0
20.0,16,30226.277378,0,1,0
20.0,13,30226.377818,0,1,0
10.0,125,30366.392473,0,1,0
34.0,11,30378.777185,5,1,0.0
19.0,13,30383.711359,0,1,0
15.0,19,30408.389401,0,1,0
29.0,33,30456.549836,0,1,0
35.0,17,30477.470423,13,1,0.0
19.0,125,30554.361827,0,1,0
13.0,122,30672.495745,0,1,0
28.0,26,30674.336363,0,1,0
1.0,35,30686.887663,0,1,0
27.0,68,30723.90869,11,1,0.1
4.0,19,30762.79336,3,1,0.65
15.0,29,30799.326998,0,2,0
19.0,102,30933.160654,0,2,0
28.0,13,30960.466264,5,1,0.0
9.0,46,31018.623683,0,1,0
12.0,68,31100.489843,7,1,0.05
15.0,17,31109.069264,0,1,0
19.0,31,31133.858696,0,1,0
