#{"t_start": 1685328324.2785273, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
17.0,31,5329.934961,0,1,0
14.0,14,5330.011775,0,2,0
21.0,28,5354.086146,0,1,0
9.0,81,5449.734763,0,1,0
23.0,30,5495.188392,0,1,0
6.0,33,5508.329122,0,2,0
9.0,125,5663.222216,0,1,0
23.0,46,5684.071175,0,1,0
18.0,83,5813.175205,0,1,0
15.0,61,5921.738776,0,0,0
19.0,67,5995.954189,0,1,0
30.0,41,6044.05315,9,1,0.4
14.0,65,6105.451603,0,1,0
18.0,7,6137.73987,5,1,0.4
14.0,90,6181.439772,0,1,0
21.0,125,6269.169471,0,1,0
10.0,125,6343.655181,0,1,0
0.0,125,6429.53791,0,1,0
18.0,48,6524.093913,0,1,0
13.0,8,6536.077758,8,1,0.05
15.0,26,6560.91998,0,2,0
17.0,45,6644.885855,0,1,0
9.0,125,6787.183824,0,1,0
1.0,14,6809.363381,0,1,0
0.0,18,6833.194658,6,1,0.75
24.0,46,6846.005924,0,1,0
20.0,3,6858.381252,6,1,0.0
5.0,48,6883.554261,0,1,0
16.0,26,6920.34917,7,1,0.0
29.0,70,6952.316646,0,1,0
19.0,38,6995.688851,0,2,0
10.0,17,7028.648735,0,1,0
14.0,17,7039.026217,0,1,0
36.0,25,7094.947286,12,1,0.0
9.0,41,7157.98747,0,2,0
19.0,125,7268.834099,0,1,0
23.0,54,7305.205315,0,2,0
28.0,19,7351.38982,0,1,0
5.0,125,7485.783527,0,1,0
14.0,22,7498.262181,0,1,0
28.0,17,7521.476901,0,1,0
16.0,90,7592.671117,7,1,0.0
18.0,75,7687.168909,4,1,0.0
10.0,70,7735.178252,0,1,0
19.0,11,7747.16142,0,1,0
24.0,75,7848.229073,7,1,0.15
12.0,46,7870.943909,11,1,0.65
28.0,16,7933.234924,9,1,0.0
34.0,38,7980.975703,0,1,0
14.0,28,8066.443161,0,1,0
9.0,61,8133.315466,0,1,0
18.0,29,8171.027921,0,1,0
28.0,9,8183.389818,0,2,0
17.0,61,8233.14731,0,1,0
28.0,20,8238.294966,0,1,0
24.0,42,8311.770057,0,1,0
27.0,12,8326.138217,8,1,0.0
19.0,42,8363.729748,0,0,0
14.0,104,8468.106444,0,2,0
22.0,17,8469.102925,0,4,0
20.0,67,8565.042642,0,1,0
21.0,27,8619.566758,8,1,0.0
15.0,21,8646.935511,0,2,0
28.0,20,8647.068041,0,1,0
21.0,70,8703.539649,0,2,0
26.0,46,8760.085109,12,1,0.0
23.0,18,8784.797726,0,1,0
19.0,125,8876.943193,0,1,0
23.0,12,8892.136397,0,1,0
41.0,12,8926.29694,27,2,0.0
31.0,37,8976.018895,14,1,0.0
29.0,19,8988.026461,0,1,0
24.0,38,9006.764207,0,1,0
21.0,21,9027.057053,5,1,0.35
18.0,27,9047.398523,0,1,0
9.0,50,9084.348221,0,2,0
15.0,31,9132.863042,0,1,0
14.0,125,9228.74916,0,1,0
7.0,11,9241.210283,3,1,0.0
23.0,17,9278.23004,0,1,0
25.0,105,9387.715283,8,1,0.0
14.0,22,9436.900414,4,1,0.0
20.0,9,9449.380954,7,1,0.0
19.0,33,9461.692498,0,1,0
31.0,22,9486.563645,12,1,0.0
22.0,20,9486.751727,0,1,0
18.0,13,9488.588394,0,1,0
15.0,24,9525.671094,0,1,0
14.0,20,9538.122754,0,1,0
19.0,28,9538.360539,0,2,0
18.0,42,9575.838799,0,2,0
14.0,40,9613.16855,0,2,0
15.0,125,9712.099579,0,1,0
29.0,27,9712.298414,0,1,0
0.0,124,9817.575855,0,1,0
14.0,125,9921.934153,0,1,0
9.0,104,10063.246427,0,1,0
14.0,26,10086.498076,0,1,0
35.0,22,10115.938703,4,1,0.35
18.0,16,10128.425025,0,1,0
14.0,42,10142.238341,0,2,0
9.0,51,10188.619458,0,2,0
25.0,20,10227.943099,0,1,0
5.0,28,10245.671273,0,1,0
5.0,61,10320.814423,0,1,0
14.0,44,10362.436665,0,1,0
35.0,24,10374.95863,12,1,0.0
24.0,24,10411.603063,0,1,0
5.0,40,10445.652254,0,1,0
4.0,125,10577.79279,0,1,0
25.0,15,10613.619802,10,1,0.05
19.0,19,10637.079133,0,1,0
19.0,66,10699.658881,0,1,0
14.0,34,10743.95244,0,1,0
11.0,13,10771.599588,0,0,0
4.0,56,10877.70677,0,1,0
23.0,13,10890.158444,4,1,0.0
8.0,3,10902.50592,4,1,0.0
19.0,46,10944.82242,0,1,0
17.0,125,11061.565934,0,1,0
10.0,33,11086.413425,0,1,0
17.0,29,11135.304821,7,1,0.0
19.0,23,11135.49539,0,1,0
20.0,18,11158.165717,0,1,0
24.0,54,11229.918344,0,1,0
17.0,39,11253.955612,0,1,0
29.0,19,11303.605088,0,0,0
11.0,22,11346.441332,5,1,0.65
24.0,18,11346.554144,0,1,0
18.0,28,11372.832511,0,1,0
28.0,52,11422.812791,0,1,0
17.0,28,11435.43353,8,1,0.0
25.0,38,11525.036896,11,1,0.0
13.0,24,11535.884053,0,1,0
5.0,125,11662.492076,0,1,0
0.0,49,11704.444664,0,2,0
15.0,17,11716.912422,0,1,0
24.0,27,11727.692709,0,2,0
2.0,22,11769.299528,2,1,0.7
9.0,125,11891.367393,0,2,0
14.0,61,11954.643454,0,1,0
23.0,11,11973.795325,8,1,0.0
19.0,26,11973.976957,0,1,0
19.0,64,12067.149995,0,1,0
4.0,94,12215.567423,0,1,0
-3.0,6,12216.383636,3,1,1.0
17.0,18,12239.711172,6,1,0.1
14.0,68,12295.93229,0,1,0
-4.0,45,12320.34449,0,0,0
14.0,44,12361.94682,0,1,0
27.0,28,12438.333611,7,1,0.1
27.0,105,12540.07138,8,1,0.0
3.0,5,12549.477962,6,1,0.6
24.0,19,12561.986444,0,1,0
6.0,71,12629.202141,0,0,0
10.0,46,12641.865991,0,1,0
19.0,29,12654.318984,0,1,0
30.0,19,12686.575635,8,1,0.4
33.0,13,12711.28368,0,1,0
22.0,76,12761.043672,0,1,0
18.0,16,12785.887843,0,1,0
18.0,30,12798.439615,0,1,0
-3.0,18,12812.776201,3,1,1.0
8.0,125,12912.201942,0,1,0
17.0,29,12945.878392,0,2,0
18.0,39,12970.952293,0,1,0
6.0,18,12983.617217,0,1,0
24.0,44,13054.329921,19,1,0.05
14.0,24,13054.549981,0,2,0
18.0,17,13069.658405,0,1,0
14.0,125,13143.559845,0,1,0
19.0,44,13180.903352,5,1,0.0
14.0,26,13201.802053,0,1,0
10.0,34,13241.247352,0,1,0
27.0,30,13290.051169,23,1,0.0
18.0,21,13290.2006,0,1,0
20.0,125,13380.636586,0,1,0
9.0,110,13446.61794,0,1,0
9.0,44,13513.912238,0,1,0
14.0,125,13610.060145,0,1,0
19.0,20,13623.63341,0,1,0
18.0,16,13671.049408,3,1,0.05
13.0,24,13671.224866,0,2,0
25.0,22,13683.732583,6,1,0.0
20.0,36,13716.938043,0,1,0
24.0,49,13778.835218,0,1,0
-4.0,17,13795.556625,5,1,0.95
5.0,46,13828.360041,0,0,0
22.0,40,13870.329766,14,1,0.0
6.0,19,13870.481936,0,2,0
20.0,21,13924.51116,0,2,0
19.0,11,13960.98233,0,2,0
20.0,75,14032.265007,6,1,0.0
9.0,125,14186.991369,0,1,0
22.0,14,14224.735773,10,2,0.1
11.0,30,14249.848358,0,1,0
30.0,47,14275.009382,12,1,0.0
10.0,14,14299.311366,0,1,0
23.0,16,14324.11201,9,1,0.0
26.0,20,14345.283179,11,1,0.0
13.0,40,14371.974519,0,1,0
19.0,44,14384.812254,0,1,0
28.0,21,14409.425936,0,1,0
27.0,23,14434.352777,18,1,0.0
23.0,16,14434.432172,0,1,0
23.0,27,14458.503363,0,1,0
8.0,125,14610.306347,0,1,0
19.0,40,14642.915669,0,1,0
15.0,125,14695.151224,0,1,0
13.0,20,14728.749044,0,1,0
34.0,11,14764.936204,7,1,0.2
9.0,88,14786.119277,0,1,0
15.0,28,14798.603046,0,2,0
10.0,21,14832.098613,0,1,0
23.0,12,14856.929385,10,1,0.0
22.0,8,14869.405717,10,1,0.0
44.0,27,14914.01041,10,1,0.25
18.0,30,14958.923146,0,1,0
13.0,23,14983.939276,0,1,0
22.0,22,15020.634776,0,1,0
23.0,15,15040.861134,0,1,0
22.0,112,15196.667215,8,1,0.0
19.0,38,15254.846004,0,1,0
18.0,55,15316.376818,0,1,0
0.0,125,15493.36327,0,1,0
26.0,78,15584.898836,21,1,0.0
20.0,38,15632.910119,6,1,0.0
28.0,33,15658.673245,0,1,0
12.0,6,15682.865651,6,1,0.05
23.0,26,15707.558077,0,1,0
19.0,23,15733.917728,0,1,0
13.0,24,15764.255584,0,1,0
14.0,24,15801.348416,0,2,0
19.0,13,15815.396447,0,1,0
17.0,22,15815.603357,0,1,0
19.0,125,15917.173136,0,1,0
23.0,49,15963.669066,4,1,0.2
10.0,26,15972.28586,0,0,0
12.0,19,16005.249116,0,2,0
15.0,53,16057.584296,0,1,0
14.0,26,16085.572204,0,1,0
23.0,75,16121.066615,0,1,0
0.0,19,16124.575376,2,1,0.8
15.0,12,16124.643069,0,1,0
9.0,85,16223.583009,0,1,0
9.0,26,16237.284168,0,1,0
27.0,16,16249.748357,8,1,0.0
33.0,28,16295.253042,0,1,0
24.0,10,16309.835041,8,1,0.35
24.0,22,16372.286389,0,2,0
40.0,93,16450.490509,9,1,0.15
9.0,14,16473.325996,0,1,0
16.0,18,16491.494851,0,0,0
19.0,29,16529.869924,0,1,0
24.0,28,16542.425786,0,1,0
39.0,68,16602.039442,20,1,0.0
10.0,52,16660.337835,0,0,0
4.0,49,16721.656238,0,1,0
11.0,57,16757.20229,0,1,0
33.0,28,16780.822832,6,1,0.15
9.0,44,16819.188944,0,1,0
23.0,24,16842.863844,12,1,0.05
23.0,57,16922.687185,6,1,0.35
15.0,21,16973.199175,0,1,0
17.0,40,16999.907712,0,1,0
18.0,31,17024.582004,0,1,0
17.0,23,17086.856701,13,1,0.0
14.0,18,17099.236867,0,1,0
24.0,23,17160.679395,9,1,0.0
16.0,40,17198.662127,7,1,0.0
15.0,35,17230.364566,6,1,0.0
9.0,125,17307.406646,0,1,0
6.0,34,17354.202067,0,2,0
14.0,125,17458.360939,0,1,0
9.0,20,17483.111334,0,2,0
10.0,125,17662.440679,0,1,0
17.0,19,17686.429701,0,2,0
13.0,95,17759.266846,1,1,0.6
19.0,89,17884.852725,0,1,0
20.0,19,17897.291482,0,0,0
23.0,43,17927.796782,0,1,0
11.0,21,17927.921781,0,2,0
23.0,79,17993.795374,0,1,0
28.0,43,18036.57814,0,1,0
19.0,29,18061.482751,0,1,0
10.0,21,18072.309263,0,2,0
19.0,21,18082.249076,0,2,0
36.0,22,18119.257422,11,1,0.0
24.0,27,18143.392907,0,1,0
9.0,36,18176.589576,0,2,0
13.0,48,18211.25654,0,1,0
19.0,22,18227.111261,8,1,0.65
24.0,82,18347.052337,0,1,0
18.0,79,18372.368498,9,1,0.0
24.0,17,18372.495157,0,1,0
19.0,12,18384.901562,0,2,0
9.0,8,18405.406585,6,1,0.55
23.0,45,18450.410808,8,1,0.0
14.0,21,18473.677665,0,2,0
5.0,92,18524.404483,0,2,0
2.0,17,18530.289373,8,1,0.8
24.0,125,18662.718819,0,1,0
24.0,42,18663.03332,0,1,0
13.0,31,18706.66939,0,1,0
5.0,62,18751.463824,0,1,0
15.0,76,18824.579034,0,2,0
20.0,15,18836.858123,0,2,0
5.0,125,18911.225795,0,1,0
0.0,21,18943.236039,8,1,0.85
10.0,46,18955.918321,0,1,0
9.0,125,19063.4918,0,1,0
13.0,37,19063.785027,0,2,0
14.0,125,19183.161917,0,1,0
17.0,36,19208.09626,4,1,0.0
29.0,52,19230.48245,0,1,0
18.0,17,19232.262155,0,1,0
19.0,108,19316.270665,0,1,0
24.0,15,19316.358231,0,1,0
15.0,31,19333.617704,0,1,0
0.0,125,19444.399664,0,1,0
19.0,125,19595.623169,0,1,0
24.0,15,19608.023438,0,1,0
4.0,51,19698.540657,0,1,0
13.0,40,19711.192297,0,2,0
25.0,17,19719.256583,0,1,0
-11.0,72,19761.976682,4,1,1.0
23.0,23,19774.527195,0,1,0
15.0,20,19774.729808,0,0,0
10.0,61,19801.124077,0,1,0
22.0,13,19812.456644,0,2,0
10.0,18,19812.564565,0,0,0
9.0,22,19853.411159,4,1,0.7
23.0,27,19884.448401,0,1,0
14.0,26,19909.293775,0,2,0
17.0,40,19958.365129,0,1,0
24.0,48,19993.089913,0,1,0
16.0,27,20024.550185,0,1,0
22.0,28,20084.371441,6,1,0.05
13.0,52,20146.097884,0,1,0
13.0,125,20263.274449,0,1,0
15.0,33,20324.587884,0,0,0
13.0,51,20408.188144,0,1,0
18.0,27,20444.985101,0,1,0
24.0,35,20488.158224,0,1,0
17.0,21,20500.126575,0,1,0
14.0,18,20512.347295,0,1,0
5.0,79,20561.019053,0,0,0
13.0,64,20607.771951,0,1,0
4.0,41,20617.242916,0,1,0
24.0,13,20629.625108,0,1,0
29.0,27,20652.220552,0,1,0
16.0,125,20743.625854,0,2,0
19.0,21,20743.809447,0,1,0
14.0,18,20768.148955,0,1,0
14.0,14,20780.58569,0,2,0
5.0,20,20780.712292,0,0,0
19.0,27,20805.087894,0,1,0
20.0,19,20829.054073,6,1,0.25
37.0,43,20866.171034,10,1,0.4
21.0,17,20914.39572,12,1,0.0
-4.0,7,20925.068594,3,1,0.8
24.0,115,21004.234348,0,1,0
5.0,13,21029.021524,0,0,0
19.0,84,21103.321136,0,1,0
14.0,63,21152.318565,0,1,0
10.0,44,21177.125911,0,2,0
15.0,15,21197.446908,0,0,0
26.0,118,21354.228536,12,1,0.05
10.0,125,21427.465093,0,1,0
-12.0,3,21428.486436,3,1,0.95
15.0,66,21459.940848,0,0,0
14.0,36,21484.917932,0,1,0
9.0,56,21497.573819,0,1,0
5.0,30,21529.18995,0,2,0
28.0,30,21547.826459,13,1,0.05
28.0,20,21574.190687,15,1,0.15
27.0,20,21574.325625,0,1,0
25.0,24,21586.957889,0,0,0
18.0,48,21619.882025,0,1,0
20.0,43,21663.906382,0,1,0
9.0,40,21712.53548,0,1,0
13.0,26,21749.547508,0,1,0
9.0,16,21749.654171,0,1,0
9.0,30,21778.720017,0,1,0
22.0,40,21825.285873,0,1,0
23.0,12,21837.776104,8,1,0.0
24.0,70,21950.748649,0,1,0
19.0,25,21966.049244,0,1,0
26.0,17,21982.5567,12,1,0.0
23.0,29,22004.787915,0,1,0
14.0,46,22045.546805,0,1,0
3.0,58,22058.267004,0,2,0
9.0,125,22142.582183,0,1,0
15.0,48,22222.373766,0,1,0
24.0,11,22247.15525,0,1,0
29.0,19,22247.268574,0,1,0
22.0,37,22286.200719,7,1,0.05
27.0,25,22335.075302,9,1,0.0
25.0,55,22370.969627,0,1,0
10.0,125,22505.681318,0,1,0
10.0,19,22542.754189,0,1,0
23.0,18,22555.261893,0,1,0
14.0,125,22618.27637,0,1,0
28.0,33,22655.563456,0,1,0
14.0,21,22665.768983,0,2,0
15.0,15,22683.028818,0,1,0
23.0,115,22746.991917,7,1,0.1
24.0,125,22864.013766,0,1,0
18.0,34,22894.818527,0,1,0
29.0,13,22894.895117,0,1,0
4.0,25,22895.049,0,2,0
21.0,118,23015.7495,0,1,0
15.0,125,23151.844866,0,1,0
30.0,116,23230.375736,12,1,0.0
19.0,48,23253.208753,0,1,0
15.0,125,23371.991424,0,1,0
22.0,5,23383.966233,7,1,0.1
14.0,125,23487.136142,0,1,0
9.0,10,23505.282951,4,1,0.25
-7.0,33,23523.669353,6,1,0.85
25.0,47,23546.001699,10,1,0.3
18.0,31,23595.171113,0,1,0
29.0,29,23607.629831,0,2,0
13.0,39,23631.458941,0,1,0
14.0,12,23631.554153,0,1,0
4.0,20,23668.671732,0,2,0
28.0,25,23699.041118,0,1,0
14.0,63,23733.945902,0,1,0
9.0,125,23885.502963,0,1,0
15.0,125,23945.445175,0,2,0
27.0,50,23956.96247,0,1,0
10.0,34,23992.73015,0,2,0
33.0,21,24004.35751,0,1,0
4.0,125,24138.571667,0,1,0
19.0,42,24176.922264,0,1,0
9.0,33,24233.643867,0,2,0
23.0,13,24268.394799,0,1,0
18.0,37,24319.314293,0,1,0
22.0,17,24356.70284,0,1,0
13.0,107,24478.994739,0,1,0
34.0,33,24516.613945,29,1,0.0
25.0,46,24568.516871,10,1,0.05
18.0,14,24592.817858,0,1,0
10.0,38,24650.924073,0,0,0
19.0,18,24691.42191,0,1,0
4.0,25,24691.668673,0,1,0
18.0,16,24704.068952,0,2,0
17.0,14,24707.981426,0,1,0
26.0,96,24821.176707,12,1,0.0
-4.0,81,24891.608156,4,1,0.6
5.0,119,25032.779924,4,1,0.85
19.0,18,25066.225681,0,1,0
16.0,27,25077.337225,0,0,0
23.0,26,25122.847603,0,2,0
9.0,50,25172.501018,0,1,0
5.0,44,25223.42306,0,1,0
19.0,28,25247.765904,0,1,0
4.0,29,25297.414439,0,1,0
24.0,42,25334.849252,0,1,0
19.0,26,25359.200966,0,1,0
20.0,70,25371.765921,0,1,0
28.0,21,25383.913097,0,1,0
21.0,48,25446.090429,8,1,0.0
14.0,42,25497.779296,0,2,0
35.0,13,25521.284756,10,1,0.25
24.0,78,25639.772971,0,1,0
9.0,21,25666.251614,0,0,0
19.0,28,25714.974452,0,2,0
18.0,33,25727.404359,0,1,0
18.0,17,25751.890618,10,1,0.0
20.0,13,25776.63486,10,1,0.0
38.0,18,25789.136446,16,1,0.0
13.0,30,25845.756914,0,1,0
14.0,49,25870.51065,0,1,0
11.0,62,25926.673245,0,0,0
13.0,42,25950.573104,0,0,0
20.0,20,25962.275338,0,1,0
5.0,91,26066.227019,0,1,0
28.0,25,26079.349086,14,1,0.0
14.0,32,26104.331244,0,2,0
18.0,16,26116.777476,0,1,0
24.0,29,26153.925944,0,1,0
19.0,51,26191.536453,0,1,0
33.0,22,26229.063802,7,1,0.1
19.0,22,26231.084574,0,2,0
19.0,9,26255.843086,11,1,0.0
19.0,22,26280.131032,0,1,0
26.0,37,26316.159796,12,1,0.0
6.0,25,26333.145945,1,1,0.65
18.0,51,26398.74817,0,1,0
10.0,37,26410.23638,0,2,0
9.0,30,26437.468495,0,1,0
34.0,17,26460.657236,8,1,0.15
14.0,18,26479.09589,0,1,0
28.0,40,26499.289324,0,1,0
12.0,22,26500.144818,0,2,0
13.0,25,26532.042734,0,2,0
10.0,19,26547.296576,0,1,0
8.0,69,26560.399905,0,1,0
8.0,41,26618.86557,0,2,0
9.0,125,26697.995566,0,2,0
14.0,47,26780.558318,0,1,0
25.0,17,26805.284879,0,1,0
0.0,51,26853.784567,0,0,0
25.0,63,26925.949491,12,1,0.0
10.0,24,26942.457348,7,1,0.75
17.0,15,26942.549218,0,1,0
6.0,28,26963.230661,0,0,0
10.0,98,27054.669656,0,1,0
34.0,24,27082.199222,0,1,0
9.0,48,27094.887548,0,1,0
26.0,19,27132.074978,8,1,0.0
19.0,51,27179.297205,0,1,0
14.0,61,27228.749162,0,1,0
15.0,34,27239.270966,0,2,0
9.0,36,27239.614211,0,1,0
14.0,37,27282.617608,0,1,0
28.0,32,27328.810439,0,1,0
19.0,4,27339.808403,6,1,0.25
19.0,51,27380.333403,0,1,0
9.0,38,27442.135347,0,1,0
28.0,20,27444.988579,0,2,0
22.0,26,27482.194407,0,1,0
8.0,54,27558.102956,0,1,0
24.0,40,27589.791631,0,1,0
14.0,70,27671.715505,0,1,0
23.0,47,27721.97752,13,1,0.05
6.0,47,27770.111145,0,2,0
21.0,22,27826.993676,6,1,0.05
9.0,26,27833.863239,0,1,0
22.0,18,27846.354254,0,2,0
10.0,15,27856.153615,0,1,0
14.0,14,27876.492863,0,1,0
14.0,32,27889.088853,0,1,0
13.0,54,27938.1269,0,0,0
8.0,83,28010.587321,0,1,0
5.0,16,28034.114978,0,2,0
14.0,23,28058.757872,0,1,0
6.0,63,28135.495732,0,0,0
31.0,45,28161.262484,21,1,0.0
22.0,106,28227.024998,7,1,0.35
29.0,29,28273.896488,10,1,0.0
9.0,31,28286.506255,0,0,0
16.0,89,28372.617301,7,1,0.75
20.0,31,28419.309414,0,1,0
1.0,80,28550.564809,0,0,0
0.0,67,28647.862923,0,1,0
24.0,16,28660.255126,0,2,0
19.0,52,28758.095562,0,1,0
28.0,64,28812.990309,7,1,0.4
19.0,22,28837.863032,0,1,0
17.0,28,28850.451209,0,1,0
13.0,30,28875.557669,0,2,0
10.0,25,28924.967491,0,0,0
5.0,78,28959.190174,0,2,0
16.0,3,28970.06352,7,1,0.25
15.0,31,29006.69654,0,1,0
22.0,29,29042.38997,0,2,0
13.0,11,29042.476986,0,1,0
14.0,125,29087.255899,0,1,0
9.0,59,29107.06553,0,1,0
24.0,17,29107.238882,0,2,0
24.0,12,29107.326396,0,1,0
25.0,25,29119.924257,6,1,0.0
19.0,72,29208.929013,0,1,0
14.0,13,29209.013314,0,2,0
20.0,18,29211.379894,0,1,0
20.0,30,29236.254704,0,1,0
27.0,16,29258.990779,8,1,0.0
13.0,53,29322.780056,5,1,0.2
24.0,125,29400.253565,0,1,0
8.0,30,29425.232071,0,1,0
10.0,26,29450.255356,0,1,0
27.0,26,29468.231811,8,1,0.0
5.0,56,29470.197598,0,1,0
11.0,115,29659.810186,0,0,0
35.0,21,29684.754477,16,1,0.0
24.0,28,29722.092329,14,1,0.0
21.0,17,29742.979012,6,1,0.05
28.0,107,29797.969681,0,1,0
29.0,19,29844.928693,0,1,0
19.0,17,29856.880039,0,1,0
4.0,125,29940.139977,0,1,0
19.0,40,29956.00999,0,1,0
15.0,97,30090.246911,0,1,0
13.0,125,30223.058638,0,1,0
14.0,34,30248.108173,0,1,0
19.0,27,30288.84488,0,1,0
-10.0,4,30291.283462,3,1,0.85
15.0,67,30363.117484,0,1,0
1.0,11,30380.347459,5,1,0.95
23.0,15,30404.97101,8,1,0.05
23.0,38,30440.848552,0,1,0
13.0,24,30474.165097,0,1,0
-4.0,11,30474.783615,6,1,1.0
18.0,42,30499.767112,0,1,0
24.0,28,30503.026408,0,1,0
15.0,125,30644.153881,0,1,0
25.0,22,30656.684421,15,1,0.0
14.0,31,30669.29255,0,1,0
9.0,34,30683.447937,0,1,0
15.0,78,30709.233341,0,1,0
9.0,37,30783.498611,0,3,0
24.0,22,30796.307707,0,1,0
18.0,42,30831.205321,0,1,0
9.0,46,30917.4698,0,1,0
34.0,69,31015.317923,0,1,0
33.0,10,31044.252487,7,1,0.2
18.0,91,31118.07456,2,1,0.3
34.0,24,31153.878124,0,1,0
19.0,56,31191.071075,0,1,0
29.0,14,31203.552231,20,1,0.0
24.0,19,31215.560376,0,1,0
14.0,26,31232.061115,0,2,0
15.0,60,31244.550889,0,2,0
