#{"t_start": 1685328322.7838564, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
14.0,29,13.849474,0,1,0
15.0,125,156.232489,0,2,0
9.0,125,239.980759,0,1,0
24.0,22,253.310154,0,0,0
24.0,63,344.561497,0,1,0
3.0,17,364.207993,0,1,0
14.0,125,433.165446,0,1,0
15.0,38,445.848688,0,1,0
20.0,16,445.951931,0,1,0
25.0,21,472.064008,11,1,0.0
6.0,24,496.285321,0,1,0
14.0,23,508.707303,0,1,0
24.0,41,521.289415,0,1,0
25.0,11,557.43465,4,1,0.0
32.0,28,605.682271,10,1,0.0
10.0,125,675.271386,0,1,0
14.0,15,687.284328,0,3,0
13.0,40,724.819231,0,1,0
23.0,27,747.935914,0,1,0
15.0,16,760.350232,6,1,0.0
18.0,119,873.501865,0,1,0
15.0,30,910.569313,0,1,0
14.0,14,935.310731,0,1,0
29.0,16,935.399515,0,1,0
28.0,13,983.3795,4,1,0.0
14.0,19,1008.331666,0,1,0
18.0,17,1020.708256,0,1,0
22.0,48,1070.16363,0,1,0
14.0,21,1079.291882,0,1,0
25.0,21,1116.4231,6,1,0.0
16.0,60,1213.337674,0,2,0
16.0,62,1287.422475,2,1,0.0
19.0,25,1324.658224,0,1,0
13.0,27,1360.644743,3,1,0.05
27.0,91,1397.238093,8,1,0.05
10.0,20,1417.21842,0,2,0
19.0,21,1429.633053,0,1,0
15.0,34,1465.055461,0,1,0
28.0,56,1539.080959,14,1,0.0
9.0,102,1639.832298,0,1,0
13.0,125,1728.940369,0,1,0
31.0,12,1744.212379,0,1,0
18.0,45,1790.746069,0,2,0
4.0,11,1803.084362,0,1,0
16.0,14,1814.603309,0,1,0
15.0,38,1867.310883,0,1,0
14.0,18,1877.731258,0,1,0
19.0,125,1985.828793,0,1,0
12.0,8,2010.51967,3,1,0.0
10.0,125,2042.113854,0,1,0
29.0,15,2070.932444,6,1,0.25
24.0,124,2158.001334,10,1,0.0
13.0,21,2158.222413,0,1,0
25.0,74,2243.036539,11,1,0.0
14.0,52,2292.286715,0,1,0
14.0,65,2341.559718,0,0,0
16.0,32,2396.77387,0,1,0
14.0,125,2526.244355,0,1,0
14.0,39,2536.092334,0,1,0
8.0,24,2562.761301,0,2,0
