#{"t_start": 1685328325.6480532, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
19.0,64,78.027673,0,1,0
27.0,31,102.638408,6,1,0.15
15.0,38,153.214196,0,1,0
9.0,20,153.353244,0,1,0
29.0,27,165.187257,0,2,0
9.0,125,270.799216,0,2,0
20.0,35,283.46617,0,2,0
19.0,34,361.281866,0,1,0
15.0,35,361.52267,0,1,0
18.0,59,422.237885,0,1,0
10.0,52,430.407682,0,1,0
14.0,19,442.939132,0,1,0
19.0,31,455.452136,0,2,0
15.0,15,469.226864,0,2,0
14.0,19,493.414939,0,2,0
14.0,21,505.723477,0,1,0
15.0,125,617.106965,0,1,0
5.0,77,672.299788,0,1,0
9.0,29,686.56357,0,3,0
39.0,26,716.746828,13,1,0.1
24.0,28,744.990076,10,1,0.2
9.0,17,745.136961,0,2,0
19.0,36,765.070363,0,1,0
14.0,125,920.128124,0,1,0
28.0,22,932.529441,0,1,0
23.0,15,980.533761,0,1,0
24.0,19,1017.748363,0,1,0
19.0,67,1067.324835,0,1,0
19.0,17,1076.437196,0,1,0
12.0,24,1113.657096,0,1,0
15.0,66,1222.418951,0,1,0
5.0,125,1357.915512,0,1,0
9.0,125,1439.123814,0,1,0
9.0,35,1486.962245,0,1,0
9.0,69,1536.438094,0,1,0
4.0,36,1577.264456,0,1,0
5.0,13,1602.026152,0,1,0
35.0,23,1636.949462,8,1,0.4
13.0,20,1649.450994,0,2,0
23.0,39,1649.668332,0,1,0
30.0,19,1679.091717,11,1,0.0
14.0,84,1764.265236,0,2,0
33.0,36,1800.237305,0,1,0
0.0,125,1931.132209,0,2,0
19.0,26,1951.569502,0,1,0
-9.0,32,1974.671385,2,1,0.95
14.0,36,2007.781977,0,2,0
14.0,125,2068.085764,0,1,0
19.0,22,2092.869596,0,1,0
24.0,22,2099.263938,0,1,0
5.0,44,2099.537581,0,2,0
26.0,56,2167.168543,9,1,0.15
18.0,62,2215.374201,0,1,0
27.0,81,2326.625572,18,1,0.0
20.0,76,2393.887546,11,1,0.0
20.0,121,2523.356062,0,1,0
9.0,43,2533.206739,0,2,0
22.0,35,2597.248395,8,1,0.0
15.0,21,2630.904351,0,2,0
22.0,4,2643.314918,17,1,0.0
19.0,35,2670.429453,0,1,0
10.0,33,2681.21697,0,0,0
14.0,21,2706.034605,0,1,0
13.0,35,2706.201804,0,1,0
9.0,16,2718.252534,0,2,0
15.0,32,2743.137817,0,1,0
4.0,125,2819.108489,0,1,0
29.0,30,2866.791968,6,1,0.25
9.0,49,2925.486116,0,2,0
18.0,15,2937.964093,4,1,0.0
17.0,111,3025.484754,0,1,0
27.0,15,3037.844654,0,1,0
4.0,125,3152.651875,0,1,0
9.0,125,3220.261489,0,1,0
28.0,17,3220.382496,0,1,0
9.0,20,3241.527035,0,1,0
17.0,22,3266.063689,0,1,0
19.0,25,3290.937129,0,1,0
27.0,125,3435.881519,0,1,0
15.0,47,3449.533406,0,1,0
10.0,109,3510.865655,0,0,0
18.0,38,3552.116124,0,1,0
18.0,124,3708.797941,0,1,0
33.0,16,3729.491986,14,1,0.0
0.0,125,3860.087296,0,1,0
26.0,59,3907.388469,7,1,0.0
0.0,85,3982.580657,0,0,0
11.0,34,4017.802793,0,0,0
3.0,8,4038.229371,4,1,0.7
10.0,27,4061.257459,0,1,0
10.0,39,4126.044756,0,1,0
9.0,21,4163.197648,0,1,0
17.0,40,4172.244637,0,1,0
4.0,103,4254.569316,0,1,0
12.0,12,4267.052535,0,1,0
5.0,68,4317.477333,0,0,0
10.0,91,4434.792064,6,1,0.55
24.0,125,4600.917754,0,1,0
24.0,28,4625.742491,0,1,0
13.0,102,4761.296286,0,2,0
10.0,57,4824.292143,0,1,0
24.0,15,4849.147674,0,1,0
13.0,88,4918.391746,0,1,0
24.0,14,4930.810327,0,1,0
23.0,31,4948.344537,5,1,0.45
21.0,24,4973.270216,12,1,0.0
13.0,74,5046.23261,0,2,0
13.0,40,5083.455416,0,1,0
14.0,62,5168.379308,0,1,0
18.0,28,5217.968204,14,1,0.0
14.0,62,5293.548084,0,1,0
17.0,28,5303.735509,0,1,0
17.0,26,5328.606216,0,1,0
13.0,125,5485.524772,0,1,0
5.0,108,5561.051993,0,1,0
0.0,125,5707.458952,0,2,0
12.0,51,5801.183045,0,1,0
14.0,125,5957.336056,0,1,0
24.0,59,6022.567099,0,1,0
18.0,18,6054.411093,0,2,0
24.0,56,6116.480021,15,1,0.0
4.0,29,6160.976108,0,2,0
14.0,80,6217.073275,0,1,0
0.0,125,6267.901597,0,1,0
33.0,26,6305.059232,20,1,0.0
10.0,100,6365.599546,0,1,0
9.0,114,6428.242932,0,1,0
14.0,29,6497.852996,0,1,0
20.0,77,6594.526149,0,1,0
19.0,31,6655.971958,0,1,0
20.0,27,6673.246218,0,1,0
19.0,12,6696.953437,11,1,0.0
36.0,64,6785.747273,12,1,0.25
1.0,31,6808.052127,0,2,0
0.0,42,6844.527463,0,1,0
19.0,42,6869.479532,0,1,0
12.0,49,6906.234665,0,1,0
12.0,77,6955.488706,8,1,0.75
29.0,13,6980.257398,10,1,0.0
20.0,90,7115.272189,0,2,0
26.0,18,7144.142644,12,1,0.05
17.0,55,7194.295519,7,1,0.0
33.0,34,7219.760811,10,1,0.25
32.0,36,7257.004547,13,1,0.0
3.0,51,7299.454939,2,1,0.65
15.0,21,7327.192467,4,1,0.1
29.0,26,7373.814232,0,2,0
39.0,24,7394.777088,26,1,0.0
20.0,24,7424.908791,0,1,0
21.0,32,7437.147238,6,1,0.05
15.0,99,7566.170077,0,2,0
26.0,25,7566.298345,0,1,0
20.0,34,7578.887666,0,1,0
20.0,119,7733.656407,12,1,0.0
14.0,56,7769.555488,6,1,0.2
28.0,12,7794.359819,14,1,0.0
14.0,15,7806.382937,0,2,0
14.0,68,7861.39155,0,1,0
25.0,21,7919.508376,0,1,0
15.0,15,7968.933707,0,2,0
15.0,65,8077.454386,0,1,0
19.0,17,8114.618976,10,1,0.0
11.0,49,8157.289985,6,1,0.0
19.0,24,8182.035199,0,1,0
10.0,24,8182.221226,0,1,0
21.0,14,8219.279678,7,1,0.0
9.0,72,8310.340688,0,1,0
46.0,83,8388.102524,17,1,0.0
23.0,32,8412.99004,9,1,0.0
20.0,35,8466.589334,7,1,0.0
7.0,33,8467.716658,3,1,1.0
23.0,52,8541.359574,0,2,0
19.0,25,8588.51416,0,1,0
14.0,17,8605.827029,4,1,0.65
