#{"t_start": 1685328325.563248, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
29.0,65,90.607894,12,1,0.15
13.0,14,90.68259,0,1,0
23.0,104,165.287577,0,1,0
9.0,125,270.905966,0,0,0
24.0,26,283.513912,0,1,0
4.0,125,422.211356,0,1,0
1.0,44,430.374369,0,1,0
4.0,33,430.578205,0,1,0
5.0,32,455.527076,0,0,0
9.0,125,578.449308,0,1,0
14.0,27,602.977848,0,1,0
17.0,21,617.151311,0,1,0
9.0,38,629.140228,0,1,0
19.0,14,641.531391,0,2,0
14.0,17,671.957392,0,1,0
1.0,52,692.19947,5,1,0.9
12.0,33,734.4194,8,1,0.0
23.0,61,765.097464,0,1,0
10.0,33,790.327393,0,1,0
9.0,125,944.977493,0,1,0
18.0,99,1076.396229,6,1,0.35
9.0,33,1101.207017,0,2,0
23.0,42,1187.035276,0,2,0
25.0,85,1284.663565,0,2,0
35.0,18,1309.47322,0,1,0
19.0,25,1346.046761,0,1,0
24.0,29,1358.010439,0,2,0
13.0,118,1426.905938,0,1,0
15.0,111,1536.533423,0,2,0
4.0,37,1577.37762,0,1,0
21.0,10,1614.532039,12,1,0.0
23.0,25,1637.047879,0,1,0
14.0,43,1649.657271,0,1,0
20.0,21,1656.565472,0,1,0
35.0,10,1666.775339,10,1,0.3
24.0,19,1696.714035,0,1,0
1.0,10,1701.419801,5,1,0.95
16.0,47,1751.536952,0,2,0
12.0,27,1776.781152,0,1,0
15.0,17,1800.305519,0,3,0
28.0,15,1823.637662,8,1,0.05
19.0,24,1859.70384,0,1,0
24.0,117,1951.674969,0,1,0
14.0,29,1973.850562,0,1,0
14.0,51,2007.93179,0,2,0
10.0,46,2020.460183,0,2,0
30.0,13,2020.56035,0,2,0
26.0,16,2026.954345,0,1,0
14.0,125,2099.633575,0,1,0
23.0,14,2118.232561,0,1,0
14.0,27,2155.308203,0,1,0
21.0,31,2179.211512,5,1,0.05
25.0,39,2203.113759,16,1,0.0
22.0,99,2326.804986,0,1,0
9.0,111,2440.932865,0,1,0
24.0,26,2465.084079,0,1,0
19.0,24,2497.926023,0,1,0
34.0,94,2584.678612,0,1,0
15.0,9,2597.345135,0,1,0
10.0,17,2630.939172,0,1,0
18.0,17,2657.953323,8,1,0.05
26.0,18,2670.490005,0,1,0
3.0,125,2730.741221,0,1,0
17.0,20,2754.997791,7,1,0.05
22.0,18,2791.801945,12,1,0.05
4.0,62,2818.923023,0,1,0
9.0,77,2866.898354,0,2,0
10.0,24,2909.346311,0,2,0
15.0,37,2938.070596,0,1,0
9.0,31,2962.963145,0,1,0
15.0,18,2963.079979,0,1,0
19.0,28,2968.27476,0,1,0
15.0,85,3068.85906,0,1,0
27.0,9,3091.646863,13,1,0.0
-6.0,46,3110.293315,4,1,0.7
6.0,59,3165.044582,0,0,0
10.0,118,3232.338038,5,1,0.05
19.0,19,3241.629412,0,1,0
28.0,29,3266.191068,0,1,0
29.0,19,3291.034786,0,1,0
21.0,71,3361.81474,12,1,0.0
10.0,16,3386.600558,6,1,0.0
25.0,22,3411.077115,0,2,0
4.0,19,3437.554605,4,1,1.0
10.0,32,3449.568769,0,1,0
14.0,16,3449.684491,0,0,0
14.0,57,3461.193316,0,1,0
37.0,15,3486.695576,20,1,0.0
17.0,17,3510.859108,10,1,0.1
18.0,38,3523.50787,0,1,0
15.0,30,3576.950679,0,0,0
20.0,23,3613.69249,0,1,0
19.0,27,3664.994942,0,1,0
19.0,44,3698.673738,0,1,0
32.0,27,3708.986785,0,2,0
15.0,38,3754.574147,0,1,0
33.0,12,3790.620003,20,1,0.0
38.0,34,3859.229088,7,1,0.15
10.0,84,3884.557317,0,0,0
6.0,28,3913.508738,0,1,0
14.0,7,3925.908438,5,1,0.0
14.0,49,3947.791383,0,1,0
23.0,61,4030.269481,10,1,0.0
13.0,125,4172.316555,0,1,0
10.0,31,4184.825307,0,1,0
10.0,42,4220.985834,0,1,0
18.0,22,4254.581923,0,1,0
10.0,64,4292.208129,0,1,0
16.0,75,4368.432891,0,2,0
10.0,34,4417.265284,0,1,0
14.0,97,4545.050347,0,1,0
35.0,11,4569.790588,12,1,0.0
14.0,33,4601.067193,0,1,0
34.0,33,4649.423023,0,1,0
20.0,85,4736.603398,0,0,0
3.0,21,4778.594807,4,1,0.75
10.0,12,4790.047023,0,1,0
23.0,19,4802.547501,0,1,0
24.0,25,4859.23687,5,1,0.25
5.0,112,4930.957532,0,1,0
18.0,11,4939.778484,0,1,0
33.0,50,4985.664074,18,1,0.05
18.0,60,5058.663527,14,1,0.0
19.0,50,5095.151522,0,1,0
9.0,66,5180.939304,0,1,0
5.0,14,5218.062646,0,1,0
37.0,31,5251.156231,6,1,0.35
-5.0,13,5281.839044,3,1,0.85
24.0,125,5352.900699,0,1,0
19.0,33,5411.145481,0,1,0
20.0,36,5485.595499,0,1,0
14.0,21,5493.903617,0,1,0
20.0,85,5561.123368,0,2,0
16.0,56,5600.173032,7,1,0.0
13.0,29,5662.121997,0,1,0
20.0,92,5801.247127,0,1,0
29.0,23,5811.867193,0,2,0
36.0,16,5883.355185,7,1,0.0
23.0,96,5982.131559,14,1,0.0
30.0,17,5994.63431,8,1,0.0
33.0,24,6022.566169,14,1,0.0
38.0,96,6148.506474,16,1,0.05
