#{"t_start": 1667390774.4688764, "env_id": "sokoban-turtle-v0"}
r,l,t
-3.0,5,11.792541
6.0,9,11.971491
0.0,18,12.243132
7.0,9,12.375028
10.0,15,12.722174
0.0,7,12.842637
-6.0,10,12.976379
4.0,12,13.131924
-3.0,17,13.380308
3.0,13,13.583051
-7.0,10,13.752008
2.0,7,17.787762
4.0,12,18.031558
9.0,13,18.792159
-8.0,11,18.969698
3.0,10,19.170589
1.0,9,19.342992
0.0,20,19.751588
0.0,7,19.868506
2.0,5,19.956562
0.0,5,20.046134
0.0,7,20.154016
1.0,7,20.280217
-7.0,6,20.399526
0.0,16,24.502641
4.0,9,24.682072
2.0,11,24.871908
2.0,11,25.048718
0.0,15,25.300802
1.0,18,25.864425
11.0,10,26.081391
2.0,13,26.432549
1.0,8,26.660941
1.0,11,26.905822
3.0,9,27.124812
3.0,9,27.304183
3.0,9,31.087111
-2.0,13,31.249314
0.0,6,31.333059
-2.0,10,31.471591
-3.0,8,31.629578
0.0,7,31.768414
1.0,12,31.940226
0.0,8,32.044657
3.0,6,32.127589
-5.0,12,32.373948
1.0,15,32.554357
-3.0,14,32.746906
4.0,6,32.846435
0.0,11,36.233657
2.0,14,36.415539
-9.0,13,36.596569
-11.0,10,36.743923
0.0,9,36.859153
0.0,8,36.953707
9.0,16,37.38463
2.0,10,37.54784
5.0,9,37.657659
0.0,9,37.775547
-2.0,5,37.859143
-6.0,13,38.029311
1.0,11,42.003903
9.0,8,42.120503
2.0,15,42.355694
0.0,7,42.439013
7.0,8,42.548662
-2.0,9,42.719004
-3.0,11,42.868391
-2.0,14,43.318708
2.0,7,43.514532
4.0,12,43.795048
-2.0,10,44.116289
10.0,14,44.491053
9.0,15,50.757587
0.0,7,50.993785
-2.0,5,51.150503
4.0,24,51.587086
4.0,15,51.777624
-3.0,11,57.026581
-2.0,11,57.188602
-2.0,11,57.330384
4.0,12,57.509738
3.0,9,57.621618
2.0,14,61.746621
0.0,8,61.959338
3.0,8,62.155671
1.0,15,62.484709
2.0,8,62.644937
-4.0,19,62.998636
15.0,11,63.198663
5.0,13,63.404594
0.0,15,63.694011
3.0,14,64.207298
3.0,15,64.893072
1.0,14,69.535211
0.0,16,69.750592
7.0,11,69.982129
5.0,13,70.152695
0.0,8,70.280001
-8.0,13,70.441514
0.0,10,70.569203
3.0,8,70.670058
2.0,12,70.860989
10.0,9,70.983747
4.0,7,71.075607
0.0,10,74.439567
10.0,12,74.609541
8.0,10,74.746427
-3.0,12,74.91596
3.0,14,75.126131
4.0,6,75.208992
5.0,10,75.333829
12.0,14,75.532206
7.0,14,75.788516
0.0,7,75.957015
-5.0,5,76.049397
-2.0,8,76.25705
7.0,12,76.491271
4.0,16,81.912141
0.0,14,82.523096
1.0,10,82.735137
-6.0,13,82.999882
3.0,14,83.208369
0.0,14,83.398136
10.0,21,83.696167
11.0,24,85.048946
4.0,30,89.925965
-4.0,25,90.245675
12.0,21,90.522256
3.0,12,90.745164
6.0,12,90.914034
-5.0,8,91.075918
1.0,14,91.283272
-1.0,24,95.113556
2.0,21,95.388576
1.0,11,95.50399
-2.0,13,95.659581
0.0,29,96.104313
0.0,22,96.388791
5.0,6,96.461202
1.0,34,100.020278
2.0,18,100.241977
5.0,9,100.348581
-2.0,23,100.636945
-1.0,10,100.781048
-2.0,13,100.932659
5.0,25,101.27796
1.0,12,104.564371
0.0,22,104.963927
1.0,12,105.169642
0.0,10,105.291004
0.0,23,105.904647
-6.0,29,106.381277
-2.0,23,106.852787
4.0,12,110.915376
-4.0,13,111.156529
5.0,12,111.30333
2.0,65,112.166964
0.0,32,115.658828
5.0,17,115.887054
0.0,6,116.001919
-3.0,22,116.280294
0.0,22,116.539942
4.0,13,116.714323
5.0,17,116.907228
0.0,20,117.186665
-4.0,34,120.789259
0.0,10,120.911319
2.0,34,121.391851
6.0,18,121.624008
2.0,48,125.545567
2.0,11,125.676566
-9.0,13,125.828754
0.0,48,126.671882
8.0,27,127.090935
2.0,10,127.287928
3.0,7,127.369624
9.0,19,131.369804
10.0,17,131.568265
6.0,61,132.371811
13.0,23,132.61324
0.0,29,137.109637
1.0,12,137.327636
-1.0,34,137.89088
7.0,18,138.189361
0.0,15,138.464031
19.0,13,138.862766
5.0,10,139.110164
0.0,46,143.778986
14.0,14,143.943966
11.0,20,144.196841
7.0,20,144.431153
3.0,18,144.762868
2.0,34,148.342951
0.0,27,148.668248
-3.0,31,149.094575
-3.0,50,149.732415
14.0,38,153.717422
-6.0,28,154.186907
5.0,16,154.448006
7.0,16,154.672324
1.0,17,154.897856
0.0,10,155.07607
-2.0,14,159.473297
12.0,15,159.715252
4.0,38,160.224525
-2.0,24,160.497211
6.0,54,165.450924
7.0,32,165.905458
0.0,25,166.25355
3.0,24,166.637617
5.0,49,171.352917
1.0,16,171.638004
15.0,37,172.327988
13.0,22,172.655919
5.0,25,173.05041
13.0,14,173.203038
22.0,44,178.053724
7.0,48,179.021056
14.0,24,179.395996
14.0,39,183.416494
-8.0,19,183.631088
0.0,24,184.020783
8.0,13,184.175045
-6.0,20,184.406494
0.0,26,184.710886
10.0,13,188.357306
5.0,32,188.960902
-1.0,13,189.182072
-5.0,29,189.781867
3.0,34,190.299947
-5.0,27,194.395747
8.0,24,194.68175
3.0,19,194.90939
2.0,21,195.188611
1.0,23,195.465367
10.0,31,199.056128
22.0,36,199.502682
0.0,16,199.704822
8.0,22,199.972647
8.0,12,200.128755
-3.0,38,205.517532
0.0,32,205.891526
8.0,56,206.700886
9.0,24,207.177339
1.0,14,207.329798
1.0,26,210.677078
0.0,32,211.066689
16.0,26,211.424641
6.0,32,211.834183
4.0,41,215.489529
9.0,23,215.764037
0.0,23,216.250607
0.0,20,216.47047
8.0,25,216.793622
22.0,14,220.752975
7.0,36,221.351902
7.0,19,221.668852
9.0,35,222.186967
10.0,20,222.429129
-1.0,36,226.552238
6.0,10,227.424672
20.0,37,227.80769
1.0,114,232.245715
-6.0,42,232.708545
13.0,30,236.213962
10.0,31,236.732996
11.0,18,236.975151
4.0,21,237.300661
11.0,27,237.866728
12.0,40,241.757512
8.0,73,242.718083
5.0,12,242.856592
7.0,23,243.14922
5.0,55,247.416156
7.0,11,247.548863
3.0,29,247.850306
1.0,30,248.182002
2.0,48,252.327826
15.0,30,252.980234
12.0,12,253.11223
3.0,36,253.713168
5.0,41,257.706906
12.0,37,258.158619
5.0,44,258.70196
2.0,33,262.759947
-3.0,64,263.537825
4.0,37,263.964218
13.0,37,267.396007
3.0,58,268.060938
0.0,20,268.386473
8.0,47,272.201639
5.0,35,272.629849
15.0,49,273.236139
3.0,35,276.765565
-6.0,61,277.498206
5.0,28,277.872801
5.0,26,278.179955
0.0,33,281.456431
20.0,33,281.838731
5.0,17,282.028335
-2.0,49,285.831786
