#{"t_start": 1667390754.2507675, "env_id": "sokoban-turtle-v0"}
r,l,t
-5.0,14,32.187397
4.0,10,32.340351
-1.0,19,32.614726
-2.0,12,32.906651
-5.0,16,33.170934
-1.0,17,33.39746
0.0,10,33.535935
-7.0,11,33.683954
-4.0,6,33.796728
-3.0,10,33.9638
-5.0,19,38.24244
-9.0,11,38.981497
4.0,13,39.186479
2.0,10,39.386205
-3.0,14,39.662452
4.0,9,39.836475
3.0,8,40.008788
4.0,12,40.210694
2.0,7,40.325345
-3.0,13,40.555905
8.0,9,40.739009
0.0,10,44.720112
-2.0,12,44.948646
3.0,16,45.21378
3.0,13,45.431854
-2.0,14,45.690558
1.0,9,46.078902
8.0,9,46.274199
2.0,8,46.472729
10.0,10,46.765802
-3.0,11,47.031119
14.0,9,47.246644
1.0,8,47.423177
-2.0,8,51.206692
7.0,11,51.363103
3.0,10,51.485354
-6.0,7,51.586235
2.0,6,51.673935
4.0,12,51.878689
2.0,19,52.200139
0.0,5,52.259346
0.0,18,52.586771
-8.0,13,52.746355
7.0,14,52.923091
0.0,9,53.081697
-4.0,10,56.443727
11.0,12,56.599097
6.0,6,56.676699
0.0,7,56.785532
3.0,16,57.006258
7.0,5,57.071475
2.0,6,57.143936
-6.0,10,57.279851
1.0,6,57.352622
1.0,7,57.660711
9.0,11,57.836734
0.0,5,57.893448
0.0,12,58.073157
4.0,12,58.231012
-2.0,10,62.175186
0.0,9,62.320866
4.0,6,62.419588
-4.0,7,62.5264
2.0,9,62.642618
8.0,8,62.751273
5.0,8,62.900144
-2.0,12,63.072437
2.0,13,63.462122
5.0,13,63.809227
0.0,6,63.94088
-3.0,19,64.589111
-5.0,14,70.368449
7.0,15,71.198769
-7.0,10,71.455553
6.0,13,71.705943
4.0,8,71.82555
2.0,24,77.240999
4.0,18,77.484883
0.0,13,77.692201
-4.0,6,77.757288
3.0,17,78.054455
0.0,14,82.24638
7.0,10,82.48225
-4.0,7,82.631033
-2.0,13,82.898568
4.0,10,83.082085
