#{"t_start": 1667390749.5791814, "env_id": "sokoban-turtle-v0"}
r,l,t
-16.0,11,36.813098
5.0,16,37.052724
5.0,10,37.214176
-4.0,8,37.329405
-6.0,10,37.581108
0.0,9,37.7412
1.0,12,37.907553
3.0,10,38.039531
5.0,17,38.280125
3.0,9,38.406237
-6.0,10,38.59384
-4.0,10,42.680916
5.0,12,42.915918
-1.0,11,43.650618
18.0,14,43.873093
5.0,12,44.124027
2.0,17,44.452946
5.0,11,44.680323
-3.0,7,44.793988
-2.0,5,44.881153
5.0,8,45.013993
7.0,8,45.153612
4.0,10,45.347693
1.0,6,45.457891
1.0,8,49.414374
0.0,5,49.512799
0.0,9,49.668614
-4.0,8,49.807662
-1.0,9,49.955458
2.0,16,50.226697
2.0,10,50.646269
-5.0,17,51.004599
3.0,11,51.290053
6.0,11,51.609
-2.0,12,51.872382
1.0,14,52.179205
-5.0,17,56.062379
0.0,15,56.262797
1.0,18,56.554879
4.0,13,56.778791
-3.0,7,56.882716
-2.0,6,56.960249
-6.0,10,57.114207
2.0,14,57.367539
0.0,9,57.471428
0.0,9,57.587012
0.0,12,60.946557
3.0,9,61.13713
-4.0,13,61.305471
5.0,10,61.449809
4.0,10,61.586531
-2.0,8,61.694368
9.0,9,61.808705
-4.0,20,62.287434
2.0,12,62.477455
5.0,7,62.558296
0.0,7,62.652003
3.0,6,62.748943
2.0,10,62.876591
-1.0,8,66.77601
-4.0,13,66.997049
4.0,11,67.170369
5.0,19,67.425251
9.0,6,67.541768
9.0,11,67.703786
4.0,18,68.207064
9.0,11,68.483264
-4.0,9,68.699292
4.0,24,69.3924
7.0,18,75.783503
5.0,27,76.395699
1.0,7,76.500072
4.0,7,76.584896
0.0,7,76.692317
3.0,16,82.001737
3.0,14,82.191819
4.0,9,82.344085
-1.0,6,82.410017
2.0,12,82.594988
0.0,10,86.637367
6.0,18,87.099555
-1.0,9,87.288608
4.0,15,87.596815
0.0,13,87.849779
1.0,11,88.049541
4.0,5,88.118977
-6.0,19,88.430538
0.0,12,88.699068
4.0,8,89.079849
7.0,9,89.409554
4.0,13,94.175216
3.0,15,94.515626
0.0,8,94.629448
0.0,14,94.892718
8.0,9,95.013774
3.0,5,95.084637
0.0,13,95.268074
1.0,18,95.503697
6.0,10,95.62434
0.0,7,95.740252
-2.0,11,95.90011
0.0,6,95.977931
6.0,26,99.56771
5.0,8,99.672743
2.0,10,99.816752
-3.0,6,99.906123
-4.0,12,100.079854
-10.0,10,100.210664
0.0,7,100.299866
1.0,18,100.596268
0.0,7,100.750813
11.0,13,101.019183
8.0,18,101.425672
3.0,12,106.74395
7.0,12,107.241595
0.0,31,107.959335
0.0,8,108.074534
-2.0,11,108.206429
-3.0,12,108.37185
6.0,11,108.540222
-5.0,7,109.323936
10.0,17,109.898857
4.0,12,114.537282
-2.0,11,114.668309
0.0,6,114.749672
12.0,13,114.936016
0.0,13,115.1053
2.0,18,115.328305
-7.0,20,115.665648
4.0,20,115.989501
0.0,8,116.112415
4.0,13,116.293206
-9.0,18,120.04358
4.0,13,120.209209
-1.0,29,120.549466
7.0,11,120.717815
2.0,10,120.867188
5.0,24,121.211555
3.0,13,121.362708
5.0,10,121.496133
15.0,17,124.83183
