#{"t_start": 1667390763.6009903, "env_id": "sokoban-turtle-v0"}
r,l,t
-2.0,13,22.823023
6.0,14,23.038203
-1.0,7,23.139459
-7.0,16,23.506452
8.0,7,23.604757
-13.0,8,23.734267
-2.0,7,23.832052
2.0,7,23.92635
-4.0,6,23.998018
2.0,7,24.113048
5.0,7,24.202048
8.0,10,24.335319
3.0,9,24.512569
-2.0,14,28.658473
6.0,9,28.821174
-10.0,10,29.302343
0.0,10,29.722226
8.0,10,29.886625
2.0,10,30.101005
-2.0,5,30.193401
-2.0,13,30.439656
2.0,12,30.685892
-13.0,15,30.944106
-1.0,7,31.053149
2.0,14,31.323124
4.0,10,35.269261
-2.0,9,35.489964
6.0,9,35.643472
0.0,5,35.736606
0.0,8,35.864732
-7.0,19,36.188319
9.0,10,36.370756
1.0,8,36.743472
2.0,11,37.004909
-11.0,9,37.2494
4.0,5,37.396765
-3.0,11,37.661545
9.0,7,37.82924
-3.0,18,41.841957
-2.0,9,41.984146
2.0,8,42.077475
0.0,8,42.183901
-4.0,7,42.273834
9.0,12,42.496153
7.0,6,42.62531
-5.0,13,42.808177
-1.0,10,42.936893
-4.0,7,43.039543
-2.0,10,43.252998
1.0,5,43.322965
-3.0,27,43.676286
-2.0,7,46.98217
0.0,8,47.127006
-11.0,7,47.213496
0.0,6,47.294324
-2.0,15,47.499986
4.0,15,47.709533
4.0,12,47.866261
-4.0,8,47.969797
-5.0,10,48.312284
7.0,17,48.55818
0.0,15,48.769914
-8.0,11,48.926766
-5.0,10,52.887979
0.0,13,53.085779
-5.0,14,53.280064
0.0,18,53.570387
3.0,12,53.733775
1.0,8,54.042761
2.0,18,54.478776
20.0,9,54.69869
9.0,14,55.229918
9.0,8,55.357466
2.0,14,61.582774
1.0,15,62.056447
1.0,25,62.487218
0.0,8,62.588449
1.0,13,62.906512
8.0,13,68.05567
5.0,7,68.137767
9.0,9,68.292429
2.0,14,68.454497
2.0,10,68.651446
7.0,11,72.74802
1.0,8,72.95225
0.0,7,73.118808
5.0,15,73.436758
3.0,12,73.662765
12.0,6,73.765739
5.0,16,74.064624
5.0,12,74.254179
3.0,8,74.381255
3.0,17,74.777306
9.0,8,75.259899
9.0,13,75.780272
2.0,20,80.492156
0.0,7,80.596693
1.0,21,80.945188
5.0,9,81.08227
-2.0,8,81.196262
6.0,15,81.391488
11.0,15,81.570682
-4.0,12,81.762962
0.0,9,81.88804
-4.0,17,85.352447
1.0,9,85.475967
4.0,15,85.682405
0.0,8,85.796061
2.0,24,86.136207
2.0,13,86.303092
13.0,17,86.594017
0.0,11,86.835836
-3.0,12,87.121593
2.0,13,87.382676
0.0,20,92.872918
-2.0,13,93.477308
4.0,20,93.879013
8.0,19,94.147355
0.0,8,94.265054
9.0,17,94.500401
5.0,15,95.73325
10.0,16,95.954954
5.0,9,100.544779
7.0,10,100.679101
-11.0,16,100.902848
7.0,15,101.092395
1.0,22,101.372265
0.0,23,101.755046
0.0,11,101.954766
5.0,23,102.290049
-10.0,11,105.946007
2.0,19,106.186457
