#{"t_start": 1667390774.2696617, "env_id": "sokoban-turtle-v0"}
r,l,t
0.0,14,12.171818
-2.0,7,12.290767
7.0,7,12.393266
-5.0,13,12.575909
7.0,16,12.938128
-3.0,15,13.164017
5.0,7,13.258156
-4.0,13,13.444352
4.0,22,13.752435
1.0,9,13.921519
12.0,10,18.005463
3.0,6,18.108073
-6.0,10,18.601867
1.0,20,19.182143
2.0,12,19.433547
0.0,11,19.635102
-3.0,13,19.886602
-2.0,9,20.066257
-12.0,17,20.353777
0.0,5,20.447237
-5.0,7,20.579869
-5.0,6,20.693134
-6.0,12,24.725668
-2.0,10,24.91684
4.0,11,25.103145
-3.0,11,25.292652
5.0,13,25.504226
-2.0,7,25.616977
-4.0,7,25.986565
0.0,14,26.28166
-10.0,11,26.578741
-3.0,8,26.814837
3.0,11,27.052403
-2.0,11,27.324076
11.0,12,31.195568
0.0,14,31.382791
8.0,12,31.549397
0.0,11,31.700656
4.0,14,31.977906
2.0,14,32.173599
2.0,8,32.290048
0.0,12,32.525422
-8.0,12,32.688557
2.0,12,32.841723
-6.0,7,32.930354
0.0,8,33.060148
0.0,6,36.384707
4.0,12,36.535552
1.0,17,36.771353
1.0,9,36.896366
-7.0,12,37.058527
3.0,8,37.153177
4.0,10,37.291786
3.0,12,37.656444
8.0,15,37.878707
13.0,12,38.05853
-1.0,7,38.147914
0.0,6,38.229012
0.0,15,42.260948
-7.0,12,42.447343
4.0,9,42.577962
1.0,6,42.651614
-3.0,11,42.834221
2.0,5,42.917521
-1.0,13,43.287259
2.0,6,43.376809
2.0,15,43.759333
-2.0,11,44.009401
-4.0,11,44.360955
5.0,9,44.64519
-2.0,8,44.782421
8.0,9,50.920607
-4.0,15,51.390056
7.0,21,51.771092
-4.0,10,51.894582
-2.0,9,52.060067
1.0,8,57.22642
0.0,5,57.294877
5.0,14,57.49111
2.0,9,57.639886
9.0,13,57.787613
14.0,16,61.94886
2.0,26,62.57561
9.0,15,62.889475
5.0,11,63.085442
0.0,12,63.32353
6.0,14,63.542672
4.0,9,63.683735
5.0,6,63.803798
-8.0,14,64.290821
3.0,14,64.896904
-14.0,12,69.501685
8.0,11,69.780808
14.0,10,69.922436
5.0,18,70.242843
-4.0,5,70.308122
-2.0,10,70.461036
7.0,9,70.578109
5.0,6,70.651865
3.0,9,70.769088
9.0,19,71.038254
3.0,13,71.221004
0.0,11,71.362257
4.0,16,74.820879
0.0,9,74.945793
4.0,6,75.027793
3.0,19,75.315625
4.0,7,75.409582
0.0,12,75.557873
0.0,9,75.685103
12.0,13,75.908892
-8.0,14,76.203035
2.0,22,76.697413
6.0,9,81.983033
0.0,11,82.191049
5.0,15,82.831914
0.0,12,83.06147
-6.0,10,83.270556
-3.0,15,83.467635
3.0,15,83.668826
2.0,14,83.878386
9.0,31,89.773625
0.0,11,89.933661
5.0,14,90.13722
12.0,13,90.31218
3.0,10,90.435213
6.0,19,90.675789
4.0,11,90.866604
3.0,18,91.16168
-2.0,15,91.409791
5.0,29,95.313793
5.0,19,95.565681
4.0,13,95.703385
8.0,16,95.895593
0.0,9,96.03879
-2.0,15,96.282272
-1.0,12,96.451889
-8.0,15,96.623321
-3.0,16,99.929392
3.0,22,100.235919
2.0,17,100.441377
3.0,15,100.629333
9.0,16,100.824277
11.0,13,101.006926
17.0,14,101.179635
-3.0,26,101.527929
-4.0,14,104.833955
-2.0,42,105.539196
0.0,17,106.075654
2.0,11,106.252357
10.0,12,106.446754
7.0,23,106.850978
8.0,17,111.077633
0.0,21,111.414197
14.0,13,111.577434
13.0,23,111.888682
0.0,16,112.089049
2.0,26,112.432889
0.0,20,112.67169
8.0,18,116.008405
0.0,14,116.241636
1.0,14,116.419856
-3.0,33,116.818861
5.0,17,117.030075
0.0,23,117.331184
9.0,13,117.510501
-6.0,11,120.800654
5.0,36,121.302672
1.0,5,121.383859
9.0,20,121.62627
16.0,19,121.880032
2.0,13,122.035632
10.0,16,122.263341
8.0,20,125.806585
-3.0,17,126.006625
3.0,8,126.131673
5.0,23,126.552955
-4.0,23,126.923382
0.0,21,127.241742
-2.0,25,127.657762
14.0,18,131.624727
8.0,27,131.943472
-6.0,27,132.367963
6.0,24,132.623372
-2.0,29,132.95051
-3.0,12,137.222705
-5.0,27,137.663435
-2.0,16,137.927802
14.0,44,138.6986
10.0,41,143.474646
9.0,22,143.926495
1.0,28,144.267887
6.0,12,144.426864
14.0,20,144.650834
-2.0,8,144.73454
10.0,16,145.055507
2.0,7,145.153396
-11.0,17,148.518165
1.0,14,148.695271
0.0,25,149.013466
5.0,51,149.63394
5.0,13,149.828548
5.0,32,153.696002
10.0,20,154.061204
-4.0,22,154.40232
6.0,32,154.885051
5.0,16,155.097158
4.0,11,155.291759
8.0,19,159.789073
-4.0,20,160.073233
5.0,58,160.776047
-4.0,33,161.173756
7.0,24,165.782377
3.0,35,166.291319
6.0,100,171.809426
-2.0,67,172.987774
12.0,48,177.761681
5.0,20,178.070136
1.0,12,178.34703
3.0,54,179.369013
10.0,26,179.797404
5.0,34,183.702655
3.0,40,184.259801
-4.0,62,188.439225
6.0,71,189.833887
-1.0,19,190.110408
0.0,25,190.513344
5.0,32,194.654427
2.0,14,194.837425
6.0,15,194.996925
3.0,36,195.481164
0.0,50,199.299361
9.0,19,199.525729
7.0,56,200.224859
5.0,36,202.545483
-2.0,27,205.922393
-3.0,43,206.407859
7.0,17,206.614084
15.0,27,207.287426
11.0,43,210.825102
15.0,22,211.077813
5.0,14,211.255613
1.0,66,212.10826
7.0,52,215.899361
0.0,55,216.773362
3.0,34,220.985735
5.0,64,222.001505
5.0,21,222.355712
12.0,30,222.716072
5.0,37,226.838388
7.0,13,227.740821
9.0,42,228.190877
2.0,44,231.836612
3.0,43,232.323098
9.0,29,232.648007
7.0,75,236.7898
12.0,19,237.052635
10.0,23,237.403485
5.0,38,238.111459
6.0,51,242.128084
2.0,49,242.811831
6.0,39,243.288021
5.0,29,247.226482
2.0,71,248.049548
18.0,61,252.190471
8.0,32,252.733546
2.0,61,253.88888
-3.0,51,258.013952
25.0,31,258.379202
7.0,45,258.937201
18.0,36,263.017925
7.0,26,263.324239
15.0,15,263.500635
10.0,18,263.747871
5.0,68,267.531109
5.0,39,268.011543
2.0,19,268.20726
17.0,19,268.520541
10.0,31,268.842474
12.0,32,272.534329
5.0,125,277.156079
13.0,21,277.443336
9.0,31,277.789326
14.0,15,277.965616
9.0,50,281.494025
1.0,62,282.18726
10.0,21,282.408521
1.0,12,282.543963
5.0,36,286.224403
10.0,60,286.841146
10.0,47,287.445842
7.0,40,290.858759
5.0,76,291.728855
12.0,13,291.916874
10.0,42,295.531172
17.0,48,296.041463
0.0,37,296.443767
11.0,26,299.630449
-4.0,20,299.874234
18.0,20,300.205266
13.0,45,300.953528
4.0,47,304.411001
6.0,23,304.645299
12.0,23,304.902878
2.0,51,305.651419
9.0,35,308.960403
0.0,82,310.20112
2.0,56,313.707517
-4.0,58,314.532715
5.0,24,314.826819
6.0,100,318.973105
3.0,23,319.274274
19.0,55,323.036024
10.0,35,323.540112
5.0,16,323.72036
0.0,40,327.073022
0.0,29,327.368291
5.0,31,327.733168
15.0,14,327.888921
0.0,15,328.053262
5.0,20,328.258688
2.0,20,331.335806
7.0,43,331.831691
14.0,20,332.068039
15.0,29,332.507694
-4.0,90,336.424585
4.0,59,337.111236
10.0,31,340.659212
10.0,32,341.057763
2.0,29,341.413281
5.0,25,341.697699
5.0,30,345.027072
1.0,86,346.020552
1.0,30,349.281078
15.0,32,349.652108
20.0,35,350.011877
6.0,29,350.350134
10.0,23,350.608276
11.0,56,354.1719
15.0,14,354.381078
16.0,45,354.867534
1.0,32,358.341159
10.0,26,358.652818
15.0,26,358.993879
-1.0,21,359.596278
7.0,29,359.960424
-2.0,43,363.368681
0.0,56,364.108808
5.0,94,368.306305
3.0,45,368.837667
17.0,38,372.172712
-3.0,49,372.682832
5.0,13,372.822377
-6.0,32,373.162446
15.0,24,373.406939
10.0,26,376.73369
5.0,27,377.09544
8.0,72,378.078573
2.0,50,381.560803
1.0,51,382.171501
14.0,14,382.357381
12.0,33,385.811988
10.0,22,386.105531
8.0,14,386.284724
10.0,125,390.656651
5.0,33,391.038634
5.0,55,394.620947
13.0,61,395.272986
5.0,57,395.979122
13.0,18,399.221804
8.0,35,399.7209
-3.0,48,400.404768
3.0,39,404.047876
10.0,15,404.223209
5.0,18,404.48525
8.0,53,405.413651
15.0,53,409.046681
18.0,25,409.325659
5.0,39,409.735682
15.0,33,410.169059
10.0,25,413.367729
1.0,72,414.598837
1.0,47,418.005717
0.0,104,419.187175
9.0,54,423.216566
15.0,21,423.46797
15.0,36,423.9113
20.0,19,424.148053
7.0,87,428.259727
15.0,16,428.456414
15.0,26,428.76823
