#{"t_start": 1667390769.4606066, "env_id": "sokoban-turtle-v0"}
r,l,t
5.0,9,16.855457
-2.0,11,17.085819
-2.0,13,17.264866
-3.0,7,17.360988
-3.0,12,17.66409
-4.0,18,17.9461
-2.0,17,18.174873
3.0,5,18.251051
0.0,10,18.383991
1.0,18,18.687534
7.0,14,22.832057
-7.0,17,23.445354
0.0,7,23.811985
0.0,14,24.048383
0.0,16,24.368366
6.0,19,24.759567
-8.0,7,24.872571
3.0,10,25.049793
-3.0,15,25.303678
-3.0,6,25.429518
7.0,11,25.644942
2.0,14,29.708872
2.0,13,29.929121
0.0,8,30.053
0.0,6,30.168195
-3.0,9,30.307792
2.0,12,30.761075
-7.0,15,31.062182
4.0,12,31.391663
-7.0,7,31.572877
0.0,8,31.784829
3.0,15,32.125059
0.0,13,36.012119
-4.0,13,36.18847
4.0,6,36.264846
0.0,6,36.353154
4.0,14,36.538506
0.0,6,36.668901
8.0,7,36.810265
14.0,7,36.913109
5.0,18,37.160301
11.0,11,37.391979
-1.0,14,37.558696
13.0,11,37.701409
6.0,9,37.850387
4.0,15,41.286767
-7.0,14,41.466686
9.0,13,41.656405
6.0,15,41.862138
-7.0,10,41.994089
-2.0,16,42.414166
-3.0,13,42.616038
2.0,5,42.672585
5.0,11,42.825352
7.0,10,42.963658
2.0,8,43.07952
2.0,8,47.007496
3.0,8,47.124516
-4.0,8,47.25228
3.0,16,47.474558
-4.0,7,47.566731
0.0,10,47.753351
-2.0,9,47.871599
4.0,9,48.194376
2.0,8,48.412028
12.0,15,48.748511
5.0,17,49.359112
-6.0,13,49.584444
6.0,10,55.752228
0.0,11,56.131637
-9.0,15,56.416277
1.0,8,56.552878
0.0,16,56.76841
13.0,9,57.025028
9.0,13,62.178935
0.0,15,62.387565
3.0,12,62.547285
0.0,9,62.701669
1.0,18,66.935767
-1.0,11,67.208874
4.0,9,67.398064
-4.0,21,67.826355
1.0,16,68.123096
9.0,18,68.404514
-5.0,7,68.517948
8.0,20,69.163382
0.0,10,69.521978
1.0,25,74.585071
5.0,16,74.806816
1.0,16,75.101227
0.0,17,75.3443
5.0,16,75.551766
5.0,7,75.639279
-2.0,17,75.886201
5.0,17,76.114408
7.0,15,79.571483
3.0,7,79.647191
0.0,6,79.738928
10.0,17,79.975122
4.0,24,80.308847
8.0,11,80.458682
2.0,24,80.909096
-1.0,10,81.110862
-5.0,17,81.494971
-9.0,10,86.804572
5.0,13,87.281481
2.0,15,87.705704
5.0,10,87.881387
4.0,11,88.108982
0.0,11,88.250359
-2.0,6,88.323404
0.0,13,88.503127
3.0,17,89.439635
-4.0,18,90.026438
5.0,8,94.572242
4.0,7,94.693906
0.0,11,94.838282
-4.0,19,95.105682
-26.0,11,95.239051
3.0,10,95.363063
0.0,10,95.500313
5.0,12,95.719363
7.0,16,95.984102
-2.0,24,96.34089
4.0,9,99.916821
2.0,18,100.211892
0.0,23,100.48744
-2.0,22,100.780143
5.0,14,100.979891
0.0,13,101.183059
0.0,19,101.415797
19.0,33,104.957383
-5.0,10,105.094421
3.0,17,105.294551
2.0,9,105.407153
6.0,15,105.595471
0.0,14,105.786014
-7.0,16,105.983325
10.0,11,106.129701
-2.0,11,106.282058
4.0,23,109.693074
0.0,16,110.091302
2.0,19,110.315161
4.0,14,110.798558
3.0,20,111.123859
5.0,22,111.485588
-2.0,8,111.63837
2.0,43,116.270286
-2.0,19,116.54685
0.0,34,116.955582
8.0,19,117.215005
0.0,25,117.514526
1.0,17,120.858799
-1.0,10,121.020888
-4.0,27,121.366951
0.0,20,121.595921
-3.0,19,121.834275
5.0,13,121.981511
2.0,17,122.231461
7.0,10,125.506749
21.0,22,125.80547
2.0,13,125.967135
2.0,10,126.140585
-3.0,37,126.618184
12.0,19,126.850844
-4.0,9,126.973353
12.0,26,130.608926
3.0,18,130.822006
0.0,12,131.021413
4.0,15,131.303516
-1.0,29,131.775753
17.0,23,132.164683
10.0,8,132.302632
10.0,21,136.319957
13.0,21,136.573267
10.0,20,136.853022
-2.0,24,137.197948
22.0,28,137.491527
5.0,20,137.720184
-6.0,9,141.944335
0.0,11,142.097464
6.0,14,142.345452
-13.0,30,142.833427
7.0,16,143.106226
-2.0,48,144.193304
0.0,24,148.397166
-6.0,14,148.742809
6.0,34,149.167453
22.0,27,149.476245
2.0,19,149.819921
0.0,55,153.657135
0.0,28,154.039356
