#{"t_start": 1667390753.454599, "env_id": "sokoban-turtle-v0"}
r,l,t
13.0,7,32.829542
0.0,7,32.980416
-13.0,6,33.090763
-3.0,13,33.26905
4.0,8,33.385091
-13.0,17,33.767365
-4.0,8,33.89047
-8.0,8,34.00505
10.0,6,34.082352
2.0,7,34.181552
5.0,13,34.360286
-7.0,7,34.454578
7.0,14,34.70481
-4.0,12,38.815534
7.0,6,38.918661
-3.0,10,39.413153
0.0,8,39.803069
-3.0,10,39.961245
-3.0,8,40.136353
1.0,13,40.373418
5.0,17,40.698478
6.0,16,41.00075
5.0,10,41.165209
-7.0,16,41.467988
-1.0,7,41.598471
-3.0,17,45.729064
5.0,14,45.963435
0.0,12,46.167557
-4.0,7,46.282073
7.0,10,46.446114
0.0,6,46.820314
0.0,7,46.946589
-8.0,14,47.260709
-2.0,12,47.63175
1.0,9,47.825794
-7.0,16,48.181263
5.0,7,51.957484
5.0,10,52.127347
-3.0,7,52.210125
-2.0,17,52.439871
7.0,9,52.556451
6.0,7,52.696391
4.0,9,52.872996
9.0,9,53.003934
1.0,8,53.118406
0.0,7,53.215557
-3.0,16,53.498516
-3.0,8,53.590317
2.0,9,53.707063
-3.0,7,53.818796
0.0,7,57.125579
-1.0,19,57.414897
10.0,13,57.59465
-2.0,8,57.7062
7.0,7,57.801931
5.0,8,57.907361
-4.0,9,58.021227
4.0,9,58.135755
-3.0,12,58.546704
10.0,14,58.71367
1.0,7,58.817375
0.0,12,58.978645
-2.0,11,62.933569
4.0,8,63.070936
6.0,16,63.321362
-9.0,11,63.460833
6.0,9,63.583971
9.0,6,63.716473
0.0,16,64.122043
-2.0,9,64.290342
-2.0,14,64.660949
0.0,9,64.85421
3.0,6,65.004683
2.0,11,65.440808
0.0,9,65.5914
0.0,9,71.722619
1.0,8,71.994119
7.0,8,72.227512
7.0,16,72.515966
-1.0,11,72.666167
2.0,8,72.777705
-1.0,5,72.893869
26.0,5,78.013084
7.0,8,78.120837
-5.0,8,78.232293
3.0,19,78.508888
0.0,7,78.588372
0.0,9,78.773623
2.0,12,82.862916
1.0,8,83.064792
4.0,10,83.295949
-4.0,12,83.558623
-2.0,17,83.881006
5.0,20,84.238446
-2.0,8,84.366491
-7.0,15,84.63598
-2.0,19,85.381417
5.0,10,85.755698
-2.0,18,90.556272
-2.0,14,90.749381
7.0,13,91.002588
6.0,23,91.329202
3.0,10,91.451257
1.0,11,91.601118
9.0,14,91.805363
5.0,23,92.10899
0.0,6,92.183701
-3.0,10,95.577282
0.0,8,95.664834
4.0,11,95.820581
3.0,12,95.998862
0.0,13,96.18833
-5.0,15,96.379672
0.0,19,96.680157
-2.0,8,96.852461
0.0,8,97.013139
14.0,12,97.323389
4.0,20,102.808932
-2.0,6,102.919209
2.0,9,103.331599
-3.0,22,103.868775
5.0,7,104.021683
2.0,14,104.233117
-7.0,13,104.409528
-7.0,18,104.661522
-3.0,14,105.878338
-2.0,14,106.08178
5.0,8,110.656764
-2.0,16,110.854874
-4.0,26,111.205018
-3.0,23,111.506274
10.0,14,111.751655
2.0,13,111.936806
-5.0,15,112.20803
-2.0,14,112.390527
0.0,18,116.150517
0.0,19,116.397367
11.0,19,116.60192
-4.0,20,116.895625
2.0,16,117.143711
-11.0,11,117.298349
0.0,8,117.388465
3.0,11,117.530743
-2.0,30,121.028403
10.0,8,121.13258
2.0,32,121.526274
4.0,12,121.669304
8.0,20,121.92685
8.0,8,122.04936
2.0,14,122.23485
6.0,18,125.597228
10.0,19,125.960955
-4.0,8,126.117233
13.0,13,126.269495
3.0,17,126.791
8.0,29,127.271417
3.0,20,127.611026
-2.0,16,127.941801
0.0,17,132.098754
3.0,22,132.399215
10.0,27,132.762365
3.0,12,132.909577
-5.0,11,133.072572
12.0,19,133.299816
3.0,12,133.446366
0.0,9,136.659131
12.0,14,136.864531
12.0,15,137.090686
9.0,14,137.269658
-2.0,21,137.514605
3.0,9,137.629738
-2.0,24,137.917506
5.0,25,138.26015
0.0,18,141.65454
-4.0,23,141.945729
2.0,13,142.154395
5.0,18,142.391648
7.0,49,143.021512
0.0,13,146.470845
10.0,34,146.930695
5.0,16,147.225196
14.0,8,147.361164
-6.0,30,147.837839
2.0,35,148.422101
2.0,13,152.325177
9.0,19,152.552081
0.0,26,152.950548
-2.0,19,153.190672
0.0,16,153.362645
2.0,12,153.487216
-2.0,18,153.688514
