#{"t_start": 1667390777.1967466, "env_id": "sokoban-turtle-v0"}
r,l,t
-10.0,10,9.174799
3.0,12,9.371923
8.0,10,9.512239
-10.0,11,9.667121
3.0,6,9.89165
-1.0,7,9.991049
-2.0,20,10.288004
5.0,9,10.406223
-6.0,10,10.550181
-4.0,7,10.651269
-7.0,12,10.816995
0.0,13,11.043924
-2.0,13,15.19911
-2.0,15,16.029332
-3.0,11,16.206708
-4.0,7,16.3253
0.0,9,16.519975
7.0,10,16.709897
-6.0,13,16.957756
8.0,15,17.244027
4.0,12,17.444753
-1.0,15,17.727435
-3.0,9,17.900385
-5.0,9,21.880188
4.0,12,22.088229
0.0,10,22.256023
-1.0,17,22.540264
7.0,11,22.744027
6.0,10,23.147439
2.0,10,23.39334
0.0,7,23.555905
-4.0,12,23.902873
-2.0,8,24.084698
-3.0,11,24.363015
-5.0,8,24.5171
4.0,8,28.301631
-2.0,11,28.442303
-7.0,14,28.631884
0.0,12,28.793617
5.0,7,28.935075
8.0,10,29.118567
8.0,9,29.246473
1.0,13,29.424931
6.0,10,29.643782
9.0,13,29.80291
0.0,7,29.901852
1.0,13,30.078798
6.0,14,33.515869
1.0,11,33.654052
1.0,11,33.817618
1.0,12,33.978449
0.0,11,34.128446
7.0,11,34.26955
0.0,18,34.715075
7.0,16,34.949456
-4.0,9,35.077487
2.0,19,35.344718
-1.0,9,39.288129
-2.0,11,39.458128
9.0,13,39.647559
0.0,13,39.817174
4.0,13,40.043242
15.0,10,40.369095
-4.0,11,40.586026
5.0,8,40.807194
0.0,16,41.185904
-1.0,12,41.643961
1.0,16,47.51355
-5.0,12,48.216465
2.0,13,48.551909
3.0,12,48.772881
2.0,9,48.902164
9.0,10,49.034485
8.0,11,54.277879
0.0,17,54.512366
4.0,9,54.656476
-3.0,11,54.801685
0.0,17,55.084676
-1.0,7,59.102676
12.0,16,59.510606
-4.0,10,59.722865
-1.0,14,59.99293
9.0,16,60.283467
4.0,10,60.467674
-1.0,13,60.670349
5.0,9,60.825603
-8.0,7,60.97659
10.0,13,61.475174
-3.0,12,62.016028
0.0,14,66.62697
6.0,17,66.991209
-2.0,13,67.249378
-2.0,13,67.421995
0.0,6,67.518851
9.0,9,67.635696
-4.0,18,67.873637
-3.0,13,68.064725
-7.0,13,68.239622
0.0,14,68.420592
-1.0,15,71.868785
18.0,22,72.1703
0.0,8,72.285505
2.0,12,72.459053
4.0,13,72.628598
2.0,10,72.775332
-2.0,27,73.294475
0.0,13,73.627152
9.0,14,79.000132
7.0,7,79.109935
0.0,15,79.692918
7.0,26,80.281448
3.0,14,80.490615
3.0,15,80.692012
5.0,16,80.919756
0.0,10,82.086097
0.0,12,82.24194
2.0,12,86.868531
-3.0,21,87.158383
0.0,11,87.316195
3.0,13,87.485154
2.0,10,87.596025
-2.0,14,87.792135
5.0,10,87.985252
-5.0,12,88.15795
7.0,11,88.35795
0.0,11,88.520509
4.0,27,92.397346
-10.0,13,92.568376
0.0,14,92.732119
3.0,22,93.01108
0.0,10,93.155681
3.0,11,93.333398
3.0,6,93.415097
3.0,11,93.570251
5.0,21,93.823584
6.0,6,96.998857
10.0,18,97.250282
-4.0,31,97.635414
3.0,13,97.797747
