#{"t_start": 1667390753.6537905, "env_id": "sokoban-turtle-v0"}
r,l,t
9.0,13,32.769052
6.0,14,32.974555
-8.0,13,33.168493
-4.0,14,33.494179
-1.0,8,33.627613
-3.0,12,33.809293
11.0,11,33.944511
7.0,7,34.062963
-9.0,9,34.176362
4.0,9,34.303167
0.0,5,34.411381
5.0,6,34.505186
0.0,12,38.619352
-1.0,11,38.832082
3.0,10,39.551647
-3.0,13,39.758624
-4.0,6,39.865335
6.0,6,40.01791
0.0,9,40.176808
2.0,16,40.484904
0.0,10,40.679764
-2.0,9,40.847874
0.0,8,40.969668
7.0,8,41.113363
-8.0,14,41.383342
4.0,11,45.406058
1.0,12,45.607267
5.0,8,45.752389
2.0,13,45.974387
13.0,17,46.243963
4.0,13,46.749162
4.0,8,46.924848
-6.0,12,47.261396
-1.0,12,47.576558
-4.0,9,47.775674
3.0,10,48.007766
0.0,8,51.781934
1.0,12,51.961763
6.0,17,52.184844
7.0,8,52.30192
1.0,9,52.465967
-5.0,11,52.660159
0.0,8,52.775595
-2.0,9,52.900502
0.0,8,53.017755
4.0,10,53.219808
-18.0,12,53.367193
4.0,16,53.598286
2.0,10,56.943206
9.0,6,57.056895
-2.0,6,57.137327
14.0,14,57.331575
9.0,15,57.535641
3.0,12,57.697117
7.0,9,57.811574
1.0,11,57.950297
0.0,13,58.371822
-2.0,11,58.502715
0.0,13,58.692065
0.0,9,58.810921
-2.0,8,62.718328
5.0,10,62.892255
-3.0,7,63.000941
1.0,17,63.238333
0.0,19,63.541973
-4.0,7,63.639297
4.0,10,63.965453
-2.0,6,64.0926
0.0,10,64.368539
8.0,15,64.72179
-6.0,15,65.243749
-4.0,9,65.394003
-5.0,13,71.672144
-2.0,8,71.938068
-5.0,13,72.186236
-3.0,14,72.421411
-1.0,15,72.647609
2.0,11,77.867493
-3.0,5,77.934283
-4.0,9,78.054454
-3.0,7,78.156666
5.0,10,78.310673
-2.0,8,78.399913
0.0,7,78.560615
0.0,6,78.653372
3.0,13,82.822557
0.0,12,83.100297
7.0,7,83.26391
4.0,8,83.413685
6.0,12,83.647735
4.0,10,83.824307
4.0,9,83.99715
-6.0,13,84.201199
2.0,11,84.397526
-3.0,10,84.620092
3.0,11,85.184926
-9.0,9,85.534516
-2.0,7,90.032898
-7.0,10,90.333355
5.0,11,90.478761
9.0,14,90.736826
8.0,11,90.889823
3.0,14,91.104469
5.0,15,91.292612
0.0,8,91.403228
5.0,10,91.516088
-2.0,13,91.722358
4.0,7,91.822384
-2.0,8,91.922933
7.0,14,95.36754
-2.0,7,95.443934
-4.0,19,95.713436
0.0,9,95.841604
0.0,17,96.081805
14.0,9,96.19259
2.0,6,96.2805
1.0,11,96.466819
2.0,7,96.600698
-2.0,6,96.748557
7.0,14,97.065648
0.0,19,102.559137
4.0,9,102.723322
2.0,8,103.109417
0.0,5,103.321038
4.0,10,103.532696
3.0,10,103.719266
2.0,18,104.019755
0.0,13,104.196751
-9.0,6,104.268877
-2.0,10,104.424408
0.0,17,105.680292
10.0,15,105.890484
8.0,15,110.545291
-6.0,17,110.788819
-3.0,14,110.972944
10.0,26,111.307903
8.0,11,111.509014
5.0,9,111.648966
4.0,17,111.92334
5.0,15,112.148571
7.0,14,115.82722
7.0,14,116.030395
-10.0,19,116.263467
4.0,16,116.442046
5.0,27,116.865384
1.0,9,116.991087
-2.0,8,117.101414
14.0,12,117.235149
10.0,9,117.354698
0.0,10,120.598852
11.0,22,120.888101
7.0,18,121.102964
-11.0,9,121.215306
2.0,10,121.34001
3.0,24,121.653026
-7.0,24,121.961432
3.0,25,125.423578
3.0,19,125.792293
3.0,19,126.072574
1.0,13,126.505787
4.0,33,127.057161
0.0,41,131.702704
3.0,11,131.88237
3.0,12,132.066694
-2.0,18,132.332597
0.0,23,132.601683
5.0,14,132.777333
3.0,16,133.000766
7.0,10,133.11394
0.0,48,136.882409
0.0,9,136.99125
2.0,19,137.229363
0.0,27,137.562875
1.0,12,137.693761
0.0,24,138.029078
3.0,23,141.483851
3.0,17,141.700628
-4.0,14,141.90138
4.0,37,142.404756
-5.0,20,142.647739
10.0,21,142.933816
-7.0,30,146.595611
13.0,11,146.760498
5.0,34,147.360665
3.0,25,147.733105
-2.0,9,147.899431
-4.0,9,148.081829
7.0,20,152.085015
0.0,23,152.370269
5.0,14,152.527739
10.0,17,152.834936
2.0,14,153.00428
10.0,24,153.257076
2.0,31,157.722932
1.0,16,157.954119
-2.0,32,158.491113
11.0,17,158.792048
-2.0,18,159.091003
5.0,21,159.633831
9.0,16,159.985412
2.0,29,164.443901
5.0,12,164.582022
5.0,40,165.072717
4.0,38,165.627603
5.0,23,169.074842
1.0,21,169.338336
7.0,33,169.768339
0.0,24,170.065599
5.0,12,170.196725
17.0,26,170.570913
3.0,22,174.296968
5.0,28,174.789637
1.0,9,174.927299
7.0,21,175.259272
9.0,9,175.388252
1.0,17,175.613341
0.0,22,176.021344
-2.0,30,180.60664
5.0,46,181.205293
5.0,41,181.680307
5.0,19,186.192098
2.0,11,186.35608
5.0,29,186.778207
13.0,45,187.44834
7.0,42,192.09163
4.0,14,192.260824
0.0,18,192.616779
15.0,47,193.4265
3.0,12,193.634757
4.0,33,194.047284
10.0,39,198.826087
0.0,25,199.307995
6.0,22,199.78184
10.0,46,203.973227
-2.0,37,204.420821
-2.0,17,204.707067
-4.0,44,205.239047
3.0,18,205.468974
4.0,35,209.573187
9.0,8,209.67642
8.0,24,210.051626
-2.0,23,210.538338
4.0,15,210.75534
7.0,25,211.148294
6.0,15,215.095566
-2.0,29,215.44938
10.0,58,216.174992
5.0,23,216.459748
15.0,31,220.054517
7.0,44,220.591826
2.0,23,220.881555
8.0,21,223.024776
-4.0,68,226.84817
9.0,18,227.071335
7.0,23,227.47299
8.0,46,231.290714
18.0,28,231.599703
8.0,40,232.100271
2.0,24,232.422817
5.0,58,236.301959
-4.0,13,236.444974
-7.0,42,237.160122
12.0,45,241.461412
18.0,16,241.715046
17.0,43,242.474079
-4.0,53,243.188047
20.0,24,247.211071
5.0,25,248.237061
23.0,21,248.454499
8.0,28,248.755494
17.0,30,249.207776
10.0,82,253.173363
5.0,44,253.65261
8.0,33,257.314495
9.0,19,257.581814
8.0,54,258.579252
11.0,56,262.649184
0.0,43,263.238109
7.0,25,263.550448
3.0,28,263.900316
8.0,25,267.78991
3.0,49,268.392306
