#{"t_start": 1667390749.5792594, "env_id": "sokoban-turtle-v0"}
r,l,t
8.0,9,36.741434
0.0,9,36.935224
-1.0,12,37.100499
12.0,9,37.23312
-4.0,9,37.498809
-3.0,7,37.580101
5.0,11,37.778891
-1.0,7,37.862572
1.0,13,38.037986
1.0,7,38.143305
0.0,10,38.276023
0.0,7,38.368763
-1.0,10,38.564641
-5.0,10,42.637023
0.0,7,42.758475
7.0,12,43.288632
2.0,7,43.661816
-1.0,6,43.755321
1.0,11,43.937083
-1.0,10,44.149126
-10.0,13,44.39936
-3.0,11,44.636165
8.0,17,44.930777
-3.0,10,45.095037
-4.0,14,45.360287
2.0,14,49.433821
0.0,9,49.608905
-3.0,9,49.766115
-5.0,6,49.859101
7.0,22,50.221776
2.0,10,50.646292
-6.0,13,50.904903
4.0,11,51.172468
0.0,6,51.365972
-2.0,20,51.845867
-2.0,8,52.023342
4.0,11,55.877247
2.0,6,55.973066
1.0,8,56.068982
0.0,16,56.2803
-3.0,11,56.431922
-5.0,12,56.690935
-6.0,9,56.826118
-1.0,9,56.945791
2.0,10,57.090993
0.0,5,57.222074
-2.0,15,57.417657
0.0,7,57.517395
-4.0,13,57.694135
-2.0,8,61.016348
3.0,9,61.167916
6.0,6,61.24297
4.0,11,61.404299
0.0,5,61.469941
3.0,17,61.701234
-3.0,8,61.804082
0.0,10,61.941048
-7.0,9,62.268915
6.0,12,62.462423
3.0,10,62.576852
-10.0,9,62.706143
7.0,13,62.884247
3.0,12,66.865538
4.0,12,67.060902
2.0,9,67.195877
0.0,11,67.336195
5.0,11,67.499932
7.0,12,67.704654
6.0,10,68.029113
-2.0,7,68.167375
5.0,11,68.46498
10.0,8,68.629069
-2.0,12,69.024548
7.0,8,69.290775
3.0,7,69.403791
14.0,28,76.091025
-4.0,7,76.233187
0.0,10,76.405036
-2.0,7,76.506335
-5.0,5,76.56747
5.0,12,76.807604
-5.0,12,81.997024
4.0,9,82.116784
10.0,19,82.395645
7.0,12,82.577202
-4.0,13,86.683545
3.0,11,86.963047
0.0,11,87.210603
5.0,13,87.486271
-5.0,9,87.662102
5.0,7,87.794312
2.0,9,87.950421
7.0,11,88.141237
-2.0,9,88.284515
-2.0,8,88.422077
3.0,9,88.622912
2.0,12,89.090788
-1.0,8,89.401002
7.0,10,94.10483
-1.0,11,94.421276
-1.0,20,94.687858
3.0,9,94.888933
0.0,15,95.100511
3.0,10,95.235246
