#{"t_start": 1667390749.5793426, "env_id": "sokoban-turtle-v0"}
r,l,t
0.0,8,36.725979
2.0,6,36.871426
-2.0,7,36.98189
3.0,24,37.32953
0.0,11,37.613131
4.0,11,37.790669
-2.0,14,37.970986
3.0,15,38.177198
-5.0,9,38.30116
-5.0,11,38.496878
7.0,7,38.61064
-2.0,9,42.679457
-3.0,14,43.239217
0.0,8,43.630622
2.0,7,43.743777
1.0,15,44.026798
0.0,13,44.27194
8.0,9,44.45327
-2.0,6,44.564186
5.0,8,44.723436
2.0,9,44.889778
5.0,12,45.075591
5.0,11,45.29046
7.0,18,49.440589
3.0,9,49.608982
4.0,13,49.827048
-11.0,16,50.08607
3.0,7,50.211917
5.0,13,50.675128
-7.0,11,50.908499
2.0,11,51.174701
5.0,10,51.460509
-2.0,12,51.74391
9.0,15,52.095247
7.0,14,55.977497
-3.0,8,56.073112
-12.0,6,56.150742
8.0,16,56.380741
4.0,14,56.65859
-5.0,11,56.819257
-2.0,9,56.935078
-7.0,12,57.114485
-2.0,12,57.346729
0.0,9,57.445937
12.0,17,57.686019
1.0,8,61.005656
7.0,8,61.150665
5.0,10,61.275069
-4.0,13,61.461714
-4.0,11,61.614337
17.0,12,61.775344
5.0,11,61.916406
0.0,11,62.275035
0.0,6,62.34831
1.0,11,62.52566
10.0,9,62.637064
-2.0,9,62.770048
2.0,13,62.952174
2.0,11,66.92472
-4.0,10,67.080584
-12.0,13,67.269027
2.0,12,67.426266
12.0,20,67.742948
2.0,9,68.067197
-5.0,20,68.556594
-3.0,10,68.798617
1.0,7,69.058493
5.0,15,69.430724
0.0,8,75.205174
9.0,9,75.816452
1.0,12,76.135032
-2.0,15,76.410564
-2.0,11,76.560127
4.0,10,76.712303
-13.0,15,82.001793
0.0,9,82.122072
0.0,9,82.257459
1.0,6,82.357383
0.0,5,82.411014
-2.0,8,82.511969
10.0,9,82.692202
9.0,17,86.950593
3.0,7,87.12107
-1.0,7,87.267777
-8.0,20,87.670101
-1.0,19,88.031466
7.0,7,88.131629
1.0,13,88.339119
0.0,16,88.670386
15.0,14,89.307055
0.0,7,89.612332
0.0,6,94.07346
0.0,6,94.206241
10.0,13,94.516053
-8.0,13,94.693284
3.0,11,94.912522
8.0,13,95.105743
1.0,11,95.256012
0.0,11,95.398298
-2.0,11,95.537591
-2.0,14,95.741024
9.0,15,95.953451
1.0,11,99.330652
-2.0,15,99.534103
-2.0,23,99.86683
-5.0,8,99.990497
7.0,10,100.124334
-5.0,17,100.341926
-2.0,19,100.679245
3.0,13,100.961108
5.0,12,101.273989
2.0,6,101.366344
5.0,11,106.691522
10.0,13,107.164344
2.0,7,107.414327
5.0,7,107.562148
-2.0,9,107.733495
1.0,9,107.919188
-3.0,14,108.125753
0.0,8,108.230925
2.0,15,108.428751
5.0,9,108.569208
0.0,8,109.706157
-2.0,10,109.838412
2.0,13,114.464036
-3.0,17,114.713565
-3.0,6,114.792335
0.0,18,115.035457
9.0,23,115.328264
0.0,13,115.541685
2.0,19,115.852583
-2.0,13,116.069027
-4.0,9,116.204276
-4.0,21,119.992854
3.0,16,120.199217
15.0,11,120.330744
0.0,31,120.729501
2.0,8,120.853785
0.0,23,121.190254
7.0,8,121.279436
5.0,14,121.455973
3.0,17,124.775585
1.0,16,125.002175
-10.0,23,125.282032
5.0,36,125.741769
3.0,13,125.915221
5.0,21,126.196715
-1.0,11,129.465662
10.0,22,129.87164
2.0,12,130.068927
-3.0,13,130.230098
-2.0,20,130.813725
-7.0,10,130.980577
-4.0,22,131.339668
0.0,20,131.757894
0.0,18,135.928199
-5.0,20,136.222573
2.0,19,136.490152
5.0,12,136.632062
2.0,26,136.986935
5.0,20,137.213872
5.0,11,137.348641
9.0,14,140.646734
0.0,14,140.831956
-2.0,15,141.056764
5.0,23,141.339812
3.0,29,141.694593
-4.0,15,141.867687
-7.0,12,142.055096
8.0,13,145.353533
-1.0,15,145.572536
-8.0,18,145.802916
17.0,16,146.049074
0.0,20,146.305408
4.0,16,146.514326
-3.0,17,146.726225
-4.0,27,150.378496
7.0,7,150.467035
7.0,13,150.631281
6.0,15,150.839304
-2.0,18,151.174861
9.0,24,151.573898
7.0,37,152.186816
2.0,17,156.150451
12.0,15,156.33623
0.0,37,156.877194
7.0,13,157.032223
11.0,13,157.177588
14.0,6,157.241716
6.0,17,157.417048
1.0,9,157.514865
0.0,22,161.913243
5.0,34,162.462486
4.0,33,163.01836
-3.0,19,163.371726
19.0,23,164.015447
7.0,11,168.03776
9.0,18,168.411579
13.0,28,168.813457
13.0,11,168.937209
-2.0,36,169.372207
11.0,16,169.685244
10.0,18,169.958799
11.0,21,173.33811
3.0,11,173.459381
4.0,38,173.972634
15.0,16,174.154747
-1.0,29,174.530795
-2.0,20,178.2248
6.0,14,178.427279
4.0,8,178.562881
5.0,33,179.124017
0.0,20,179.440936
2.0,38,179.998281
8.0,44,184.836785
10.0,33,185.263273
-9.0,38,185.695745
8.0,28,190.341472
0.0,29,190.742419
4.0,65,191.834276
7.0,38,196.26218
-8.0,19,196.614323
10.0,45,197.397482
5.0,26,197.834399
0.0,23,198.102161
12.0,12,202.388908
0.0,14,202.595024
5.0,28,203.181361
-3.0,12,203.383944
7.0,15,203.734657
0.0,14,203.976045
17.0,40,208.067285
2.0,17,208.27813
0.0,14,208.442559
1.0,31,208.912331
20.0,43,209.415583
8.0,27,213.200566
0.0,13,213.552082
8.0,50,214.426305
6.0,15,214.705833
8.0,51,219.192211
13.0,14,219.346102
15.0,36,219.775176
5.0,21,220.065658
-6.0,61,224.029705
12.0,34,224.446334
10.0,20,224.690459
11.0,56,227.261536
-2.0,18,230.533875
15.0,17,230.727707
2.0,44,231.222874
5.0,13,231.483399
7.0,16,231.905749
3.0,26,232.219418
0.0,14,235.4426
8.0,27,235.749202
-5.0,22,236.012069
2.0,19,236.283443
10.0,23,236.583327
8.0,30,240.131166
11.0,35,240.523655
4.0,29,241.08881
8.0,42,241.596888
10.0,15,241.784063
6.0,17,245.79367
5.0,15,246.065711
-4.0,20,246.447135
-2.0,34,246.967896
5.0,24,247.235587
1.0,35,251.371587
5.0,35,252.504185
16.0,43,253.039394
-3.0,40,256.568078
8.0,46,257.094344
1.0,50,257.639229
-2.0,25,257.947436
17.0,33,261.635007
10.0,37,262.171098
7.0,32,262.802028
3.0,34,266.625164
5.0,43,267.224886
19.0,32,267.60905
3.0,22,267.883782
10.0,26,271.791918
13.0,31,272.185438
-1.0,77,273.028359
12.0,9,273.124715
-3.0,43,277.217969
7.0,41,277.9921
3.0,49,278.878806
5.0,17,282.444229
-3.0,42,282.970522
17.0,68,283.787553
7.0,24,287.741115
3.0,61,288.476715
5.0,23,288.717619
20.0,17,288.934815
5.0,52,292.585062
11.0,20,292.796401
-1.0,41,293.338571
0.0,67,297.413897
-2.0,30,297.81311
0.0,28,298.12624
6.0,19,298.366444
13.0,21,301.711813
9.0,36,302.174715
8.0,35,302.568319
10.0,15,302.794448
3.0,31,306.033644
7.0,29,306.392488
10.0,55,306.998746
0.0,59,310.924542
6.0,45,311.383355
2.0,78,315.288607
11.0,20,315.519592
8.0,35,315.933256
11.0,42,316.392269
-5.0,85,320.511853
12.0,33,320.860322
4.0,60,324.433796
18.0,60,325.23559
0.0,51,328.971292
20.0,44,329.458981
5.0,18,329.648143
12.0,24,329.980377
6.0,35,333.37619
2.0,102,334.871793
14.0,33,338.13557
16.0,29,338.451554
2.0,18,338.824077
10.0,35,339.213302
5.0,33,342.554977
3.0,38,343.005201
1.0,50,343.613529
3.0,65,347.442123
18.0,16,347.711621
5.0,125,352.107724
10.0,38,352.548094
12.0,41,352.978068
5.0,29,356.156932
15.0,26,356.456557
10.0,59,357.26486
5.0,36,360.568775
10.0,21,360.803076
15.0,24,361.072711
6.0,41,361.519252
8.0,70,365.569342
10.0,17,365.769977
5.0,48,366.33125
0.0,91,370.374253
8.0,36,370.779971
12.0,19,370.996726
0.0,58,374.571732
10.0,47,375.107882
0.0,52,378.564683
24.0,25,378.905694
9.0,65,379.65272
2.0,99,384.332001
10.0,14,384.507476
-2.0,34,387.80656
7.0,19,388.038276
8.0,45,388.615772
5.0,78,392.60039
10.0,14,392.840044
12.0,28,393.123771
15.0,23,393.42585
1.0,32,393.775871
7.0,24,396.958645
15.0,31,397.282884
3.0,13,397.421302
13.0,34,397.779507
0.0,53,401.374488
5.0,21,401.674798
9.0,18,401.87266
13.0,43,402.52941
0.0,46,405.983398
10.0,14,406.137918
6.0,20,406.352112
5.0,30,406.715786
5.0,34,407.127427
20.0,27,410.563008
5.0,22,410.817489
0.0,23,411.101582
5.0,20,411.318235
-2.0,47,411.918516
5.0,34,415.206126
12.0,28,415.515381
15.0,58,416.250066
5.0,32,419.483597
0.0,60,420.16178
2.0,31,420.536822
10.0,49,424.241417
5.0,40,424.754346
10.0,33,425.314518
8.0,35,428.830658
5.0,14,428.980553
10.0,37,429.564434
10.0,31,430.137128
3.0,15,430.320244
15.0,34,433.717141
8.0,59,434.364573
15.0,23,434.616886
11.0,46,438.13065
5.0,29,438.458156
10.0,27,439.173421
10.0,24,439.426187
10.0,15,439.612316
10.0,26,442.77582
9.0,22,443.002532
8.0,46,443.535197
10.0,42,444.404297
0.0,63,448.173997
