#{"t_start": 1667390777.1504436, "env_id": "sokoban-turtle-v0"}
r,l,t
2.0,10,9.22034
-5.0,14,9.440891
0.0,8,9.558058
-1.0,13,9.753659
-3.0,6,9.963742
-1.0,12,10.15686
-3.0,19,10.414528
6.0,9,10.535278
2.0,17,10.773778
12.0,9,10.949656
0.0,12,15.053628
4.0,12,15.272744
4.0,8,15.719699
0.0,6,16.07833
0.0,11,16.2455
-2.0,9,16.435925
-3.0,8,16.579178
-3.0,11,16.788478
-12.0,8,16.958919
4.0,9,17.137261
-3.0,17,17.427385
-7.0,9,17.582063
7.0,12,17.806121
-10.0,14,21.889208
-5.0,12,22.095982
9.0,15,22.348323
-3.0,13,22.566017
32.0,22,23.220581
2.0,17,23.604801
-1.0,16,24.052695
-5.0,9,24.264043
-3.0,9,24.460074
-8.0,10,28.293213
0.0,24,28.616334
7.0,7,28.710906
0.0,10,28.849753
12.0,12,29.110122
1.0,10,29.255899
2.0,18,29.506968
6.0,8,29.688587
-1.0,6,29.771766
-1.0,7,29.848359
5.0,5,29.907956
8.0,10,30.044435
-8.0,15,33.510966
1.0,28,33.887222
14.0,13,34.07042
3.0,13,34.23411
5.0,25,34.771883
0.0,10,34.93899
0.0,11,35.075715
-3.0,10,35.2177
-2.0,9,35.344944
1.0,11,39.31875
15.0,10,39.478019
7.0,9,39.609377
2.0,11,39.754833
6.0,8,39.863667
-3.0,14,40.10703
2.0,12,40.459468
0.0,14,40.801811
-1.0,19,41.246862
0.0,13,41.71999
0.0,13,47.525948
1.0,12,48.237272
-2.0,12,48.557708
6.0,11,48.769323
2.0,6,48.863711
-2.0,8,48.971614
3.0,10,49.117213
5.0,13,54.385151
4.0,19,54.642309
-3.0,21,54.936734
0.0,10,55.128819
-3.0,16,59.371935
-11.0,7,59.540454
-5.0,7,59.688236
-4.0,20,60.092634
4.0,11,60.298953
2.0,7,60.434396
-6.0,13,60.640621
-1.0,9,60.77655
0.0,11,61.007365
-8.0,19,61.751495
-2.0,10,62.207536
0.0,8,66.630629
0.0,17,66.998554
1.0,16,67.293599
5.0,11,67.439346
4.0,14,67.645002
-2.0,20,67.906515
0.0,10,68.018385
-6.0,14,68.239111
4.0,12,68.403747
4.0,13,71.812549
3.0,10,71.94716
3.0,9,72.073359
7.0,12,72.242333
4.0,10,72.397469
18.0,22,72.685112
-2.0,13,72.9047
9.0,15,73.172358
3.0,11,73.403462
1.0,13,73.722058
0.0,8,78.989052
0.0,7,79.114513
-7.0,8,79.270998
4.0,15,79.897304
-1.0,5,80.016411
1.0,12,80.247588
5.0,22,80.584863
-3.0,13,80.760382
0.0,19,81.383585
0.0,13,82.23903
2.0,14,86.864857
0.0,9,87.015514
7.0,9,87.139403
12.0,18,87.395243
5.0,18,87.606532
-2.0,22,87.929191
-4.0,10,88.116139
3.0,12,88.308476
7.0,12,88.49267
2.0,37,92.51271
1.0,12,92.661398
-5.0,28,92.986912
0.0,13,93.180297
2.0,9,93.335461
-1.0,24,93.662256
7.0,16,93.858087
5.0,19,97.200701
13.0,12,97.38001
5.0,10,97.49912
3.0,15,97.680412
10.0,21,97.940651
-3.0,10,98.086904
3.0,20,98.337998
-2.0,8,98.440824
17.0,21,101.835593
12.0,23,102.267018
13.0,14,102.495005
0.0,24,103.096877
-4.0,7,103.205523
13.0,25,103.616388
1.0,12,103.810734
1.0,19,104.212116
-8.0,26,108.519271
10.0,34,108.96958
1.0,19,109.205127
5.0,14,109.411915
2.0,10,109.526562
4.0,6,109.593703
3.0,18,109.813444
6.0,16,113.123589
-2.0,21,113.448034
-1.0,24,113.743406
-1.0,15,113.924303
4.0,10,114.056756
8.0,30,114.433766
5.0,15,114.640319
2.0,18,118.024665
10.0,10,118.155061
2.0,22,118.471836
-1.0,17,118.697323
3.0,17,118.918981
3.0,30,119.296851
3.0,18,122.832747
13.0,16,123.026608
10.0,13,123.180406
10.0,22,123.59892
0.0,18,123.889989
3.0,39,124.5343
-2.0,12,124.716331
-2.0,20,128.716742
1.0,17,128.913936
7.0,16,129.152169
2.0,17,129.417556
7.0,11,129.541897
3.0,20,129.749184
4.0,14,129.897055
3.0,40,134.575228
6.0,23,134.938487
-2.0,15,135.206417
8.0,10,135.369871
10.0,24,135.795512
-3.0,12,136.176687
3.0,26,140.533934
0.0,42,141.233628
9.0,15,141.432165
5.0,20,141.665181
-3.0,13,141.80973
0.0,31,142.333632
-2.0,20,145.718388
-11.0,45,146.29541
2.0,24,146.591272
4.0,19,146.825336
0.0,28,150.638635
-8.0,28,151.104496
0.0,23,151.467378
6.0,15,151.726121
5.0,28,152.101776
0.0,49,157.054556
13.0,29,157.464086
6.0,26,157.758876
1.0,49,158.342969
9.0,41,163.213696
3.0,35,163.696223
5.0,19,164.116701
0.0,33,164.690468
4.0,48,169.414731
9.0,30,169.821516
2.0,19,170.152966
4.0,25,170.477958
2.0,80,176.071998
8.0,14,176.298539
2.0,15,176.529181
1.0,12,176.731193
-4.0,35,180.693985
3.0,21,180.935328
7.0,37,181.482991
-1.0,39,181.948637
8.0,32,185.998027
11.0,43,186.667977
-2.0,30,187.225939
5.0,6,187.311314
11.0,48,191.742421
-5.0,25,192.034655
2.0,24,192.367976
2.0,88,196.641518
10.0,23,196.923023
7.0,24,197.224081
10.0,44,199.654207
3.0,47,203.247898
5.0,44,203.776021
-3.0,57,207.83794
3.0,38,208.260593
0.0,45,208.873251
10.0,24,209.170776
8.0,46,212.883428
-4.0,20,213.162747
5.0,26,213.642446
10.0,21,213.899645
9.0,53,218.421024
2.0,53,219.314173
2.0,24,219.599558
3.0,36,223.756827
5.0,23,224.763946
-2.0,48,225.269603
5.0,37,225.813632
-1.0,20,229.065675
10.0,25,229.32135
0.0,53,229.946486
20.0,31,230.310882
0.0,97,235.103602
10.0,29,235.424521
-4.0,19,239.083523
10.0,26,239.372585
13.0,15,239.660424
9.0,44,240.183686
10.0,40,244.271772
12.0,43,244.794441
9.0,29,245.10281
0.0,36,245.509644
6.0,37,249.437583
7.0,19,249.750987
0.0,44,250.554918
12.0,24,251.016878
5.0,27,254.825285
5.0,40,255.333305
1.0,37,255.793401
5.0,29,256.131721
10.0,34,260.196549
5.0,70,261.034297
-4.0,53,264.659951
20.0,58,265.333807
15.0,16,265.49716
3.0,31,265.938689
3.0,18,269.423205
5.0,16,269.650623
12.0,30,270.012125
3.0,13,270.209249
2.0,29,270.527323
10.0,38,274.091734
5.0,22,274.360543
-1.0,87,275.441179
0.0,31,278.695536
-2.0,90,279.69301
6.0,21,283.209513
2.0,120,284.57662
3.0,78,288.437699
5.0,42,288.90499
4.0,66,292.806386
4.0,25,293.080367
15.0,21,293.296637
19.0,82,297.238626
10.0,30,297.588025
4.0,29,298.165151
5.0,36,301.475111
-4.0,72,302.316918
8.0,45,305.833168
4.0,55,306.494889
10.0,36,307.197448
7.0,68,310.843376
10.0,22,311.275161
4.0,45,311.762034
8.0,20,314.969029
11.0,73,315.866238
2.0,36,316.302751
-3.0,105,320.749027
0.0,57,324.279116
0.0,21,324.497648
5.0,24,324.784091
10.0,16,324.963425
7.0,115,329.095222
4.0,91,333.152774
7.0,44,333.636809
11.0,30,333.986763
6.0,33,337.54256
7.0,28,337.916074
10.0,28,338.242622
5.0,30,338.615143
8.0,31,338.982471
10.0,21,342.181549
5.0,29,342.534423
7.0,31,342.868868
-3.0,33,343.245916
5.0,87,347.13888
0.0,42,347.629552
10.0,11,347.744036
14.0,25,350.900671
8.0,17,351.113784
8.0,21,351.407248
12.0,21,351.66317
18.0,63,355.480418
5.0,28,355.81148
5.0,25,356.148581
8.0,35,356.933052
5.0,19,357.160602
14.0,55,360.728426
5.0,28,361.112516
5.0,37,361.562654
7.0,53,365.287028
3.0,25,365.540367
8.0,35,365.975097
5.0,46,369.394688
8.0,61,370.030926
10.0,75,373.879988
5.0,24,374.201238
0.0,39,374.745927
15.0,41,375.279384
8.0,39,378.635819
0.0,20,378.869665
15.0,44,379.396555
8.0,44,383.031052
13.0,48,383.601234
12.0,27,383.919794
12.0,35,384.372481
19.0,50,387.823673
7.0,65,388.635539
15.0,29,391.846762
0.0,26,392.139496
15.0,25,392.399202
7.0,36,392.82094
5.0,14,393.013811
5.0,31,396.503838
15.0,27,396.824623
25.0,18,397.058042
15.0,21,397.411687
4.0,40,398.120297
5.0,17,401.266675
13.0,18,401.488008
6.0,86,402.832093
1.0,42,406.338849
15.0,53,406.892344
2.0,79,410.786683
10.0,52,411.769482
18.0,65,415.363308
3.0,47,415.898398
0.0,38,416.354202
20.0,17,416.933968
18.0,19,420.167624
5.0,38,420.619425
10.0,63,421.424513
12.0,38,424.879759
15.0,17,425.109784
15.0,28,425.457781
5.0,45,425.993324
10.0,30,429.46423
0.0,25,429.758031
10.0,80,430.616263
5.0,54,434.244427
10.0,23,434.701524
8.0,23,435.094612
7.0,24,435.441407
3.0,49,438.997676
8.0,36,439.432839
5.0,38,440.005741
-3.0,105,444.215713
10.0,35,447.583268
6.0,19,447.811921
1.0,21,448.046375
8.0,68,448.873484
3.0,33,452.099154
-1.0,61,452.812889
12.0,49,453.359584
5.0,108,457.800152
15.0,46,461.28115
20.0,20,461.49263
5.0,43,461.971264
4.0,125,466.362746
10.0,27,466.655167
5.0,102,470.724361
10.0,42,471.212357
18.0,36,474.719023
0.0,125,479.278951
10.0,59,479.905983
5.0,125,484.240642
10.0,47,487.604419
18.0,42,488.019168
20.0,81,491.77907
10.0,32,492.281112
13.0,43,492.896045
25.0,20,493.156759
15.0,26,493.428143
7.0,36,496.645143
10.0,35,497.014042
5.0,100,501.055857
15.0,55,501.655861
30.0,49,505.154022
7.0,49,505.672234
15.0,36,506.049721
5.0,80,509.920827
0.0,125,514.234494
4.0,88,518.252172
20.0,42,518.6886
20.0,19,518.917115
35.0,25,519.193057
7.0,101,523.204453
15.0,17,523.442713
13.0,31,523.768137
15.0,57,527.335032
10.0,125,532.143351
2.0,119,536.501513
15.0,24,536.757777
8.0,56,537.376812
-2.0,125,541.628761
10.0,125,546.423032
4.0,125,550.654788
10.0,51,554.118979
15.0,54,554.678404
10.0,125,558.931757
15.0,74,562.770955
20.0,38,563.203116
12.0,125,567.539509
17.0,62,568.258742
10.0,77,571.959286
15.0,125,576.156358
15.0,85,579.925187
20.0,20,580.148595
3.0,39,580.585332
5.0,114,584.684618
5.0,34,585.059107
11.0,59,588.528522
2.0,86,589.46609
0.0,125,593.683718
18.0,121,597.835011
5.0,125,602.130757
5.0,125,606.452545
10.0,125,610.657725
25.0,65,614.223035
10.0,125,618.495556
5.0,125,622.69121
5.0,109,626.767914
5.0,86,627.682338
10.0,125,632.032674
6.0,111,636.05102
30.0,125,640.416785
10.0,125,644.714265
-15.0,125,649.172107
20.0,17,649.39156
16.0,59,652.893353
15.0,25,653.148009
19.0,125,657.396496
