#{"t_start": 1684856081.3030388, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-1.0,10,42.510901,False
-1.0,10,42.680022,False
-1.0,10,42.843011,False
-1.0,10,43.011531,False
-1.0,10,43.159794,False
-1.0,10,43.317087,False
-1.0,10,43.469466,False
-1.0,10,43.628143,False
-1.0,10,43.774167,False
-1.0,10,43.910683,False
10.0,10,44.056474,True
-1.0,10,44.20319,False
-1.0,10,44.338752,False
-1.0,10,44.492576,False
10.1,9,44.614214,True
-1.0,10,44.762081,False
-1.0,10,44.903531,False
-1.0,10,45.054872,False
-1.0,10,45.211518,False
-1.0,10,45.370839,False
-1.0,10,45.542097,False
10.1,9,45.690045,True
-1.0,10,45.848534,False
-1.0,10,46.002209,False
10.0,10,46.164575,True
-1.0,10,46.317802,False
-1.0,10,46.48471,False
10.1,9,46.640469,True
-1.0,10,46.814257,False
-1.0,10,46.978739,False
-1.0,10,47.146643,False
-1.0,10,47.315114,False
-1.0,10,47.473707,False
-1.0,10,47.639122,False
-1.0,10,47.798491,False
10.6,4,47.857135,True
-1.0,10,48.018078,False
-1.0,10,48.176644,False
10.4,6,48.284334,True
-1.0,10,48.463682,False
-1.0,10,48.614586,False
-1.0,10,48.77964,False
-1.0,10,48.954296,False
-1.0,10,49.126957,False
-1.0,10,49.30802,False
-1.0,10,49.489977,False
-1.0,10,49.678251,False
-1.0,10,49.864235,False
-1.0,10,50.02377,False
10.4,6,50.117605,True
-1.0,10,50.283216,False
-1.0,10,50.443071,False
-1.0,10,50.596443,False
-1.0,10,50.760615,False
-1.0,10,50.926838,False
-1.0,10,51.078412,False
-1.0,10,51.240689,False
-1.0,10,51.389944,False
-1.0,10,51.544958,False
-1.0,10,51.709574,False
-1.0,10,51.882691,False
-1.0,10,52.04503,False
-1.0,10,52.200003,False
-1.0,10,52.347019,False
-1.0,10,52.6023,False
-1.0,10,52.767333,False
-1.0,10,52.932144,False
-1.0,10,53.105179,False
-1.0,10,53.274124,False
-1.0,10,53.452728,False
-1.0,10,53.613891,False
-1.0,10,53.777468,False
-1.0,10,53.954947,False
10.4,6,54.061319,True
-1.0,10,54.212139,False
-1.0,10,54.376491,False
-1.0,10,54.547615,False
-1.0,10,54.7174,False
-1.0,10,54.877096,False
-1.0,10,55.056039,False
-1.0,10,55.237944,False
10.2,8,55.406858,True
-1.0,10,55.577215,False
-1.0,10,55.768836,False
-1.0,10,55.944058,False
-1.0,10,56.116022,False
10.0,10,56.286697,True
-1.0,10,56.456174,False
-1.0,10,56.634822,False
-1.0,10,56.810043,False
-1.0,10,56.986795,False
-1.0,10,57.160882,False
10.3,7,57.279341,True
-1.0,10,57.440764,False
-1.0,10,57.609576,False
10.5,5,57.702232,True
-1.0,10,57.859062,False
-1.0,10,58.04531,False
-1.0,10,58.208428,False
-1.0,10,58.371228,False
-1.0,10,58.522779,False
-1.0,10,58.704141,False
10.6,4,58.769516,True
-1.0,10,58.938327,False
-1.0,10,59.110267,False
-1.0,10,59.291616,False
-1.0,10,59.457963,False
-1.0,10,59.633219,False
-1.0,10,59.778925,False
-1.0,10,59.937607,False
-1.0,10,60.105814,False
-1.0,10,60.272807,False
-1.0,10,60.447316,False
-1.0,10,60.614897,False
-1.0,10,60.774625,False
-1.0,10,60.962435,False
-1.0,10,61.146433,False
-1.0,10,61.318231,False
-1.0,10,61.495374,False
-1.0,10,61.659377,False
-1.0,10,61.818168,False
10.2,8,61.957543,True
-1.0,10,62.13321,False
-1.0,10,62.301873,False
10.5,5,62.388184,True
10.8,2,62.425305,True
-1.0,10,62.607358,False
-1.0,10,62.774808,False
-1.0,10,62.94548,False
-1.0,10,63.122178,False
-1.0,10,63.357991,False
-1.0,10,63.531228,False
-1.0,10,63.692159,False
-1.0,10,63.856498,False
-1.0,10,64.026577,False
-1.0,10,64.199971,False
-1.0,10,64.361899,False
-1.0,10,64.514175,False
10.1,9,64.66819,True
-1.0,10,64.839606,False
10.0,10,65.014356,True
-1.0,10,65.182811,False
-1.0,10,65.353257,False
-1.0,10,65.517034,False
-1.0,10,65.680624,False
-1.0,10,65.858358,False
-1.0,10,66.023133,False
-1.0,10,66.17885,False
-1.0,10,66.333279,False
-1.0,10,66.494209,False
-1.0,10,66.643203,False
-1.0,10,66.800886,False
-1.0,10,66.964885,False
-1.0,10,67.123343,False
-1.0,10,67.28833,False
-1.0,10,67.43627,False
-1.0,10,67.603251,False
-1.0,10,67.760976,False
-1.0,10,67.92878,False
-1.0,10,68.080312,False
-1.0,10,68.2484,False
-1.0,10,68.40449,False
10.7,3,68.458972,True
-1.0,10,68.635388,False
10.1,9,68.76758,True
10.5,5,68.861579,True
-1.0,10,69.037529,False
-1.0,10,69.199354,False
-1.0,10,69.353791,False
-1.0,10,69.531909,False
-1.0,10,69.691792,False
-1.0,10,69.85335,False
-1.0,10,70.033243,False
-1.0,10,70.197262,False
10.7,3,70.249846,True
10.1,9,70.408959,True
-1.0,10,70.562263,False
-1.0,10,70.728876,False
-1.0,10,70.885179,False
-1.0,10,71.037952,False
-1.0,10,71.195585,False
-1.0,10,71.362557,False
-1.0,10,71.524954,False
-1.0,10,71.688612,False
-1.0,10,71.868553,False
-1.0,10,72.040778,False
