#{"t_start": 1684856081.2294924, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-0.5,5,42.50334,False
-0.5,5,42.586022,False
10.5,5,42.67131,True
-0.5,5,42.756416,False
10.9,1,42.775138,True
-0.5,5,42.859319,False
-0.5,5,42.932634,False
-0.5,5,43.016873,False
-0.5,5,43.100304,False
-0.5,5,43.178478,False
-0.5,5,43.252814,False
-0.5,5,43.331731,False
-0.5,5,43.407079,False
-0.5,5,43.485083,False
10.9,1,43.50519,True
-0.5,5,43.583899,False
10.9,1,43.595187,True
-0.5,5,43.674603,False
-0.5,5,43.750132,False
-0.5,5,43.812316,False
-0.5,5,43.89105,False
10.7,3,43.928952,True
-0.5,5,44.004892,False
-0.5,5,44.070217,False
-0.5,5,44.149586,False
-0.5,5,44.215632,False
-0.5,5,44.292921,False
-0.5,5,44.356811,False
-0.5,5,44.427437,False
-0.5,5,44.499873,False
10.8,2,44.533523,True
-0.5,5,44.599103,False
10.9,1,44.612177,True
10.9,1,44.62534,True
-0.5,5,44.704508,False
-0.5,5,44.779703,False
-0.5,5,44.848324,False
10.9,1,44.863599,True
-0.5,5,44.929625,False
-0.5,5,45.01246,False
-0.5,5,45.087772,False
-0.5,5,45.157888,False
-0.5,5,45.232707,False
-0.5,5,45.319849,False
10.9,1,45.336592,True
10.9,1,45.352411,True
10.7,3,45.402414,True
-0.5,5,45.475111,False
-0.5,5,45.561251,False
-0.5,5,45.644583,False
-0.5,5,45.732343,False
10.5,5,45.810956,True
-0.5,5,45.895041,False
-0.5,5,45.969141,False
-0.5,5,46.046571,False
-0.5,5,46.122351,False
10.8,2,46.155083,True
-0.5,5,46.236843,False
10.8,2,46.264675,True
-0.5,5,46.348648,False
-0.5,5,46.420535,False
10.6,4,46.491265,True
-0.5,5,46.573667,False
-0.5,5,46.657362,False
10.7,3,46.713889,True
-0.5,5,46.80366,False
-0.5,5,46.887731,False
-0.5,5,46.966686,False
-0.5,5,47.049456,False
-0.5,5,47.137648,False
-0.5,5,47.219939,False
-0.5,5,47.309734,False
-0.5,5,47.388707,False
10.8,2,47.418068,True
-0.5,5,47.49346,False
-0.5,5,47.581317,False
-0.5,5,47.663504,False
-0.5,5,47.740496,False
-0.5,5,47.820232,False
-0.5,5,47.901712,False
-0.5,5,47.983423,False
-0.5,5,48.066956,False
-0.5,5,48.146674,False
-0.5,5,48.221832,False
10.9,1,48.235873,True
-0.5,5,48.320936,False
10.7,3,48.378748,True
-0.5,5,48.457531,False
-0.5,5,48.551202,False
-0.5,5,48.626649,False
-0.5,5,48.706346,False
-0.5,5,48.779707,False
-0.5,5,48.871042,False
-0.5,5,48.965963,False
10.7,3,49.013494,True
-0.5,5,49.099666,False
-0.5,5,49.176745,False
-0.5,5,49.274849,False
10.5,5,49.364038,True
-0.5,5,49.455972,False
-0.5,5,49.545919,False
-0.5,5,49.642402,False
10.9,1,49.658908,True
-0.5,5,49.751224,False
-0.5,5,49.840127,False
-0.5,5,49.937528,False
-0.5,5,50.016554,False
10.9,1,50.037528,True
-0.5,5,50.118695,False
-0.5,5,50.194893,False
-0.5,5,50.281171,False
-0.5,5,50.357364,False
-0.5,5,50.443972,False
-0.5,5,50.517142,False
-0.5,5,50.593249,False
-0.5,5,50.670841,False
-0.5,5,50.756955,False
-0.5,5,50.834516,False
10.9,1,50.850594,True
10.9,1,50.867368,True
-0.5,5,50.949909,False
-0.5,5,51.026846,False
-0.5,5,51.103607,False
-0.5,5,51.178342,False
-0.5,5,51.262301,False
-0.5,5,51.347445,False
-0.5,5,51.4197,False
-0.5,5,51.491416,False
-0.5,5,51.570823,False
-0.5,5,51.649777,False
10.9,1,51.662993,True
-0.5,5,51.747518,False
-0.5,5,51.83386,False
-0.5,5,51.914877,False
-0.5,5,52.001566,False
10.9,1,52.020531,True
-0.5,5,52.102854,False
-0.5,5,52.182985,False
-0.5,5,52.262208,False
10.9,1,52.27466,True
-0.5,5,52.344891,False
-0.5,5,52.420413,False
-0.5,5,52.597091,False
-0.5,5,52.678464,False
-0.5,5,52.758586,False
-0.5,5,52.842873,False
-0.5,5,52.927068,False
-0.5,5,53.008147,False
-0.5,5,53.099347,False
-0.5,5,53.181185,False
-0.5,5,53.262444,False
-0.5,5,53.348836,False
-0.5,5,53.440478,False
-0.5,5,53.523946,False
-0.5,5,53.609194,False
-0.5,5,53.685114,False
-0.5,5,53.768242,False
10.8,2,53.804727,True
-0.5,5,53.887583,False
10.5,5,53.982382,True
-0.5,5,54.065327,False
10.7,3,54.119654,True
-0.5,5,54.19921,False
10.7,3,54.243099,True
10.9,1,54.255958,True
-0.5,5,54.33551,False
-0.5,5,54.412023,False
-0.5,5,54.503608,False
-0.5,5,54.582571,False
-0.5,5,54.672228,False
-0.5,5,54.752253,False
-0.5,5,54.835504,False
-0.5,5,54.919243,False
-0.5,5,55.000572,False
10.8,2,55.034365,True
-0.5,5,55.129356,False
-0.5,5,55.2279,False
-0.5,5,55.309082,False
-0.5,5,55.411095,False
-0.5,5,55.510516,False
-0.5,5,55.600671,False
-0.5,5,55.686722,False
-0.5,5,55.784033,False
-0.5,5,55.87216,False
-0.5,5,55.96738,False
-0.5,5,56.053714,False
10.8,2,56.086153,True
-0.5,5,56.17264,False
10.9,1,56.189415,True
10.9,1,56.208113,True
-0.5,5,56.304156,False
10.9,1,56.315903,True
-0.5,5,56.391817,False
-0.5,5,56.475689,False
-0.5,5,56.56834,False
-0.5,5,56.656193,False
-0.5,5,56.747766,False
-0.5,5,56.830943,False
-0.5,5,56.926274,False
-0.5,5,57.010286,False
10.9,1,57.026366,True
-0.5,5,57.111617,False
-0.5,5,57.204272,False
-0.5,5,57.2811,False
10.9,1,57.298963,True
10.9,1,57.3177,True
-0.5,5,57.396425,False
-0.5,5,57.476094,False
-0.5,5,57.565612,False
-0.5,5,57.651795,False
10.7,3,57.705249,True
-0.5,5,57.794713,False
-0.5,5,57.863647,False
-0.5,5,57.951545,False
-0.5,5,58.038502,False
-0.5,5,58.140297,False
-0.5,5,58.214432,False
-0.5,5,58.303576,False
-0.5,5,58.378771,False
-0.5,5,58.462523,False
-0.5,5,58.529328,False
-0.5,5,58.617001,False
10.6,4,58.685809,True
-0.5,5,58.776479,False
-0.5,5,58.861981,False
-0.5,5,58.947259,False
10.8,2,58.977235,True
-0.5,5,59.056939,False
-0.5,5,59.139712,False
-0.5,5,59.231449,False
-0.5,5,59.325371,False
-0.5,5,59.412462,False
-0.5,5,59.493655,False
10.9,1,59.512794,True
10.9,1,59.532259,True
-0.5,5,59.620362,False
10.9,1,59.634715,True
10.9,1,59.652628,True
-0.5,5,59.735758,False
-0.5,5,59.810783,False
-0.5,5,59.885363,False
-0.5,5,59.965795,False
-0.5,5,60.038472,False
-0.5,5,60.125971,False
-0.5,5,60.214525,False
-0.5,5,60.297849,False
-0.5,5,60.377623,False
-0.5,5,60.466371,False
10.9,1,60.484139,True
10.9,1,60.495979,True
10.5,5,60.587121,True
-0.5,5,60.672533,False
-0.5,5,60.756229,False
-0.5,5,60.831717,False
-0.5,5,60.926697,False
-0.5,5,61.013664,False
10.6,4,61.091331,True
-0.5,5,61.178071,False
-0.5,5,61.262307,False
-0.5,5,61.353675,False
-0.5,5,61.435899,False
-0.5,5,61.526832,False
-0.5,5,61.616124,False
-0.5,5,61.700398,False
-0.5,5,61.78253,False
-0.5,5,61.860129,False
-0.5,5,61.951073,False
-0.5,5,62.032668,False
10.5,5,62.117754,True
-0.5,5,62.210488,False
-0.5,5,62.299864,False
-0.5,5,62.378094,False
-0.5,5,62.464769,False
-0.5,5,62.554717,False
-0.5,5,62.647832,False
-0.5,5,62.730378,False
-0.5,5,62.814162,False
-0.5,5,62.89687,False
-0.5,5,62.982507,False
-0.5,5,63.071848,False
-0.5,5,63.162578,False
-0.5,5,63.311846,False
-0.5,5,63.391994,False
-0.5,5,63.477976,False
10.9,1,63.500382,True
-0.5,5,63.585203,False
-0.5,5,63.664047,False
-0.5,5,63.744415,False
-0.5,5,63.825634,False
-0.5,5,63.912389,False
-0.5,5,64.001902,False
10.6,4,64.062549,True
10.7,3,64.116838,True
10.9,1,64.135225,True
-0.5,5,64.22123,False
10.9,1,64.232347,True
10.8,2,64.270577,True
10.8,2,64.308813,True
-0.5,5,64.378845,False
-0.5,5,64.471146,False
10.9,1,64.483554,True
-0.5,5,64.558063,False
-0.5,5,64.637024,False
-0.5,5,64.725399,False
10.8,2,64.762736,True
-0.5,5,64.845634,False
-0.5,5,64.932903,False
-0.5,5,65.018485,False
-0.5,5,65.106251,False
-0.5,5,65.195143,False
10.9,1,65.213047,True
-0.5,5,65.290316,False
-0.5,5,65.376293,False
-0.5,5,65.458298,False
10.9,1,65.478921,True
-0.5,5,65.55969,False
-0.5,5,65.64868,False
10.9,1,65.663701,True
10.9,1,65.679507,True
-0.5,5,65.757662,False
-0.5,5,65.852514,False
-0.5,5,65.930975,False
-0.5,5,66.017965,False
-0.5,5,66.09632,False
10.9,1,66.11748,True
-0.5,5,66.196343,False
-0.5,5,66.271636,False
-0.5,5,66.346271,False
-0.5,5,66.427502,False
-0.5,5,66.506544,False
-0.5,5,66.590309,False
10.7,3,66.636142,True
-0.5,5,66.703703,False
-0.5,5,66.780089,False
-0.5,5,66.857958,False
-0.5,5,66.938193,False
-0.5,5,67.016304,False
-0.5,5,67.095743,False
-0.5,5,67.177798,False
-0.5,5,67.264557,False
-0.5,5,67.34574,False
-0.5,5,67.420136,False
-0.5,5,67.484967,False
-0.5,5,67.582594,False
-0.5,5,67.66134,False
-0.5,5,67.737035,False
-0.5,5,67.813404,False
-0.5,5,67.8927,False
-0.5,5,67.983184,False
-0.5,5,68.061246,False
-0.5,5,68.13828,False
10.9,1,68.155615,True
-0.5,5,68.24087,False
-0.5,5,68.325,False
10.5,5,68.394224,True
-0.5,5,68.479366,False
-0.5,5,68.563627,False
10.9,1,68.586212,True
-0.5,5,68.666795,False
-0.5,5,68.751299,False
-0.5,5,68.826165,False
-0.5,5,68.914889,False
-0.5,5,69.00799,False
-0.5,5,69.089622,False
10.8,2,69.127455,True
-0.5,5,69.210586,False
-0.5,5,69.287935,False
10.9,1,69.307528,True
-0.5,5,69.385655,False
-0.5,5,69.474458,False
10.9,1,69.488229,True
-0.5,5,69.565852,False
-0.5,5,69.64836,False
-0.5,5,69.733295,False
10.6,4,69.802066,True
-0.5,5,69.874738,False
-0.5,5,69.964795,False
-0.5,5,70.055025,False
-0.5,5,70.143399,False
-0.5,5,70.219122,False
-0.5,5,70.304754,False
-0.5,5,70.39534,False
-0.5,5,70.482342,False
-0.5,5,70.561833,False
-0.5,5,70.635523,False
10.9,1,70.651828,True
10.9,1,70.66779,True
-0.5,5,70.752521,False
-0.5,5,70.838756,False
-0.5,5,70.913699,False
-0.5,5,70.994453,False
-0.5,5,71.066294,False
10.9,1,71.078289,True
10.9,1,71.094276,True
-0.5,5,71.172752,False
-0.5,5,71.249626,False
-0.5,5,71.337479,False
-0.5,5,71.422072,False
-0.5,5,71.499287,False
-0.5,5,71.577572,False
-0.5,5,71.662379,False
-0.5,5,71.743338,False
-0.5,5,71.839761,False
10.6,4,71.900944,True
-0.5,5,71.999901,False
-0.5,5,72.077221,False
-0.5,5,72.175684,False
-0.5,5,72.2529,False
10.8,2,72.287546,True
-0.5,5,72.369385,False
-0.5,5,72.452087,False
10.6,4,72.521882,True
10.9,1,72.538035,True
-0.5,5,72.615669,False
-0.5,5,72.697647,False
-0.5,5,72.777475,False
-0.5,5,72.857698,False
10.8,2,72.891735,True
-0.5,5,72.982748,False
-0.5,5,73.068707,False
-0.5,5,73.152841,False
10.8,2,73.189226,True
-0.5,5,73.268088,False
10.9,1,73.288703,True
-0.5,5,73.390075,False
10.9,1,73.405686,True
-0.5,5,73.490434,False
-0.5,5,73.570559,False
-0.5,5,73.755948,False
-0.5,5,73.840963,False
-0.5,5,73.913496,False
10.9,1,73.931849,True
-0.5,5,74.018576,False
-0.5,5,74.10392,False
-0.5,5,74.188876,False
-0.5,5,74.273747,False
10.9,1,74.290713,True
-0.5,5,74.375015,False
-0.5,5,74.456959,False
-0.5,5,74.541488,False
-0.5,5,74.619683,False
10.5,5,74.700087,True
-0.5,5,74.781652,False
-0.5,5,74.869936,False
-0.5,5,74.950492,False
-0.5,5,75.032657,False
-0.5,5,75.116523,False
10.9,1,75.133909,True
-0.5,5,75.218279,False
-0.5,5,75.306445,False
-0.5,5,75.38824,False
-0.5,5,75.468227,False
-0.5,5,75.554371,False
-0.5,5,75.65168,False
10.7,3,75.703774,True
-0.5,5,75.797766,False
-0.5,5,75.875494,False
-0.5,5,75.965921,False
-0.5,5,76.044958,False
-0.5,5,76.130311,False
-0.5,5,76.22012,False
-0.5,5,76.312454,False
-0.5,5,76.393393,False
10.9,1,76.410185,True
10.9,1,76.421923,True
-0.5,5,76.51855,False
-0.5,5,76.594168,False
-0.5,5,132.81816,False
-0.5,5,132.914978,False
-0.5,5,132.997289,False
-0.5,5,133.102546,False
-0.5,5,133.201153,False
-0.5,5,133.283724,False
-0.5,5,133.364889,False
10.8,2,133.397468,True
-0.5,5,133.486044,False
-0.5,5,133.570744,False
-0.5,5,133.654204,False
-0.5,5,133.739484,False
-0.5,5,133.823728,False
-0.5,5,133.921948,False
10.9,1,133.940124,True
-0.5,5,134.024111,False
-0.5,5,134.109982,False
-0.5,5,134.192229,False
-0.5,5,134.270956,False
-0.5,5,134.352534,False
-0.5,5,134.430721,False
-0.5,5,134.505221,False
-0.5,5,134.576472,False
10.9,1,134.590358,True
-0.5,5,134.664181,False
-0.5,5,134.740089,False
-0.5,5,134.813072,False
10.9,1,134.829513,True
-0.5,5,134.91328,False
-0.5,5,134.995584,False
-0.5,5,135.078904,False
-0.5,5,135.166179,False
10.8,2,135.206081,True
-0.5,5,135.292493,False
10.8,2,135.334415,True
-0.5,5,135.41917,False
10.9,1,135.437485,True
-0.5,5,135.531318,False
10.9,1,135.550062,True
10.9,1,135.563806,True
-0.5,5,135.655216,False
-0.5,5,135.73215,False
