#{"t_start": 1684856081.3662348, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-1.0,10,42.450071,False
-1.0,10,42.615035,False
-1.0,10,42.780985,False
-1.0,10,42.949126,False
-1.0,10,43.101355,False
-1.0,10,43.257423,False
-1.0,10,43.412205,False
-1.0,10,43.567773,False
-1.0,10,43.713568,False
-1.0,10,43.849407,False
-1.0,10,43.992464,False
-1.0,10,44.140612,False
10.3,7,44.232119,True
-1.0,10,44.378284,False
-1.0,10,44.520593,False
-1.0,10,44.670333,False
-1.0,10,44.808061,False
-1.0,10,44.967482,False
10.6,4,45.023581,True
-1.0,10,45.186156,False
-1.0,10,45.338728,False
-1.0,10,45.510222,False
-1.0,10,45.67151,False
-1.0,10,45.833851,False
-1.0,10,45.985537,False
-1.0,10,46.147551,False
-1.0,10,46.302602,False
-1.0,10,46.469493,False
-1.0,10,46.644396,False
-1.0,10,46.811553,False
-1.0,10,46.981194,False
10.0,10,47.152803,True
-1.0,10,47.311918,False
-1.0,10,47.477249,False
-1.0,10,47.634551,False
10.6,4,47.697868,True
-1.0,10,47.862731,False
-1.0,10,48.025385,False
-1.0,10,48.185404,False
-1.0,10,48.357075,False
10.5,5,48.444461,True
-1.0,10,48.599929,False
-1.0,10,48.77246,False
-1.0,10,48.944045,False
-1.0,10,49.117985,False
-1.0,10,49.302147,False
-1.0,10,49.488935,False
-1.0,10,49.668667,False
-1.0,10,49.852748,False
-1.0,10,50.011117,False
-1.0,10,50.172383,False
-1.0,10,50.338119,False
-1.0,10,50.491116,False
-1.0,10,50.652513,False
-1.0,10,50.815127,False
-1.0,10,50.970085,False
-1.0,10,51.126751,False
-1.0,10,51.285451,False
-1.0,10,51.432282,False
-1.0,10,51.59503,False
-1.0,10,51.754127,False
-1.0,10,51.928934,False
-1.0,10,52.094975,False
-1.0,10,52.239044,False
-1.0,10,52.498043,False
-1.0,10,52.650719,False
-1.0,10,52.822693,False
-1.0,10,52.987684,False
10.6,4,53.059918,True
-1.0,10,53.229788,False
-1.0,10,53.402788,False
-1.0,10,53.56426,False
-1.0,10,53.731627,False
-1.0,10,53.910243,False
-1.0,10,54.076355,False
-1.0,10,54.233937,False
-1.0,10,54.400407,False
-1.0,10,54.566701,False
-1.0,10,54.732354,False
-1.0,10,54.898731,False
-1.0,10,55.090982,False
-1.0,10,55.280386,False
-1.0,10,55.465562,False
-1.0,10,55.648078,False
-1.0,10,55.827103,False
-1.0,10,56.003407,False
10.7,3,56.053116,True
-1.0,10,56.226104,False
-1.0,10,56.390379,False
-1.0,10,56.575989,False
-1.0,10,56.74875,False
-1.0,10,56.925131,False
10.0,10,57.095795,True
-1.0,10,57.260152,False
-1.0,10,57.430068,False
-1.0,10,57.603165,False
-1.0,10,57.756355,False
-1.0,10,57.944644,False
-1.0,10,58.113086,False
-1.0,10,58.274611,False
-1.0,10,58.421314,False
-1.0,10,58.60565,False
-1.0,10,58.770706,False
-1.0,10,58.935654,False
-1.0,10,59.122655,False
-1.0,10,59.289671,False
-1.0,10,59.465494,False
-1.0,10,59.629408,False
-1.0,10,59.779953,False
-1.0,10,59.935952,False
-1.0,10,60.106962,False
-1.0,10,60.273538,False
-1.0,10,60.449737,False
-1.0,10,60.616443,False
-1.0,10,60.791712,False
-1.0,10,60.970439,False
-1.0,10,61.150204,False
-1.0,10,61.318206,False
-1.0,10,61.498044,False
-1.0,10,61.660217,False
-1.0,10,61.829301,False
-1.0,10,61.997851,False
-1.0,10,62.177549,False
-1.0,10,62.345105,False
-1.0,10,62.527477,False
-1.0,10,62.691669,False
-1.0,10,62.861626,False
-1.0,10,63.041619,False
-1.0,10,63.275922,False
-1.0,10,63.449514,False
-1.0,10,63.608898,False
-1.0,10,63.775703,False
-1.0,10,63.942642,False
-1.0,10,64.114756,False
-1.0,10,64.279518,False
-1.0,10,64.438962,False
-1.0,10,64.60834,False
-1.0,10,64.774864,False
-1.0,10,64.948915,False
-1.0,10,65.118977,False
-1.0,10,65.289003,False
-1.0,10,65.454211,False
-1.0,10,65.617584,False
-1.0,10,65.795312,False
-1.0,10,65.962411,False
-1.0,10,66.11905,False
-1.0,10,66.272869,False
-1.0,10,66.431051,False
-1.0,10,66.579562,False
-1.0,10,66.737251,False
10.8,2,66.77143,True
-1.0,10,66.928792,False
-1.0,10,67.091462,False
-1.0,10,67.25447,False
-1.0,10,67.406291,False
-1.0,10,67.572099,False
-1.0,10,67.727911,False
-1.0,10,67.895323,False
-1.0,10,68.056052,False
-1.0,10,68.216368,False
-1.0,10,68.378547,False
-1.0,10,68.545664,False
10.6,4,68.615721,True
-1.0,10,68.778949,False
-1.0,10,68.955129,False
-1.0,10,69.119794,False
-1.0,10,69.276948,False
-1.0,10,69.452687,False
-1.0,10,69.613106,False
-1.0,10,69.77191,False
-1.0,10,69.950244,False
-1.0,10,70.117628,False
-1.0,10,70.293513,False
-1.0,10,70.459525,False
-1.0,10,70.619104,False
-1.0,10,70.775838,False
-1.0,10,70.928978,False
-1.0,10,71.08573,False
-1.0,10,71.250734,False
-1.0,10,71.409361,False
-1.0,10,71.574607,False
-1.0,10,71.745657,False
-1.0,10,71.925624,False
-1.0,10,72.101154,False
-1.0,10,72.266189,False
-1.0,10,72.433932,False
-1.0,10,72.593199,False
-1.0,10,72.754584,False
-1.0,10,72.936954,False
-1.0,10,73.100633,False
10.2,8,73.250093,True
-1.0,10,73.414408,False
-1.0,10,73.688902,False
-1.0,10,73.848927,False
-1.0,10,74.020011,False
-1.0,10,74.187318,False
-1.0,10,74.354172,False
-1.0,10,74.509371,False
-1.0,10,74.679893,False
-1.0,10,74.845533,False
-1.0,10,75.016256,False
-1.0,10,75.184552,False
-1.0,10,75.343873,False
-1.0,10,75.528897,False
-1.0,10,75.705111,False
-1.0,10,75.880129,False
-1.0,10,76.047563,False
-1.0,10,76.224946,False
-1.0,10,76.399843,False
-1.0,10,132.703852,False
-1.0,10,132.889445,False
-1.0,10,133.081729,False
-1.0,10,133.245112,False
-1.0,10,133.418512,False
-1.0,10,133.587271,False
-1.0,10,133.767485,False
10.5,5,133.849408,True
-1.0,10,134.021395,False
-1.0,10,134.182915,False
-1.0,10,134.338679,False
-1.0,10,134.490018,False
-1.0,10,134.63512,False
-1.0,10,134.790004,False
-1.0,10,134.95608,False
-1.0,10,135.131524,False
-1.0,10,135.322479,False
-1.0,10,135.502866,False
-1.0,10,135.672104,False
-1.0,10,135.841588,False
-1.0,10,136.01921,False
10.5,5,136.103193,True
-1.0,10,136.273874,False
-1.0,10,136.436358,False
-1.0,10,136.595215,False
-1.0,10,136.753373,False
-1.0,10,136.924445,False
-1.0,10,137.105564,False
10.8,2,137.141629,True
-1.0,10,137.312924,False
-1.0,10,137.466746,False
-1.0,10,137.6346,False
-1.0,10,137.795314,False
10.8,2,137.831361,True
-1.0,10,137.986573,False
-1.0,10,138.147619,False
-1.0,10,138.305596,False
-1.0,10,138.478626,False
-1.0,10,138.63494,False
-1.0,10,138.798697,False
-1.0,10,138.972893,False
-1.0,10,139.136238,False
-1.0,10,139.316653,False
-1.0,10,139.493267,False
-1.0,10,139.674038,False
-1.0,10,139.830801,False
-1.0,10,139.994671,False
-1.0,10,140.161278,False
-1.0,10,140.492778,False
-1.0,10,140.679702,False
-1.0,10,140.857525,False
-1.0,10,141.02398,False
-1.0,10,141.192695,False
-1.0,10,141.363425,False
-1.0,10,141.538569,False
10.8,2,141.56765,True
-1.0,10,141.745254,False
-1.0,10,141.913362,False
-1.0,10,142.065426,False
-1.0,10,142.233033,False
-1.0,10,142.400579,False
10.4,6,142.513278,True
-1.0,10,142.683661,False
-1.0,10,142.860628,False
-1.0,10,143.029028,False
-1.0,10,143.201766,False
-1.0,10,143.363571,False
-1.0,10,143.534072,False
-1.0,10,143.708259,False
-1.0,10,143.879555,False
-1.0,10,144.051511,False
-1.0,10,144.232006,False
10.4,6,144.335504,True
-1.0,10,144.503943,False
-1.0,10,144.666294,False
10.4,6,144.767138,True
-1.0,10,144.939855,False
-1.0,10,145.097632,False
-1.0,10,145.26437,False
-1.0,10,145.446587,False
-1.0,10,145.613194,False
-1.0,10,145.790052,False
-1.0,10,145.964074,False
-1.0,10,146.140953,False
-1.0,10,146.318476,False
-1.0,10,146.509078,False
-1.0,10,146.676672,False
-1.0,10,146.85015,False
-1.0,10,147.016517,False
-1.0,10,147.185102,False
-1.0,10,147.363928,False
-1.0,10,147.548728,False
-1.0,10,147.728076,False
-1.0,10,147.894913,False
-1.0,10,148.077317,False
-1.0,10,148.24538,False
-1.0,10,148.411229,False
-1.0,10,148.594103,False
-1.0,10,148.767173,False
-1.0,10,148.949961,False
-1.0,10,149.135873,False
-1.0,10,149.313585,False
-1.0,10,149.470275,False
-1.0,10,149.627372,False
-1.0,10,149.805664,False
-1.0,10,149.961116,False
-1.0,10,150.137773,False
-1.0,10,150.300125,False
-1.0,10,150.467294,False
-1.0,10,150.634519,False
-1.0,10,150.811993,False
-1.0,10,150.958559,False
-1.0,10,151.129601,False
-1.0,10,151.477278,False
-1.0,10,151.652271,False
-1.0,10,151.831331,False
-1.0,10,152.005685,False
-1.0,10,152.18431,False
-1.0,10,152.352855,False
-1.0,10,152.518649,False
-1.0,10,152.693494,False
-1.0,10,152.870681,False
-1.0,10,153.056145,False
-1.0,10,153.226067,False
-1.0,10,153.382258,False
-1.0,10,153.555079,False
-1.0,10,153.7396,False
-1.0,10,153.899108,False
-1.0,10,154.082448,False
-1.0,10,154.259399,False
-1.0,10,154.427638,False
-1.0,10,154.596657,False
-1.0,10,154.775617,False
-1.0,10,154.943793,False
-1.0,10,155.126113,False
-1.0,10,155.306072,False
-1.0,10,155.483881,False
-1.0,10,155.655852,False
-1.0,10,155.838123,False
-1.0,10,156.01391,False
-1.0,10,156.202553,False
-1.0,10,156.39548,False
-1.0,10,156.565251,False
-1.0,10,156.733984,False
10.2,8,156.859463,True
-1.0,10,157.023742,False
-1.0,10,157.216079,False
-1.0,10,157.398845,False
-1.0,10,157.575974,False
-1.0,10,157.743364,False
-1.0,10,157.918707,False
-1.0,10,158.090949,False
-1.0,10,158.275189,False
-1.0,10,158.45982,False
-1.0,10,158.627963,False
-1.0,10,158.787344,False
10.3,7,158.907531,True
-1.0,10,159.068154,False
-1.0,10,159.239072,False
-1.0,10,159.404566,False
-1.0,10,159.567815,False
-1.0,10,159.727881,False
-1.0,10,159.910277,False
-1.0,10,160.069681,False
-1.0,10,160.229577,False
-1.0,10,160.392275,False
-1.0,10,160.555672,False
-1.0,10,160.733244,False
-1.0,10,160.917442,False
-1.0,10,161.089568,False
-1.0,10,161.261813,False
-1.0,10,161.436669,False
-1.0,10,161.609594,False
-1.0,10,161.781822,False
10.5,5,161.871998,True
-1.0,10,162.041526,False
-1.0,10,162.386664,False
-1.0,10,162.56179,False
-1.0,10,162.728872,False
-1.0,10,162.893392,False
-1.0,10,163.056112,False
10.7,3,163.110053,True
-1.0,10,163.278746,False
-1.0,10,163.445203,False
-1.0,10,163.625533,False
-1.0,10,163.804115,False
-1.0,10,163.981086,False
-1.0,10,164.143263,False
-1.0,10,164.306693,False
-1.0,10,164.476349,False
-1.0,10,164.645235,False
-1.0,10,164.807718,False
10.4,6,164.920481,True
-1.0,10,165.082129,False
-1.0,10,165.250081,False
-1.0,10,165.436667,False
-1.0,10,165.605254,False
-1.0,10,165.79116,False
10.1,9,165.953887,True
-1.0,10,166.131939,False
-1.0,10,166.31807,False
-1.0,10,166.485739,False
-1.0,10,166.653051,False
-1.0,10,166.827609,False
-1.0,10,167.005619,False
-1.0,10,167.190182,False
-1.0,10,167.382448,False
-1.0,10,167.547565,False
-1.0,10,167.717893,False
-1.0,10,167.889231,False
-1.0,10,168.086122,False
-1.0,10,168.270383,False
-1.0,10,224.986153,False
-1.0,10,225.181003,False
-1.0,10,225.363542,False
-1.0,10,225.519715,False
-1.0,10,225.678576,False
-1.0,10,225.835768,False
-1.0,10,226.011695,False
-1.0,10,226.17609,False
10.8,2,226.213037,True
-1.0,10,226.406469,False
10.0,10,226.598782,True
-1.0,10,226.774374,False
-1.0,10,226.930855,False
-1.0,10,227.101642,False
-1.0,10,227.268078,False
-1.0,10,227.443923,False
-1.0,10,228.770457,False
-1.0,10,228.942221,False
10.0,10,229.128861,True
-1.0,10,229.288916,False
-1.0,10,229.4636,False
-1.0,10,229.632935,False
10.1,9,229.77218,True
-1.0,10,229.953672,False
-1.0,10,230.128731,False
-1.0,10,230.296923,False
-1.0,10,230.472826,False
-1.0,10,230.644541,False
-1.0,10,230.80215,False
-1.0,10,231.123317,False
-1.0,10,232.210002,False
-1.0,10,232.386148,False
-1.0,10,235.418117,False
-1.0,10,235.588624,False
-1.0,10,235.746431,False
-1.0,10,235.915692,False
-1.0,10,236.07607,False
-1.0,10,236.252832,False
-1.0,10,236.416615,False
-1.0,10,236.587992,False
-1.0,10,236.756944,False
-1.0,10,236.93944,False
-1.0,10,237.114344,False
-1.0,10,237.289447,False
-1.0,10,237.464942,False
-1.0,10,237.631297,False
-1.0,10,237.799498,False
-1.0,10,237.979078,False
-1.0,10,238.131155,False
-1.0,10,238.294957,False
-1.0,10,238.466447,False
-1.0,10,238.631461,False
-1.0,10,238.790472,False
10.8,2,238.82022,True
-1.0,10,239.010204,False
-1.0,10,239.185628,False
-1.0,10,239.352473,False
10.4,6,239.46063,True
-1.0,10,239.633751,False
-1.0,10,239.805291,False
10.5,5,239.894949,True
-1.0,10,240.058568,False
-1.0,10,240.246284,False
-1.0,10,240.397877,False
-1.0,10,240.56025,False
-1.0,10,240.732485,False
-1.0,10,240.918878,False
-1.0,10,241.095261,False
-1.0,10,241.258762,False
10.8,2,241.291913,True
-1.0,10,241.457772,False
-1.0,10,241.624693,False
-1.0,10,241.787344,False
-1.0,10,241.95291,False
-1.0,10,242.107863,False
-1.0,10,242.272651,False
-1.0,10,242.445117,False
-1.0,10,242.618935,False
10.0,10,242.782853,True
-1.0,10,242.954336,False
-1.0,10,243.118828,False
-1.0,10,243.289122,False
-1.0,10,243.460006,False
-1.0,10,243.638746,False
10.5,5,243.728917,True
-1.0,10,243.895933,False
-1.0,10,244.05828,False
-1.0,10,244.216918,False
-1.0,10,244.381911,False
-1.0,10,244.54908,False
-1.0,10,244.729172,False
-1.0,10,244.904087,False
-1.0,10,245.06713,False
-1.0,10,245.233198,False
-1.0,10,245.550174,False
-1.0,10,245.726953,False
-1.0,10,245.904809,False
-1.0,10,246.088763,False
10.5,5,246.178608,True
-1.0,10,246.356157,False
-1.0,10,246.524649,False
-1.0,10,246.694688,False
-1.0,10,246.864585,False
-1.0,10,247.030405,False
-1.0,10,247.211706,False
-1.0,10,247.402671,False
-1.0,10,247.583821,False
-1.0,10,247.768045,False
-1.0,10,247.952147,False
10.0,10,248.110677,True
-1.0,10,248.30089,False
-1.0,10,248.486611,False
-1.0,10,248.668007,False
-1.0,10,248.845746,False
-1.0,10,249.009574,False
-1.0,10,249.17816,False
10.4,6,249.274769,True
-1.0,10,249.433586,False
-1.0,10,249.584414,False
-1.0,10,249.757676,False
-1.0,10,249.911306,False
-1.0,10,250.066617,False
-1.0,10,250.231938,False
-1.0,10,250.407172,False
-1.0,10,250.572705,False
-1.0,10,250.747873,False
-1.0,10,250.906116,False
-1.0,10,251.075718,False
-1.0,10,251.253454,False
-1.0,10,251.433253,False
-1.0,10,251.609601,False
-1.0,10,251.771203,False
-1.0,10,251.952077,False
-1.0,10,252.13273,False
-1.0,10,252.317493,False
10.5,5,252.408218,True
-1.0,10,252.594242,False
-1.0,10,252.765809,False
-1.0,10,252.933112,False
