#{"t_start": 1684856081.265401, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-1.0,10,42.551193,False
-1.0,10,42.71944,False
-1.0,10,42.884327,False
-1.0,10,43.052258,False
-1.0,10,43.199898,False
-1.0,10,43.357728,False
-1.0,10,43.510812,False
10.8,2,43.545262,True
-1.0,10,43.69963,False
-1.0,10,43.842218,False
-1.0,10,43.980665,False
-1.0,10,44.130059,False
-1.0,10,44.273074,False
10.8,2,44.296228,True
-1.0,10,44.430302,False
-1.0,10,44.577739,False
-1.0,10,44.730903,False
-1.0,10,44.865424,False
10.4,6,44.957525,True
-1.0,10,45.10929,False
-1.0,10,45.267687,False
-1.0,10,45.426959,False
-1.0,10,45.596569,False
-1.0,10,45.756007,False
-1.0,10,45.915937,False
-1.0,10,46.069329,False
-1.0,10,46.231198,False
-1.0,10,46.385491,False
10.8,2,46.418651,True
-1.0,10,46.583909,False
10.1,9,46.747163,True
-1.0,10,46.911833,False
10.0,10,47.083195,True
-1.0,10,47.253474,False
-1.0,10,47.412087,False
-1.0,10,47.577823,False
-1.0,10,47.734923,False
10.5,5,47.813549,True
-1.0,10,47.982042,False
-1.0,10,48.141736,False
-1.0,10,48.307474,False
-1.0,10,48.474466,False
-1.0,10,48.637992,False
-1.0,10,48.797181,False
-1.0,10,48.975332,False
-1.0,10,49.142541,False
-1.0,10,49.328345,False
-1.0,10,49.51019,False
-1.0,10,49.693673,False
-1.0,10,49.878267,False
-1.0,10,50.04498,False
-1.0,10,50.206326,False
-1.0,10,50.372498,False
-1.0,10,50.525664,False
-1.0,10,50.686378,False
-1.0,10,50.845499,False
10.4,6,50.949996,True
-1.0,10,51.10112,False
-1.0,10,51.266318,False
-1.0,10,51.414015,False
-1.0,10,51.568383,False
-1.0,10,51.731066,False
-1.0,10,51.902998,False
-1.0,10,52.066564,False
10.7,3,52.113903,True
-1.0,10,52.26335,False
-1.0,10,52.416413,False
-1.0,10,52.67126,False
-1.0,10,52.835278,False
-1.0,10,53.004834,False
-1.0,10,53.179357,False
-1.0,10,53.348837,False
-1.0,10,53.52259,False
-1.0,10,53.681748,False
-1.0,10,53.849273,False
-1.0,10,54.025465,False
-1.0,10,54.190332,False
-1.0,10,54.349912,False
-1.0,10,54.517627,False
-1.0,10,54.685048,False
-1.0,10,54.849598,False
-1.0,10,55.016331,False
-1.0,10,55.212924,False
-1.0,10,55.405454,False
-1.0,10,55.585798,False
-1.0,10,55.76965,False
-1.0,10,55.949303,False
10.4,6,56.045158,True
-1.0,10,56.224206,False
-1.0,10,56.385523,False
10.8,2,56.422079,True
-1.0,10,56.597796,False
-1.0,10,56.776709,False
-1.0,10,56.958126,False
-1.0,10,57.131059,False
-1.0,10,57.301161,False
-1.0,10,57.455742,False
10.6,4,57.530037,True
-1.0,10,57.70367,False
-1.0,10,57.855568,False
-1.0,10,58.041234,False
-1.0,10,58.214219,False
-1.0,10,58.37781,False
-1.0,10,58.523675,False
-1.0,10,58.706187,False
-1.0,10,58.867582,False
-1.0,10,59.036652,False
-1.0,10,59.219726,False
10.4,6,59.330075,True
-1.0,10,59.492886,False
-1.0,10,59.670625,False
-1.0,10,59.816178,False
-1.0,10,59.975178,False
-1.0,10,60.141886,False
-1.0,10,60.30929,False
-1.0,10,60.488119,False
-1.0,10,60.653752,False
-1.0,10,60.81633,False
-1.0,10,61.002534,False
10.5,5,61.088034,True
-1.0,10,61.267386,False
-1.0,10,61.434709,False
-1.0,10,61.616713,False
-1.0,10,61.776415,False
-1.0,10,61.947616,False
-1.0,10,62.119562,False
-1.0,10,62.295824,False
-1.0,10,62.463173,False
-1.0,10,62.64649,False
-1.0,10,62.809822,False
-1.0,10,62.983346,False
10.4,6,63.089062,True
10.2,8,63.287722,True
-1.0,10,63.464786,False
-1.0,10,63.629408,False
-1.0,10,63.789825,False
-1.0,10,63.964926,False
10.5,5,64.044894,True
-1.0,10,64.218032,False
-1.0,10,64.376406,False
-1.0,10,64.537859,False
-1.0,10,64.708968,False
10.8,2,64.742187,True
-1.0,10,64.916524,False
-1.0,10,65.090267,False
-1.0,10,65.255146,False
-1.0,10,65.420067,False
-1.0,10,65.59268,False
-1.0,10,65.757165,False
-1.0,10,65.929405,False
-1.0,10,66.097497,False
-1.0,10,66.250908,False
-1.0,10,66.410851,False
-1.0,10,66.569284,False
10.0,10,66.711517,True
-1.0,10,66.87201,False
-1.0,10,67.030836,False
-1.0,10,67.191402,False
-1.0,10,67.35594,False
-1.0,10,67.503654,False
-1.0,10,67.671215,False
-1.0,10,67.828715,False
-1.0,10,67.995675,False
-1.0,10,68.155516,False
-1.0,10,68.317704,False
-1.0,10,68.48024,False
-1.0,10,68.649311,False
-1.0,10,68.804568,False
-1.0,10,68.987761,False
-1.0,10,69.151406,False
-1.0,10,69.319679,False
-1.0,10,69.485395,False
-1.0,10,69.643172,False
-1.0,10,69.814875,False
-1.0,10,69.990647,False
10.8,2,70.020685,True
-1.0,10,70.184986,False
-1.0,10,70.362207,False
-1.0,10,70.527306,False
-1.0,10,70.685828,False
-1.0,10,70.845649,False
-1.0,10,70.996164,False
-1.0,10,71.150318,False
-1.0,10,71.321382,False
-1.0,10,71.480532,False
-1.0,10,71.643845,False
10.5,5,71.727479,True
-1.0,10,71.909203,False
-1.0,10,72.079038,False
-1.0,10,72.252197,False
-1.0,10,72.41232,False
-1.0,10,72.575209,False
-1.0,10,72.743104,False
-1.0,10,72.912482,False
-1.0,10,73.088103,False
-1.0,10,73.253798,False
-1.0,10,73.438084,False
-1.0,10,73.702827,False
-1.0,10,73.863096,False
-1.0,10,74.032143,False
-1.0,10,74.202244,False
-1.0,10,74.377687,False
10.1,9,74.520872,True
-1.0,10,74.681501,False
-1.0,10,74.8488,False
-1.0,10,75.009807,False
-1.0,10,75.180984,False
-1.0,10,75.349418,False
-1.0,10,75.518895,False
-1.0,10,75.706226,False
-1.0,10,75.87484,False
10.5,5,75.964345,True
-1.0,10,76.136209,False
-1.0,10,76.309317,False
-1.0,10,76.482811,False
-1.0,10,132.784266,False
-1.0,10,132.963621,False
-1.0,10,133.165665,False
-1.0,10,133.329048,False
-1.0,10,133.502802,False
-1.0,10,133.668293,False
10.8,2,133.703226,True
-1.0,10,133.884396,False
-1.0,10,134.052943,False
-1.0,10,134.219685,False
-1.0,10,134.380569,False
-1.0,10,134.52658,False
-1.0,10,134.670612,False
-1.0,10,134.82679,False
-1.0,10,134.992822,False
-1.0,10,135.166894,False
-1.0,10,135.349502,False
-1.0,10,135.531301,False
10.8,2,135.564623,True
-1.0,10,135.738913,False
-1.0,10,135.900574,False
-1.0,10,136.086402,False
-1.0,10,136.26698,False
-1.0,10,136.42703,False
10.3,7,136.537057,True
-1.0,10,136.697267,False
-1.0,10,136.85175,False
-1.0,10,137.027476,False
-1.0,10,137.20211,False
-1.0,10,137.37378,False
-1.0,10,137.540221,False
-1.0,10,137.70277,False
-1.0,10,137.857591,False
-1.0,10,138.02597,False
-1.0,10,138.186863,False
-1.0,10,138.347566,False
-1.0,10,138.514345,False
-1.0,10,138.675184,False
10.5,5,138.74954,True
-1.0,10,138.917401,False
-1.0,10,139.088313,False
-1.0,10,139.255119,False
-1.0,10,139.434544,False
-1.0,10,139.610675,False
-1.0,10,139.795063,False
-1.0,10,139.950799,False
-1.0,10,140.111626,False
-1.0,10,140.28238,False
10.0,10,140.616248,True
-1.0,10,140.803705,False
-1.0,10,140.974579,False
-1.0,10,141.142422,False
-1.0,10,141.310412,False
10.7,3,141.358915,True
10.8,2,141.391504,True
-1.0,10,141.563378,False
-1.0,10,141.729062,False
-1.0,10,141.91677,False
-1.0,10,142.072638,False
-1.0,10,142.233993,False
-1.0,10,142.398671,False
10.4,6,142.49582,True
-1.0,10,142.683863,False
-1.0,10,142.861633,False
10.8,2,142.898591,True
-1.0,10,143.063787,False
10.2,8,143.19963,True
10.8,2,143.233619,True
10.5,5,143.315519,True
-1.0,10,143.478123,False
-1.0,10,143.65267,False
-1.0,10,143.828782,False
-1.0,10,143.997345,False
-1.0,10,144.171891,False
-1.0,10,144.350774,False
-1.0,10,144.517221,False
10.2,8,144.652232,True
-1.0,10,144.817894,False
10.3,7,144.939924,True
-1.0,10,145.102818,False
-1.0,10,145.270106,False
-1.0,10,145.438854,False
10.8,2,145.480396,True
-1.0,10,145.641299,False
10.7,3,145.691803,True
-1.0,10,145.875233,False
-1.0,10,146.049795,False
-1.0,10,146.22123,False
-1.0,10,146.398201,False
-1.0,10,146.590461,False
-1.0,10,146.762749,False
-1.0,10,146.931924,False
10.0,10,147.101033,True
-1.0,10,147.268994,False
-1.0,10,147.443089,False
-1.0,10,147.630077,False
10.6,4,147.701497,True
10.8,2,147.73722,True
-1.0,10,147.914551,False
-1.0,10,148.092677,False
-1.0,10,148.260302,False
-1.0,10,148.424729,False
10.2,8,148.56617,True
-1.0,10,148.746633,False
-1.0,10,148.922548,False
-1.0,10,149.109481,False
-1.0,10,149.286753,False
-1.0,10,149.465243,False
-1.0,10,149.617018,False
-1.0,10,149.784694,False
-1.0,10,149.956022,False
10.7,3,150.00156,True
-1.0,10,150.162729,False
-1.0,10,150.332455,False
10.8,2,150.367408,True
-1.0,10,150.536637,False
-1.0,10,150.702907,False
-1.0,10,150.871962,False
10.8,2,150.908843,True
-1.0,10,151.059293,False
-1.0,10,151.230358,False
-1.0,10,151.577922,False
-1.0,10,151.750625,False
10.8,2,151.789713,True
-1.0,10,151.967036,False
10.4,6,152.073929,True
-1.0,10,152.253857,False
-1.0,10,152.419101,False
-1.0,10,152.593425,False
-1.0,10,152.758656,False
-1.0,10,152.93833,False
10.1,9,153.100225,True
-1.0,10,153.275748,False
-1.0,10,153.436419,False
-1.0,10,153.60476,False
-1.0,10,153.790972,False
-1.0,10,153.953894,False
-1.0,10,154.129271,False
-1.0,10,154.314635,False
10.2,8,154.447105,True
-1.0,10,154.612472,False
-1.0,10,154.790512,False
-1.0,10,154.965646,False
-1.0,10,155.136595,False
-1.0,10,155.322878,False
-1.0,10,155.493077,False
-1.0,10,155.670949,False
-1.0,10,155.846568,False
-1.0,10,156.024414,False
-1.0,10,156.205057,False
-1.0,10,156.399343,False
-1.0,10,156.582219,False
-1.0,10,156.753422,False
-1.0,10,156.914871,False
-1.0,10,157.078178,False
10.2,8,157.223238,True
-1.0,10,157.410739,False
-1.0,10,157.585685,False
-1.0,10,157.765318,False
-1.0,10,157.932115,False
-1.0,10,158.100916,False
-1.0,10,158.282608,False
-1.0,10,158.459027,False
-1.0,10,158.64787,False
10.4,6,158.743603,True
10.8,2,158.773539,True
-1.0,10,158.940733,False
10.5,5,159.023822,True
-1.0,10,159.193689,False
-1.0,10,159.358015,False
-1.0,10,159.523348,False
-1.0,10,159.683035,False
10.4,6,159.777455,True
-1.0,10,159.955702,False
-1.0,10,160.119964,False
-1.0,10,160.276024,False
-1.0,10,160.444821,False
-1.0,10,160.606031,False
10.8,2,160.642253,True
-1.0,10,160.816356,False
-1.0,10,160.997065,False
-1.0,10,161.170466,False
-1.0,10,161.341435,False
10.5,5,161.437749,True
-1.0,10,161.604151,False
10.8,2,161.642356,True
-1.0,10,161.820222,False
-1.0,10,161.988313,False
-1.0,10,162.155664,False
-1.0,10,162.505523,False
-1.0,10,162.68407,False
-1.0,10,162.842305,False
-1.0,10,163.008964,False
-1.0,10,163.173641,False
-1.0,10,163.349853,False
-1.0,10,163.521919,False
10.3,7,163.632282,True
-1.0,10,163.810089,False
-1.0,10,163.994259,False
10.5,5,164.074234,True
10.0,10,164.244011,True
-1.0,10,164.410436,False
10.8,2,164.444452,True
-1.0,10,164.612277,False
-1.0,10,164.779366,False
-1.0,10,164.948514,False
-1.0,10,165.116195,False
-1.0,10,165.285425,False
10.8,2,165.322631,True
-1.0,10,165.500362,False
-1.0,10,165.675414,False
10.7,3,165.724953,True
-1.0,10,165.910746,False
10.3,7,166.036458,True
-1.0,10,166.213095,False
-1.0,10,166.40397,False
-1.0,10,166.568253,False
-1.0,10,166.737733,False
-1.0,10,166.909622,False
10.6,4,166.985744,True
-1.0,10,167.163334,False
-1.0,10,167.342023,False
-1.0,10,167.532692,False
-1.0,10,167.702053,False
-1.0,10,167.866333,False
-1.0,10,168.048408,False
-1.0,10,168.244238,False
-1.0,10,168.423942,False
10.8,2,225.003635,True
-1.0,10,225.192502,False
-1.0,10,225.381189,False
-1.0,10,225.543985,False
10.6,4,225.601251,True
-1.0,10,225.760363,False
-1.0,10,225.922415,False
-1.0,10,226.09708,False
-1.0,10,226.255985,False
-1.0,10,226.447643,False
-1.0,10,226.640391,False
10.4,6,226.754799,True
-1.0,10,226.920693,False
10.5,5,226.997526,True
10.1,9,227.146016,True
10.0,10,227.318279,True
-1.0,10,227.494824,False
10.8,2,227.529149,True
10.6,4,227.600226,True
-1.0,10,228.925695,False
-1.0,10,229.101564,False
-1.0,10,229.279459,False
-1.0,10,229.445318,False
10.6,4,229.519051,True
10.5,5,229.594541,True
10.3,7,229.716069,True
-1.0,10,229.867891,False
-1.0,10,230.052762,False
10.6,4,230.120072,True
10.6,4,230.192166,True
10.2,8,230.332289,True
-1.0,10,230.500059,False
-1.0,10,230.673089,False
-1.0,10,230.837035,False
-1.0,10,231.159283,False
-1.0,10,231.327491,False
10.8,2,232.279011,True
-1.0,10,232.448294,False
-1.0,10,235.481863,False
-1.0,10,235.662426,False
-1.0,10,235.816604,False
-1.0,10,235.976321,False
-1.0,10,236.141711,False
-1.0,10,236.314383,False
-1.0,10,236.479214,False
-1.0,10,236.651276,False
10.5,5,236.73151,True
-1.0,10,236.913386,False
-1.0,10,237.101641,False
-1.0,10,237.28017,False
10.5,5,237.357915,True
-1.0,10,237.530688,False
-1.0,10,237.701498,False
-1.0,10,237.86482,False
10.3,7,237.99573,True
-1.0,10,238.156582,False
-1.0,10,238.31085,False
-1.0,10,238.464666,False
-1.0,10,238.654145,False
10.6,4,238.715277,True
-1.0,10,238.876752,False
10.2,8,239.012746,True
10.8,2,239.055033,True
-1.0,10,239.238927,False
-1.0,10,239.405245,False
10.5,5,239.492272,True
-1.0,10,239.6649,False
-1.0,10,239.832273,False
-1.0,10,240.01418,False
-1.0,10,240.175709,False
10.6,4,240.249023,True
10.7,3,240.306209,True
10.3,7,240.415358,True
-1.0,10,240.579344,False
