#{"t_start": 1684856081.3164408, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
10.9,1,42.356459,True
-0.5,5,42.439794,False
-0.5,5,42.520368,False
10.9,1,42.538501,True
10.5,5,42.618708,True
-0.5,5,42.704081,False
-0.5,5,42.785027,False
-0.5,5,42.857401,False
10.9,1,42.873728,True
-0.5,5,42.965185,False
10.7,3,43.014547,True
-0.5,5,43.091913,False
-0.5,5,43.165911,False
-0.5,5,43.245246,False
-0.5,5,43.319474,False
-0.5,5,43.399678,False
-0.5,5,43.479621,False
-0.5,5,43.552326,False
-0.5,5,43.632252,False
-0.5,5,43.697168,False
-0.5,5,43.77655,False
-0.5,5,43.841586,False
-0.5,5,43.917571,False
-0.5,5,43.984333,False
-0.5,5,44.062214,False
-0.5,5,44.128524,False
10.7,3,44.171548,True
-0.5,5,44.246313,False
-0.5,5,44.31024,False
-0.5,5,44.379457,False
-0.5,5,44.465658,False
-0.5,5,44.525496,False
10.9,1,44.538913,True
-0.5,5,44.620018,False
-0.5,5,44.692631,False
-0.5,5,44.763404,False
-0.5,5,44.829127,False
-0.5,5,44.90661,False
-0.5,5,44.985884,False
-0.5,5,45.054831,False
-0.5,5,45.126757,False
10.9,1,45.146055,True
-0.5,5,45.231959,False
10.7,3,45.283494,True
-0.5,5,45.359983,False
-0.5,5,45.439381,False
-0.5,5,45.528667,False
10.5,5,45.618144,True
10.7,3,45.662453,True
-0.5,5,45.739594,False
-0.5,5,45.820852,False
-0.5,5,45.899158,False
-0.5,5,45.974116,False
-0.5,5,46.052449,False
10.9,1,46.064932,True
-0.5,5,46.14942,False
-0.5,5,46.230586,False
-0.5,5,46.304549,False
10.9,1,46.320976,True
-0.5,5,46.40143,False
-0.5,5,46.484459,False
-0.5,5,46.572698,False
-0.5,5,46.662794,False
-0.5,5,46.754293,False
-0.5,5,46.830536,False
-0.5,5,46.91186,False
-0.5,5,47.00004,False
-0.5,5,47.080982,False
10.9,1,47.09843,True
-0.5,5,47.181796,False
-0.5,5,47.269217,False
10.9,1,47.287707,True
-0.5,5,47.362268,False
-0.5,5,47.445538,False
-0.5,5,47.527251,False
-0.5,5,47.605572,False
-0.5,5,47.683082,False
-0.5,5,47.764392,False
10.8,2,47.799792,True
-0.5,5,47.880705,False
-0.5,5,47.963423,False
-0.5,5,48.040633,False
10.9,1,48.057186,True
-0.5,5,48.134241,False
-0.5,5,48.217051,False
-0.5,5,48.304911,False
-0.5,5,48.385343,False
10.9,1,48.406155,True
-0.5,5,48.494122,False
-0.5,5,48.573597,False
10.7,3,48.619397,True
-0.5,5,48.695661,False
-0.5,5,48.781684,False
-0.5,5,48.879015,False
-0.5,5,48.960087,False
-0.5,5,49.043367,False
-0.5,5,49.133808,False
-0.5,5,49.222876,False
-0.5,5,49.317585,False
-0.5,5,49.405012,False
-0.5,5,49.498926,False
-0.5,5,49.585846,False
10.7,3,49.64217,True
-0.5,5,49.738464,False
-0.5,5,49.830794,False
-0.5,5,49.917837,False
-0.5,5,49.993519,False
-0.5,5,50.075699,False
-0.5,5,50.155043,False
-0.5,5,50.237628,False
-0.5,5,50.322626,False
-0.5,5,50.401521,False
10.8,2,50.42939,True
-0.5,5,50.50704,False
-0.5,5,50.583962,False
-0.5,5,50.669774,False
-0.5,5,50.747591,False
10.8,2,50.781957,True
-0.5,5,50.863518,False
-0.5,5,50.939801,False
-0.5,5,51.017586,False
-0.5,5,51.092456,False
-0.5,5,51.176098,False
-0.5,5,51.260181,False
-0.5,5,51.333528,False
-0.5,5,51.405035,False
-0.5,5,51.481085,False
-0.5,5,51.560496,False
-0.5,5,51.643655,False
-0.5,5,51.730068,False
-0.5,5,51.806917,False
-0.5,5,51.897068,False
-0.5,5,51.979804,False
-0.5,5,52.063169,False
-0.5,5,52.142708,False
-0.5,5,52.210992,False
-0.5,5,52.287063,False
-0.5,5,52.365237,False
-0.5,5,52.547547,False
-0.5,5,52.620136,False
-0.5,5,52.700262,False
-0.5,5,52.784379,False
-0.5,5,52.872566,False
10.6,4,52.936589,True
10.9,1,52.957602,True
-0.5,5,53.039507,False
-0.5,5,53.128097,False
-0.5,5,53.209142,False
-0.5,5,53.296983,False
-0.5,5,53.389174,False
-0.5,5,53.471361,False
-0.5,5,53.554846,False
-0.5,5,53.628489,False
-0.5,5,53.713905,False
-0.5,5,53.798008,False
-0.5,5,53.892274,False
-0.5,5,53.97602,False
-0.5,5,54.062254,False
-0.5,5,54.136843,False
-0.5,5,54.21163,False
-0.5,5,54.296785,False
10.5,5,54.381097,True
-0.5,5,54.463285,False
-0.5,5,54.55153,False
-0.5,5,54.633199,False
10.9,1,54.645949,True
10.9,1,54.663934,True
-0.5,5,54.747458,False
-0.5,5,54.829517,False
-0.5,5,54.914194,False
-0.5,5,55.002036,False
-0.5,5,55.099664,False
-0.5,5,55.192291,False
-0.5,5,55.287536,False
-0.5,5,55.390476,False
-0.5,5,55.48118,False
-0.5,5,55.563713,False
-0.5,5,55.65468,False
10.9,1,55.676697,True
10.8,2,55.715833,True
10.9,1,55.737253,True
-0.5,5,55.825696,False
-0.5,5,55.912855,False
-0.5,5,55.998532,False
-0.5,5,56.087713,False
-0.5,5,56.177123,False
10.7,3,56.229128,True
10.9,1,56.245064,True
-0.5,5,56.323169,False
-0.5,5,56.408372,False
-0.5,5,56.49798,False
-0.5,5,56.585085,False
-0.5,5,56.682517,False
-0.5,5,56.756823,False
-0.5,5,56.8561,False
-0.5,5,56.943515,False
-0.5,5,57.025506,False
-0.5,5,57.117193,False
-0.5,5,57.197537,False
-0.5,5,57.279352,False
10.7,3,57.331342,True
-0.5,5,57.40768,False
-0.5,5,57.501548,False
-0.5,5,57.582412,False
10.9,1,57.596308,True
10.9,1,57.61673,True
-0.5,5,57.709933,False
10.9,1,57.72496,True
-0.5,5,57.789926,False
-0.5,5,57.879177,False
-0.5,5,57.969625,False
-0.5,5,58.071709,False
-0.5,5,58.14446,False
10.6,4,58.215189,True
-0.5,5,58.292066,False
-0.5,5,58.37581,False
-0.5,5,58.442314,False
10.9,1,58.457464,True
-0.5,5,58.548365,False
-0.5,5,58.63843,False
10.7,3,58.690171,True
-0.5,5,58.775557,False
10.8,2,58.803584,True
-0.5,5,58.89004,False
-0.5,5,58.97192,False
-0.5,5,59.056536,False
-0.5,5,59.148042,False
-0.5,5,59.242489,False
-0.5,5,59.325393,False
10.9,1,59.339006,True
-0.5,5,59.42769,False
-0.5,5,59.514288,False
-0.5,5,59.60418,False
-0.5,5,59.677536,False
10.5,5,59.752747,True
