#{"t_start": 1684856081.3651786, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-1.0,10,142.997117,False
-1.0,10,143.166714,False
-1.0,10,143.336427,False
10.8,2,143.367335,True
10.4,6,143.466912,True
-1.0,10,143.63945,False
10.6,4,143.712415,True
-1.0,10,143.881182,False
-1.0,10,144.052583,False
-1.0,10,144.233169,False
10.8,2,144.268062,True
-1.0,10,144.433537,False
-1.0,10,144.601009,False
-1.0,10,144.768661,False
-1.0,10,144.936347,False
-1.0,10,145.101826,False
-1.0,10,145.266604,False
-1.0,10,145.446482,False
-1.0,10,145.614358,False
-1.0,10,145.791237,False
10.0,10,145.96586,True
-1.0,10,146.138792,False
-1.0,10,146.319298,False
-1.0,10,146.510157,False
-1.0,10,146.67894,False
-1.0,10,146.853446,False
-1.0,10,147.01652,False
-1.0,10,147.183824,False
-1.0,10,147.365078,False
-1.0,10,147.54951,False
-1.0,10,147.729251,False
-1.0,10,147.895966,False
-1.0,10,148.078239,False
-1.0,10,148.244158,False
-1.0,10,148.413775,False
-1.0,10,148.595194,False
-1.0,10,148.768382,False
-1.0,10,148.949164,False
10.8,2,148.989348,True
10.8,2,149.026892,True
-1.0,10,149.20495,False
10.4,6,149.314639,True
-1.0,10,149.473403,False
-1.0,10,149.630528,False
-1.0,10,149.80532,False
-1.0,10,149.962292,False
-1.0,10,150.136564,False
-1.0,10,150.302388,False
-1.0,10,150.468703,False
10.8,2,150.502933,True
-1.0,10,150.669099,False
-1.0,10,150.840862,False
-1.0,10,150.990146,False
-1.0,10,151.328285,False
10.4,6,151.443191,True
-1.0,10,151.619141,False
10.1,9,151.778221,True
-1.0,10,151.954494,False
-1.0,10,152.136605,False
-1.0,10,152.306236,False
-1.0,10,152.478272,False
-1.0,10,152.639303,False
-1.0,10,152.820627,False
-1.0,10,153.001436,False
-1.0,10,153.174575,False
-1.0,10,153.338737,False
-1.0,10,153.509501,False
10.6,4,153.576795,True
-1.0,10,153.758682,False
-1.0,10,153.924103,False
-1.0,10,154.100366,False
-1.0,10,154.2744,False
-1.0,10,154.445092,False
-1.0,10,154.613082,False
-1.0,10,154.797427,False
10.8,2,154.82969,True
10.2,8,154.966922,True
-1.0,10,155.145907,False
-1.0,10,155.322429,False
-1.0,10,155.501802,False
-1.0,10,155.67266,False
10.8,2,155.709573,True
-1.0,10,155.887524,False
-1.0,10,156.074578,False
-1.0,10,156.257323,False
-1.0,10,156.448025,False
-1.0,10,156.613528,False
-1.0,10,156.779836,False
-1.0,10,156.947011,False
-1.0,10,157.123306,False
-1.0,10,157.310793,False
10.8,2,157.347889,True
-1.0,10,157.526245,False
-1.0,10,157.69632,False
-1.0,10,157.865181,False
-1.0,10,158.037607,False
-1.0,10,158.218661,False
-1.0,10,158.399369,False
-1.0,10,158.578466,False
10.0,10,158.746285,True
-1.0,10,158.908302,False
-1.0,10,159.068482,False
-1.0,10,159.240185,False
-1.0,10,159.405131,False
10.6,4,159.472354,True
-1.0,10,159.630908,False
-1.0,10,159.79854,False
-1.0,10,159.973002,False
-1.0,10,160.130044,False
-1.0,10,160.296596,False
-1.0,10,160.450999,False
-1.0,10,160.625095,False
-1.0,10,160.809459,False
-1.0,10,160.989233,False
-1.0,10,161.156918,False
10.7,3,161.201934,True
-1.0,10,161.381852,False
-1.0,10,161.55551,False
10.5,5,161.650142,True
-1.0,10,161.822408,False
-1.0,10,161.994385,False
10.8,2,162.028206,True
10.6,4,162.090815,True
-1.0,10,162.43813,False
10.6,4,162.500787,True
-1.0,10,162.67596,False
10.5,5,162.758961,True
-1.0,10,162.925823,False
-1.0,10,163.090939,False
10.2,8,163.231596,True
-1.0,10,163.404808,False
-1.0,10,163.574594,False
10.1,9,163.730848,True
10.6,4,163.807862,True
-1.0,10,163.976609,False
-1.0,10,164.146708,False
-1.0,10,164.310271,False
-1.0,10,164.478455,False
-1.0,10,164.646949,False
-1.0,10,164.810503,False
10.8,2,164.847022,True
10.0,10,165.015193,True
-1.0,10,165.188979,False
10.4,6,165.289917,True
-1.0,10,165.470896,False
-1.0,10,165.645373,False
-1.0,10,165.83204,False
-1.0,10,166.014837,False
-1.0,10,166.196568,False
-1.0,10,166.371188,False
-1.0,10,166.536405,False
-1.0,10,166.707384,False
-1.0,10,166.887443,False
-1.0,10,167.066744,False
-1.0,10,167.245114,False
-1.0,10,167.43397,False
-1.0,10,167.602857,False
-1.0,10,167.76987,False
10.8,2,167.800837,True
-1.0,10,167.990446,False
10.0,10,168.180153,True
10.8,2,168.222344,True
-1.0,10,224.938172,False
-1.0,10,225.129784,False
10.4,6,225.245049,True
10.0,10,225.416655,True
-1.0,10,225.568567,False
10.3,7,225.67733,True
10.7,3,225.728664,True
-1.0,10,225.883765,False
-1.0,10,226.062581,False
10.4,6,226.150352,True
-1.0,10,226.354545,False
-1.0,10,226.537027,False
-1.0,10,226.721063,False
10.3,7,226.837029,True
10.8,2,226.868615,True
-1.0,10,227.029054,False
-1.0,10,227.201212,False
-1.0,10,227.375134,False
-1.0,10,228.693924,False
-1.0,10,228.871504,False
-1.0,10,229.058805,False
10.5,5,229.143866,True
-1.0,10,229.310121,False
-1.0,10,229.478112,False
-1.0,10,229.647122,False
-1.0,10,229.804396,False
10.1,9,229.971856,True
-1.0,10,230.14572,False
10.1,9,230.302687,True
10.8,2,230.333786,True
-1.0,10,230.506317,False
10.3,7,230.622353,True
-1.0,10,230.786134,False
-1.0,10,231.106595,False
-1.0,10,232.194421,False
-1.0,10,232.36804,False
-1.0,10,235.406261,False
10.6,4,235.481854,True
-1.0,10,235.641797,False
10.1,9,235.77815,True
-1.0,10,235.950019,False
-1.0,10,236.119505,False
-1.0,10,236.286991,False
-1.0,10,236.451693,False
-1.0,10,236.618009,False
-1.0,10,236.795336,False
-1.0,10,236.980264,False
-1.0,10,237.160321,False
-1.0,10,237.336138,False
10.8,2,237.367072,True
-1.0,10,237.538304,False
10.2,8,237.663272,True
-1.0,10,237.840922,False
-1.0,10,238.014963,False
-1.0,10,238.162418,False
-1.0,10,238.327654,False
-1.0,10,238.506289,False
-1.0,10,238.664094,False
10.4,6,238.762319,True
10.3,7,238.876467,True
-1.0,10,239.068748,False
-1.0,10,239.241131,False
-1.0,10,239.409262,False
10.6,4,239.480859,True
10.1,9,239.633601,True
-1.0,10,239.803183,False
-1.0,10,239.985316,False
-1.0,10,240.153364,False
10.7,3,240.206861,True
-1.0,10,240.367581,False
10.6,4,240.433471,True
10.7,3,240.479753,True
-1.0,10,240.648069,False
10.8,2,240.681163,True
10.8,2,240.719167,True
10.8,2,240.75418,True
10.4,6,240.867763,True
10.3,7,240.988953,True
-1.0,10,241.167478,False
-1.0,10,241.32493,False
-1.0,10,241.49684,False
10.6,4,241.566614,True
-1.0,10,241.726655,False
-1.0,10,241.875465,False
-1.0,10,242.044552,False
10.0,10,242.206436,True
-1.0,10,242.37406,False
10.6,4,242.446598,True
-1.0,10,242.618327,False
-1.0,10,242.78085,False
10.5,5,242.875343,True
-1.0,10,243.036963,False
-1.0,10,243.206162,False
10.4,6,243.308361,True
-1.0,10,243.477517,False
-1.0,10,243.656761,False
-1.0,10,243.82843,False
-1.0,10,243.99091,False
10.2,8,244.119834,True
-1.0,10,244.287998,False
-1.0,10,244.438007,False
-1.0,10,244.617803,False
-1.0,10,244.800031,False
10.5,5,244.886198,True
-1.0,10,245.049762,False
-1.0,10,245.21605,False
-1.0,10,245.533512,False
-1.0,10,245.712848,False
-1.0,10,245.886268,False
-1.0,10,246.071193,False
10.5,5,246.162939,True
-1.0,10,246.334435,False
-1.0,10,246.509084,False
-1.0,10,246.675878,False
10.8,2,246.714324,True
-1.0,10,246.884712,False
-1.0,10,247.050836,False
-1.0,10,247.238346,False
-1.0,10,247.419808,False
10.4,6,247.527234,True
-1.0,10,247.710702,False
-1.0,10,247.902377,False
-1.0,10,248.065723,False
-1.0,10,248.240207,False
-1.0,10,248.426358,False
-1.0,10,248.6156,False
-1.0,10,248.789199,False
-1.0,10,248.960205,False
-1.0,10,249.127216,False
10.6,4,249.193888,True
10.2,8,249.326502,True
-1.0,10,249.479711,False
-1.0,10,249.646392,False
-1.0,10,249.80857,False
10.7,3,249.85637,True
-1.0,10,250.010679,False
-1.0,10,250.164558,False
-1.0,10,250.34221,False
-1.0,10,250.506476,False
-1.0,10,250.682181,False
10.3,7,250.797364,True
-1.0,10,250.962606,False
-1.0,10,251.126076,False
-1.0,10,251.305639,False
10.0,10,251.488772,True
-1.0,10,251.656941,False
-1.0,10,251.828675,False
10.3,7,251.954856,True
-1.0,10,252.131221,False
-1.0,10,252.318799,False
-1.0,10,252.506294,False
-1.0,10,252.685231,False
-1.0,10,252.851354,False
-1.0,10,253.018681,False
-1.0,10,253.193071,False
10.8,2,253.219045,True
10.1,9,253.376604,True
-1.0,10,253.55983,False
10.7,3,253.613124,True
-1.0,10,253.793247,False
10.8,2,253.821606,True
-1.0,10,254.005486,False
10.4,6,254.107757,True
-1.0,10,254.275921,False
-1.0,10,254.443322,False
-1.0,10,254.621894,False
-1.0,10,254.799756,False
10.5,5,254.88258,True
-1.0,10,255.051904,False
-1.0,10,255.232441,False
10.1,9,255.380282,True
10.2,8,255.516511,True
-1.0,10,255.70141,False
-1.0,10,255.886638,False
-1.0,10,256.064103,False
10.3,7,256.174881,True
-1.0,10,256.417113,False
-1.0,10,256.583133,False
-1.0,10,256.746932,False
-1.0,10,256.922665,False
-1.0,10,257.10502,False
-1.0,10,257.277299,False
-1.0,10,257.466101,False
-1.0,10,257.648358,False
-1.0,10,257.812989,False
-1.0,10,257.98271,False
10.5,5,258.07222,True
-1.0,10,258.252795,False
-1.0,10,258.427926,False
-1.0,10,258.586632,False
-1.0,10,258.738641,False
-1.0,10,258.901304,False
10.1,9,259.049775,True
10.5,5,259.140271,True
-1.0,10,259.319185,False
-1.0,10,259.501949,False
10.6,4,259.574442,True
-1.0,10,259.747391,False
-1.0,10,259.921329,False
-1.0,10,260.112753,False
10.8,2,260.156204,True
10.2,8,260.295555,True
10.7,3,260.356825,True
-1.0,10,260.531937,False
10.4,6,260.635259,True
-1.0,10,260.809078,False
10.0,10,260.975981,True
10.0,10,261.152319,True
-1.0,10,261.324919,False
10.8,2,261.36139,True
-1.0,10,261.537512,False
10.1,9,261.683244,True
-1.0,10,261.848907,False
10.6,4,261.914098,True
-1.0,10,262.090655,False
-1.0,10,262.250639,False
-1.0,10,262.430062,False
-1.0,10,262.609575,False
-1.0,10,262.774687,False
-1.0,10,262.936346,False
-1.0,10,263.112095,False
-1.0,10,263.289047,False
-1.0,10,263.468444,False
-1.0,10,263.642072,False
-1.0,10,263.817016,False
10.2,8,263.940771,True
10.1,9,264.099292,True
-1.0,10,264.269984,False
-1.0,10,264.437286,False
10.1,9,264.600078,True
-1.0,10,264.762418,False
-1.0,10,264.918926,False
10.1,9,265.070941,True
-1.0,10,265.242215,False
-1.0,10,321.170248,False
-1.0,10,321.359682,False
10.2,8,321.506679,True
-1.0,10,321.686297,False
-1.0,10,321.854349,False
-1.0,10,322.025262,False
-1.0,10,322.181174,False
-1.0,10,322.345983,False
10.3,7,322.468251,True
-1.0,10,322.654309,False
-1.0,10,322.827312,False
-1.0,10,323.093523,False
10.2,8,323.226381,True
-1.0,10,323.410147,False
10.2,8,323.543617,True
10.0,10,323.722757,True
-1.0,10,323.888126,False
-1.0,10,324.050988,False
10.8,2,324.084231,True
-1.0,10,324.25247,False
-1.0,10,324.429044,False
-1.0,10,324.615237,False
10.4,6,324.710458,True
10.5,5,324.802238,True
-1.0,10,324.976094,False
-1.0,10,325.149885,False
-1.0,10,325.328685,False
-1.0,10,325.490882,False
-1.0,10,325.656626,False
-1.0,10,325.833073,False
-1.0,10,326.009701,False
-1.0,10,326.164449,False
10.4,6,326.260057,True
10.8,2,326.292981,True
-1.0,10,326.46648,False
-1.0,10,326.624101,False
10.3,7,326.735706,True
10.8,2,326.771499,True
10.2,8,326.910548,True
-1.0,10,327.082532,False
10.2,8,327.226815,True
10.7,3,327.285996,True
10.7,3,327.342963,True
-1.0,10,327.520835,False
10.8,2,327.556872,True
10.0,10,327.725088,True
10.8,2,327.7571,True
-1.0,10,327.939352,False
10.2,8,328.078711,True
-1.0,10,328.250389,False
-1.0,10,328.423179,False
-1.0,10,328.587868,False
10.8,2,328.621498,True
-1.0,10,328.789795,False
10.5,5,328.881096,True
-1.0,10,329.043743,False
-1.0,10,329.227416,False
-1.0,10,329.379943,False
-1.0,10,329.547852,False
-1.0,10,329.712668,False
-1.0,10,329.867038,False
10.8,2,329.901214,True
-1.0,10,330.072181,False
-1.0,10,330.245452,False
10.3,7,330.353028,True
-1.0,10,330.534345,False
10.0,10,330.703283,True
10.7,3,330.748522,True
10.2,8,330.888284,True
-1.0,10,331.055736,False
-1.0,10,331.221287,False
10.3,7,331.337562,True
-1.0,10,331.503244,False
-1.0,10,331.668731,False
-1.0,10,331.824457,False
-1.0,10,331.990432,False
-1.0,10,332.146261,False
10.5,5,332.234392,True
-1.0,10,332.402718,False
-1.0,10,332.569106,False
-1.0,10,332.742978,False
-1.0,10,332.920592,False
-1.0,10,333.098613,False
-1.0,10,333.270544,False
-1.0,10,333.441378,False
-1.0,10,333.61964,False
10.8,2,333.659515,True
10.5,5,333.910845,True
10.0,10,334.073483,True
-1.0,10,334.266453,False
-1.0,10,334.447657,False
10.4,6,334.552583,True
10.5,5,334.636075,True
10.6,4,334.699935,True
10.5,5,334.788388,True
-1.0,10,334.951678,False
-1.0,10,335.109767,False
10.3,7,335.225207,True
-1.0,10,335.390587,False
-1.0,10,335.56897,False
-1.0,10,335.740285,False
10.2,8,335.890393,True
10.6,4,335.959843,True
10.8,2,335.99045,True
-1.0,10,336.164364,False
-1.0,10,336.329663,False
-1.0,10,336.484732,False
-1.0,10,336.66037,False
10.2,8,336.816243,True
-1.0,10,336.990041,False
-1.0,10,337.144679,False
10.8,2,337.182013,True
-1.0,10,337.350652,False
10.7,3,337.396396,True
10.8,2,337.427656,True
10.1,9,337.569336,True
10.6,4,337.639107,True
-1.0,10,337.797892,False
-1.0,10,337.970473,False
-1.0,10,338.148677,False
10.5,5,338.239268,True
10.6,4,338.316882,True
-1.0,10,338.481103,False
-1.0,10,338.658275,False
-1.0,10,338.818607,False
-1.0,10,339.001993,False
10.2,8,339.146492,True
-1.0,10,339.314955,False
10.0,10,339.487417,True
10.5,5,339.57455,True
10.8,2,339.609261,True
-1.0,10,339.778023,False
10.8,2,339.81397,True
-1.0,10,339.97826,False
10.7,3,340.035062,True
-1.0,10,340.200423,False
10.6,4,340.264738,True
-1.0,10,340.437182,False
10.8,2,340.477739,True
-1.0,10,340.647347,False
10.2,8,340.79183,True
10.4,6,340.897387,True
-1.0,10,341.079776,False
10.4,6,341.187948,True
-1.0,10,341.35867,False
-1.0,10,341.521414,False
-1.0,10,341.675339,False
10.6,4,341.74067,True
10.7,3,341.791902,True
-1.0,10,341.976958,False
10.4,6,342.067734,True
10.4,6,342.164963,True
10.7,3,342.215543,True
10.7,3,342.275146,True
10.7,3,342.325436,True
-1.0,10,342.498327,False
-1.0,10,342.683591,False
10.6,4,342.74864,True
10.7,3,342.805148,True
10.8,2,342.845147,True
-1.0,10,343.028265,False
10.4,6,343.136797,True
-1.0,10,343.308984,False
10.2,8,343.45696,True
10.5,5,343.539779,True
-1.0,10,343.712469,False
-1.0,10,343.883731,False
10.1,9,344.038143,True
-1.0,10,344.218337,False
10.7,3,344.268522,True
-1.0,10,344.443684,False
-1.0,10,344.789616,False
10.1,9,344.93751,True
10.8,2,344.975212,True
-1.0,10,345.174498,False
10.2,8,345.329634,True
-1.0,10,345.522632,False
10.0,10,345.715884,True
-1.0,10,345.890624,False
-1.0,10,346.090063,False
-1.0,10,346.278818,False
10.3,7,346.412959,True
10.7,3,346.466046,True
-1.0,10,346.660275,False
-1.0,10,346.842641,False
10.5,5,346.927208,True
-1.0,10,347.109339,False
10.5,5,347.201803,True
10.3,7,347.33298,True
10.7,3,347.390106,True
-1.0,10,347.568296,False
-1.0,10,347.755041,False
10.8,2,347.791896,True
-1.0,10,347.964491,False
-1.0,10,348.138852,False
10.3,7,348.261896,True
-1.0,10,348.436284,False
10.8,2,348.469337,True
10.5,5,348.55083,True
-1.0,10,348.727903,False
10.0,10,348.903385,True
10.6,4,348.972524,True
10.4,6,349.069503,True
-1.0,10,349.254203,False
10.8,2,349.293937,True
10.5,5,349.377977,True
10.2,8,349.513695,True
-1.0,10,349.690467,False
10.3,7,349.818025,True
10.8,2,349.851686,True
-1.0,10,350.024043,False
-1.0,10,350.226222,False
10.0,10,350.412235,True
10.2,8,350.554506,True
-1.0,10,350.732465,False
10.3,7,350.874144,True
-1.0,10,351.050124,False
-1.0,10,351.223475,False
10.2,8,351.360695,True
10.4,6,351.45585,True
-1.0,10,351.625072,False
-1.0,10,351.790841,False
10.6,4,351.863997,True
-1.0,10,352.039886,False
10.8,2,352.075396,True
10.1,9,352.22682,True
10.6,4,352.295464,True
-1.0,10,352.466347,False
10.3,7,352.571203,True
-1.0,10,352.737286,False
10.6,4,352.814562,True
10.8,2,352.84564,True
-1.0,10,353.012813,False
-1.0,10,353.176142,False
10.2,8,353.304361,True
10.0,10,353.459474,True
-1.0,10,353.627091,False
-1.0,10,353.795261,False
-1.0,10,353.959081,False
-1.0,10,354.132872,False
-1.0,10,354.31011,False
-1.0,10,354.477878,False
10.1,9,354.619868,True
-1.0,10,354.797314,False
-1.0,10,354.965444,False
10.7,3,355.018145,True
-1.0,10,355.17971,False
-1.0,10,355.354959,False
-1.0,10,355.528981,False
-1.0,10,355.692282,False
-1.0,10,356.033729,False
10.7,3,356.091651,True
-1.0,10,358.82506,False
10.7,3,358.878536,True
10.7,3,358.939567,True
10.8,2,358.978114,True
10.7,3,359.038081,True
-1.0,10,359.214845,False
-1.0,10,359.377341,False
-1.0,10,359.531157,False
10.3,7,359.639955,True
10.2,8,415.49427,True
10.8,2,415.538115,True
10.2,8,415.682021,True
-1.0,10,415.839018,False
10.7,3,415.882147,True
10.8,2,417.379237,True
10.8,2,417.415952,True
10.3,7,417.536776,True
10.4,6,417.628291,True
-1.0,10,417.789886,False
10.5,5,417.870763,True
10.2,8,418.005076,True
-1.0,10,418.166597,False
10.6,4,418.23003,True
10.8,2,418.262353,True
-1.0,10,418.398347,False
10.5,5,418.483496,True
-1.0,10,418.67013,False
-1.0,10,418.842923,False
-1.0,10,419.023206,False
10.0,10,419.176718,True
10.7,3,419.22781,True
-1.0,10,419.403359,False
10.8,2,419.436592,True
-1.0,10,419.623052,False
10.8,2,419.661415,True
10.5,5,419.74845,True
10.5,5,419.833296,True
10.6,4,419.900196,True
-1.0,10,420.059256,False
10.6,4,420.127088,True
-1.0,10,420.678771,False
10.7,3,420.727658,True
10.3,7,420.846063,True
10.4,6,420.939169,True
10.8,2,420.96999,True
10.6,4,421.0383,True
10.4,6,421.13685,True
-1.0,10,430.114041,False
-1.0,10,430.285795,False
10.7,3,430.339934,True
10.3,7,430.454834,True
10.8,2,430.489005,True
10.8,2,430.538361,True
10.6,4,430.615358,True
10.3,7,430.717667,True
10.6,4,430.789334,True
10.8,2,430.823059,True
10.8,2,430.856128,True
-1.0,10,431.017922,False
10.8,2,431.055681,True
10.8,2,431.091274,True
-1.0,10,431.282805,False
-1.0,10,431.458375,False
10.1,9,439.782025,True
-1.0,10,439.974647,False
10.8,2,440.014056,True
10.5,5,440.111384,True
10.7,3,440.164565,True
10.8,2,440.194438,True
10.3,7,440.31104,True
10.3,7,446.114523,True
10.6,4,446.182702,True
-1.0,10,446.378384,False
10.2,8,446.521113,True
-1.0,10,446.686018,False
10.7,3,446.7396,True
10.5,5,446.825229,True
10.7,3,446.878719,True
-1.0,10,447.038555,False
10.0,10,447.202849,True
10.8,2,447.238273,True
10.1,9,447.404114,True
-1.0,10,447.582533,False
