#{"t_start": 1684856081.3204315, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-1.0,10,138.389001,False
-1.0,10,138.556551,False
-1.0,10,138.709274,False
-1.0,10,138.881634,False
-1.0,10,139.050457,False
-1.0,10,139.21999,False
-1.0,10,139.399118,False
-1.0,10,139.574584,False
-1.0,10,139.755539,False
-1.0,10,139.907941,False
-1.0,10,140.075396,False
10.4,6,140.178869,True
-1.0,10,140.501429,False
-1.0,10,140.690985,False
-1.0,10,140.875608,False
-1.0,10,141.042344,False
-1.0,10,141.208124,False
-1.0,10,141.376782,False
-1.0,10,141.547957,False
10.6,4,141.612587,True
-1.0,10,141.785161,False
-1.0,10,141.956289,False
-1.0,10,142.108851,False
-1.0,10,142.273648,False
-1.0,10,142.440072,False
-1.0,10,142.631078,False
-1.0,10,142.806035,False
10.2,8,142.936509,True
10.7,3,142.990581,True
-1.0,10,143.161242,False
-1.0,10,143.328171,False
-1.0,10,143.491074,False
-1.0,10,143.668212,False
-1.0,10,143.837345,False
10.3,7,143.964873,True
-1.0,10,144.131323,False
-1.0,10,144.312355,False
-1.0,10,144.476577,False
10.1,9,144.62758,True
-1.0,10,144.794885,False
10.4,6,144.898593,True
-1.0,10,145.062034,False
-1.0,10,145.232557,False
-1.0,10,145.402498,False
-1.0,10,145.573303,False
-1.0,10,145.748325,False
-1.0,10,145.91962,False
-1.0,10,146.093964,False
-1.0,10,146.268948,False
-1.0,10,146.458471,False
-1.0,10,146.643329,False
-1.0,10,146.809188,False
-1.0,10,146.977088,False
10.3,7,147.095957,True
-1.0,10,147.267628,False
-1.0,10,147.447133,False
10.4,6,147.551509,True
-1.0,10,147.732031,False
10.5,5,147.828973,True
-1.0,10,147.998015,False
10.8,2,148.033236,True
10.3,7,148.150721,True
10.7,3,148.208112,True
-1.0,10,148.371758,False
-1.0,10,148.55246,False
-1.0,10,148.729812,False
-1.0,10,148.906272,False
-1.0,10,149.091661,False
-1.0,10,149.266486,False
-1.0,10,149.440977,False
-1.0,10,149.591158,False
-1.0,10,149.767391,False
10.6,4,149.838316,True
-1.0,10,149.992137,False
-1.0,10,150.161803,False
10.2,8,150.296486,True
-1.0,10,150.466185,False
10.7,3,150.513075,True
-1.0,10,150.677756,False
10.7,3,150.734494,True
-1.0,10,150.898564,False
10.0,10,151.048261,True
-1.0,10,151.392445,False
-1.0,10,151.576931,False
-1.0,10,151.750881,False
10.4,6,151.858371,True
-1.0,10,152.033924,False
10.5,5,152.123537,True
-1.0,10,152.295761,False
-1.0,10,152.46954,False
-1.0,10,152.637049,False
-1.0,10,152.810788,False
-1.0,10,152.992041,False
-1.0,10,153.164211,False
-1.0,10,153.3332,False
-1.0,10,153.499802,False
-1.0,10,153.678155,False
10.5,5,153.76757,True
-1.0,10,153.930255,False
-1.0,10,154.108293,False
-1.0,10,154.290131,False
-1.0,10,154.458075,False
-1.0,10,154.622854,False
-1.0,10,154.804069,False
10.5,5,154.893847,True
-1.0,10,155.067212,False
-1.0,10,155.249991,False
10.0,10,155.420957,True
10.3,7,155.543893,True
-1.0,10,155.715238,False
-1.0,10,155.900331,False
-1.0,10,156.080751,False
-1.0,10,156.26656,False
-1.0,10,156.455072,False
10.6,4,156.526087,True
10.6,4,156.593384,True
-1.0,10,156.762414,False
-1.0,10,156.921932,False
-1.0,10,157.091492,False
10.0,10,157.280262,True
10.3,7,157.41116,True
-1.0,10,157.586422,False
-1.0,10,157.753551,False
-1.0,10,157.924925,False
10.8,2,157.963693,True
-1.0,10,158.135368,False
-1.0,10,158.318001,False
-1.0,10,158.504021,False
-1.0,10,158.672652,False
-1.0,10,158.834756,False
-1.0,10,159.004935,False
-1.0,10,159.164902,False
-1.0,10,159.338639,False
-1.0,10,159.502644,False
10.8,2,159.534661,True
-1.0,10,159.688064,False
-1.0,10,159.865404,False
-1.0,10,160.030836,False
10.7,3,160.082012,True
10.5,5,160.159725,True
10.4,6,160.26026,True
-1.0,10,160.423547,False
-1.0,10,160.58793,False
10.8,2,160.623163,True
-1.0,10,160.795956,False
-1.0,10,160.979701,False
-1.0,10,161.153017,False
-1.0,10,161.32642,False
-1.0,10,161.499963,False
-1.0,10,161.677139,False
10.8,2,161.712635,True
-1.0,10,161.885879,False
-1.0,10,162.055484,False
-1.0,10,162.396004,False
-1.0,10,162.563562,False
-1.0,10,162.735989,False
10.7,3,162.78805,True
-1.0,10,162.956176,False
10.5,5,163.036191,True
-1.0,10,163.208742,False
-1.0,10,163.378923,False
-1.0,10,163.545739,False
-1.0,10,163.719485,False
-1.0,10,163.902838,False
-1.0,10,164.084957,False
-1.0,10,164.236533,False
10.4,6,164.337919,True
-1.0,10,164.505287,False
-1.0,10,164.66923,False
-1.0,10,164.836568,False
10.1,9,165.000424,True
-1.0,10,165.165998,False
10.4,6,165.267636,True
10.7,3,165.315543,True
-1.0,10,165.500091,False
-1.0,10,165.672006,False
-1.0,10,165.854422,False
-1.0,10,166.035042,False
-1.0,10,166.216449,False
-1.0,10,166.398025,False
10.5,5,166.477422,True
-1.0,10,166.651532,False
10.0,10,166.82382,True
-1.0,10,167.002416,False
10.4,6,167.113055,True
10.4,6,167.218909,True
10.4,6,167.322309,True
-1.0,10,167.515444,False
-1.0,10,167.679043,False
-1.0,10,167.844993,False
10.6,4,167.914736,True
10.8,2,167.955412,True
10.6,4,168.034447,True
-1.0,10,168.225058,False
10.4,6,168.335606,True
10.2,8,225.011775,True
-1.0,10,225.20587,False
-1.0,10,225.392723,False
-1.0,10,225.548945,False
-1.0,10,225.705269,False
-1.0,10,225.867543,False
-1.0,10,226.04062,False
10.8,2,226.073205,True
-1.0,10,226.240516,False
-1.0,10,226.432955,False
-1.0,10,226.623811,False
-1.0,10,226.804471,False
-1.0,10,226.961303,False
10.1,9,227.108015,True
-1.0,10,227.282955,False
-1.0,10,227.454901,False
-1.0,10,228.788404,False
10.8,2,228.817783,True
-1.0,10,228.989685,False
10.5,5,229.084447,True
10.2,8,229.225182,True
-1.0,10,229.38878,False
10.6,4,229.462907,True
10.6,4,229.524264,True
10.8,2,229.557688,True
-1.0,10,229.728338,False
10.1,9,229.87158,True
10.2,8,230.018829,True
10.4,6,230.115122,True
10.5,5,230.211055,True
-1.0,10,230.380848,False
10.6,4,230.44802,True
-1.0,10,230.62059,False
-1.0,10,230.784275,False
10.0,10,231.105746,True
10.6,4,231.172959,True
10.3,7,231.291635,True
-1.0,10,232.369529,False
-1.0,10,235.401732,False
-1.0,10,235.589092,False
-1.0,10,235.749495,False
-1.0,10,235.903713,False
10.7,3,235.959292,True
10.0,10,236.124056,True
-1.0,10,236.297276,False
-1.0,10,236.461054,False
-1.0,10,236.635949,False
10.1,9,236.783077,True
-1.0,10,236.963634,False
-1.0,10,237.143231,False
-1.0,10,237.318446,False
10.1,9,237.474979,True
-1.0,10,237.646412,False
-1.0,10,237.809761,False
10.0,10,237.985438,True
10.7,3,238.042342,True
10.4,6,238.133551,True
-1.0,10,238.291039,False
-1.0,10,238.451601,False
10.5,5,238.544762,True
-1.0,10,238.704182,False
-1.0,10,238.867683,False
10.1,9,239.035257,True
10.8,2,239.075385,True
10.3,7,239.198846,True
-1.0,10,239.367905,False
-1.0,10,239.536867,False
10.1,9,239.693501,True
-1.0,10,239.867935,False
10.8,2,239.905311,True
-1.0,10,240.077206,False
-1.0,10,240.251321,False
10.4,6,240.348145,True
-1.0,10,240.508785,False
-1.0,10,240.674324,False
10.7,3,240.726988,True
10.0,10,240.909798,True
-1.0,10,241.085841,False
10.0,10,241.256104,True
-1.0,10,241.420751,False
-1.0,10,241.591144,False
-1.0,10,241.751048,False
-1.0,10,241.90642,False
-1.0,10,242.068626,False
-1.0,10,242.231222,False
-1.0,10,242.402009,False
10.5,5,242.487814,True
-1.0,10,242.661701,False
-1.0,10,242.825278,False
10.4,6,242.934888,True
-1.0,10,243.099199,False
-1.0,10,243.267514,False
-1.0,10,243.438032,False
-1.0,10,243.607584,False
10.3,7,243.737819,True
10.8,2,243.776296,True
-1.0,10,243.940618,False
-1.0,10,244.102683,False
-1.0,10,244.264293,False
-1.0,10,244.427399,False
-1.0,10,244.59213,False
10.3,7,244.72168,True
-1.0,10,244.900056,False
-1.0,10,245.058048,False
10.6,4,245.12816,True
-1.0,10,245.293881,False
-1.0,10,245.616285,False
-1.0,10,245.791017,False
-1.0,10,245.969319,False
10.4,6,246.078769,True
-1.0,10,246.26204,False
10.8,2,246.296165,True
10.8,2,246.334859,True
-1.0,10,246.505302,False
10.8,2,246.538818,True
-1.0,10,246.701485,False
-1.0,10,246.873457,False
10.7,3,246.926647,True
-1.0,10,247.094038,False
-1.0,10,247.280087,False
10.1,9,247.443436,True
10.3,7,247.572125,True
-1.0,10,247.755202,False
-1.0,10,247.941886,False
-1.0,10,248.109599,False
-1.0,10,248.288269,False
10.4,6,248.399924,True
10.0,10,248.581782,True
-1.0,10,248.766243,False
-1.0,10,248.93518,False
10.0,10,249.104809,True
-1.0,10,249.274436,False
10.5,5,249.356984,True
-1.0,10,249.510197,False
-1.0,10,249.669196,False
-1.0,10,249.834457,False
-1.0,10,249.9859,False
-1.0,10,250.141382,False
-1.0,10,250.312503,False
-1.0,10,250.490647,False
-1.0,10,250.653682,False
10.3,7,250.777978,True
10.6,4,250.844507,True
-1.0,10,251.00454,False
10.2,8,251.137197,True
10.6,4,251.211586,True
-1.0,10,251.384579,False
-1.0,10,251.569774,False
10.8,2,251.611065,True
10.1,9,251.749071,True
-1.0,10,251.926593,False
10.1,9,252.08659,True
10.5,5,252.178358,True
-1.0,10,252.363239,False
10.1,9,252.530989,True
-1.0,10,252.707401,False
-1.0,10,252.879956,False
-1.0,10,253.036675,False
-1.0,10,253.221858,False
-1.0,10,253.39332,False
-1.0,10,253.566775,False
-1.0,10,253.751325,False
10.5,5,253.835633,True
-1.0,10,254.017124,False
10.6,4,254.090348,True
-1.0,10,254.245078,False
-1.0,10,254.420944,False
10.1,9,254.582265,True
-1.0,10,254.760792,False
10.6,4,254.827193,True
-1.0,10,254.995875,False
-1.0,10,255.171412,False
10.7,3,255.218205,True
-1.0,10,255.385949,False
10.8,2,255.424401,True
10.7,3,255.479387,True
-1.0,10,255.652809,False
10.6,4,255.728162,True
-1.0,10,255.906252,False
10.5,5,256.01082,True
-1.0,10,256.165112,False
10.3,7,256.272131,True
10.2,8,256.496378,True
-1.0,10,256.657722,False
10.0,10,256.825342,True
-1.0,10,257.000696,False
-1.0,10,257.190043,False
10.7,3,257.238819,True
-1.0,10,257.417066,False
-1.0,10,257.607418,False
10.2,8,257.737622,True
10.1,9,257.894223,True
10.8,2,257.929139,True
10.8,2,257.967008,True
-1.0,10,258.138795,False
-1.0,10,258.317624,False
-1.0,10,258.487867,False
10.0,10,258.647195,True
10.7,3,258.689994,True
-1.0,10,258.85071,False
10.8,2,258.883417,True
10.8,2,258.911417,True
10.5,5,258.994907,True
-1.0,10,259.164937,False
10.8,2,259.204608,True
10.2,8,259.345494,True
-1.0,10,259.524551,False
-1.0,10,259.699597,False
10.5,5,259.789412,True
-1.0,10,259.962312,False
-1.0,10,260.156086,False
-1.0,10,260.339817,False
-1.0,10,260.519009,False
10.7,3,260.57072,True
10.3,7,260.698066,True
10.8,2,260.733798,True
10.8,2,260.769514,True
-1.0,10,260.935161,False
-1.0,10,261.113061,False
10.3,7,261.233591,True
-1.0,10,261.403027,False
-1.0,10,261.582222,False
10.7,3,261.63064,True
10.7,3,261.680054,True
10.4,6,261.77771,True
-1.0,10,261.941013,False
10.8,2,261.975044,True
10.2,8,262.110091,True
-1.0,10,262.275877,False
-1.0,10,262.451258,False
-1.0,10,262.635473,False
10.4,6,262.731231,True
-1.0,10,262.899479,False
10.8,2,262.93217,True
10.4,6,263.033904,True
-1.0,10,263.211288,False
10.6,4,263.275176,True
-1.0,10,263.452459,False
-1.0,10,263.63055,False
-1.0,10,263.810158,False
-1.0,10,263.969848,False
-1.0,10,264.143749,False
10.4,6,264.250444,True
10.1,9,264.392109,True
10.2,8,264.531151,True
-1.0,10,264.70921,False
-1.0,10,264.86498,False
10.5,5,264.946719,True
10.0,10,265.116352,True
10.6,4,265.178134,True
-1.0,10,265.347617,False
10.8,2,265.38015,True
-1.0,10,321.329815,False
10.6,4,321.401514,True
-1.0,10,321.588603,False
10.5,5,321.676676,True
10.6,4,321.745036,True
-1.0,10,321.917746,False
-1.0,10,322.085997,False
-1.0,10,322.242266,False
10.7,3,322.292034,True
10.4,6,322.389133,True
10.0,10,322.571069,True
-1.0,10,322.747005,False
-1.0,10,322.925282,False
10.1,9,323.168911,True
10.4,6,323.276969,True
-1.0,10,323.455257,False
10.3,7,323.568554,True
10.6,4,323.641753,True
-1.0,10,323.81373,False
10.3,7,323.93299,True
-1.0,10,324.097685,False
-1.0,10,324.26275,False
-1.0,10,324.444513,False
-1.0,10,324.622957,False
10.2,8,324.757775,True
10.4,6,324.864191,True
10.6,4,324.939649,True
-1.0,10,325.115605,False
-1.0,10,325.290771,False
-1.0,10,325.451438,False
-1.0,10,325.617848,False
10.5,5,325.700328,True
10.7,3,325.754933,True
10.0,10,325.932346,True
-1.0,10,326.10792,False
10.5,5,326.180024,True
10.7,3,326.225724,True
10.2,8,326.359362,True
10.3,7,326.479081,True
-1.0,10,326.634342,False
10.3,7,326.741417,True
10.5,5,326.835871,True
-1.0,10,327.006667,False
-1.0,10,327.176181,False
10.7,3,327.229286,True
10.3,7,327.361664,True
10.5,5,327.458023,True
-1.0,10,327.637981,False
-1.0,10,327.799579,False
10.6,4,327.873092,True
10.3,7,328.001279,True
-1.0,10,328.173954,False
-1.0,10,328.351614,False
10.3,7,328.468934,True
-1.0,10,328.634088,False
10.4,6,328.737236,True
-1.0,10,328.907191,False
10.3,7,329.023367,True
10.7,3,329.073847,True
10.6,4,329.144062,True
-1.0,10,329.321049,False
-1.0,10,329.472807,False
-1.0,10,329.63869,False
-1.0,10,329.803278,False
-1.0,10,329.960903,False
10.4,6,330.059374,True
10.7,3,330.117308,True
10.2,8,330.250681,True
-1.0,10,330.414379,False
-1.0,10,330.591783,False
10.2,8,330.728374,True
10.1,9,330.880515,True
-1.0,10,331.047698,False
10.4,6,331.154675,True
-1.0,10,331.315059,False
10.8,2,331.350299,True
10.8,2,331.381484,True
-1.0,10,331.547901,False
-1.0,10,331.715243,False
10.3,7,331.826565,True
-1.0,10,331.987356,False
-1.0,10,332.147874,False
-1.0,10,332.318049,False
-1.0,10,332.484288,False
10.8,2,332.514843,True
-1.0,10,332.683425,False
-1.0,10,332.865701,False
10.5,5,332.951495,True
10.3,7,333.074338,True
10.3,7,333.197227,True
10.5,5,333.28252,True
10.7,3,333.32976,True
-1.0,10,333.503006,False
-1.0,10,333.682734,False
10.3,7,333.968763,True
10.8,2,334.007335,True
-1.0,10,334.18353,False
-1.0,10,334.360095,False
10.1,9,334.52458,True
10.4,6,334.628595,True
-1.0,10,334.802674,False
10.4,6,334.892352,True
10.6,4,334.96281,True
-1.0,10,335.124578,False
-1.0,10,335.286566,False
10.6,4,335.353222,True
10.8,2,335.386435,True
-1.0,10,335.5589,False
-1.0,10,335.738465,False
-1.0,10,335.915416,False
-1.0,10,336.091162,False
-1.0,10,336.255179,False
10.8,2,336.292676,True
10.1,9,336.439527,True
-1.0,10,336.603327,False
10.4,6,336.708562,True
10.1,9,336.88116,True
-1.0,10,337.054372,False
10.5,5,337.131002,True
10.8,2,337.159461,True
10.8,2,337.191143,True
10.6,4,337.263784,True
10.8,2,337.295307,True
10.0,10,337.454245,True
-1.0,10,337.615337,False
-1.0,10,337.780074,False
-1.0,10,337.944308,False
10.8,2,337.977105,True
10.6,4,338.045183,True
10.8,2,338.085504,True
10.3,7,338.214413,True
-1.0,10,338.392116,False
-1.0,10,338.557447,False
10.8,2,338.598993,True
-1.0,10,338.767008,False
-1.0,10,338.938544,False
-1.0,10,339.121956,False
10.7,3,339.172819,True
-1.0,10,339.346702,False
-1.0,10,339.514837,False
10.8,2,339.552917,True
10.4,6,339.656374,True
-1.0,10,339.821912,False
10.5,5,339.90878,True
-1.0,10,340.079326,False
10.6,4,340.149556,True
10.3,7,340.265324,True
-1.0,10,340.430975,False
10.8,2,340.463387,True
-1.0,10,340.63836,False
-1.0,10,340.815554,False
-1.0,10,340.99764,False
10.4,6,341.110116,True
10.7,3,341.16932,True
10.4,6,341.26859,True
-1.0,10,341.434201,False
-1.0,10,341.597439,False
-1.0,10,341.752273,False
-1.0,10,341.93324,False
-1.0,10,342.09897,False
10.5,5,342.176574,True
10.1,9,342.33639,True
-1.0,10,342.510611,False
-1.0,10,342.691116,False
10.4,6,342.794563,True
10.8,2,342.832246,True
-1.0,10,343.021711,False
10.4,6,343.125953,True
-1.0,10,343.301501,False
-1.0,10,343.482079,False
-1.0,10,343.647493,False
-1.0,10,343.827551,False
-1.0,10,343.995753,False
10.7,3,344.045217,True
-1.0,10,344.230435,False
-1.0,10,344.398626,False
10.3,7,344.529972,True
-1.0,10,344.867325,False
10.5,5,344.952435,True
-1.0,10,345.13607,False
-1.0,10,345.331855,False
10.5,5,345.432843,True
10.7,3,345.488886,True
-1.0,10,345.690639,False
-1.0,10,345.862549,False
-1.0,10,346.049242,False
-1.0,10,346.244722,False
10.1,9,346.41767,True
10.8,2,346.453821,True
-1.0,10,346.651429,False
-1.0,10,346.825022,False
10.1,9,346.988923,True
10.7,3,347.036875,True
10.7,3,347.089577,True
10.8,2,347.131555,True
10.6,4,347.212094,True
10.6,4,347.278854,True
10.6,4,347.355831,True
-1.0,10,347.542045,False
10.4,6,347.649409,True
10.3,7,347.783996,True
10.1,9,347.941722,True
10.7,3,347.991821,True
-1.0,10,348.164457,False
-1.0,10,348.342522,False
10.5,5,348.426733,True
-1.0,10,348.595661,False
-1.0,10,348.774151,False
10.5,5,348.863961,True
10.8,2,348.901312,True
-1.0,10,349.062955,False
-1.0,10,349.238985,False
-1.0,10,349.425383,False
10.8,2,349.455683,True
10.1,9,349.613823,True
10.1,9,349.770981,True
10.8,2,349.810901,True
-1.0,10,349.98706,False
10.8,2,350.017413,True
10.5,5,350.112436,True
-1.0,10,350.304239,False
10.7,3,350.366955,True
10.1,9,350.531645,True
-1.0,10,350.710726,False
-1.0,10,350.89909,False
-1.0,10,351.076831,False
-1.0,10,351.252174,False
10.3,7,351.365838,True
-1.0,10,351.530963,False
10.7,3,351.587996,True
-1.0,10,351.75839,False
-1.0,10,351.931664,False
-1.0,10,352.101125,False
10.7,3,352.156849,True
-1.0,10,352.326892,False
10.5,5,352.405159,True
-1.0,10,352.572647,False
10.7,3,352.616026,True
10.6,4,352.684611,True
10.2,8,352.82308,True
10.2,8,352.958712,True
10.6,4,353.028492,True
10.6,4,353.092434,True
10.5,5,353.176641,True
-1.0,10,353.333758,False
10.1,9,353.478123,True
-1.0,10,353.637164,False
-1.0,10,353.801708,False
-1.0,10,353.966746,False
-1.0,10,354.14725,False
10.5,5,354.225471,True
10.7,3,354.280856,True
10.8,2,354.319665,True
10.6,4,354.384425,True
-1.0,10,354.549165,False
10.4,6,354.649152,True
-1.0,10,354.819946,False
10.6,4,354.897358,True
10.7,3,354.946758,True
-1.0,10,355.1117,False
-1.0,10,355.275524,False
-1.0,10,355.447823,False
10.5,5,355.537395,True
10.6,4,355.610329,True
10.7,3,355.650013,True
10.6,4,355.721688,True
10.6,4,355.794484,True
-1.0,10,356.135766,False
10.6,4,358.764351,True
-1.0,10,358.943288,False
10.6,4,359.025359,True
10.5,5,359.123041,True
-1.0,10,359.292551,False
10.7,3,359.344209,True
10.4,6,359.439217,True
-1.0,10,359.591229,False
-1.0,10,415.453937,False
10.5,5,415.558775,True
-1.0,10,415.746525,False
10.8,2,415.780051,True
-1.0,10,415.923821,False
10.4,6,417.501613,True
10.1,9,417.643881,True
10.4,6,417.731241,True
10.6,4,417.797952,True
10.6,4,417.86019,True
10.7,3,417.91529,True
10.5,5,418.000157,True
10.7,3,418.049932,True
10.0,10,418.211577,True
10.7,3,418.257956,True
10.5,5,418.336677,True
10.5,5,418.400568,True
10.3,7,418.508883,True
10.7,3,418.570206,True
10.2,8,418.716799,True
10.0,10,418.89154,True
-1.0,10,419.066272,False
10.0,10,419.223312,True
-1.0,10,419.393293,False
10.7,3,419.449749,True
10.6,4,419.524623,True
10.1,9,419.687453,True
10.7,3,419.743047,True
10.5,5,419.835814,True
-1.0,10,419.996974,False
10.7,3,420.045367,True
10.2,8,420.172392,True
-1.0,10,420.725744,False
