#{"t_start": 1684855438.0964668, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
-5.0,11,1.791789,0,3,0
9.0,13,1.878712,0,2,0
5.0,9,1.925944,0,1,0
14.0,8,1.956697,0,2,0
-8.0,10,1.995728,0,2,0
-9.0,7,2.034914,0,0,0
4.0,7,2.060825,0,1,0
4.0,14,2.141711,0,1,0
1.0,8,2.177849,0,2,0
1.0,12,2.247502,0,3,0
-5.0,9,2.280849,0,1,0
2.0,10,2.326257,0,3,0
-4.0,13,2.395005,0,1,0
-21.0,17,2.463567,0,0,0
-5.0,8,2.494142,0,1,0
9.0,18,2.620828,0,1,0
-10.0,7,2.648028,0,2,0
5.0,10,2.691074,0,0,0
13.0,8,2.736282,0,1,0
0.0,12,2.794021,0,3,0
-4.0,6,2.818513,0,0,0
1.0,8,2.850325,0,2,0
-3.0,20,2.944383,0,0,0
5.0,7,2.983566,0,1,0
-10.0,13,3.046025,0,1,0
14.0,22,3.169688,0,2,0
15.0,11,3.248687,0,0,0
-4.0,9,3.280871,0,3,0
5.0,6,3.304489,0,2,0
-9.0,17,3.427863,0,5,0
-4.0,5,3.458601,0,0,0
1.0,10,3.499945,0,3,0
1.0,7,3.541876,0,0,0
-4.0,13,3.591561,0,5,0
0.0,18,3.688406,0,2,0
-4.0,13,3.742789,0,1,0
0.0,11,3.805025,0,1,0
-4.0,7,3.843674,0,1,0
4.0,15,3.901419,0,2,0
-4.0,10,3.937176,0,1,0
-4.0,11,3.978179,0,0,0
9.0,10,4.030359,0,1,0
-5.0,14,4.091817,0,0,0
5.0,11,4.136253,0,0,0
0.0,11,4.18211,0,3,0
-10.0,7,4.208341,0,0,0
19.0,7,4.235201,0,1,0
6.0,10,4.27777,0,2,0
-5.0,7,4.303086,0,0,0
0.0,8,4.342721,0,0,0
-14.0,8,4.373911,0,4,0
-5.0,11,4.414178,0,2,0
0.0,12,4.469173,0,2,0
-1.0,9,4.502054,0,1,0
-9.0,10,4.560501,0,0,0
-9.0,23,4.661519,0,2,0
5.0,17,4.723799,0,2,0
-10.0,11,4.862905,0,1,0
1.0,7,4.902439,0,2,0
0.0,10,5.011548,0,0,0
-1.0,7,5.050916,0,3,0
-4.0,9,5.091254,0,3,0
1.0,21,5.266554,0,2,0
-4.0,11,5.320625,0,2,0
-9.0,14,5.385861,0,3,0
1.0,11,5.447739,0,2,0
-8.0,22,5.560677,0,3,0
4.0,11,5.60254,0,1,0
-5.0,10,5.641646,0,0,0
0.0,12,5.68988,0,3,0
-8.0,11,5.732939,0,0,0
0.0,11,5.771625,0,3,0
-5.0,8,5.798011,0,3,0
-4.0,15,5.882896,0,2,0
0.0,13,5.962575,0,0,0
-9.0,10,6.032994,0,2,0
-5.0,9,6.077031,0,1,0
1.0,10,6.153149,0,4,0
4.0,11,6.220322,0,2,0
-10.0,9,6.310175,0,2,0
-4.0,9,6.379603,0,2,0
9.0,6,6.40506,0,1,0
-4.0,13,6.464505,0,0,0
0.0,9,6.499208,0,2,0
4.0,9,6.540298,0,3,0
0.0,13,6.594362,0,1,0
0.0,12,6.646946,0,1,0
-5.0,7,6.709279,0,2,0
5.0,5,6.728786,0,3,0
-5.0,11,6.781415,0,1,0
0.0,6,6.809448,0,4,0
-9.0,15,6.878745,0,3,0
0.0,9,6.918469,0,0,0
-5.0,17,6.991694,0,1,0
-10.0,12,7.051171,0,0,0
-4.0,8,7.0923,0,2,0
5.0,7,7.128783,0,2,0
-8.0,16,7.215555,0,1,0
15.0,13,7.286551,0,2,0
0.0,12,7.354164,0,2,0
-9.0,9,7.405448,0,4,0
-1.0,9,7.446738,0,1,0
-3.0,10,7.511517,0,5,0
0.0,15,7.605015,0,0,0
-5.0,9,7.643672,0,3,0
4.0,10,7.681959,0,2,0
4.0,7,7.710572,0,2,0
1.0,9,7.764211,0,1,0
1.0,8,7.810919,0,2,0
0.0,5,7.850357,0,1,0
0.0,11,7.897583,0,0,0
-9.0,11,7.94967,0,3,0
-9.0,8,7.988023,0,1,0
0.0,7,8.022379,0,1,0
-4.0,10,8.082755,0,0,0
9.0,10,8.145291,0,2,0
-9.0,11,8.250679,0,0,0
-13.0,10,8.306361,0,2,0
0.0,8,8.370055,0,4,0
0.0,6,8.411716,0,0,0
6.0,17,8.495639,0,2,0
-12.0,12,8.575005,0,8,0
0.0,9,8.623753,0,0,0
8.0,16,8.720848,0,1,0
5.0,18,8.815872,0,0,0
4.0,14,8.894196,0,1,0
-4.0,12,8.963292,0,3,0
-5.0,9,9.00963,0,0,0
-14.0,15,9.102452,0,1,0
1.0,16,9.231738,0,3,0
12.0,4,9.257194,3,1,0
5.0,9,9.308254,0,0,0
-9.0,9,9.365635,0,4,0
0.0,12,9.430504,0,1,0
4.0,12,9.499747,0,1,0
-10.0,20,9.59514,0,1,0
-5.0,13,9.655404,0,0,0
-5.0,7,9.695554,0,0,0
0.0,12,9.783749,0,2,0
-3.0,18,9.915591,0,2,0
0.0,9,9.956115,0,1,0
14.0,8,9.991552,0,1,0
-5.0,5,10.016765,0,1,0
-15.0,9,10.063614,0,2,0
0.0,11,10.139502,0,1,0
0.0,9,10.197335,0,3,0
-1.0,5,10.230368,0,1,0
0.0,14,10.312444,0,2,0
4.0,8,10.361124,0,1,0
