#{"t_start": 1684855438.043446, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
-4.0,11,5.566567,0,3,0
-14.0,9,5.606991,0,1,0
1.0,7,5.634797,0,1,0
0.0,10,5.673034,0,1,0
11.0,9,5.708774,0,3,0
-9.0,11,5.750587,0,2,0
-4.0,10,5.79038,0,0,0
0.0,8,5.817483,0,1,0
4.0,15,5.870228,0,1,0
-4.0,9,5.931638,0,3,0
4.0,14,6.014843,0,1,0
-9.0,17,6.120986,0,1,0
-9.0,12,6.206104,0,1,0
9.0,11,6.273387,0,2,0
9.0,10,6.375211,0,3,0
-6.0,14,6.458247,0,1,0
-13.0,18,6.537302,0,4,0
6.0,18,6.613806,0,0,0
1.0,15,6.674465,0,3,0
10.0,8,6.733007,0,3,0
-13.0,11,6.789416,0,0,0
10.0,11,6.844676,0,1,0
0.0,12,6.90536,0,1,0
0.0,10,6.943152,0,4,0
0.0,6,6.971469,0,2,0
-3.0,10,7.015922,0,0,0
5.0,7,7.045808,0,0,0
10.0,15,7.118444,0,1,0
-4.0,15,7.196382,0,2,0
0.0,6,7.234482,0,1,0
-8.0,15,7.317411,0,3,0
11.0,15,7.395187,0,4,0
0.0,5,7.421779,0,0,0
10.0,7,7.46399,0,3,0
0.0,10,7.515349,0,1,0
0.0,9,7.571001,0,3,0
0.0,7,7.633797,0,1,0
0.0,11,7.672255,0,2,0
-13.0,14,7.731041,0,3,0
-5.0,6,7.756967,0,0,0
-5.0,11,7.817721,0,2,0
-4.0,16,7.916634,0,3,0
-10.0,15,7.983716,0,3,0
4.0,18,8.070678,0,1,0
-9.0,13,8.144415,0,3,0
0.0,6,8.185828,0,1,0
0.0,10,8.288068,0,2,0
9.0,8,8.333642,0,3,0
-9.0,6,8.38387,0,1,0
0.0,15,8.476195,0,1,0
4.0,16,8.554223,0,1,0
-5.0,12,8.63292,0,1,0
-10.0,8,8.676647,0,1,0
-4.0,11,8.742725,0,3,0
13.0,14,8.821305,0,2,0
5.0,9,8.869145,0,4,0
-4.0,6,8.908645,0,2,0
24.0,12,8.972785,0,2,0
-4.0,15,9.051852,0,4,0
-3.0,10,9.118572,0,0,0
-10.0,11,9.179722,0,2,0
0.0,14,9.298407,0,2,0
-1.0,13,9.371631,0,1,0
-8.0,14,9.451025,0,3,0
5.0,10,9.512931,0,2,0
-5.0,11,9.574022,0,0,0
-4.0,13,9.633654,0,2,0
0.0,14,9.698505,0,3,0
4.0,13,9.765607,0,1,0
20.0,17,9.910312,0,3,0
-10.0,9,9.969153,0,1,0
-4.0,8,10.004961,0,0,0
-14.0,15,10.074293,0,1,0
4.0,8,10.116885,0,4,0
5.0,8,10.179809,0,3,0
5.0,15,10.275155,0,0,0
-10.0,15,10.36025,0,0,0
-1.0,12,10.430323,0,1,0
-9.0,6,10.452763,0,4,0
-9.0,11,10.502456,0,3,0
-4.0,15,10.598292,0,2,0
-4.0,7,10.635347,0,3,0
1.0,7,10.673385,0,2,0
5.0,18,10.759217,0,1,0
-9.0,9,10.798367,0,0,0
0.0,10,10.842838,0,2,0
1.0,12,10.88427,0,2,0
9.0,26,11.039942,0,2,0
0.0,20,11.152107,0,2,0
0.0,7,11.19325,0,1,0
-5.0,5,11.217698,0,0,0
-5.0,10,11.282089,0,1,0
-10.0,8,11.340095,0,3,0
-1.0,6,11.367862,0,1,0
-13.0,10,11.426588,0,0,0
0.0,9,11.493161,0,0,0
0.0,12,11.565038,0,2,0
-10.0,8,11.606112,0,2,0
14.0,13,11.662167,0,1,0
0.0,16,11.734353,0,0,0
0.0,11,11.80126,0,3,0
-5.0,8,11.897728,0,1,0
-5.0,12,11.961143,0,1,0
5.0,11,12.018101,0,0,0
9.0,8,12.053163,0,1,0
-4.0,12,12.130365,0,1,0
9.0,8,12.180927,0,1,0
-9.0,12,12.271496,0,2,0
0.0,7,12.313524,0,3,0
-5.0,11,12.373148,0,2,0
1.0,28,12.527303,0,3,0
-5.0,12,12.582986,0,1,0
1.0,9,12.644549,0,1,0
9.0,10,12.718997,0,1,0
5.0,15,12.793398,0,1,0
-4.0,8,12.843883,0,2,0
0.0,32,37.728102,0,2,0
-4.0,6,37.753912,0,1,0
-10.0,10,37.802189,0,1,0
0.0,8,37.843518,0,1,0
-5.0,10,37.889962,0,1,0
9.0,22,38.017183,0,2,0
-5.0,8,38.063612,0,0,0
2.0,13,38.123336,0,0,0
-4.0,8,38.167186,0,2,0
0.0,13,38.249244,0,1,0
5.0,16,38.345739,0,0,0
4.0,10,38.434075,0,1,0
0.0,13,38.502402,0,1,0
0.0,11,38.570904,0,0,0
0.0,8,38.610701,0,2,0
-1.0,9,38.6561,0,2,0
5.0,14,38.730181,0,2,0
-4.0,11,38.789044,0,4,0
1.0,16,38.889874,0,2,0
-3.0,10,38.950523,0,3,0
-9.0,20,39.063614,0,0,0
6.0,22,39.178383,0,2,0
5.0,9,39.215036,0,2,0
-9.0,10,39.267411,0,2,0
0.0,15,39.331511,0,4,0
0.0,18,39.438342,0,0,0
-4.0,9,39.485924,0,2,0
-1.0,21,39.592763,0,1,0
-8.0,6,39.625782,0,1,0
-5.0,11,39.693315,0,1,0
0.0,11,39.755774,0,2,0
5.0,15,39.844592,0,1,0
0.0,8,39.898741,0,2,0
0.0,14,40.005466,0,1,0
0.0,10,40.09162,0,3,0
-10.0,11,40.180583,0,1,0
0.0,11,40.316358,0,2,0
-4.0,16,40.43175,0,4,0
-10.0,8,40.463743,0,1,0
-9.0,12,40.523367,0,4,0
0.0,9,40.567231,0,3,0
14.0,13,40.628244,0,0,0
-6.0,16,40.7182,0,2,0
0.0,6,40.759422,0,2,0
2.0,8,40.825902,0,3,0
1.0,13,40.905721,0,2,0
-5.0,5,40.932056,0,0,0
5.0,8,40.968543,0,3,0
-1.0,12,41.022192,0,1,0
-4.0,11,41.089773,0,1,0
0.0,11,41.14337,0,0,0
-4.0,10,41.186622,0,5,0
5.0,11,41.242451,0,0,0
0.0,10,41.296818,0,1,0
6.0,7,41.321003,0,2,0
0.0,13,41.422344,0,2,0
9.0,11,41.46125,0,1,0
-1.0,16,41.578535,0,2,0
0.0,10,41.612555,0,2,0
5.0,12,41.674693,0,0,0
5.0,22,41.778233,0,3,0
0.0,8,41.823645,0,0,0
-5.0,16,41.925084,0,3,0
-9.0,11,41.98574,0,2,0
0.0,9,42.032113,0,3,0
0.0,16,42.144157,0,0,0
0.0,7,42.205189,0,0,0
0.0,7,42.231393,0,1,0
-5.0,11,42.287833,0,0,0
4.0,14,42.366421,0,3,0
-9.0,7,42.394991,0,1,0
-5.0,15,42.481578,0,1,0
-4.0,10,42.532812,0,2,0
-1.0,11,42.590565,0,3,0
0.0,18,42.662804,0,0,0
9.0,10,42.708439,0,0,0
-9.0,12,42.754284,0,2,0
-4.0,9,42.801789,0,3,0
6.0,21,42.910273,0,2,0
-1.0,12,42.972191,0,2,0
-4.0,11,43.070705,0,1,0
0.0,9,43.124063,0,1,0
-5.0,8,43.176917,0,0,0
4.0,8,43.230963,0,1,0
4.0,6,43.264999,0,1,0
-4.0,9,43.319873,0,2,0
-4.0,12,43.400334,0,3,0
-5.0,14,43.531666,0,1,0
4.0,9,43.585988,0,1,0
1.0,9,43.632149,0,1,0
5.0,11,43.687163,0,1,0
-1.0,9,43.730005,0,1,0
5.0,8,43.832493,0,1,0
0.0,6,43.868963,0,1,0
5.0,8,43.916703,0,0,0
-13.0,11,43.973273,0,2,0
13.0,14,44.067409,0,2,0
-8.0,14,44.154385,0,4,0
5.0,10,44.217606,0,1,0
-5.0,11,44.273797,0,0,0
0.0,12,44.342065,0,2,0
0.0,6,44.372545,0,0,0
10.0,13,44.433521,0,0,0
9.0,11,44.488319,0,1,0
0.0,13,44.548473,0,3,0
-9.0,13,44.612347,0,1,0
5.0,10,44.909577,0,2,0
0.0,17,45.256865,0,2,0
-4.0,10,45.310738,0,1,0
-4.0,13,45.374386,0,2,0
-4.0,7,45.415584,0,1,0
-5.0,12,45.47728,0,3,0
-19.0,15,45.551803,0,1,0
1.0,12,45.607512,0,0,0
3.0,16,45.687116,0,1,0
-5.0,20,45.800542,0,2,0
0.0,10,45.85802,0,0,0
0.0,11,45.92765,0,1,0
-5.0,14,45.995256,0,1,0
9.0,6,46.026891,0,1,0
-9.0,14,46.106968,0,1,0
9.0,8,46.149887,0,1,0
-10.0,10,46.208077,0,1,0
-8.0,8,46.257768,0,3,0
0.0,8,46.296831,0,4,0
5.0,10,46.343723,0,1,0
5.0,10,46.398196,0,1,0
-9.0,9,46.456773,0,0,0
0.0,13,46.523357,0,0,0
-4.0,14,46.605687,0,1,0
0.0,8,46.640201,0,1,0
8.0,12,46.720209,0,1,0
5.0,5,46.74296,0,0,0
-4.0,6,46.777036,0,2,0
4.0,8,46.818638,0,1,0
0.0,7,46.84514,0,1,0
-8.0,17,46.929109,0,1,0
0.0,7,46.972657,0,0,0
-4.0,13,47.028178,0,2,0
0.0,7,47.056993,0,2,0
-8.0,17,47.130899,0,0,0
0.0,12,47.175584,0,2,0
-4.0,8,47.220992,0,4,0
-4.0,13,47.299142,0,3,0
0.0,10,47.346251,0,0,0
0.0,8,47.387602,0,2,0
10.0,9,47.441938,0,2,0
0.0,6,47.466395,0,0,0
0.0,11,47.525367,0,0,0
-10.0,6,47.572611,0,0,0
-9.0,14,47.713092,0,3,0
10.0,17,47.814734,0,0,0
4.0,15,47.901814,0,0,0
-4.0,19,48.01319,0,0,0
0.0,6,48.045861,0,2,0
0.0,19,48.145542,0,4,0
-4.0,7,48.177852,0,1,0
-5.0,10,48.225208,0,3,0
-4.0,16,48.320081,0,1,0
0.0,8,48.352272,0,1,0
0.0,14,48.422541,0,2,0
-9.0,6,48.453691,0,1,0
-4.0,16,48.529373,0,2,0
-9.0,7,48.578824,0,0,0
6.0,12,48.650842,0,2,0
0.0,9,48.727058,0,0,0
-4.0,8,48.764803,0,1,0
-4.0,8,48.807172,0,2,0
-3.0,14,48.885263,0,3,0
-9.0,10,48.932092,0,1,0
10.0,11,48.997168,0,0,0
-8.0,17,49.066675,0,3,0
-8.0,12,49.126003,0,0,0
0.0,6,49.20168,0,1,0
4.0,19,49.360101,0,1,0
0.0,17,49.469226,0,1,0
5.0,16,49.551112,0,1,0
0.0,8,49.603554,0,0,0
0.0,9,49.658106,0,0,0
0.0,12,74.086946,0,2,0
1.0,8,74.137108,0,1,0
4.0,10,74.220985,0,1,0
9.0,9,74.285769,0,2,0
-1.0,12,74.342165,0,2,0
0.0,10,74.412934,0,1,0
5.0,11,74.487752,0,3,0
5.0,10,74.537254,0,1,0
4.0,8,74.579036,0,1,0
6.0,15,74.646041,0,0,0
-1.0,13,74.725357,0,0,0
-4.0,12,74.773651,0,3,0
10.0,12,74.821479,0,1,0
-14.0,12,74.871204,0,0,0
9.0,8,74.902023,0,3,0
9.0,11,74.943967,0,3,0
1.0,10,75.002734,0,3,0
-4.0,10,75.066495,0,3,0
5.0,12,75.130733,0,2,0
0.0,6,75.168909,0,0,0
-4.0,14,75.257757,0,1,0
-5.0,18,75.361177,0,0,0
7.0,10,75.456817,0,3,0
-4.0,8,75.501513,0,1,0
1.0,18,75.594428,0,0,0
-4.0,6,75.633691,0,2,0
0.0,9,75.733544,0,2,0
10.0,15,75.800105,0,1,0
5.0,18,75.890867,0,1,0
0.0,8,75.923437,0,3,0
5.0,10,75.97599,0,0,0
-4.0,11,76.020949,0,3,0
5.0,14,76.085644,0,0,0
1.0,13,76.154876,0,0,0
0.0,8,76.209931,0,0,0
9.0,14,76.290762,0,1,0
0.0,12,76.378868,0,2,0
-6.0,13,76.471303,0,2,0
-4.0,11,76.538822,0,3,0
-4.0,15,76.609323,0,2,0
-9.0,8,76.655674,0,1,0
-8.0,11,76.713388,0,3,0
0.0,1,76.72182,10,1,0
15.0,16,76.803275,0,1,0
4.0,9,76.855642,0,1,0
-4.0,12,76.908616,0,2,0
-1.0,15,76.973207,0,2,0
-4.0,13,77.125156,0,2,0
-4.0,15,77.189978,0,2,0
5.0,13,77.270726,0,2,0
4.0,14,77.359144,0,2,0
-4.0,14,77.46121,0,2,0
0.0,11,77.529387,0,2,0
5.0,8,77.575904,0,2,0
5.0,12,77.649164,0,1,0
-3.0,11,77.704462,0,2,0
0.0,11,77.755324,0,3,0
-4.0,10,77.80477,0,2,0
14.0,12,77.864232,0,3,0
-9.0,7,77.913122,0,0,0
0.0,12,77.98163,0,2,0
-4.0,17,78.076783,0,0,0
1.0,10,78.122956,0,2,0
-5.0,16,78.226458,0,2,0
10.0,12,78.282555,0,1,0
-4.0,8,78.328226,0,2,0
6.0,8,78.363909,0,1,0
4.0,16,78.430261,0,1,0
9.0,14,78.492805,0,2,0
0.0,6,78.525876,0,1,0
9.0,10,78.576993,0,2,0
-5.0,14,78.646678,0,0,0
-9.0,19,78.803628,0,1,0
-2.0,14,78.880177,0,1,0
5.0,6,78.915119,0,1,0
0.0,10,78.963879,0,2,0
-7.0,8,78.99877,0,0,0
0.0,8,79.054604,0,3,0
-4.0,13,79.122853,0,4,0
-5.0,11,79.185177,0,0,0
0.0,2,79.198987,6,1,0
5.0,9,79.313369,0,2,0
0.0,16,79.398588,0,0,0
-5.0,7,79.437206,0,2,0
0.0,11,79.504752,0,1,0
-5.0,7,79.5446,0,0,0
-14.0,12,79.624789,0,2,0
-3.0,10,79.662974,0,0,0
-5.0,12,80.075387,0,1,0
5.0,16,80.546348,0,3,0
0.0,10,80.612169,0,3,0
-5.0,10,80.659931,0,1,0
9.0,9,80.722665,0,1,0
1.0,6,80.76964,0,0,0
5.0,21,80.872712,0,0,0
-4.0,7,80.908965,0,2,0
1.0,14,80.961036,0,3,0
6.0,11,81.004122,0,0,0
0.0,13,81.065173,0,1,0
0.0,11,81.107794,0,3,0
10.0,8,81.135525,0,2,0
-4.0,12,81.180448,0,3,0
4.0,14,81.280451,0,1,0
-5.0,16,81.362616,0,1,0
0.0,8,81.39211,0,3,0
-7.0,10,81.436705,0,5,0
-8.0,19,81.549474,0,4,0
14.0,10,81.650706,0,3,0
5.0,6,81.679401,0,2,0
14.0,10,81.749638,0,2,0
10.0,9,81.803009,0,2,0
0.0,14,81.872507,0,1,0
1.0,9,81.913388,0,5,0
-5.0,14,81.987474,0,1,0
-1.0,8,82.038753,0,1,0
0.0,8,82.086805,0,1,0
-5.0,14,82.169422,0,0,0
-5.0,14,82.224216,0,0,0
8.0,13,82.273305,0,1,0
9.0,11,82.344692,0,2,0
6.0,13,82.394459,0,1,0
5.0,22,82.499619,0,2,0
-5.0,11,82.559326,0,1,0
0.0,9,82.594524,0,2,0
0.0,12,82.644006,0,0,0
14.0,5,82.700058,21,1,0
18.0,11,82.767254,0,2,0
-5.0,14,82.847243,0,0,0
5.0,11,82.902625,0,3,0
-4.0,12,82.966663,0,2,0
4.0,9,83.019672,0,1,0
1.0,8,83.056452,0,2,0
0.0,11,83.126376,0,1,0
0.0,12,83.233836,0,2,0
10.0,15,83.310984,0,1,0
-4.0,16,83.445162,0,2,0
1.0,12,83.499026,0,2,0
0.0,7,83.544316,0,0,0
-4.0,13,83.623556,0,0,0
0.0,15,83.695638,0,2,0
-4.0,14,83.770443,0,3,0
-8.0,13,83.830226,0,4,0
-4.0,10,83.880092,0,3,0
-4.0,8,83.924412,0,3,0
-1.0,7,83.964843,0,3,0
-5.0,10,84.007468,0,5,0
5.0,12,84.072566,0,2,0
-4.0,13,84.124263,0,3,0
5.0,15,84.190656,0,0,0
14.0,18,84.263731,0,1,0
7.0,9,84.319913,0,4,0
1.0,9,84.353584,0,2,0
0.0,16,84.43924,0,1,0
-8.0,13,84.535215,0,0,0
-4.0,12,84.620101,0,3,0
-4.0,9,84.681052,0,2,0
-10.0,19,84.774976,0,2,0
1.0,13,84.828484,0,3,0
-5.0,14,84.903231,0,3,0
9.0,9,84.939745,0,1,0
-5.0,8,84.97287,0,1,0
0.0,9,85.01323,0,2,0
0.0,9,85.049445,0,0,0
-4.0,10,85.114145,0,3,0
0.0,12,85.166419,0,3,0
4.0,7,85.206157,0,3,0
-8.0,10,85.244984,0,3,0
0.0,1,85.250431,7,1,0
-4.0,15,85.340048,0,2,0
0.0,13,85.398813,0,2,0
0.0,12,85.455758,0,0,0
-9.0,12,85.527175,0,2,0
0.0,8,85.560826,0,3,0
-5.0,21,85.657313,0,0,0
0.0,18,85.764089,0,0,0
-5.0,12,85.820491,0,1,0
-5.0,11,85.867523,0,1,0
10.0,13,85.943485,0,2,0
0.0,13,86.029985,0,1,0
0.0,8,86.079046,0,3,0
1.0,18,111.940954,0,3,0
10.0,11,112.005025,0,4,0
5.0,10,112.073037,0,3,0
5.0,8,112.113436,0,0,0
0.0,10,112.171149,0,4,0
4.0,15,112.23055,0,3,0
1.0,5,112.250932,0,2,0
5.0,8,112.2821,0,2,0
0.0,7,112.30697,0,1,0
0.0,9,112.361,0,1,0
5.0,12,112.476801,0,1,0
14.0,10,112.513948,0,1,0
10.0,18,112.591241,0,1,0
-5.0,11,112.642243,0,0,0
19.0,9,112.711252,0,1,0
5.0,17,112.796187,0,1,0
0.0,16,112.877961,0,3,0
5.0,9,112.960026,0,1,0
5.0,12,113.018324,0,2,0
0.0,14,113.083214,0,3,0
5.0,10,113.137534,0,2,0
1.0,7,113.211989,0,1,0
-4.0,16,113.302214,0,3,0
0.0,10,113.385527,0,2,0
6.0,11,113.471039,0,2,0
0.0,15,113.579282,0,1,0
0.0,10,113.628727,0,0,0
0.0,16,113.732707,0,3,0
0.0,11,113.783806,0,0,0
0.0,7,113.835056,0,0,0
9.0,11,113.886014,0,1,0
0.0,12,113.951245,0,2,0
10.0,9,113.997315,0,2,0
5.0,14,114.070679,0,2,0
14.0,25,114.173384,0,2,0
-4.0,11,114.213168,0,2,0
6.0,10,114.266905,0,2,0
9.0,15,114.341465,0,1,0
0.0,14,114.41716,0,3,0
0.0,11,114.481498,0,0,0
0.0,12,114.524962,0,1,0
6.0,8,114.559917,0,1,0
4.0,14,114.6099,0,1,0
0.0,11,114.663851,0,1,0
5.0,9,114.702716,0,1,0
9.0,16,114.771517,0,2,0
-5.0,9,114.815176,0,0,0
-4.0,12,114.870248,0,3,0
0.0,13,114.940568,0,0,0
5.0,8,114.976857,0,0,0
1.0,11,115.03115,0,2,0
10.0,9,115.072961,0,1,0
5.0,10,115.119159,0,1,0
5.0,9,115.175347,0,2,0
5.0,8,115.245828,0,2,0
-8.0,11,115.303163,0,3,0
1.0,10,115.347625,0,1,0
5.0,16,115.439956,0,2,0
0.0,7,115.470865,0,3,0
3.0,20,115.570633,0,1,0
5.0,15,115.639995,0,1,0
-5.0,16,115.714886,0,1,0
-10.0,8,115.82082,0,1,0
1.0,11,115.878249,0,2,0
0.0,7,115.923367,0,4,0
9.0,12,115.988117,0,1,0
-1.0,9,116.045572,0,1,0
5.0,10,116.100779,0,1,0
-4.0,13,116.159944,0,3,0
1.0,10,116.212191,0,2,0
0.0,12,116.282128,0,2,0
-4.0,10,116.321404,0,0,0
-4.0,17,116.428492,0,3,0
9.0,18,116.513395,0,1,0
-1.0,10,116.553118,0,1,0
1.0,6,116.590331,0,1,0
1.0,7,116.615669,0,0,0
-9.0,10,116.656887,0,4,0
6.0,7,116.683712,0,2,0
0.0,15,116.74735,0,2,0
0.0,13,116.811813,0,0,0
1.0,12,116.881867,0,3,0
4.0,7,116.929568,0,1,0
5.0,9,116.976281,0,4,0
0.0,15,117.079917,0,1,0
0.0,5,117.10981,0,4,0
-9.0,10,117.181841,0,2,0
-4.0,10,117.232366,0,0,0
5.0,17,117.311455,0,2,0
-4.0,6,117.3395,0,1,0
0.0,8,117.398116,0,1,0
0.0,9,117.465435,0,0,0
1.0,9,117.540111,0,2,0
1.0,12,117.599587,0,1,0
1.0,11,117.651899,0,1,0
-4.0,7,117.704584,0,1,0
-3.0,10,117.745773,0,0,0
0.0,12,117.792109,0,2,0
1.0,13,117.869556,0,1,0
-4.0,18,117.98269,0,5,0
0.0,12,118.040668,0,2,0
-1.0,8,118.086465,0,0,0
4.0,14,118.145833,0,3,0
-5.0,17,118.222819,0,2,0
1.0,8,118.266167,0,1,0
0.0,14,118.330939,0,0,0
-4.0,15,118.397325,0,1,0
5.0,7,118.43702,0,0,0
1.0,11,118.483461,0,1,0
-10.0,21,118.601547,0,1,0
1.0,22,118.703469,0,3,0
0.0,8,118.750284,0,3,0
1.0,14,118.825567,0,0,0
0.0,13,118.884948,0,1,0
1.0,7,118.914234,0,0,0
8.0,13,118.980965,0,1,0
0.0,12,119.03359,0,1,0
15.0,19,119.187541,0,3,0
5.0,7,119.231095,0,2,0
5.0,10,119.281227,0,1,0
-5.0,16,119.356292,0,2,0
-5.0,20,119.453623,0,2,0
9.0,11,119.506811,0,1,0
-4.0,10,119.55123,0,2,0
5.0,13,119.606203,0,2,0
-5.0,9,119.646582,0,3,0
-5.0,12,119.700946,0,1,0
1.0,11,119.75971,0,3,0
0.0,8,119.791672,0,2,0
4.0,9,119.84804,0,2,0
0.0,9,119.887969,0,0,0
6.0,21,120.000545,0,2,0
1.0,13,120.080561,0,1,0
4.0,13,120.157863,0,1,0
5.0,15,120.246639,0,4,0
-4.0,12,120.296732,0,3,0
0.0,14,120.379254,0,1,0
5.0,7,120.413614,0,1,0
1.0,12,120.458752,0,2,0
5.0,10,120.498175,0,1,0
0.0,8,120.529969,0,3,0
1.0,19,120.62429,0,3,0
5.0,9,120.656854,0,2,0
-4.0,12,120.713754,0,0,0
5.0,11,120.758587,0,0,0
5.0,7,120.803954,0,0,0
-10.0,11,120.86348,0,0,0
0.0,11,120.920676,0,0,0
4.0,7,120.949235,0,2,0
-9.0,17,121.092074,0,0,0
-5.0,12,121.151958,0,1,0
4.0,16,121.262296,0,3,0
0.0,16,121.346394,0,0,0
5.0,12,121.399765,0,2,0
5.0,8,121.439571,0,0,0
-4.0,12,121.486207,0,3,0
5.0,13,121.545734,0,3,0
-5.0,8,121.592066,0,2,0
-10.0,11,121.636492,0,2,0
0.0,9,121.684655,0,0,0
4.0,9,121.737771,0,2,0
2.0,18,121.829384,0,5,0
-8.0,8,121.869814,0,1,0
10.0,16,121.933347,0,2,0
-1.0,16,122.0049,0,2,0
9.0,8,122.052947,0,3,0
1.0,8,122.088737,0,2,0
10.0,7,122.134855,0,2,0
9.0,16,122.223637,0,1,0
0.0,8,122.254815,0,1,0
15.0,14,122.378016,0,2,0
14.0,15,122.470566,0,2,0
-5.0,7,122.502461,0,1,0
0.0,13,122.586873,0,2,0
0.0,11,122.640302,0,2,0
-1.0,15,122.701168,0,2,0
-9.0,9,147.40206,0,1,0
2.0,12,147.470632,0,1,0
-5.0,11,147.526969,0,2,0
5.0,12,147.61003,0,1,0
-6.0,10,147.677779,0,1,0
1.0,8,147.9549,0,2,0
4.0,12,148.019294,0,2,0
0.0,8,148.066483,0,2,0
-4.0,14,148.150067,0,0,0
0.0,5,148.170416,0,0,0
-5.0,10,148.24004,0,0,0
10.0,14,148.30473,0,1,0
-8.0,13,148.378432,0,0,0
9.0,25,148.51251,0,1,0
1.0,8,148.555624,0,2,0
6.0,16,148.631145,0,3,0
20.0,16,148.717398,0,2,0
0.0,24,148.88249,0,1,0
0.0,9,148.943677,0,2,0
5.0,10,149.023571,0,1,0
4.0,13,149.084801,0,1,0
0.0,14,149.159284,0,2,0
1.0,13,149.223658,0,1,0
1.0,17,149.333079,0,2,0
5.0,13,149.395723,0,2,0
0.0,9,149.46214,0,2,0
14.0,16,150.890683,0,0,0
1.0,19,150.989918,0,0,0
4.0,12,151.059456,0,1,0
0.0,8,151.126332,0,2,0
5.0,13,151.198153,0,1,0
10.0,8,151.246939,0,2,0
-3.0,18,151.322146,0,3,0
0.0,14,151.389457,0,4,0
5.0,8,151.43636,0,1,0
0.0,7,151.468897,0,1,0
-5.0,14,151.526153,0,0,0
-4.0,10,151.57017,0,3,0
5.0,14,151.636337,0,0,0
-5.0,15,151.769857,0,1,0
6.0,11,151.833744,0,3,0
9.0,7,151.872696,0,1,0
4.0,27,152.021765,0,2,0
1.0,13,152.119171,0,3,0
-4.0,16,152.309838,0,1,0
5.0,9,152.368203,0,0,0
-4.0,15,152.457216,0,0,0
13.0,19,152.582961,0,2,0
5.0,7,152.613428,0,2,0
5.0,22,152.737032,0,0,0
-9.0,12,152.796026,0,0,0
1.0,9,152.851156,0,2,0
-4.0,7,152.883334,0,1,0
0.0,19,153.004979,0,2,0
0.0,14,153.090668,0,2,0
5.0,8,153.165621,0,0,0
4.0,10,153.302112,0,1,0
-4.0,13,153.401786,0,2,0
6.0,11,153.478346,0,3,0
0.0,13,153.548012,0,1,0
5.0,7,153.598545,0,2,0
-8.0,23,153.78047,0,0,0
9.0,11,153.848032,0,2,0
1.0,15,153.952758,0,4,0
9.0,8,153.987669,0,1,0
-4.0,8,154.02234,0,2,0
6.0,13,154.106298,0,2,0
14.0,10,154.167923,0,1,0
0.0,9,154.228004,0,2,0
0.0,17,154.333655,0,3,0
0.0,13,154.413763,0,1,0
-4.0,13,154.483927,0,2,0
5.0,24,154.626315,0,3,0
10.0,12,154.68994,0,3,0
-1.0,9,154.743775,0,3,0
5.0,11,154.796915,0,0,0
0.0,9,154.848089,0,3,0
-1.0,7,154.88359,0,0,0
0.0,7,154.921279,0,2,0
0.0,16,155.009776,0,2,0
6.0,13,155.087458,0,2,0
