#{"t_start": 1684855438.0451012, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
-5.0,15,1.880089,0,2,0
0.0,11,1.939218,0,3,0
0.0,10,1.987236,0,1,0
-15.0,6,2.011838,0,0,0
-5.0,10,2.051205,0,1,0
-5.0,13,2.112206,0,1,0
4.0,21,2.224134,0,2,0
5.0,14,2.303883,0,4,0
1.0,18,2.377644,0,2,0
0.0,7,2.420189,0,1,0
-5.0,12,2.477859,0,3,0
-5.0,14,2.525344,0,2,0
0.0,11,2.565704,0,2,0
-4.0,11,2.668273,0,0,0
1.0,12,2.715136,0,2,0
-8.0,7,2.746449,0,0,0
4.0,6,2.783769,0,1,0
7.0,5,2.807999,7,2,0
0.0,6,2.831111,0,0,0
5.0,11,2.87991,0,0,0
5.0,9,2.91793,0,2,0
-4.0,10,2.955269,0,2,0
1.0,14,3.039666,0,3,0
5.0,12,3.097185,0,2,0
5.0,8,3.160525,0,0,0
5.0,7,3.193415,0,0,0
1.0,13,3.277761,0,4,0
0.0,17,3.344264,0,1,0
-5.0,7,3.372745,0,1,0
10.0,9,3.462029,0,2,0
-8.0,15,3.533607,0,3,0
-5.0,17,3.616959,0,0,0
-9.0,8,3.646383,0,2,0
-4.0,14,3.72214,0,0,0
0.0,16,3.790184,0,1,0
-9.0,9,3.841753,0,2,0
-5.0,11,3.903376,0,2,0
-11.0,13,3.952561,0,4,0
0.0,16,4.010305,0,1,0
-14.0,8,4.047127,0,3,0
0.0,9,4.090271,0,2,0
-9.0,8,4.127299,0,3,0
9.0,7,4.154066,0,1,0
-12.0,30,4.274635,0,4,0
5.0,15,4.337005,0,0,0
-4.0,8,4.366392,0,1,0
-5.0,12,4.421144,0,0,0
0.0,9,4.454036,0,2,0
4.0,11,4.506658,0,1,0
1.0,19,4.590896,0,1,0
9.0,10,4.640052,0,1,0
-9.0,8,4.669379,0,3,0
-9.0,10,4.716736,0,2,0
-4.0,15,4.770551,0,1,0
0.0,9,4.891794,0,0,0
5.0,13,4.974255,0,2,0
-5.0,10,5.082714,0,1,0
2.0,12,5.136591,0,5,0
-10.0,6,5.166664,0,3,0
-5.0,6,5.230831,0,2,0
-5.0,12,5.330102,0,0,0
-5.0,21,5.428355,0,2,0
-5.0,9,5.470948,0,1,0
-18.0,12,5.549196,0,2,0
-3.0,18,5.628835,0,1,0
-5.0,12,5.675039,0,0,0
-5.0,7,5.702655,0,1,0
-8.0,12,5.748698,0,3,0
1.0,20,5.822973,0,3,0
15.0,18,5.898018,0,1,0
1.0,19,6.026572,0,2,0
0.0,10,6.087683,0,3,0
3.0,10,6.144065,0,1,0
-9.0,12,6.221203,0,0,0
5.0,11,6.300256,0,2,0
0.0,10,6.406968,0,1,0
-5.0,13,6.469151,0,4,0
-5.0,13,6.527295,0,1,0
0.0,6,6.550071,0,1,0
10.0,9,6.59143,0,1,0
-17.0,12,6.641539,0,4,0
0.0,13,6.697939,0,2,0
0.0,7,6.761015,0,1,0
0.0,11,6.812399,0,2,0
10.0,10,6.855163,0,3,0
-4.0,13,6.917789,0,1,0
1.0,7,6.944662,0,4,0
-4.0,10,6.990993,0,0,0
0.0,16,7.060835,0,2,0
5.0,14,7.131886,0,3,0
-4.0,11,7.189345,0,4,0
-9.0,7,7.232329,0,0,0
-5.0,6,7.262715,0,0,0
5.0,11,7.32511,0,2,0
7.0,12,7.38728,0,3,0
4.0,10,7.437203,0,2,0
-5.0,13,7.513994,0,2,0
