#{"t_start": 1684855438.0387833, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
-4.0,13,1.866502,0,0,0
-8.0,8,1.913459,0,2,0
-9.0,11,1.979319,0,4,0
4.0,11,2.022677,0,3,0
-1.0,24,2.126985,0,1,0
8.0,8,2.175333,0,1,0
-9.0,13,2.240242,0,0,0
-4.0,7,2.273153,0,4,0
-5.0,6,2.313662,0,1,0
-4.0,10,2.351134,0,3,0
-4.0,9,2.39291,0,3,0
-10.0,9,2.445243,0,1,0
6.0,8,2.484345,0,1,0
14.0,11,2.521347,0,2,0
4.0,6,2.54397,0,0,0
8.0,13,2.614323,0,2,0
-4.0,6,2.674815,0,1,0
0.0,11,2.717413,0,1,0
0.0,6,2.741166,0,1,0
-4.0,11,2.802572,0,2,0
-4.0,6,2.82913,0,1,0
-1.0,7,2.861762,0,1,0
-4.0,9,2.899899,0,2,0
-4.0,7,2.92885,0,3,0
5.0,17,3.023611,0,3,0
-5.0,10,3.062108,0,0,0
0.0,9,3.110956,0,1,0
5.0,13,3.195887,0,1,0
-5.0,8,3.227841,0,0,0
-5.0,9,3.295865,0,0,0
-4.0,9,3.33138,0,2,0
0.0,9,3.366451,0,2,0
0.0,9,3.401528,0,1,0
1.0,20,3.549215,0,1,0
-9.0,18,3.633634,0,1,0
-4.0,22,3.746666,0,1,0
1.0,13,3.796653,0,1,0
4.0,12,3.8677,0,1,0
-15.0,12,3.926633,0,5,0
-4.0,14,3.976953,0,3,0
0.0,14,4.026978,0,2,0
9.0,9,4.070895,0,4,0
-4.0,16,4.145593,0,1,0
1.0,9,4.182319,0,5,0
5.0,10,4.225931,0,0,0
6.0,17,4.28891,0,3,0
-3.0,14,4.347392,0,1,0
-15.0,14,4.409152,0,1,0
-5.0,18,4.475838,0,1,0
9.0,13,4.533504,0,4,0
5.0,8,4.563693,0,3,0
0.0,16,4.650273,0,3,0
-4.0,7,4.675827,0,2,0
-5.0,12,4.730823,0,0,0
0.0,15,4.868731,0,2,0
-9.0,13,4.936914,0,0,0
1.0,12,5.039968,0,1,0
-9.0,8,5.103495,0,3,0
-4.0,15,5.173013,0,2,0
9.0,20,5.345059,0,3,0
0.0,11,5.402402,0,2,0
0.0,10,5.443647,0,3,0
-3.0,13,5.518052,0,3,0
0.0,7,5.561293,0,2,0
6.0,14,5.622602,0,0,0
5.0,11,5.663552,0,2,0
4.0,13,5.717383,0,1,0
-4.0,15,5.775734,0,3,0
0.0,11,5.814531,0,3,0
-1.0,16,5.870974,0,2,0
2.0,12,5.946784,0,3,0
-1.0,6,5.992327,0,1,0
-5.0,12,6.064188,0,3,0
-4.0,6,6.098921,0,3,0
-3.0,16,6.206736,0,0,0
0.0,12,6.278418,0,2,0
-4.0,7,6.3622,0,0,0
5.0,15,6.454848,0,0,0
-6.0,16,6.526175,0,1,0
-6.0,16,6.59387,0,0,0
-15.0,17,6.664958,0,2,0
5.0,7,6.693909,0,1,0
-4.0,11,6.774098,0,3,0
1.0,8,6.807133,0,3,0
11.0,11,6.862394,0,0,0
0.0,6,6.886825,0,0,0
-4.0,12,6.943217,0,0,0
-5.0,15,7.010122,0,0,0
0.0,13,7.067971,0,1,0
-5.0,12,7.128282,0,0,0
5.0,15,7.205707,0,2,0
-4.0,10,7.265026,0,2,0
5.0,12,7.331384,0,0,0
1.0,9,7.379327,0,3,0
-10.0,19,7.48209,0,2,0
9.0,11,7.550652,0,1,0
10.0,13,7.642825,0,2,0
-9.0,7,7.666461,0,4,0
0.0,15,7.727653,0,2,0
5.0,7,7.757739,0,1,0
-5.0,9,7.805378,0,2,0
-4.0,6,7.840589,0,1,0
-5.0,25,7.972583,0,3,0
-8.0,13,8.034379,0,5,0
-10.0,19,8.139877,0,1,0
6.0,10,8.203135,0,2,0
-12.0,15,8.332796,0,0,0
-4.0,8,8.394487,0,2,0
-6.0,28,8.548134,0,2,0
5.0,10,8.616762,0,0,0
9.0,5,8.643656,0,1,0
-5.0,7,8.681258,0,0,0
-10.0,12,8.753074,0,0,0
-10.0,16,8.842543,0,1,0
0.0,8,8.894365,0,3,0
0.0,12,8.952209,0,1,0
-9.0,13,9.025516,0,3,0
-5.0,11,9.09199,0,1,0
-5.0,13,9.168122,0,1,0
6.0,15,9.257137,0,1,0
0.0,14,9.371305,0,2,0
1.0,9,9.427661,0,1,0
-17.0,12,9.492747,0,1,0
9.0,16,9.583541,0,2,0
-4.0,9,9.62383,0,3,0
-4.0,11,9.674695,0,4,0
-10.0,13,9.741424,0,1,0
9.0,15,9.847054,0,3,0
0.0,8,9.924794,0,2,0
0.0,8,9.96794,0,1,0
4.0,13,10.02514,0,5,0
0.0,17,10.109554,0,0,0
1.0,12,10.191835,0,0,0
-1.0,11,10.261392,0,1,0
0.0,8,10.32007,0,1,0
4.0,12,10.379229,0,2,0
5.0,8,10.430485,0,0,0
-5.0,9,10.466565,0,3,0
-4.0,12,10.5349,0,0,0
-4.0,9,10.589966,0,2,0
0.0,13,10.6561,0,3,0
0.0,9,10.698026,0,2,0
-5.0,12,10.759271,0,2,0
0.0,16,10.825686,0,2,0
-9.0,9,10.865854,0,0,0
2.0,8,10.895179,0,5,0
0.0,8,10.943911,0,2,0
19.0,18,11.056875,0,2,0
0.0,9,11.10673,0,2,0
5.0,6,11.135971,0,3,0
-10.0,11,11.198215,0,0,0
-9.0,15,11.286846,0,1,0
0.0,12,11.363236,0,0,0
-10.0,14,11.440795,0,1,0
2.0,10,11.519023,0,3,0
9.0,7,11.559312,0,1,0
