#{"t_start": 1684855437.9617317, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
-9.0,8,1.901257,0,1,0
2.0,13,1.990645,0,3,0
-9.0,9,2.048461,0,1,0
-11.0,10,2.087561,0,1,0
-9.0,14,2.143845,0,4,0
1.0,15,2.215603,0,2,0
10.0,16,2.302529,0,1,0
-5.0,8,2.336698,0,1,0
0.0,11,2.399384,0,3,0
5.0,11,2.45047,0,1,0
-4.0,10,2.503641,0,0,0
0.0,5,2.526096,0,1,0
10.0,9,2.570128,0,2,0
-1.0,15,2.621516,0,2,0
-9.0,21,2.760426,0,4,0
5.0,11,2.803273,0,0,0
-4.0,8,2.850116,0,2,0
0.0,6,2.875726,0,1,0
-5.0,8,2.910767,0,1,0
5.0,20,2.997458,0,2,0
-13.0,12,3.043051,0,2,0
5.0,8,3.104239,0,3,0
-4.0,11,3.153033,0,3,0
0.0,6,3.181205,0,2,0
1.0,12,3.261753,0,2,0
8.0,15,3.356091,0,4,0
4.0,10,3.397915,0,3,0
0.0,12,3.443337,0,1,0
-4.0,5,3.463832,0,3,0
-1.0,9,3.555852,0,3,0
-4.0,6,3.589123,0,5,0
5.0,10,3.630197,0,1,0
-9.0,11,3.689264,0,0,0
5.0,10,3.726241,0,5,0
-9.0,9,3.780241,0,1,0
-4.0,9,3.823514,0,1,0
-8.0,13,3.873967,0,0,0
1.0,10,3.928782,0,0,0
0.0,6,3.970692,0,1,0
-5.0,8,4.00383,0,1,0
5.0,10,4.040261,0,1,0
0.0,8,4.068785,0,2,0
-4.0,15,4.131304,0,1,0
-5.0,15,4.203594,0,2,0
-4.0,16,4.267652,0,1,0
10.0,12,4.316991,0,4,0
1.0,11,4.357746,0,3,0
9.0,9,4.394239,0,2,0
-5.0,16,4.456566,0,0,0
1.0,10,4.504599,0,3,0
5.0,9,4.537528,0,3,0
-8.0,7,4.57473,0,2,0
9.0,7,4.600377,0,1,0
2.0,9,4.633062,0,1,0
5.0,12,4.699392,0,2,0
-8.0,13,4.753042,0,4,0
-3.0,15,4.818508,0,3,0
-4.0,9,4.850343,0,1,0
0.0,10,4.97489,0,1,0
-1.0,16,5.108042,0,1,0
-4.0,8,5.171759,0,3,0
-4.0,9,5.212322,0,0,0
9.0,11,5.283106,0,1,0
4.0,8,5.375337,0,3,0
-9.0,12,5.435986,0,2,0
-9.0,12,5.496176,0,3,0
0.0,13,5.55499,0,3,0
-18.0,11,5.61991,0,1,0
-4.0,10,5.675983,0,1,0
-9.0,11,5.720987,0,3,0
-4.0,10,5.758804,0,3,0
2.0,10,5.799014,0,4,0
1.0,10,5.837634,0,2,0
-9.0,8,5.867921,0,4,0
1.0,14,5.915981,0,1,0
-9.0,13,5.97534,0,0,0
1.0,10,6.035949,0,0,0
4.0,12,6.116519,0,2,0
