#{"t_start": 1684855438.0314648, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
0.0,7,1.816828,0,1,0
-14.0,6,1.865982,0,2,0
0.0,13,1.960295,0,3,0
13.0,11,2.005944,0,1,0
-4.0,10,2.046537,0,2,0
-9.0,9,2.08092,0,2,0
0.0,6,2.11455,0,1,0
-4.0,13,2.182871,0,0,0
5.0,21,2.28455,0,0,0
-4.0,11,2.341961,0,2,0
4.0,7,2.375911,0,0,0
0.0,18,2.464174,0,0,0
-9.0,7,2.50005,0,2,0
0.0,8,2.524711,0,5,0
4.0,18,2.613425,0,1,0
13.0,10,2.690003,0,1,0
-10.0,9,2.724142,0,0,0
-1.0,8,2.760345,0,0,0
0.0,10,2.813841,0,2,0
5.0,9,2.859228,0,0,0
-1.0,13,2.911425,0,1,0
-5.0,6,2.935817,0,1,0
0.0,8,2.965021,0,0,0
1.0,17,3.062254,0,3,0
5.0,5,3.088203,0,2,0
4.0,9,3.158946,0,1,0
2.0,9,3.196133,0,2,0
-5.0,15,3.291685,0,0,0
-4.0,9,3.328167,0,1,0
-5.0,13,3.37794,0,2,0
5.0,13,3.485449,0,1,0
3.0,15,3.556352,0,2,0
0.0,13,3.623547,0,3,0
0.0,10,3.660434,0,0,0
-3.0,13,3.730902,0,3,0
0.0,8,3.775459,0,0,0
-10.0,10,3.814088,0,0,0
-4.0,5,3.844894,0,1,0
0.0,9,3.889957,0,1,0
-10.0,13,3.948674,0,4,0
2.0,15,4.001873,0,4,0
-5.0,9,4.034406,0,3,0
5.0,14,4.104224,0,1,0
-4.0,5,4.129787,0,4,0
-4.0,10,4.168053,0,1,0
-5.0,13,4.226681,0,1,0
-8.0,7,4.252406,0,3,0
-9.0,7,4.278101,0,1,0
0.0,14,4.333508,0,1,0
-4.0,13,4.38374,0,2,0
0.0,12,4.438576,0,0,0
-4.0,7,4.463216,0,3,0
-4.0,19,4.544862,0,1,0
1.0,9,4.587731,0,2,0
-5.0,17,4.668022,0,3,0
-9.0,12,4.722372,0,1,0
-10.0,10,4.759386,0,1,0
5.0,8,4.788895,0,0,0
-4.0,10,4.915647,0,1,0
-5.0,10,4.980955,0,1,0
0.0,12,5.102245,0,3,0
14.0,11,5.150006,0,3,0
5.0,11,5.236593,0,1,0
13.0,6,5.295787,8,1,0
-4.0,10,5.357012,0,1,0
0.0,9,5.406716,0,0,0
-12.0,11,5.450996,0,4,0
10.0,9,5.49553,0,2,0
-4.0,14,5.582785,0,3,0
5.0,13,5.638301,0,2,0
1.0,7,5.663843,0,4,0
-3.0,12,5.711848,0,3,0
5.0,13,5.761521,0,1,0
-3.0,9,5.797729,0,1,0
0.0,14,5.845809,0,2,0
-4.0,11,5.885786,0,2,0
9.0,4,5.912555,4,1,0
5.0,9,5.981801,0,0,0
-10.0,10,6.040873,0,1,0
-4.0,6,6.075958,0,1,0
5.0,7,6.113552,0,1,0
-1.0,7,6.157773,0,2,0
-9.0,15,6.26263,0,1,0
1.0,9,6.327548,0,2,0
0.0,11,6.429924,0,4,0
15.0,12,6.487256,0,2,0
5.0,8,6.525968,0,4,0
-5.0,6,6.54958,0,3,0
-8.0,11,6.596819,0,3,0
5.0,16,6.663784,0,2,0
6.0,7,6.691823,0,3,0
-1.0,10,6.769563,0,2,0
14.0,10,6.810254,0,1,0
5.0,7,6.846636,0,2,0
-1.0,5,6.86974,0,1,0
-5.0,15,6.939768,0,1,0
0.0,15,7.004227,0,2,0
0.0,16,7.074992,0,2,0
-12.0,23,7.194392,0,3,0
6.0,11,7.257015,0,3,0
5.0,17,7.347682,0,0,0
-8.0,11,7.406687,0,2,0
-5.0,12,7.476161,0,2,0
-10.0,9,7.522043,0,0,0
1.0,13,7.613048,0,1,0
-4.0,6,7.654761,0,2,0
-4.0,13,7.703955,0,1,0
4.0,12,7.750865,0,1,0
0.0,12,7.812311,0,2,0
-5.0,12,7.885398,0,1,0
-5.0,5,7.919794,0,1,0
-9.0,19,8.004377,0,1,0
5.0,7,8.034668,0,3,0
-5.0,12,8.096797,0,4,0
10.0,10,8.155697,0,0,0
-5.0,9,8.221772,0,3,0
1.0,12,8.327717,0,2,0
-5.0,7,8.363887,0,3,0
0.0,16,8.482018,0,2,0
15.0,11,8.536657,0,1,0
10.0,10,8.59699,0,1,0
0.0,13,8.668039,0,1,0
4.0,9,8.724937,0,1,0
-4.0,8,8.776593,0,0,0
5.0,15,8.854405,0,4,0
-13.0,10,8.913738,0,3,0
-4.0,7,8.948627,0,0,0
9.0,13,9.021569,0,1,0
0.0,14,9.108213,0,2,0
-8.0,9,9.155744,0,3,0
-10.0,9,9.210617,0,1,0
-5.0,12,9.316067,0,0,0
1.0,8,9.361033,0,0,0
4.0,13,9.43979,0,0,0
0.0,8,9.485066,0,3,0
-9.0,17,9.580425,0,1,0
-9.0,13,9.640797,0,3,0
0.0,16,9.715282,0,2,0
0.0,15,9.813843,0,1,0
-5.0,8,9.867097,0,2,0
-4.0,8,9.943763,0,2,0
0.0,12,10.003061,0,2,0
-10.0,13,10.061156,0,0,0
23.0,8,10.101272,0,1,0
14.0,10,10.171712,0,1,0
-4.0,16,10.268615,0,1,0
5.0,12,10.349488,0,1,0
-1.0,10,10.394003,0,1,0
-4.0,6,10.437253,0,2,0
10.0,14,10.499577,0,0,0
-1.0,6,10.536452,0,1,0
-15.0,9,10.590775,0,2,0
0.0,1,10.596898,1,1,0
-4.0,12,10.657318,0,5,0
-5.0,11,10.709623,0,1,0
9.0,8,10.752254,0,2,0
-10.0,7,10.785934,0,4,0
-1.0,8,10.818233,0,1,0
5.0,16,10.883517,0,1,0
-8.0,14,10.95651,0,0,0
-5.0,11,11.025931,0,0,0
-5.0,7,11.069292,0,2,0
-9.0,9,11.118985,0,3,0
-5.0,11,11.178831,0,2,0
0.0,6,11.209812,0,0,0
4.0,9,11.252561,0,1,0
