#{"t_start": 1684855438.0522478, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
-4.0,10,1.824686,0,3,0
1.0,6,1.878006,0,3,0
-4.0,12,1.949637,0,2,0
-4.0,12,1.996835,0,1,0
0.0,12,2.044456,0,0,0
-3.0,17,2.124843,0,3,0
5.0,12,2.194424,0,1,0
1.0,9,2.234373,0,3,0
5.0,15,2.312982,0,1,0
-5.0,13,2.370958,0,2,0
9.0,7,2.413229,0,1,0
-10.0,13,2.475269,0,2,0
5.0,6,2.495465,0,0,0
-4.0,9,2.526716,0,2,0
-4.0,10,2.562767,0,0,0
-10.0,9,2.656876,0,1,0
5.0,10,2.696553,0,1,0
-4.0,14,2.76863,0,1,0
5.0,9,2.808068,0,0,0
9.0,16,2.87748,0,3,0
-1.0,13,2.930267,0,1,0
-4.0,11,2.988822,0,3,0
0.0,8,3.032773,0,2,0
5.0,6,3.062003,0,2,0
0.0,12,3.14536,0,0,0
2.0,9,3.186668,0,3,0
5.0,12,3.265177,0,1,0
-4.0,7,3.297935,0,2,0
6.0,9,3.329271,0,2,0
-4.0,7,3.357471,0,2,0
-13.0,13,3.465014,0,0,0
-2.0,14,3.531528,0,4,0
-4.0,6,3.564221,0,0,0
5.0,7,3.598475,0,0,0
-8.0,6,3.620302,0,0,0
1.0,12,3.685614,0,0,0
5.0,13,3.750677,0,0,0
5.0,15,3.818346,0,2,0
9.0,8,3.858516,0,1,0
-4.0,10,3.909114,0,0,0
4.0,7,3.933871,0,1,0
-5.0,8,3.963252,0,0,0
6.0,23,4.057329,0,1,0
1.0,15,4.127282,0,3,0
-6.0,10,4.169269,0,1,0
4.0,7,4.194669,0,3,0
1.0,13,4.248292,0,2,0
-8.0,13,4.299836,0,2,0
-3.0,21,4.391764,0,2,0
-5.0,10,4.428565,0,1,0
-5.0,12,4.484563,0,2,0
0.0,8,4.513228,0,1,0
10.0,8,4.542151,0,1,0
-5.0,13,4.61252,0,2,0
0.0,10,4.654718,0,2,0
9.0,16,4.724013,0,1,0
9.0,13,4.855569,0,1,0
-10.0,11,4.912354,0,0,0
-4.0,8,4.9612,0,1,0
-4.0,8,5.055835,0,2,0
10.0,1,5.064158,2,1,0
5.0,8,5.105391,0,1,0
0.0,7,5.134947,0,2,0
0.0,11,5.223933,0,0,0
-4.0,11,5.317389,0,2,0
0.0,7,5.350582,0,3,0
-4.0,11,5.405165,0,1,0
-8.0,12,5.46029,0,0,0
9.0,15,5.553016,0,1,0
0.0,17,5.62588,0,1,0
-5.0,7,5.650051,0,2,0
-10.0,11,5.695375,0,4,0
0.0,12,5.740971,0,1,0
-4.0,6,5.766352,0,2,0
-4.0,10,5.800844,0,1,0
5.0,9,5.832486,0,1,0
1.0,7,5.857245,0,0,0
-8.0,12,5.932249,0,3,0
4.0,7,5.983584,0,2,0
-5.0,15,6.07718,0,2,0
9.0,8,6.117111,0,2,0
-5.0,7,6.182099,0,2,0
18.0,9,6.219488,0,2,0
-8.0,11,6.328795,0,3,0
0.0,7,6.389079,0,1,0
0.0,8,6.433469,0,1,0
5.0,11,6.481242,0,3,0
-4.0,17,6.551808,0,3,0
-10.0,12,6.605511,0,0,0
-5.0,8,6.638335,0,3,0
-5.0,12,6.691064,0,2,0
0.0,12,6.772751,0,2,0
3.0,13,6.835593,0,1,0
-3.0,9,6.872869,0,3,0
5.0,13,6.933858,0,1,0
-10.0,7,6.96778,0,1,0
1.0,9,7.006921,0,2,0
4.0,6,7.029963,0,1,0
0.0,10,7.075374,0,2,0
-10.0,26,7.220497,0,3,0
0.0,9,7.264391,0,0,0
0.0,13,7.336454,0,3,0
1.0,8,7.380574,0,1,0
-4.0,7,7.416964,0,1,0
-5.0,8,7.464375,0,1,0
-5.0,10,7.526825,0,2,0
-4.0,5,7.551272,0,0,0
-9.0,17,7.653412,0,1,0
-10.0,21,7.739608,0,1,0
0.0,7,7.768898,0,0,0
-4.0,13,7.851318,0,1,0
-6.0,8,7.903631,0,0,0
-4.0,6,7.929811,0,1,0
-15.0,19,8.014045,0,1,0
4.0,11,8.071431,0,1,0
0.0,12,8.141343,0,2,0
-4.0,6,8.183379,0,1,0
-4.0,8,8.275074,0,1,0
4.0,13,8.343609,0,2,0
-9.0,7,8.405131,0,3,0
-4.0,14,8.4908,0,2,0
-4.0,8,8.523375,0,1,0
0.0,8,8.576259,0,1,0
4.0,16,8.667625,0,1,0
5.0,8,8.71989,0,1,0
-1.0,5,8.750809,0,1,0
-1.0,12,8.811469,0,5,0
0.0,11,8.870822,0,1,0
1.0,11,8.93224,0,2,0
15.0,16,9.022002,0,1,0
-3.0,14,9.10991,0,4,0
-4.0,10,9.166002,0,3,0
0.0,16,9.294709,0,2,0
0.0,6,9.328565,0,0,0
-4.0,9,9.376357,0,2,0
1.0,15,9.469848,0,1,0
4.0,8,9.515605,0,2,0
5.0,11,9.574301,0,2,0
-4.0,7,9.604402,0,3,0
5.0,12,9.661955,0,0,0
0.0,9,9.704587,0,3,0
-1.0,8,9.748513,0,0,0
-9.0,9,9.824152,0,1,0
-5.0,12,9.922188,0,4,0
2.0,13,9.986974,0,0,0
5.0,10,10.029907,0,1,0
4.0,12,10.091189,0,1,0
-5.0,17,10.213304,0,2,0
0.0,18,10.323431,0,2,0
-3.0,8,10.361599,0,0,0
10.0,8,10.410971,0,0,0
-13.0,13,10.464166,0,0,0
0.0,13,10.546406,0,0,0
-9.0,13,10.613891,0,3,0
-4.0,17,10.704424,0,3,0
-5.0,6,10.731101,0,0,0
1.0,11,10.781159,0,0,0
5.0,16,10.847431,0,0,0
0.0,14,10.902676,0,0,0
-4.0,13,10.99839,0,4,0
-10.0,7,11.03092,0,0,0
-5.0,5,11.065953,0,2,0
0.0,11,11.122208,0,1,0
10.0,18,11.220032,0,2,0
