#{"t_start": 1684855437.9609206, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
10.0,13,1.942328,0,2,0
-1.0,12,2.01823,0,1,0
-13.0,11,2.071679,0,1,0
6.0,9,2.107806,0,0,0
4.0,14,2.174651,0,2,0
0.0,6,2.196844,0,0,0
-4.0,11,2.257027,0,4,0
-5.0,15,2.330098,0,2,0
-9.0,14,2.404078,0,4,0
-5.0,7,2.432881,0,3,0
-4.0,7,2.466549,0,5,0
-5.0,8,2.514752,0,0,0
-10.0,10,2.562034,0,1,0
-10.0,11,2.599361,0,1,0
0.0,6,2.621912,0,2,0
-4.0,11,2.684198,0,4,0
9.0,13,2.772554,0,1,0
-4.0,6,2.794823,0,3,0
0.0,12,2.859822,0,2,0
-4.0,11,2.906368,0,2,0
-5.0,19,2.989682,0,1,0
0.0,9,3.025602,0,2,0
9.0,7,3.051928,0,1,0
6.0,10,3.119811,0,2,0
9.0,12,3.171875,0,1,0
-5.0,6,3.232467,0,0,0
5.0,14,3.293669,0,2,0
16.0,7,3.350773,0,2,0
4.0,7,3.383839,0,2,0
-5.0,13,3.432253,0,2,0
-9.0,8,3.464772,0,3,0
0.0,9,3.555725,0,1,0
-4.0,12,3.613948,0,3,0
10.0,8,3.655611,0,2,0
10.0,14,3.71549,0,0,0
-4.0,6,3.749776,0,2,0
0.0,10,3.795529,0,4,0
-4.0,8,3.841522,0,0,0
-13.0,10,3.874318,0,6,0
-4.0,15,3.959976,0,2,0
-5.0,11,4.011382,0,0,0
-1.0,8,4.040879,0,2,0
0.0,10,4.076478,0,2,0
5.0,11,4.118001,0,2,0
1.0,7,4.157054,0,1,0
-15.0,12,4.211256,0,1,0
1.0,15,4.271709,0,2,0
-17.0,11,4.317256,0,5,0
-8.0,11,4.358551,0,2,0
4.0,10,4.399539,0,1,0
6.0,9,4.434021,0,3,0
6.0,11,4.486258,0,3,0
1.0,16,4.545366,0,4,0
-9.0,8,4.586301,0,2,0
-4.0,8,4.614377,0,0,0
-4.0,11,4.666183,0,0,0
0.0,8,4.712801,0,1,0
-4.0,15,4.777857,0,3,0
-5.0,8,4.808563,0,1,0
0.0,14,4.858751,0,2,0
-8.0,8,4.975665,0,0,0
0.0,6,5.013374,0,1,0
0.0,8,5.086087,0,1,0
-4.0,13,5.185883,0,3,0
0.0,15,5.258169,0,2,0
-10.0,8,5.339955,0,0,0
-4.0,14,5.436719,0,0,0
-4.0,16,5.513082,0,0,0
0.0,14,5.588282,0,3,0
-9.0,10,5.648732,0,0,0
6.0,12,5.700306,0,1,0
-5.0,10,5.737994,0,1,0
-4.0,8,5.769521,0,1,0
0.0,9,5.806483,0,1,0
5.0,10,5.84491,0,1,0
-4.0,21,5.920415,0,3,0
5.0,14,5.982419,0,2,0
3.0,7,6.032344,0,1,0
1.0,12,6.111376,0,4,0
0.0,10,6.172207,0,2,0
0.0,12,6.237402,0,1,0
-9.0,10,6.305123,0,1,0
-5.0,9,6.36378,0,1,0
-5.0,10,6.480251,0,1,0
-4.0,11,6.536464,0,5,0
0.0,8,6.572036,0,4,0
-10.0,19,6.651594,0,1,0
1.0,8,6.687951,0,2,0
-4.0,10,6.729453,0,3,0
8.0,14,6.801819,0,1,0
5.0,8,6.855475,0,1,0
4.0,13,6.917139,0,1,0
-7.0,17,6.997667,0,5,0
-10.0,11,7.046894,0,2,0
-10.0,10,7.087202,0,2,0
5.0,8,7.121392,0,2,0
6.0,9,7.162326,0,1,0
10.0,10,7.215926,0,1,0
1.0,16,7.306517,0,1,0
0.0,17,7.39951,0,0,0
-4.0,5,7.421783,0,0,0
-9.0,7,7.462684,0,2,0
-4.0,13,7.529591,0,3,0
6.0,9,7.576902,0,3,0
-4.0,12,7.653049,0,1,0
-4.0,7,7.715806,0,2,0
-5.0,16,7.779085,0,1,0
6.0,21,7.873455,0,3,0
-4.0,8,7.918079,0,3,0
-4.0,13,7.998602,0,1,0
1.0,11,8.046934,0,1,0
-9.0,11,8.099392,0,4,0
-5.0,19,8.204813,0,3,0
0.0,7,8.237135,0,1,0
-3.0,10,8.309468,0,1,0
-9.0,9,8.397379,0,2,0
0.0,7,8.434628,0,3,0
0.0,14,8.540669,0,2,0
-12.0,11,8.598087,0,5,0
-9.0,8,8.636136,0,0,0
5.0,16,8.733909,0,0,0
-4.0,12,8.810888,0,2,0
0.0,7,8.851639,0,2,0
0.0,10,8.902097,0,1,0
-5.0,9,8.950311,0,2,0
0.0,12,9.017858,0,0,0
4.0,16,9.109042,0,1,0
-1.0,11,9.177964,0,2,0
5.0,19,9.2861,0,0,0
-5.0,5,9.318192,0,3,0
-5.0,11,9.412455,0,0,0
0.0,9,9.46307,0,3,0
5.0,11,9.528302,0,2,0
0.0,12,9.60015,0,1,0
5.0,16,9.681228,0,0,0
-9.0,9,9.725061,0,2,0
-14.0,15,9.795516,0,1,0
0.0,7,9.834947,0,0,0
-15.0,9,9.911695,0,1,0
5.0,10,9.986931,0,1,0
6.0,9,10.045162,0,2,0
-1.0,10,10.091645,0,3,0
-5.0,9,10.131906,0,1,0
-1.0,8,10.172575,0,1,0
-1.0,11,10.25249,0,2,0
-5.0,8,10.304314,0,1,0
-12.0,10,10.361791,0,5,0
-19.0,11,10.428852,0,2,0
11.0,10,10.484236,0,2,0
-4.0,7,10.520783,0,1,0
-8.0,9,10.554991,0,1,0
6.0,10,10.617088,0,2,0
-1.0,16,10.705304,0,1,0
-8.0,10,10.75932,0,4,0
0.0,8,10.798854,0,1,0
9.0,7,10.831357,0,0,0
-4.0,9,10.872729,0,1,0
-9.0,15,10.934631,0,2,0
-9.0,9,10.966649,0,2,0
-5.0,14,11.040515,0,2,0
0.0,11,11.116066,0,0,0
-5.0,11,11.18459,0,3,0
0.0,20,11.290565,0,2,0
-9.0,15,11.398005,0,1,0
-5.0,9,11.440849,0,1,0
-9.0,10,11.490021,0,1,0
-5.0,15,11.608994,0,1,0
9.0,11,11.664895,0,1,0
-5.0,9,11.704913,0,1,0
1.0,12,11.758482,0,1,0
-4.0,9,11.797204,0,0,0
7.0,24,11.986396,0,6,0
-3.0,6,12.020442,0,1,0
5.0,15,12.095053,0,3,0
4.0,15,12.165949,0,3,0
0.0,14,12.272323,0,2,0
0.0,10,12.341594,0,2,0
-13.0,18,12.442694,0,3,0
-1.0,11,12.510759,0,1,0
-4.0,13,12.582397,0,0,0
2.0,10,12.628624,0,4,0
-4.0,15,12.718355,0,5,0
0.0,11,12.795043,0,3,0
-1.0,12,12.853924,0,1,0
-4.0,6,12.886898,0,2,0
-5.0,12,12.961541,0,2,0
10.0,9,37.71261,0,2,0
5.0,13,37.789567,0,1,0
4.0,11,37.841433,0,1,0
5.0,12,37.899006,0,1,0
10.0,14,37.967954,0,1,0
-4.0,12,38.032484,0,1,0
-5.0,12,38.104765,0,2,0
0.0,12,38.170218,0,3,0
0.0,19,38.269108,0,1,0
0.0,8,38.318789,0,2,0
4.0,6,38.354606,0,1,0
5.0,13,38.445545,0,0,0
0.0,13,38.540888,0,2,0
-5.0,6,38.570595,0,0,0
5.0,9,38.621983,0,3,0
1.0,9,38.674369,0,3,0
0.0,7,38.706589,0,1,0
8.0,14,38.780679,0,5,0
0.0,5,38.807468,0,1,0
10.0,14,38.884076,0,2,0
0.0,6,38.921372,0,3,0
1.0,12,38.999006,0,2,0
0.0,10,39.052858,0,3,0
5.0,7,39.090837,0,2,0
-4.0,5,39.121274,0,0,0
0.0,10,39.179862,0,2,0
0.0,2,39.189926,3,1,0
4.0,13,39.255913,0,1,0
0.0,13,39.31049,0,2,0
6.0,9,39.358269,0,3,0
-5.0,12,39.409163,0,2,0
6.0,8,39.446183,0,4,0
4.0,11,39.524232,0,1,0
-5.0,14,39.592666,0,0,0
-9.0,12,39.65481,0,2,0
-4.0,8,39.695262,0,1,0
9.0,8,39.746097,0,1,0
5.0,9,39.80003,0,1,0
-1.0,12,39.869038,0,1,0
14.0,12,39.944579,0,2,0
0.0,10,40.009127,0,2,0
-5.0,11,40.090727,0,1,0
-10.0,12,40.191611,0,1,0
5.0,8,40.261932,0,2,0
4.0,8,40.378888,0,1,0
-10.0,13,40.476262,0,1,0
0.0,8,40.521129,0,0,0
9.0,7,40.550598,0,1,0
0.0,9,40.597343,0,2,0
13.0,20,40.691823,0,2,0
5.0,10,40.743643,0,2,0
-5.0,11,40.807224,0,2,0
9.0,19,40.954661,0,1,0
5.0,11,41.009949,0,2,0
-3.0,14,41.072515,0,3,0
0.0,13,41.135161,0,2,0
-4.0,13,41.205171,0,3,0
-8.0,13,41.268453,0,0,0
-9.0,10,41.320585,0,1,0
