#{"t_start": 1684855438.0012977, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
5.0,6,1.834445,0,0,0
-5.0,5,1.880752,0,3,0
-9.0,8,1.942121,0,1,0
0.0,11,2.008159,0,0,0
-4.0,8,2.040273,0,2,0
-9.0,9,2.077021,0,2,0
0.0,12,2.13482,0,1,0
10.0,10,2.175594,0,1,0
-14.0,19,2.277813,0,1,0
-5.0,5,2.296725,0,2,0
0.0,12,2.363625,0,0,0
-5.0,10,2.410522,0,0,0
-5.0,10,2.464415,0,2,0
-5.0,9,2.509938,0,0,0
-5.0,14,2.559048,0,0,0
-5.0,15,2.613461,0,2,0
-9.0,15,2.732176,0,0,0
4.0,13,2.786359,0,2,0
-4.0,14,2.858708,0,4,0
-4.0,10,2.902995,0,1,0
-10.0,6,2.92813,0,1,0
0.0,10,2.970202,0,2,0
0.0,21,3.078999,0,2,0
6.0,16,3.15543,0,1,0
1.0,8,3.217799,0,3,0
10.0,5,3.241567,0,1,0
5.0,18,3.348593,0,2,0
0.0,9,3.379818,0,1,0
1.0,10,3.4204,0,0,0
-4.0,9,3.510658,0,2,0
4.0,12,3.56929,0,3,0
20.0,13,3.637028,0,2,0
5.0,8,3.666812,0,1,0
-17.0,13,3.736101,0,3,0
4.0,8,3.769855,0,3,0
-14.0,13,3.827715,0,2,0
1.0,12,3.888901,0,3,0
3.0,11,3.953484,0,1,0
-5.0,13,4.000812,0,1,0
-5.0,9,4.032743,0,0,0
-10.0,15,4.097309,0,0,0
13.0,25,4.206178,0,1,0
5.0,8,4.238775,0,1,0
-1.0,9,4.277068,0,1,0
-5.0,11,4.318461,0,2,0
6.0,13,4.37276,0,1,0
-5.0,8,4.402092,0,1,0
0.0,7,4.437714,0,1,0
0.0,10,4.475683,0,2,0
5.0,10,4.51319,0,0,0
-4.0,8,4.554368,0,3,0
0.0,10,4.589145,0,2,0
0.0,13,4.659584,0,3,0
0.0,7,4.691619,0,1,0
4.0,8,4.73067,0,1,0
4.0,9,4.764432,0,2,0
-4.0,12,4.806352,0,2,0
-9.0,7,4.918791,0,2,0
0.0,8,4.962979,0,1,0
5.0,13,5.073216,0,1,0
-4.0,11,5.151613,0,1,0
0.0,7,5.179883,0,2,0
4.0,9,5.235477,0,1,0
2.0,13,5.361636,0,1,0
4.0,10,5.41149,0,3,0
0.0,25,5.529407,0,2,0
-8.0,7,5.575472,0,1,0
-5.0,10,5.631894,0,1,0
-5.0,15,5.691038,0,4,0
0.0,9,5.726018,0,3,0
13.0,3,5.738089,4,1,0
-9.0,11,5.78085,0,2,0
9.0,7,5.808913,0,1,0
-5.0,10,5.8453,0,1,0
-4.0,14,5.893189,0,3,0
-8.0,10,5.941907,0,6,0
4.0,12,6.029163,0,1,0
9.0,15,6.124152,0,2,0
10.0,13,6.192457,0,2,0
0.0,10,6.260444,0,0,0
1.0,21,6.445689,0,0,0
-4.0,25,6.56338,0,4,0
0.0,8,6.594321,0,1,0
0.0,6,6.621784,0,2,0
4.0,11,6.66933,0,1,0
6.0,7,6.697989,0,0,0
-5.0,8,6.730747,0,2,0
-4.0,7,6.783691,0,2,0
4.0,17,6.872289,0,1,0
1.0,5,6.895056,0,2,0
10.0,13,6.957621,0,0,0
0.0,10,7.003032,0,1,0
-7.0,12,7.051842,0,2,0
0.0,13,7.110258,0,3,0
-9.0,15,7.18793,0,4,0
4.0,12,7.255484,0,1,0
0.0,11,7.310102,0,2,0
9.0,7,7.353674,0,1,0
1.0,17,7.441261,0,3,0
0.0,7,7.476537,0,2,0
4.0,8,7.523506,0,1,0
4.0,13,7.601817,0,1,0
5.0,9,7.67593,0,2,0
-9.0,16,7.739273,0,3,0
10.0,13,7.790499,0,3,0
4.0,9,7.838091,0,1,0
0.0,14,7.919692,0,2,0
1.0,6,7.9587,0,2,0
5.0,9,7.998403,0,2,0
6.0,7,8.029859,0,2,0
-1.0,12,8.088626,0,1,0
-1.0,8,8.127007,0,1,0
4.0,7,8.174273,0,3,0
-5.0,21,8.340357,0,1,0
1.0,10,8.393938,0,3,0
5.0,9,8.470486,0,2,0
-8.0,10,8.527227,0,0,0
-5.0,9,8.570686,0,0,0
5.0,7,8.605279,0,0,0
0.0,9,8.669682,0,2,0
-9.0,14,8.75084,0,1,0
0.0,8,8.801667,0,0,0
5.0,22,8.915946,0,2,0
-4.0,11,8.977494,0,2,0
0.0,8,9.026742,0,0,0
-5.0,10,9.076982,0,2,0
-5.0,9,9.137951,0,3,0
-5.0,10,9.191952,0,2,0
0.0,9,9.246179,0,2,0
1.0,6,9.284601,0,3,0
5.0,8,9.363562,0,1,0
-9.0,6,9.397977,0,3,0
6.0,9,9.442661,0,2,0
-9.0,11,9.515305,0,2,0
-1.0,8,9.560839,0,3,0
10.0,10,9.615799,0,2,0
5.0,8,9.649639,0,1,0
15.0,13,9.711934,0,2,0
0.0,13,9.779155,0,1,0
-18.0,17,9.89794,0,0,0
-15.0,14,10.005252,0,0,0
0.0,7,10.037211,0,3,0
1.0,10,10.08114,0,3,0
1.0,15,10.158819,0,1,0
0.0,8,10.221339,0,0,0
1.0,17,10.325931,0,1,0
9.0,8,10.379788,0,1,0
-5.0,10,10.424045,0,0,0
1.0,11,10.487751,0,2,0
-5.0,14,10.549636,0,0,0
0.0,8,10.608755,0,3,0
-1.0,13,10.678118,0,1,0
10.0,11,10.730989,0,2,0
-3.0,6,10.763875,0,4,0
0.0,10,10.811841,0,1,0
0.0,7,10.84076,0,0,0
-9.0,14,10.898752,0,2,0
0.0,8,10.926956,0,2,0
0.0,9,10.981381,0,2,0
5.0,7,11.015288,0,3,0
2.0,9,11.076069,0,3,0
-12.0,14,11.156802,0,1,0
-5.0,8,11.203907,0,0,0
10.0,4,11.224509,1,1,0
-9.0,6,11.254686,0,3,0
5.0,17,11.374741,0,1,0
9.0,10,11.420245,0,1,0
5.0,6,11.448391,0,2,0
-14.0,11,11.535095,0,1,0
4.0,12,11.605892,0,4,0
-10.0,13,11.66821,0,0,0
-4.0,18,11.748125,0,1,0
-10.0,11,11.805956,0,2,0
-5.0,11,11.926458,0,2,0
9.0,13,11.995021,0,2,0
-4.0,12,12.054562,0,2,0
5.0,11,12.103115,0,2,0
5.0,10,12.171896,0,3,0
