#{"t_start": 1684855437.973498, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
0.0,8,1.887229,0,0,0
0.0,6,1.938373,0,1,0
-15.0,7,1.978206,0,1,0
-8.0,6,2.022971,0,5,0
-4.0,20,2.104751,0,4,0
4.0,15,2.172415,0,2,0
4.0,13,2.24049,0,4,0
-4.0,11,2.295516,0,0,0
1.0,10,2.34256,0,3,0
-6.0,8,2.386919,0,2,0
0.0,21,2.492178,0,0,0
5.0,12,2.549268,0,1,0
4.0,10,2.58251,0,2,0
0.0,8,2.613281,0,1,0
-8.0,15,2.727433,0,1,0
-10.0,11,2.770762,0,1,0
-9.0,13,2.838028,0,2,0
-9.0,11,2.886161,0,2,0
-4.0,5,2.906717,0,1,0
-1.0,16,2.97716,0,3,0
-9.0,8,3.008649,0,3,0
14.0,11,3.077717,0,1,0
-2.0,9,3.115779,0,1,0
0.0,10,3.159009,0,3,0
-4.0,14,3.256319,0,2,0
5.0,12,3.325861,0,3,0
-4.0,11,3.382473,0,1,0
5.0,15,3.440266,0,0,0
-4.0,22,3.592763,0,2,0
4.0,19,3.685233,0,1,0
9.0,11,3.733129,0,2,0
6.0,13,3.797804,0,0,0
-4.0,10,3.845257,0,2,0
10.0,16,3.92775,0,3,0
-4.0,10,3.980914,0,1,0
-8.0,20,4.052835,0,0,0
-8.0,13,4.10108,0,1,0
4.0,13,4.170812,0,2,0
-7.0,29,4.291712,0,4,0
0.0,12,4.335829,0,1,0
0.0,10,4.374243,0,2,0
-5.0,15,4.434045,0,2,0
4.0,6,4.465328,0,1,0
-5.0,6,4.488731,0,1,0
4.0,9,4.520981,0,2,0
-5.0,8,4.563488,0,1,0
-4.0,12,4.606808,0,3,0
0.0,7,4.640613,0,0,0
5.0,10,4.696438,0,1,0
-9.0,9,4.729561,0,2,0
-5.0,10,4.776044,0,2,0
-5.0,18,4.842106,0,1,0
-9.0,12,4.985631,0,1,0
-9.0,11,5.073518,0,1,0
0.0,10,5.158996,0,1,0
0.0,13,5.218855,0,1,0
-4.0,6,5.249921,0,3,0
-4.0,9,5.351194,0,3,0
5.0,14,5.433672,0,3,0
1.0,7,5.471844,0,2,0
-5.0,13,5.531821,0,2,0
-9.0,8,5.575278,0,4,0
-9.0,7,5.62036,0,3,0
-1.0,10,5.66751,0,1,0
5.0,7,5.695868,0,3,0
-8.0,8,5.725146,0,0,0
1.0,18,5.797706,0,2,0
-4.0,15,5.855451,0,3,0
0.0,21,5.928975,0,0,0
14.0,10,5.97781,0,1,0
0.0,8,6.048433,0,2,0
4.0,6,6.073901,0,1,0
18.0,11,6.151594,0,1,0
-9.0,14,6.224854,0,0,0
-9.0,7,6.280011,0,0,0
-3.0,13,6.365774,0,0,0
-9.0,11,6.478277,0,3,0
0.0,11,6.532471,0,0,0
-5.0,8,6.567479,0,0,0
1.0,9,6.606967,0,3,0
0.0,14,6.667913,0,2,0
1.0,7,6.697118,0,3,0
-7.0,13,6.749249,0,1,0
8.0,14,6.842935,0,1,0
9.0,5,6.86316,0,1,0
0.0,6,6.895384,0,3,0
6.0,8,6.932144,0,2,0
-4.0,11,6.984911,0,2,0
4.0,9,7.025785,0,3,0
-5.0,12,7.074669,0,1,0
-12.0,20,7.160997,0,1,0
10.0,14,7.241609,0,2,0
1.0,20,7.354531,0,2,0
4.0,6,7.38615,0,2,0
4.0,7,7.422241,0,1,0
-4.0,20,7.533548,0,1,0
-4.0,5,7.555285,0,1,0
2.0,7,7.605272,0,0,0
-9.0,15,7.708646,0,2,0
8.0,9,7.738399,0,2,0
-5.0,12,7.788933,0,2,0
-10.0,6,7.812914,0,0,0
-4.0,15,7.894201,0,4,0
-4.0,12,7.973466,0,1,0
0.0,10,8.016269,0,1,0
0.0,7,8.048988,0,0,0
4.0,14,8.117028,0,3,0
0.0,6,8.144831,0,1,0
4.0,16,8.240083,0,1,0
0.0,10,8.350242,0,0,0
-9.0,11,8.407641,0,0,0
-4.0,8,8.474862,0,1,0
0.0,15,8.562387,0,2,0
-4.0,12,8.619278,0,0,0
-4.0,8,8.670219,0,0,0
0.0,6,8.709078,0,1,0
10.0,10,8.762087,0,4,0
5.0,14,8.847813,0,1,0
-10.0,14,8.919619,0,1,0
0.0,9,8.977719,0,2,0
-9.0,13,9.049115,0,0,0
0.0,10,9.100904,0,2,0
-1.0,12,9.177258,0,1,0
-13.0,11,9.238522,0,3,0
-5.0,6,9.273333,0,1,0
-3.0,17,9.406883,0,3,0
4.0,10,9.460616,0,1,0
-9.0,14,9.548762,0,2,0
-4.0,10,9.604996,0,3,0
-8.0,10,9.657159,0,2,0
-2.0,14,9.723399,0,2,0
4.0,14,9.788347,0,2,0
-1.0,15,9.899357,0,0,0
0.0,8,9.96613,0,0,0
0.0,15,10.052031,0,2,0
-5.0,9,10.090089,0,2,0
0.0,9,10.13399,0,2,0
-4.0,10,10.186229,0,0,0
-1.0,12,10.272021,0,1,0
5.0,13,10.353997,0,1,0
6.0,8,10.407472,0,0,0
10.0,12,10.472818,0,1,0
-13.0,10,10.519395,0,2,0
1.0,11,10.568161,0,2,0
-6.0,12,10.648812,0,1,0
0.0,16,10.729204,0,4,0
-9.0,19,10.824063,0,2,0
6.0,10,10.86879,0,4,0
-8.0,7,10.900687,0,1,0
10.0,7,10.926608,0,3,0
-5.0,12,10.974867,0,0,0
0.0,10,11.028253,0,1,0
-3.0,12,11.109926,0,4,0
4.0,13,11.184769,0,1,0
0.0,6,11.217467,0,2,0
-5.0,18,11.311468,0,2,0
5.0,7,11.381136,0,1,0
-9.0,13,11.443372,0,2,0
9.0,10,11.501164,0,3,0
-10.0,13,11.601775,0,1,0
-5.0,6,11.628926,0,0,0
9.0,17,11.708383,0,1,0
-8.0,13,11.766444,0,4,0
0.0,24,11.955169,0,3,0
-9.0,16,12.036975,0,2,0
9.0,8,12.076782,0,2,0
-1.0,13,12.134895,0,1,0
-5.0,11,12.207827,0,1,0
-5.0,17,12.335766,0,1,0
6.0,10,12.393884,0,1,0
-14.0,18,12.498267,0,0,0
5.0,13,12.569605,0,1,0
0.0,6,12.596391,0,3,0
-5.0,8,12.634738,0,2,0
0.0,8,12.674653,0,3,0
5.0,6,12.720723,0,3,0
-1.0,10,12.79499,0,1,0
-8.0,9,12.83467,0,3,0
-4.0,6,12.869523,0,0,0
5.0,13,12.949096,0,1,0
0.0,10,37.705371,0,1,0
4.0,16,37.797308,0,1,0
0.0,14,37.862661,0,1,0
1.0,12,37.92216,0,3,0
0.0,13,37.983162,0,2,0
-13.0,15,38.068414,0,1,0
1.0,9,38.128714,0,3,0
5.0,11,38.179591,0,2,0
-5.0,10,38.230935,0,0,0
4.0,6,38.266974,0,1,0
5.0,16,38.367682,0,1,0
5.0,7,38.409964,0,2,0
5.0,16,38.533478,0,1,0
-5.0,14,38.609603,0,2,0
-9.0,11,38.672055,0,0,0
-4.0,8,38.708601,0,3,0
0.0,11,38.767775,0,2,0
4.0,13,38.838707,0,2,0
5.0,8,38.889021,0,1,0
0.0,11,38.94614,0,1,0
-5.0,10,39.0148,0,1,0
-4.0,13,39.084519,0,1,0
9.0,22,39.208651,0,1,0
1.0,13,39.269315,0,4,0
0.0,11,39.320314,0,1,0
5.0,12,39.376267,0,0,0
-4.0,15,39.447965,0,3,0
9.0,17,39.550793,0,1,0
9.0,1,39.557375,5,1,0
0.0,8,39.592058,0,4,0
-8.0,12,39.657563,0,2,0
6.0,11,39.719755,0,3,0
-8.0,17,39.820467,0,0,0
-8.0,12,39.894396,0,2,0
5.0,11,39.963116,0,1,0
10.0,14,40.069158,0,1,0
-9.0,15,40.192287,0,3,0
5.0,13,40.347586,0,2,0
5.0,11,40.431031,0,0,0
5.0,18,40.533549,0,1,0
14.0,13,40.598242,0,1,0
-9.0,11,40.651673,0,2,0
-4.0,6,40.679013,0,1,0
0.0,16,40.759627,0,0,0
9.0,10,40.83818,0,3,0
0.0,7,40.887781,0,2,0
1.0,11,40.961583,0,1,0
9.0,10,41.017412,0,2,0
0.0,8,41.045384,0,1,0
1.0,13,41.105448,0,4,0
-8.0,9,41.16474,0,2,0
-4.0,6,41.187908,0,1,0
-5.0,14,41.256281,0,1,0
-8.0,17,41.336134,0,5,0
5.0,8,41.379588,0,3,0
-9.0,7,41.405873,0,1,0
-5.0,10,41.496607,0,2,0
