#{"t_start": 1684855438.0521014, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
-10.0,15,1.873468,0,1,0
-9.0,15,1.95812,0,4,0
9.0,8,1.989501,0,2,0
-9.0,14,2.044806,0,1,0
0.0,15,2.11346,0,2,0
13.0,13,2.190519,0,3,0
0.0,10,2.23485,0,3,0
-5.0,17,2.321559,0,2,0
-10.0,8,2.359951,0,2,0
0.0,11,2.419612,0,3,0
1.0,9,2.463783,0,5,0
9.0,17,2.52285,0,4,0
5.0,7,2.549756,0,1,0
5.0,10,2.644803,0,1,0
-4.0,7,2.674485,0,1,0
15.0,10,2.713051,0,1,0
4.0,7,2.743942,0,0,0
-5.0,14,2.815556,0,1,0
1.0,15,2.882477,0,3,0
0.0,8,2.915465,0,1,0
1.0,10,2.952481,0,2,0
-4.0,13,3.032917,0,1,0
5.0,10,3.076604,0,1,0
0.0,6,3.109195,0,3,0
0.0,13,3.195142,0,1,0
-5.0,10,3.265075,0,2,0
0.0,7,3.298027,0,1,0
0.0,12,3.341377,0,2,0
0.0,6,3.36582,0,1,0
5.0,11,3.46493,0,2,0
9.0,10,3.514271,0,1,0
0.0,9,3.560334,0,4,0
5.0,10,3.606699,0,0,0
-4.0,8,3.636086,0,0,0
-10.0,11,3.697797,0,3,0
-4.0,7,3.732992,0,2,0
-5.0,14,3.793536,0,0,0
-4.0,9,3.838545,0,2,0
2.0,14,3.913571,0,4,0
0.0,15,3.967582,0,2,0
10.0,9,4.000197,0,5,0
10.0,21,4.099448,0,1,0
-10.0,20,4.180523,0,2,0
-4.0,15,4.24166,0,1,0
-4.0,12,4.287786,0,2,0
1.0,11,4.334117,0,2,0
-5.0,6,4.355306,0,1,0
5.0,8,4.395855,0,1,0
0.0,13,4.441985,0,1,0
0.0,7,4.4753,0,0,0
-4.0,22,4.571321,0,0,0
5.0,11,4.629457,0,1,0
0.0,6,4.651211,0,2,0
5.0,11,4.701589,0,0,0
4.0,7,4.7281,0,0,0
0.0,7,4.751879,0,1,0
0.0,10,4.87661,0,1,0
0.0,10,4.936315,0,3,0
-10.0,19,5.095648,0,2,0
0.0,14,5.160134,0,2,0
1.0,13,5.295996,0,1,0
6.0,8,5.336351,0,0,0
-8.0,12,5.397953,0,1,0
-15.0,8,5.430469,0,0,0
-13.0,13,5.504473,0,0,0
0.0,12,5.572517,0,3,0
4.0,13,5.626016,0,1,0
5.0,11,5.668322,0,2,0
0.0,10,5.708307,0,1,0
5.0,9,5.741204,0,3,0
5.0,10,5.78154,0,4,0
9.0,17,5.838466,0,1,0
0.0,5,5.85743,0,0,0
1.0,21,5.991322,0,3,0
1.0,11,6.059339,0,2,0
0.0,17,6.182172,0,3,0
-13.0,8,6.214488,0,0,0
0.0,8,6.268898,0,1,0
6.0,15,6.409386,0,4,0
0.0,8,6.449714,0,1,0
-5.0,9,6.489155,0,1,0
0.0,7,6.520545,0,1,0
1.0,9,6.556515,0,3,0
1.0,12,6.609831,0,2,0
-9.0,15,6.671043,0,2,0
-14.0,15,6.76937,0,2,0
2.0,19,6.857563,0,1,0
-5.0,11,6.910599,0,2,0
-5.0,8,6.94737,0,3,0
0.0,6,6.971862,0,1,0
-5.0,16,7.041034,0,1,0
0.0,19,7.137397,0,0,0
9.0,11,7.199274,0,1,0
-10.0,9,7.247197,0,3,0
-5.0,10,7.303777,0,3,0
-4.0,11,7.359662,0,5,0
0.0,11,7.417097,0,3,0
-4.0,16,7.507375,0,1,0
-8.0,17,7.630112,0,2,0
-5.0,10,7.663889,0,4,0
-4.0,9,7.702503,0,4,0
-5.0,9,7.739542,0,0,0
6.0,6,7.76482,0,2,0
6.0,12,7.841958,0,2,0
-8.0,11,7.908002,0,5,0
5.0,9,7.947727,0,1,0
1.0,12,8.003851,0,4,0
5.0,8,8.044435,0,1,0
-10.0,11,8.106619,0,2,0
5.0,14,8.196519,0,2,0
0.0,9,8.283926,0,1,0
-5.0,9,8.33408,0,1,0
-8.0,10,8.409793,0,1,0
