#{"t_start": 1682865433.949193, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
-2.0,7,1.922644
9.0,16,2.03671
5.0,8,2.0827
5.0,10,2.143898
-3.0,18,2.219107
-10.0,17,2.314878
3.0,13,2.406822
5.0,11,2.461457
4.0,8,2.501213
-2.0,12,2.546393
-1.0,13,2.618774
0.0,11,2.685605
0.0,9,2.749851
0.0,6,2.797722
0.0,9,2.871782
-6.0,28,3.016676
4.0,10,3.075646
-9.0,16,3.166101
7.0,11,3.230616
-3.0,9,3.289957
-2.0,5,3.32037
19.0,14,3.368694
9.0,15,3.422984
0.0,8,3.451421
9.0,9,3.493165
2.0,8,3.526216
-5.0,13,3.598114
-2.0,19,3.679113
0.0,11,3.724178
8.0,10,3.77212
2.0,10,3.864288
2.0,10,3.924271
5.0,7,3.957385
7.0,12,4.025404
0.0,7,4.048081
-10.0,16,4.16399
-5.0,9,4.192497
-3.0,13,4.235459
5.0,18,4.370291
-6.0,20,4.459203
4.0,15,4.508934
3.0,15,4.662059
-5.0,8,4.707355
-5.0,7,4.796525
-5.0,10,4.831416
15.0,8,4.86106
-6.0,6,4.881737
10.0,8,4.909076
5.0,11,4.964522
5.0,12,5.03463
0.0,7,5.084463
2.0,9,5.113062
0.0,12,5.176925
-2.0,12,5.225376
-12.0,14,5.296554
6.0,11,5.390899
3.0,10,5.463917
5.0,11,5.502965
-6.0,12,5.576053
4.0,8,5.621215
-6.0,10,5.702298
0.0,11,5.749806
3.0,17,5.807147
0.0,10,5.860958
-12.0,11,5.944069
2.0,26,6.081811
5.0,9,6.134469
4.0,19,6.240765
5.0,14,6.315408
3.0,9,6.385266
-10.0,9,6.43995
0.0,13,6.522342
-2.0,13,6.606181
-2.0,13,6.699195
0.0,16,6.792177
9.0,8,6.847846
-6.0,11,6.91595
-2.0,13,7.019796
9.0,6,7.078573
-4.0,10,7.140683
-5.0,12,7.213632
1.0,8,7.27828
2.0,10,7.340904
-1.0,9,7.3859
0.0,12,7.482871
5.0,12,7.570069
2.0,11,8.787814
1.0,14,8.879287
-10.0,5,8.907545
0.0,5,8.934797
-5.0,15,9.03588
-7.0,15,9.120772
0.0,10,9.176558
-5.0,15,9.263396
10.0,16,9.376853
-8.0,15,9.463901
10.0,17,9.566155
-2.0,7,9.599758
-12.0,17,9.706135
4.0,10,9.770161
2.0,10,9.87121
5.0,5,9.900419
10.0,7,9.958301
1.0,7,10.022135
-12.0,11,10.137717
-4.0,11,10.211207
7.0,5,10.24552
-9.0,17,10.37346
4.0,15,10.476568
0.0,6,10.518298
24.0,8,10.566324
-10.0,18,10.653933
5.0,8,10.702821
0.0,8,10.747917
5.0,11,10.809725
-5.0,6,10.856142
0.0,11,10.918879
7.0,13,10.997998
-7.0,9,11.065881
4.0,7,11.130859
0.0,10,11.196115
5.0,7,11.234749
4.0,10,11.318462
-2.0,10,11.394044
-2.0,7,11.450365
2.0,10,11.546144
2.0,8,11.593286
0.0,14,11.68411
-4.0,12,11.747487
9.0,9,11.795734
8.0,7,11.855265
-5.0,18,11.953843
-7.0,6,11.991484
10.0,14,12.076789
0.0,5,12.160874
-2.0,11,12.240268
-1.0,12,12.332935
-2.0,5,12.357587
0.0,8,12.41794
5.0,18,12.512511
-5.0,15,12.630456
9.0,16,12.741725
4.0,8,12.794837
5.0,10,12.863348
-3.0,18,13.001235
0.0,9,13.050674
1.0,9,13.119121
5.0,11,13.189466
4.0,5,13.219381
0.0,9,13.264784
-5.0,6,13.326196
4.0,10,13.390922
-2.0,11,13.479639
-7.0,19,13.616608
5.0,7,13.669174
-5.0,16,13.774842
-4.0,14,13.858769
-1.0,7,13.912356
0.0,12,13.998649
-4.0,16,14.109528
9.0,11,14.182257
3.0,18,14.292735
0.0,10,14.356331
7.0,10,14.420813
-2.0,15,14.52858
0.0,11,14.627155
-10.0,10,14.688897
4.0,16,14.778317
-1.0,12,14.886529
5.0,8,14.944291
8.0,10,15.04381
0.0,8,15.087971
-2.0,12,15.162191
0.0,7,15.203962
8.0,16,15.334873
4.0,6,15.381589
5.0,15,15.482693
4.0,7,15.534269
9.0,7,15.58997
14.0,14,16.750346
-6.0,8,16.83658
5.0,15,16.949637
-5.0,24,49.896575
-1.0,10,49.951257
-4.0,10,50.016658
12.0,13,50.114539
4.0,17,50.237149
-2.0,9,50.303601
-5.0,11,50.413302
5.0,11,50.528794
-4.0,9,50.592747
-2.0,7,50.633447
0.0,10,50.690143
9.0,12,50.782569
4.0,19,50.925862
4.0,7,50.960589
-1.0,7,51.036051
9.0,12,51.119442
4.0,13,51.245753
0.0,11,51.322958
9.0,14,51.403764
-5.0,10,51.467996
