#{"t_start": 1682865434.0129917, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
0.0,8,1.866354
10.0,11,1.956262
2.0,10,2.002916
5.0,14,2.088352
5.0,12,2.142601
-3.0,10,2.193511
-1.0,15,2.278941
-4.0,9,2.343333
4.0,9,2.391444
2.0,13,2.45098
0.0,7,2.47574
-1.0,18,2.569014
-5.0,11,2.633985
2.0,8,2.706605
0.0,6,2.74089
0.0,8,2.812227
-2.0,12,2.893399
0.0,11,2.936778
15.0,19,3.051153
5.0,10,3.098871
5.0,12,3.167142
4.0,14,3.256848
4.0,15,3.309123
8.0,13,3.35578
1.0,12,3.410006
0.0,8,3.436327
0.0,6,3.462544
5.0,10,3.514886
-4.0,13,3.575949
3.0,8,3.611929
3.0,12,3.660643
0.0,13,3.717412
2.0,6,3.796796
2.0,11,3.860797
5.0,14,3.925222
5.0,21,4.049692
10.0,7,4.100246
11.0,12,4.139047
-3.0,9,4.168413
4.0,13,4.277492
-3.0,11,4.322599
1.0,11,4.375345
0.0,8,4.409302
0.0,15,4.459609
0.0,6,4.568719
3.0,8,4.611878
-15.0,18,4.752832
-3.0,10,4.79171
-5.0,10,4.824812
-2.0,19,4.916797
-6.0,9,4.968104
4.0,18,5.05803
0.0,6,5.096376
-9.0,17,5.161555
0.0,12,5.224399
-5.0,13,5.327115
-3.0,14,5.414102
-5.0,10,5.452263
-10.0,13,5.531496
0.0,21,5.667999
5.0,12,5.711618
0.0,15,5.774209
0.0,5,5.802072
0.0,13,5.902924
0.0,10,5.953269
-2.0,8,6.00193
0.0,8,6.043681
0.0,10,6.100855
8.0,13,6.170553
1.0,7,6.201564
5.0,8,6.237953
4.0,15,6.358897
4.0,7,6.39057
-2.0,15,6.481992
9.0,17,6.606061
9.0,13,6.688134
2.0,15,6.778126
9.0,8,6.829345
9.0,22,7.01385
7.0,9,7.07307
0.0,8,7.123795
4.0,8,7.17984
-9.0,13,7.270132
5.0,10,7.317192
0.0,7,7.364989
5.0,9,7.440378
4.0,13,7.538321
-1.0,10,8.740783
-10.0,7,8.784054
-7.0,11,8.857239
8.0,10,8.918382
0.0,8,8.972689
0.0,7,9.01611
2.0,9,9.06497
-10.0,6,9.098375
-5.0,10,9.159845
4.0,10,9.207041
5.0,12,9.304464
0.0,12,9.364901
-6.0,7,9.412876
-1.0,9,9.478022
-8.0,16,9.554703
0.0,22,9.695507
9.0,11,9.801991
3.0,8,9.854529
-14.0,16,10.006093
3.0,12,10.102325
0.0,16,10.210516
3.0,14,10.320419
-5.0,16,10.431845
7.0,20,10.546645
0.0,9,10.591151
0.0,6,10.628218
0.0,8,10.669183
0.0,9,10.725718
-2.0,19,10.847052
5.0,10,10.895028
4.0,19,11.038167
0.0,14,11.141672
0.0,10,11.206724
8.0,8,11.276294
1.0,9,11.352908
4.0,7,11.411419
-2.0,19,11.544521
-2.0,9,11.611706
-1.0,13,11.676253
3.0,7,11.717492
17.0,10,11.792058
5.0,16,11.878669
0.0,12,11.945154
5.0,9,11.984654
4.0,17,12.17739
-6.0,19,12.314969
-10.0,16,12.404977
0.0,16,12.510281
7.0,10,12.589914
-2.0,8,12.643137
0.0,11,12.718994
0.0,12,12.799763
0.0,9,12.867813
4.0,9,12.938192
10.0,13,13.018656
0.0,8,13.071485
2.0,14,13.159784
0.0,8,13.201863
5.0,20,13.360556
5.0,7,13.416022
-2.0,11,13.479534
0.0,14,13.598912
0.0,9,13.663576
3.0,16,13.756193
9.0,7,13.800839
0.0,14,13.900274
-5.0,10,13.977431
-10.0,11,14.049844
2.0,11,14.130386
5.0,16,14.224996
5.0,9,14.279003
0.0,9,14.344102
-5.0,6,14.376225
4.0,10,14.449232
9.0,11,14.551168
-2.0,8,14.600784
7.0,13,14.669843
0.0,14,14.778302
10.0,10,14.846128
-2.0,11,14.964507
-14.0,11,15.030411
-1.0,12,15.103511
2.0,14,15.212474
5.0,14,15.312305
5.0,18,15.44145
0.0,12,15.533868
5.0,10,16.651468
4.0,11,16.773406
0.0,8,16.836554
4.0,10,16.903653
-2.0,8,16.944807
9.0,7,49.776531
8.0,10,49.853793
4.0,8,49.905935
12.0,20,50.042304
0.0,6,50.09099
-10.0,9,50.158954
18.0,15,50.26983
-3.0,7,50.33072
11.0,12,50.465822
0.0,6,50.508235
0.0,6,50.547972
-7.0,10,50.603454
0.0,7,50.641197
4.0,18,50.777617
4.0,19,50.933268
4.0,22,51.121983
-7.0,13,51.223956
-2.0,9,51.280415
-5.0,11,51.340324
0.0,10,51.404045
3.0,21,51.573846
10.0,16,51.665906
-3.0,15,51.768331
0.0,9,51.846601
-5.0,9,51.922452
7.0,8,52.022546
0.0,10,52.126199
-1.0,11,52.20693
0.0,5,52.272082
4.0,15,52.39021
-1.0,18,52.487751
-1.0,16,52.587665
4.0,9,52.66146
5.0,13,52.773023
0.0,7,52.869725
10.0,7,52.962647
-2.0,17,53.093319
-5.0,15,53.196706
-9.0,16,53.348658
7.0,10,53.442935
-16.0,10,53.498527
9.0,8,53.583678
-5.0,10,53.701077
4.0,11,53.797766
0.0,14,53.972989
5.0,6,54.009279
7.0,12,54.102338
-2.0,8,54.151014
14.0,7,54.207145
3.0,6,54.270782
5.0,20,54.396804
4.0,11,54.499395
-2.0,6,54.530046
0.0,6,54.573509
5.0,19,54.682753
9.0,13,54.758471
5.0,15,54.838686
0.0,8,54.887754
0.0,7,54.941907
-3.0,9,55.024869
2.0,16,55.153989
2.0,18,55.385511
0.0,9,55.456425
3.0,19,55.618797
2.0,8,55.690978
0.0,9,55.758965
5.0,7,55.804479
14.0,15,55.921521
-1.0,12,56.036024
0.0,18,56.14818
4.0,10,56.23652
5.0,10,56.338287
0.0,8,56.375953
4.0,10,56.463056
5.0,10,56.516044
0.0,9,56.561168
-3.0,13,56.672707
5.0,8,56.722307
0.0,8,56.771702
-10.0,14,56.91621
10.0,11,56.981434
0.0,13,57.116511
-9.0,14,57.225508
0.0,12,58.303786
-2.0,16,58.428255
