#{"t_start": 1680690912.4929087, "env_id": "sokoban-turtle-v0"}
r,l,t
0.0,5,2.134244
1.0,18,2.208082
10.0,13,2.253806
6.0,18,2.318678
-5.0,15,2.374712
13.0,20,2.453723
-5.0,10,2.485838
2.0,8,2.513144
-5.0,8,2.537435
3.0,9,2.564522
5.0,8,2.589226
-6.0,16,2.639709
-5.0,17,2.691159
4.0,13,2.731301
0.0,13,2.771277
-2.0,10,2.800881
0.0,10,2.833225
-3.0,12,2.869477
4.0,8,2.894686
-8.0,12,2.932189
-9.0,8,2.958096
1.0,9,2.987401
-7.0,12,3.023166
1.0,10,3.055372
9.0,7,3.078974
0.0,7,3.098829
-9.0,12,3.135761
-1.0,10,3.165811
0.0,11,3.200844
8.0,12,3.238189
10.0,12,3.277351
5.0,13,3.319264
0.0,16,3.367174
7.0,12,3.405469
-2.0,8,3.429432
-5.0,8,3.454206
2.0,11,3.489202
19.0,17,3.542545
-8.0,14,3.584472
4.0,9,3.637152
-2.0,9,3.664867
5.0,7,3.685684
-3.0,9,3.714436
-2.0,11,3.751623
9.0,8,3.776915
-7.0,9,3.807148
1.0,16,3.856445
3.0,7,3.879082
-5.0,14,3.92057
1.0,16,3.986007
3.0,19,4.046642
-2.0,8,4.070833
0.0,11,4.102357
9.0,8,4.125423
6.0,11,4.157724
-4.0,11,4.19097
4.0,8,4.217218
2.0,10,4.248125
5.0,10,4.281728
-2.0,8,4.306263
-1.0,9,4.333979
0.0,8,4.357251
15.0,13,4.395749
-14.0,13,4.439288
1.0,8,4.467138
-5.0,5,4.482217
-5.0,13,4.525546
-1.0,9,4.55466
0.0,15,4.601643
-5.0,14,4.644844
8.0,14,4.712956
0.0,10,4.748603
-5.0,7,4.77173
-6.0,15,4.818761
1.0,8,4.844836
1.0,14,4.888642
14.0,18,4.946658
-7.0,10,4.980291
5.0,11,5.016488
2.0,10,5.050005
7.0,12,5.088799
0.0,7,5.110895
-12.0,9,5.139
1.0,13,5.184656
-3.0,16,5.244929
0.0,6,5.264575
1.0,9,5.298829
-5.0,10,5.33809
-12.0,15,5.397085
-7.0,9,6.529237
-4.0,15,6.59325
-7.0,11,6.638402
0.0,8,6.671936
0.0,7,6.700783
-4.0,17,6.781431
0.0,11,6.831803
-5.0,10,6.875969
-8.0,13,6.929642
0.0,8,6.958021
-2.0,8,6.98609
0.0,10,7.024682
5.0,13,7.108436
15.0,8,7.137676
-5.0,9,7.170595
1.0,7,7.197721
-9.0,11,7.237273
4.0,7,7.262507
10.0,14,7.324298
0.0,16,7.386222
-5.0,9,7.429818
9.0,14,7.487709
-10.0,8,7.519308
-10.0,6,7.546666
-4.0,6,7.572572
1.0,20,7.653002
-12.0,17,7.713219
-5.0,7,7.738462
-2.0,15,7.802917
2.0,12,7.853532
-8.0,12,7.904655
-5.0,8,7.937275
-5.0,16,8.000592
-10.0,8,8.044266
4.0,9,8.088256
7.0,13,8.148075
4.0,12,8.200332
-12.0,20,8.273747
0.0,8,8.302899
-12.0,12,8.352409
-15.0,11,8.425649
4.0,11,8.480497
-14.0,12,8.528342
-1.0,7,8.555504
-3.0,16,8.609976
5.0,10,8.644904
2.0,11,8.683875
4.0,9,8.718639
-8.0,12,8.768097
-2.0,14,8.825649
3.0,9,8.866288
4.0,12,8.960746
2.0,16,9.030521
11.0,11,9.084223
2.0,27,9.203182
-2.0,11,9.245032
-3.0,8,9.276109
-14.0,9,9.308804
-13.0,17,9.368611
-9.0,10,9.405119
-3.0,9,9.43986
7.0,9,9.473725
