#{"t_start": 1680690912.444951, "env_id": "sokoban-turtle-v0"}
r,l,t
0.0,8,2.193133
5.0,8,2.226718
0.0,10,2.267479
-5.0,7,2.291658
3.0,10,2.327859
-9.0,9,2.359332
-1.0,9,2.396134
3.0,9,2.42604
-2.0,18,2.49826
9.0,7,2.520698
-5.0,12,2.561248
1.0,8,2.585307
5.0,11,2.619203
7.0,13,2.657688
-7.0,14,2.703739
-5.0,14,2.745071
-12.0,18,2.799688
0.0,7,2.822587
-1.0,8,2.845407
-9.0,9,2.875097
-5.0,8,2.897415
-4.0,13,2.93987
-5.0,9,2.96737
0.0,7,2.989044
2.0,9,3.01992
1.0,7,3.041021
-5.0,7,3.062521
2.0,9,3.090044
4.0,7,3.111999
-3.0,24,3.18713
-4.0,9,3.213554
2.0,9,3.241931
0.0,7,3.265829
-1.0,10,3.296496
2.0,7,3.318245
14.0,15,3.367179
1.0,18,3.421752
2.0,8,3.447373
-7.0,11,3.480846
-2.0,10,3.511497
0.0,8,3.537119
8.0,7,3.558468
10.0,15,3.604855
6.0,8,3.628915
3.0,8,3.678057
-5.0,13,3.719429
7.0,13,3.758392
-3.0,9,3.789106
0.0,17,3.846535
-5.0,14,3.889265
-8.0,9,3.917384
7.0,8,3.940711
-2.0,8,3.965117
-5.0,21,4.045332
-5.0,8,4.069532
-9.0,12,4.109246
-6.0,12,4.14427
4.0,10,4.173374
-1.0,14,4.215859
-5.0,11,4.248982
-8.0,14,4.292592
5.0,10,4.326298
-12.0,16,4.375668
-1.0,17,4.426505
4.0,15,4.474255
-1.0,19,4.538694
3.0,8,4.563023
-1.0,10,4.59624
1.0,10,4.627041
5.0,5,4.642476
10.0,21,4.708646
-2.0,12,4.771184
6.0,11,4.809696
1.0,12,4.84753
0.0,10,4.880584
0.0,9,4.909178
-10.0,13,4.949558
1.0,9,4.977187
10.0,16,5.032107
-3.0,8,5.058223
-9.0,11,5.093876
-2.0,5,5.111176
9.0,11,5.146151
-9.0,13,5.18692
-3.0,12,5.228448
4.0,10,5.267762
-1.0,6,5.288233
3.0,8,5.316626
-5.0,15,5.374219
2.0,12,5.419987
0.0,10,5.464966
6.0,11,6.605315
-2.0,11,6.649712
4.0,13,6.702715
7.0,8,6.736281
-3.0,18,6.819188
-4.0,8,6.858753
-5.0,13,6.915149
-3.0,10,6.960536
0.0,9,6.990849
-2.0,14,7.042572
0.0,10,7.079753
-5.0,8,7.145153
-5.0,9,7.178319
4.0,9,7.211274
0.0,10,7.249269
10.0,19,7.319313
-15.0,11,7.368053
-4.0,10,7.40351
-4.0,19,7.490349
-7.0,7,7.520094
-4.0,12,7.566901
1.0,9,7.607063
15.0,16,7.67367
-5.0,10,7.712088
0.0,8,7.738524
-1.0,15,7.795517
15.0,15,7.858222
-9.0,13,7.922654
11.0,12,7.963243
0.0,9,8.003169
2.0,14,8.0549
5.0,7,8.099124
3.0,10,8.153097
10.0,19,8.226239
0.0,6,8.257174
-1.0,8,8.285281
-9.0,11,8.326591
-8.0,12,8.371753
4.0,16,8.464255
4.0,9,8.512396
0.0,10,8.553929
-4.0,12,8.598788
7.0,11,8.639355
-5.0,7,8.661144
4.0,12,8.703614
-2.0,16,8.762
-1.0,12,8.811999
3.0,12,8.861761
-2.0,11,8.908931
4.0,9,8.990868
-3.0,19,9.07383
-4.0,14,9.142425
0.0,9,9.183418
5.0,17,9.255709
-15.0,11,9.297086
0.0,11,9.33888
5.0,12,9.381731
4.0,14,9.431575
-5.0,5,9.448657
7.0,6,9.472884
-7.0,9,9.506086
14.0,12,9.549443
-3.0,9,9.587831
5.0,14,9.652438
15.0,10,9.696793
-1.0,6,9.720732
4.0,7,9.748061
-10.0,11,9.79184
9.0,8,9.820373
-5.0,7,9.84653
-2.0,7,9.876587
-1.0,9,9.913112
-14.0,15,9.967539
0.0,8,9.995381
12.0,15,10.052505
8.0,17,10.116984
-5.0,10,10.152601
6.0,10,10.195227
-7.0,17,10.260264
-2.0,19,10.327469
-7.0,21,10.407098
2.0,16,10.468107
0.0,20,10.543731
5.0,15,10.602871
-4.0,6,10.623596
1.0,14,10.67537
0.0,17,11.808095
0.0,8,11.841297
-4.0,6,11.867608
0.0,15,11.930393
10.0,18,28.038031
3.0,5,28.057189
-2.0,11,28.10245
0.0,7,28.12781
0.0,9,28.164679
2.0,11,28.214121
-4.0,10,28.260744
2.0,10,28.300616
14.0,12,28.344546
5.0,11,28.387404
-2.0,7,28.41126
-2.0,21,28.505276
5.0,11,28.546411
-5.0,19,28.621253
-2.0,11,28.662997
-9.0,10,28.700171
5.0,10,28.74762
6.0,13,28.799695
-5.0,13,28.908921
-10.0,14,28.963153
0.0,18,29.032225
-2.0,18,29.098022
-2.0,13,29.153766
7.0,11,29.195995
10.0,10,29.229125
-5.0,10,29.268124
0.0,14,29.317033
0.0,13,29.367791
10.0,11,29.416499
-1.0,11,29.469558
-2.0,9,29.504807
-8.0,13,29.562006
-2.0,19,29.634076
0.0,13,29.685231
-5.0,12,29.730891
-5.0,18,29.800328
6.0,12,29.84714
0.0,13,29.897055
-9.0,10,29.931749
4.0,14,29.988636
2.0,10,30.031282
1.0,8,30.067149
9.0,14,30.128479
2.0,8,30.161069
-2.0,8,30.19683
-7.0,11,30.247378
0.0,7,30.277614
0.0,19,30.358302
14.0,10,30.401656
3.0,18,30.477264
-5.0,12,30.529001
5.0,21,30.623386
-10.0,26,30.735214
11.0,12,30.789036
10.0,14,30.846463
-4.0,13,30.901521
-4.0,9,30.938842
-3.0,8,30.97244
0.0,6,31.000788
-4.0,11,31.047562
-2.0,22,31.141429
-9.0,6,31.168244
-4.0,5,31.191733
0.0,9,31.226784
-1.0,10,31.263745
-8.0,14,31.309506
0.0,9,31.343575
0.0,8,31.371169
-7.0,12,31.433213
8.0,17,31.506518
5.0,15,31.575539
-4.0,9,31.615369
-6.0,10,31.660783
16.0,11,31.708441
-9.0,9,31.743896
0.0,11,31.790498
4.0,12,31.840842
-7.0,15,31.898051
-4.0,5,31.917596
9.0,12,33.119036
-5.0,14,33.180605
-7.0,10,33.223393
-9.0,10,33.270168
-10.0,9,33.30903
-3.0,14,33.368081
-5.0,12,33.425198
-6.0,12,33.479905
-5.0,21,33.567601
14.0,7,33.5977
4.0,18,33.67637
-4.0,14,33.735601
-5.0,8,33.769316
-3.0,7,33.799906
-3.0,9,33.831686
3.0,7,33.859008
-1.0,18,33.924397
5.0,13,33.994274
2.0,10,34.035769
-5.0,17,34.10985
1.0,14,34.169345
0.0,7,34.195103
10.0,12,34.23971
7.0,8,34.270528
-8.0,9,34.303567
-2.0,9,34.335945
3.0,13,34.388242
-4.0,19,34.455888
-10.0,8,34.48365
-4.0,12,34.529618
-1.0,7,34.556688
0.0,13,34.607542
0.0,12,34.658218
4.0,7,34.694997
-18.0,11,34.7471
0.0,11,34.796269
-8.0,16,34.864672
-3.0,14,34.928602
0.0,5,34.949558
1.0,10,34.996563
-6.0,12,35.052938
7.0,10,35.099993
-5.0,12,35.14625
4.0,12,35.194877
4.0,9,35.230718
-6.0,12,35.285001
5.0,13,35.340504
-3.0,10,35.386125
-1.0,16,35.448049
12.0,12,35.507304
2.0,10,35.550452
-5.0,10,35.596199
-5.0,12,35.648052
-2.0,7,35.676984
-2.0,18,35.751862
-11.0,10,35.790983
0.0,6,35.812069
2.0,15,35.864034
-8.0,7,35.887952
12.0,9,35.919476
-8.0,14,35.977331
0.0,11,36.016967
2.0,18,36.083036
7.0,11,36.124895
-6.0,11,36.166649
5.0,9,36.202446
2.0,10,36.247168
-5.0,12,36.298116
4.0,9,36.340616
-6.0,10,36.382482
2.0,8,36.415881
-5.0,13,36.489113
12.0,8,36.52481
1.0,6,36.545265
14.0,8,36.574876
3.0,17,36.641714
-3.0,12,36.687765
3.0,13,36.748007
4.0,15,36.799829
0.0,8,36.832153
-5.0,12,36.876783
-1.0,9,36.911875
1.0,6,36.932445
-5.0,13,36.985455
4.0,6,37.012306
0.0,7,37.074993
-2.0,14,37.152091
3.0,7,37.178755
10.0,23,37.27361
5.0,12,38.493534
-4.0,6,38.520825
3.0,9,38.560385
1.0,13,38.623188
0.0,9,38.664427
3.0,10,38.715455
-1.0,7,38.747876
-2.0,13,38.79555
10.0,19,38.877621
-1.0,13,55.105094
3.0,9,55.140666
8.0,14,55.196266
-3.0,20,55.271355
0.0,10,55.310071
-4.0,7,55.33385
-5.0,15,55.388469
-6.0,12,55.433893
7.0,9,55.469311
-3.0,19,55.538155
0.0,13,55.585705
1.0,11,55.625932
6.0,15,55.686643
-2.0,16,55.753702
4.0,10,55.790212
0.0,8,55.818775
-3.0,8,55.84708
4.0,5,55.864802
4.0,15,55.926449
2.0,12,55.969528
3.0,10,56.006085
-2.0,12,56.047624
2.0,12,56.091268
1.0,12,56.134447
-2.0,9,56.197337
0.0,14,56.262208
-7.0,18,56.337412
0.0,13,56.38216
4.0,22,56.470098
5.0,10,56.506
3.0,16,56.563995
1.0,10,56.602247
-10.0,17,56.674998
-5.0,13,56.726996
2.0,10,56.769209
0.0,8,56.802472
15.0,12,56.846737
0.0,22,56.932387
-2.0,11,56.972712
-8.0,9,57.009005
12.0,10,57.046967
-7.0,16,57.12043
-9.0,10,57.165975
0.0,6,57.192471
6.0,9,57.228459
-1.0,8,57.261841
-1.0,12,57.311352
4.0,11,57.355344
13.0,13,57.410747
-5.0,8,57.446557
0.0,6,57.469647
4.0,11,57.730305
-4.0,13,57.782357
9.0,17,57.855391
0.0,7,57.883971
-4.0,10,57.927031
-7.0,15,57.992093
17.0,13,58.048152
-7.0,13,58.102392
0.0,14,58.165538
-5.0,8,58.200037
-4.0,15,58.296641
9.0,18,58.374888
-9.0,11,58.42067
5.0,9,58.460283
5.0,25,58.571373
-10.0,9,58.62736
5.0,13,58.68156
-2.0,7,58.718363
-5.0,19,58.796547
2.0,12,58.848292
14.0,8,58.879879
12.0,9,58.919261
17.0,14,58.985942
0.0,8,59.112248
-1.0,11,60.268164
4.0,16,60.357179
0.0,15,60.418876
-5.0,11,60.461794
7.0,14,60.517153
0.0,9,60.54737
5.0,12,60.603198
0.0,6,60.630344
7.0,10,60.670815
-14.0,12,60.715033
-1.0,13,60.767996
0.0,12,60.817704
1.0,14,60.874367
0.0,11,60.925692
-2.0,7,60.956692
0.0,10,61.001663
0.0,6,61.027442
13.0,12,61.078739
-6.0,9,61.11726
