#{"t_start": 1678982211.276769, "env_id": "sokoban-turtle-v0"}
r,l,t
2.0,10,8.006565
0.0,7,8.026522
9.0,15,8.070641
6.0,7,8.086535
20.0,12,8.129511
6.0,16,8.178596
2.0,9,8.224543
0.0,14,8.294844
-5.0,8,8.330113
1.0,16,8.417378
0.0,6,8.444278
5.0,10,8.49242
6.0,12,8.545452
0.0,9,8.582086
6.0,15,8.647965
0.0,9,8.687294
6.0,8,8.73375
1.0,14,8.782196
-4.0,12,8.832679
2.0,9,8.874576
0.0,14,8.931974
-3.0,12,8.974273
8.0,15,9.171955
4.0,11,9.210204
6.0,6,9.23262
4.0,19,9.284699
5.0,11,9.318509
-8.0,7,9.334582
-4.0,11,9.367906
0.0,7,9.388741
11.0,13,9.430477
6.0,6,9.448606
0.0,5,9.467384
6.0,7,9.490608
2.0,8,9.514248
-4.0,10,9.547827
0.0,14,9.59534
8.0,12,9.630674
2.0,11,9.670522
0.0,11,9.709995
4.0,9,9.737159
1.0,11,9.767983
-4.0,9,9.80267
1.0,11,9.844478
2.0,12,9.880611
3.0,11,9.91045
-4.0,13,9.958313
-4.0,11,9.994757
1.0,8,10.028614
0.0,17,10.217511
11.0,8,10.35811
-12.0,8,10.383094
-3.0,20,10.441637
7.0,11,10.484663
-4.0,15,10.544147
11.0,11,10.580011
20.0,14,10.625739
6.0,14,10.678554
2.0,6,10.698504
0.0,8,10.739383
6.0,5,10.757366
5.0,9,10.792778
7.0,21,10.896165
6.0,8,10.92619
6.0,9,10.967907
4.0,9,11.012536
-4.0,13,11.074835
0.0,10,11.124337
11.0,14,11.1825
3.0,11,11.236405
0.0,12,11.296887
-9.0,10,11.350491
6.0,13,11.411005
6.0,9,11.450851
1.0,6,11.475818
-4.0,7,11.503934
-4.0,9,11.530154
0.0,15,11.586973
6.0,6,11.614559
0.0,9,11.640892
-14.0,10,11.675978
-3.0,13,11.727886
2.0,8,11.765755
-4.0,14,11.816465
-4.0,8,11.847871
11.0,10,11.886742
-8.0,12,11.932331
0.0,11,11.970758
10.0,15,12.020923
6.0,8,12.040186
6.0,20,13.691015
1.0,10,13.716816
0.0,11,15.041466
6.0,10,15.061149
-4.0,7,15.084639
7.0,6,15.101545
2.0,12,15.152691
-4.0,7,15.171975
5.0,11,15.202314
10.0,15,15.26205
6.0,8,15.295721
-8.0,17,15.412415
-12.0,13,15.460985
-4.0,8,15.488679
1.0,10,15.523054
2.0,22,15.589289
11.0,9,15.617258
0.0,8,15.645961
1.0,11,15.684268
0.0,8,15.716593
-4.0,14,15.767147
7.0,8,15.791087
-8.0,17,15.847759
-6.0,10,15.893075
-8.0,10,15.936469
0.0,13,16.003279
0.0,11,16.056274
10.0,6,16.079353
15.0,9,16.116493
6.0,11,16.172118
1.0,10,16.228758
-9.0,11,16.27607
-2.0,14,16.341737
4.0,12,16.396641
4.0,11,16.452804
-5.0,12,16.501929
-3.0,11,16.546811
6.0,12,16.614494
15.0,12,16.661117
0.0,7,16.696703
2.0,9,16.782881
-4.0,9,16.812114
6.0,17,16.87995
-4.0,6,16.898006
6.0,14,16.931754
-4.0,10,16.958445
-1.0,12,16.99858
6.0,8,17.024043
7.0,11,17.057633
1.0,10,17.092324
-4.0,7,17.119928
-4.0,14,17.158753
10.0,12,17.217265
0.0,18,17.258664
-4.0,12,17.286385
-9.0,11,17.326389
0.0,8,17.349944
-4.0,7,17.37219
10.0,11,17.400935
4.0,7,17.418083
-2.0,10,17.440027
6.0,29,17.531952
-5.0,11,17.562717
0.0,8,17.595565
0.0,10,17.646498
1.0,8,17.679384
1.0,12,17.720817
0.0,10,17.755835
1.0,14,17.817263
0.0,12,17.870294
-4.0,17,17.946536
0.0,9,17.984176
5.0,8,18.012312
-8.0,12,18.05754
-5.0,6,18.080731
2.0,8,18.120014
-4.0,17,18.191679
6.0,7,18.221583
2.0,11,18.256012
0.0,10,18.298465
2.0,12,18.351998
4.0,9,18.38883
-8.0,12,18.437874
1.0,19,18.508683
-8.0,8,18.547265
-4.0,8,18.582498
10.0,14,18.627983
15.0,13,18.69204
7.0,15,18.773305
0.0,11,18.822481
16.0,10,18.856526
2.0,7,18.894814
-4.0,16,20.332578
3.0,16,20.399384
-5.0,11,20.4224
-5.0,10,20.454
1.0,10,42.590046
10.0,7,42.62395
0.0,11,42.68394
11.0,9,42.735302
6.0,6,42.756115
11.0,10,42.781153
6.0,8,42.798258
4.0,7,42.81442
4.0,6,42.848389
4.0,10,42.884552
0.0,8,42.920561
12.0,14,42.970479
4.0,10,43.018304
0.0,6,43.050167
1.0,10,43.090472
-13.0,11,43.146974
2.0,8,43.186848
-2.0,13,43.238524
12.0,12,43.298076
-8.0,11,43.353456
5.0,7,43.420057
2.0,15,43.482795
-3.0,15,43.55322
-3.0,10,43.585904
6.0,8,43.620725
0.0,13,43.665385
4.0,9,43.710474
1.0,12,43.77477
-4.0,13,43.826733
2.0,12,43.880129
7.0,11,43.918526
-8.0,10,43.962892
2.0,7,44.00454
0.0,15,44.065206
6.0,12,44.118254
-4.0,7,44.148829
0.0,9,44.1905
9.0,11,44.24251
5.0,13,44.279886
6.0,8,44.302102
4.0,9,44.325503
4.0,5,44.340577
11.0,18,44.647035
7.0,6,44.937924
2.0,15,44.972807
0.0,13,45.016315
4.0,7,45.030983
6.0,18,45.095754
0.0,6,45.130497
0.0,5,45.14521
-8.0,12,45.196353
1.0,12,45.264729
4.0,6,45.286253
15.0,12,45.330817
3.0,13,45.385822
9.0,11,45.429783
2.0,18,45.493438
-9.0,8,45.51352
0.0,13,45.558044
10.0,11,45.592007
-2.0,13,45.630004
-9.0,12,45.679147
9.0,10,45.721978
11.0,11,45.920784
0.0,9,45.945508
0.0,13,45.972676
-9.0,8,45.996068
-10.0,5,46.012973
0.0,10,46.046125
6.0,18,46.12311
-3.0,14,46.167802
0.0,6,46.194525
6.0,12,46.223939
0.0,10,46.264707
10.0,8,46.308598
4.0,15,46.346507
9.0,13,46.396899
-4.0,13,46.424483
0.0,12,46.462588
-4.0,9,46.489256
-4.0,10,46.531276
-4.0,10,46.57603
6.0,16,46.660051
7.0,18,46.729192
-4.0,9,46.759484
-4.0,5,46.795199
9.0,7,46.83651
2.0,11,46.887475
10.0,16,46.942408
3.0,12,48.366391
2.0,12,48.418258
-4.0,9,48.436993
-4.0,10,48.461205
4.0,15,48.495165
-9.0,16,48.547732
-4.0,14,48.583247
0.0,8,48.639928
6.0,11,48.684633
0.0,9,48.707491
-4.0,9,48.730477
-8.0,13,48.763119
-4.0,14,48.794418
1.0,12,48.821824
2.0,9,48.842896
-4.0,9,48.884724
9.0,15,48.927811
6.0,8,48.946431
6.0,11,48.980641
0.0,5,49.004543
6.0,13,49.039799
0.0,12,49.075617
4.0,12,49.116365
0.0,9,49.150686
0.0,6,49.170231
6.0,8,49.232586
6.0,32,49.338579
6.0,6,49.362756
2.0,9,49.399125
5.0,6,49.420289
6.0,6,49.446423
0.0,6,49.478449
7.0,14,49.530493
6.0,13,49.57083
11.0,5,49.584865
0.0,10,49.622514
-4.0,7,49.656871
-5.0,15,49.709024
0.0,18,49.776822
7.0,15,49.814982
-5.0,17,49.856226
