#{"t_start": 1678982211.3232858, "env_id": "sokoban-turtle-v0"}
r,l,t
6.0,11,7.963267
-4.0,13,8.002289
5.0,16,8.042234
-9.0,10,8.080356
-8.0,13,8.122176
0.0,11,8.166656
0.0,9,8.209457
14.0,11,8.262207
-9.0,16,8.346302
6.0,10,8.399972
2.0,14,8.46306
-4.0,11,8.510373
-8.0,12,8.558052
0.0,10,8.606257
2.0,12,8.678085
1.0,9,8.703082
16.0,20,8.783972
15.0,13,8.834496
-3.0,9,8.876266
-4.0,11,8.919973
9.0,10,8.956694
6.0,10,9.134067
4.0,5,9.153397
0.0,7,9.177895
6.0,18,9.227479
4.0,17,9.276766
0.0,7,9.294277
2.0,14,9.338059
11.0,12,9.370279
0.0,11,9.412288
7.0,10,9.441976
10.0,16,9.496237
0.0,17,9.55137
2.0,9,9.578435
6.0,9,9.607795
0.0,13,9.658273
1.0,11,9.690519
-4.0,13,9.725528
-6.0,15,9.78642
6.0,8,9.808599
3.0,14,9.852085
-2.0,15,9.90675
2.0,16,9.95604
5.0,9,9.99597
9.0,8,10.029821
2.0,9,10.302068
11.0,11,10.333957
-8.0,13,10.370551
5.0,14,10.415156
0.0,9,10.453381
-4.0,7,10.481257
11.0,14,10.529792
5.0,9,10.562123
8.0,11,10.595407
2.0,8,10.628418
2.0,11,10.666495
1.0,10,10.714079
0.0,20,10.799409
1.0,10,10.852289
0.0,9,10.892179
3.0,15,10.961581
-4.0,8,11.002514
1.0,11,11.052247
-4.0,7,11.083204
6.0,6,11.114555
-8.0,11,11.16156
0.0,17,11.247986
-4.0,20,11.349054
4.0,13,11.399464
-4.0,9,11.436136
-4.0,15,11.490092
6.0,6,11.515459
-4.0,12,11.557752
6.0,7,11.58809
5.0,11,11.617311
0.0,21,11.708524
5.0,14,11.765405
12.0,12,11.808627
2.0,10,11.849743
14.0,10,11.885783
5.0,8,11.909708
0.0,13,11.950117
4.0,12,11.989986
7.0,12,13.447327
10.0,9,13.644293
-5.0,5,13.66023
6.0,11,14.985638
-9.0,14,15.012319
6.0,9,15.041481
2.0,11,15.083182
0.0,7,15.112474
6.0,14,15.141723
1.0,9,15.16942
7.0,10,15.219394
2.0,11,15.268005
6.0,15,15.374712
2.0,12,15.417462
0.0,7,15.444292
1.0,12,15.482224
0.0,10,15.511206
11.0,16,15.562729
-4.0,8,15.586107
2.0,14,15.637731
4.0,8,15.670058
4.0,13,15.718131
10.0,10,15.747752
-8.0,15,15.798543
-8.0,17,15.875364
0.0,9,15.913594
6.0,10,15.967984
1.0,7,15.998687
0.0,9,16.038712
-4.0,10,16.081892
10.0,9,16.12426
0.0,8,16.169556
-3.0,10,16.218331
11.0,8,16.2533
0.0,10,16.298335
-8.0,13,16.356237
9.0,13,16.423984
0.0,7,16.451966
-11.0,12,16.500104
-9.0,10,16.560404
5.0,7,16.586068
-2.0,22,16.733792
-4.0,14,16.776341
-5.0,14,16.837117
-4.0,8,16.863172
3.0,12,16.889505
7.0,10,16.914804
-4.0,6,16.937809
11.0,10,16.969471
21.0,9,16.992472
-3.0,10,17.031964
-4.0,7,17.05234
-4.0,6,17.076158
0.0,10,17.100918
-8.0,16,17.173303
-4.0,14,17.205227
7.0,12,17.2337
1.0,16,17.284469
4.0,7,17.306454
2.0,9,17.336023
10.0,10,17.358372
0.0,13,17.389419
-2.0,10,17.422432
0.0,14,17.466422
0.0,11,17.493789
10.0,10,17.528213
12.0,14,17.591973
6.0,7,17.627299
-4.0,6,17.645685
0.0,7,17.671879
-4.0,6,17.696157
-8.0,12,17.739232
0.0,6,17.767647
15.0,11,17.816781
-9.0,10,17.860021
5.0,11,17.909423
6.0,16,17.975974
6.0,9,18.002161
0.0,6,18.029939
-9.0,7,18.058101
6.0,17,18.137317
1.0,15,18.193093
6.0,9,18.217348
-8.0,10,18.266157
6.0,13,18.322909
11.0,14,18.379277
0.0,7,18.401744
-5.0,8,18.432248
2.0,10,18.475507
15.0,13,18.53302
6.0,6,18.557012
-8.0,11,18.599342
4.0,12,18.654427
11.0,20,18.75945
4.0,11,18.798146
7.0,13,18.86932
6.0,11,20.281969
6.0,17,20.350583
6.0,9,20.370328
0.0,8,20.397067
0.0,16,42.547986
2.0,14,42.624012
-5.0,11,42.684004
6.0,15,42.730331
5.0,6,42.743352
4.0,14,42.777434
-4.0,13,42.838075
11.0,15,42.898678
6.0,20,42.987992
1.0,12,43.040128
-4.0,10,43.088023
11.0,15,43.155112
-10.0,13,43.210891
6.0,11,43.265724
-4.0,16,43.377832
5.0,7,43.403024
14.0,12,43.462186
6.0,14,43.52293
1.0,10,43.55624
0.0,6,43.58482
4.0,14,43.638813
-4.0,14,43.716528
6.0,13,43.765561
12.0,18,43.844205
0.0,8,43.87101
4.0,13,43.930068
-2.0,14,43.992693
-12.0,10,44.035947
6.0,11,44.090518
-2.0,7,44.119888
5.0,7,44.149748
-4.0,14,44.213362
0.0,8,44.233526
2.0,15,44.274772
4.0,15,44.331643
0.0,13,44.88389
0.0,11,44.911066
2.0,18,44.949002
-8.0,13,44.993356
5.0,10,45.039834
0.0,9,45.074925
0.0,12,45.129584
0.0,10,45.173268
4.0,9,45.222278
11.0,8,45.251481
-3.0,13,45.301697
0.0,11,45.34961
5.0,10,45.385817
-8.0,13,45.437674
4.0,13,45.469781
6.0,6,45.49343
14.0,11,45.526285
4.0,20,45.586386
4.0,12,45.639992
-1.0,12,45.698144
2.0,8,45.874758
2.0,8,45.896841
6.0,11,45.919351
5.0,6,45.932961
6.0,12,45.974257
10.0,11,46.010783
-4.0,7,46.046716
11.0,10,46.084194
7.0,13,46.124559
4.0,9,46.157266
-4.0,11,46.184876
0.0,5,46.204877
4.0,11,46.265236
6.0,9,46.287217
0.0,10,46.32681
5.0,7,46.347368
0.0,8,46.366085
0.0,18,46.416951
-4.0,15,46.469904
-4.0,12,46.518732
-4.0,8,46.563151
11.0,9,46.610576
5.0,6,46.636194
11.0,9,46.669991
0.0,11,46.706284
6.0,13,46.787839
11.0,9,46.831962
5.0,14,46.881919
-2.0,18,48.323995
-4.0,9,48.341331
0.0,14,48.39735
-9.0,10,48.423092
7.0,11,48.446498
0.0,10,48.471736
-4.0,8,48.505729
-4.0,9,48.529192
7.0,8,48.552171
7.0,15,48.637317
4.0,15,48.676346
2.0,11,48.703601
2.0,11,48.730984
10.0,13,48.757862
4.0,7,48.776452
-1.0,9,48.796369
4.0,17,48.861431
6.0,15,48.89989
6.0,6,48.919525
10.0,21,48.98828
9.0,8,49.011142
6.0,12,49.056685
7.0,12,49.08874
2.0,11,49.132961
5.0,16,49.217979
5.0,14,49.266933
0.0,9,49.297983
0.0,9,49.331892
4.0,9,49.366013
1.0,9,49.403017
0.0,10,49.447347
10.0,7,49.47758
-2.0,9,49.506558
6.0,8,49.529377
0.0,9,49.556021
6.0,7,49.591977
