#{"t_start": 1679137044.7680876, "env_id": "sokoban-turtle-v0"}
r,l,t
0.0,8,7.381619
6.0,15,7.427805
-4.0,15,7.471611
-6.0,8,7.516398
-2.0,11,7.579072
4.0,7,7.604522
-6.0,12,7.63798
9.0,11,7.668653
4.0,5,7.684461
19.0,11,7.739308
4.0,9,7.766336
6.0,9,7.795556
4.0,11,7.827132
-2.0,11,7.857966
-6.0,7,7.878251
0.0,10,7.905664
-1.0,12,7.940197
17.0,13,7.978152
4.0,10,8.007556
5.0,12,8.040226
-4.0,13,8.077027
-8.0,11,8.106744
6.0,14,8.144914
10.0,12,8.179348
0.0,11,8.209939
-17.0,12,8.24503
-4.0,8,8.270931
0.0,8,8.293599
8.0,11,8.321988
2.0,10,8.350324
-5.0,8,8.372962
0.0,7,8.393892
1.0,7,8.413057
7.0,12,8.44559
-1.0,13,8.482038
0.0,6,8.498788
-1.0,11,8.530349
6.0,13,8.567076
6.0,15,8.656217
2.0,9,8.680835
15.0,15,8.722242
5.0,12,8.758399
2.0,8,8.784854
-2.0,10,8.815875
4.0,12,8.851623
2.0,17,8.899833
-2.0,8,8.924488
-4.0,18,8.972227
0.0,12,9.005415
5.0,15,9.050775
4.0,14,9.09038
2.0,13,9.128419
0.0,6,9.145115
3.0,13,9.183958
-5.0,8,9.205753
-3.0,8,9.229949
-4.0,9,9.260455
4.0,12,9.293787
-6.0,15,9.337987
4.0,8,9.360983
5.0,8,9.384997
11.0,6,9.40229
-10.0,12,9.435191
-4.0,12,9.467254
11.0,7,9.487865
-10.0,12,9.538162
9.0,12,9.571759
-1.0,12,9.604998
0.0,13,9.640286
2.0,10,9.667902
5.0,12,9.700656
-6.0,11,9.73434
-6.0,7,9.753426
-4.0,17,9.796826
3.0,11,9.826188
6.0,10,9.853001
1.0,17,9.896591
12.0,22,9.988551
0.0,6,10.002743
0.0,10,10.030022
2.0,18,10.079482
3.0,10,10.10674
14.0,9,10.133101
9.0,7,10.151341
-8.0,5,10.166565
-14.0,15,10.215044
1.0,16,10.26044
6.0,9,10.286331
8.0,16,10.332591
-2.0,13,10.367838
2.0,12,11.763643
-6.0,10,11.809949
-2.0,6,11.828579
-5.0,5,11.846472
-5.0,6,11.866332
-6.0,9,11.892734
0.0,10,11.927033
4.0,11,12.027658
6.0,10,12.058651
2.0,15,12.105327
-4.0,6,12.127486
2.0,17,12.201141
-3.0,13,12.240445
10.0,16,12.285211
4.0,14,12.32443
4.0,11,12.359596
3.0,8,12.385451
4.0,10,12.416069
-2.0,11,12.449071
2.0,9,12.474458
4.0,10,12.504223
6.0,11,12.538162
10.0,11,12.57223
4.0,18,12.622276
0.0,11,12.653366
0.0,12,12.743485
2.0,9,12.772712
6.0,7,12.794214
10.0,13,12.834118
3.0,18,12.889372
6.0,15,12.940393
4.0,10,12.974993
8.0,10,13.009056
8.0,9,13.039589
-4.0,10,13.090899
11.0,13,13.149076
-2.0,13,13.189475
25.0,10,13.240005
4.0,14,13.282207
6.0,13,13.320596
2.0,15,13.36661
-1.0,14,13.647933
13.0,11,13.680346
6.0,9,13.706177
3.0,15,13.750629
0.0,9,13.777447
4.0,22,13.865258
2.0,14,13.906934
11.0,6,13.927191
2.0,7,13.948293
-11.0,13,13.987707
4.0,10,14.019514
6.0,12,14.054049
6.0,15,14.101334
0.0,9,14.130267
-9.0,17,14.208715
-7.0,9,14.252969
-2.0,16,14.303219
-2.0,8,14.349907
9.0,19,14.409088
-4.0,13,14.450451
0.0,10,14.483404
-4.0,10,14.519508
4.0,14,14.562979
-6.0,7,14.581294
-3.0,16,14.628343
-8.0,10,14.656338
3.0,8,14.677409
5.0,10,14.702906
3.0,10,14.734822
0.0,7,14.756473
2.0,18,14.829957
-8.0,12,14.871806
6.0,9,14.899591
4.0,11,14.937803
9.0,9,14.968268
0.0,13,15.010913
-4.0,16,15.061865
3.0,15,15.107301
0.0,16,15.154269
0.0,11,15.192589
6.0,19,15.270146
5.0,11,15.30626
-8.0,10,15.339547
-7.0,14,17.270397
-9.0,7,17.293655
0.0,11,18.568281
-4.0,6,18.582449
13.0,7,18.604686
10.0,7,18.625348
-4.0,8,18.647049
-8.0,14,43.804233
4.0,13,43.874898
-4.0,21,43.964998
11.0,13,44.016714
6.0,12,44.054306
9.0,20,44.118412
10.0,19,44.177824
25.0,13,44.22145
0.0,16,44.274166
1.0,12,44.309744
0.0,14,44.369738
-2.0,12,44.408691
-4.0,7,44.437165
