#{"t_start": 1671636692.8428345, "env_id": "sokoban-turtle-v0"}
r,l,t
-5.0,47,5.210566
1.0,40,6.721195
-4.0,55,8.963291
6.0,49,10.90134
0.0,40,12.360994
14.0,53,14.337171
-8.0,43,15.935487
-12.0,45,17.821288
-3.0,40,19.327615
-10.0,38,20.613205
0.0,37,22.016623
0.0,43,23.650555
-5.0,41,25.392839
-3.0,36,26.579642
-4.0,54,28.697333
-4.0,57,30.751298
-2.0,46,32.673142
-4.0,46,34.282382
-10.0,46,36.102268
-5.0,72,38.860564
-1.0,39,40.399035
-16.0,44,42.269009
-1.0,47,43.863103
-11.0,47,45.789966
-12.0,59,48.117063
-3.0,44,49.745248
9.0,33,51.308454
-3.0,49,53.091093
-10.0,49,55.09952
-12.0,47,56.958112
-10.0,51,58.955783
-10.0,39,60.544788
10.0,39,62.138802
-2.0,36,63.875991
-15.0,55,65.966376
4.0,28,67.229572
0.0,56,69.206147
-6.0,49,71.22609
-10.0,63,73.917681
-11.0,46,75.591501
-15.0,46,77.522594
11.0,50,79.447507
-6.0,44,81.21757
-11.0,55,83.611333
-1.0,36,495.884949
2.0,50,498.431034
0.0,31,499.969594
-8.0,41,502.415721
1.0,49,504.929781
4.0,48,507.575956
2.0,37,509.800566
1.0,32,511.56253
-4.0,47,514.316789
-2.0,45,516.806605
-5.0,40,519.212872
-14.0,43,521.805123
-7.0,39,524.10317
-6.0,43,526.395888
-3.0,42,528.79563
2.0,33,530.577373
-2.0,33,532.66714
9.0,40,534.80764
-9.0,30,536.423488
-1.0,50,539.293201
6.0,46,541.758373
0.0,37,543.964055
8.0,48,546.798013
-3.0,40,549.133844
1.0,47,551.786035
-6.0,48,554.567455
4.0,43,557.173753
-9.0,43,559.467859
2.0,41,561.795747
-3.0,42,564.14557
17.0,49,567.074347
13.0,50,569.951967
-6.0,50,572.890815
3.0,33,574.698263
0.0,37,576.828182
11.0,47,579.665267
8.0,41,581.980874
-3.0,52,585.019782
-6.0,57,588.337168
-4.0,36,590.406321
-6.0,45,593.152226
1.0,40,595.555958
0.0,39,597.897002
2.0,46,600.205974
-14.0,51,603.137199
7.0,51,606.222677
3.0,38,608.149184
-5.0,58,1011.713418
6.0,35,1013.751338
-2.0,37,1015.722892
6.0,32,1017.733273
-5.0,55,1020.764833
10.0,35,1022.906872
0.0,48,1025.387725
3.0,37,1027.611758
-9.0,61,1031.174641
-12.0,53,1034.134629
3.0,39,1036.402203
3.0,53,1039.652622
-6.0,41,1042.060545
0.0,49,1044.755786
-2.0,48,1047.372203
-9.0,48,1061.104822
9.0,44,1063.858978
12.0,43,1066.43796
9.0,42,1068.779712
-3.0,38,1071.029586
1.0,43,1073.40682
6.0,39,1075.764336
0.0,36,1078.252789
-1.0,36,1080.212658
7.0,37,1082.466108
13.0,51,1085.420354
11.0,53,1088.335694
9.0,57,1091.750726
-7.0,41,1094.029225
0.0,45,1096.75882
9.0,68,1100.759564
-6.0,42,1103.117361
-8.0,40,1105.514022
0.0,43,1107.987821
9.0,40,1110.482582
13.0,32,1112.367853
0.0,58,1115.968442
8.0,43,1118.510628
7.0,47,1121.39796
-7.0,50,1124.469115
6.0,45,1127.264761
-6.0,32,1129.201673
4.0,44,1131.696372
-1.0,46,1134.530109
-4.0,34,1136.464269
2.0,44,1139.245841
-2.0,35,1141.164104
12.0,50,1544.141013
6.0,56,1547.37841
8.0,49,1550.274472
-1.0,48,1552.851851
-7.0,46,1555.592052
2.0,50,1558.410792
5.0,49,1560.740752
3.0,54,1563.247929
-2.0,38,1565.315222
8.0,52,1568.011091
3.0,35,1570.039909
16.0,34,1571.776878
-9.0,52,1574.615427
6.0,43,1577.167149
10.0,41,1579.357954
19.0,50,1582.207562
2.0,54,1585.152763
17.0,48,1587.953522
8.0,43,1590.29292
3.0,32,1592.054251
9.0,53,1595.264868
-3.0,33,1597.07493
-5.0,41,1599.451931
3.0,50,1602.279685
5.0,34,1604.432931
-3.0,51,1607.335352
15.0,45,1609.918202
13.0,37,1612.136602
11.0,44,1614.621967
6.0,39,1616.963134
10.0,46,1619.707727
7.0,57,1622.930326
3.0,30,1624.684106
3.0,47,1627.510725
-1.0,60,1631.012504
3.0,32,1632.881779
13.0,37,1635.233207
3.0,61,1638.764506
6.0,43,1641.253106
2.0,46,1644.047131
3.0,32,1645.944966
14.0,43,1648.575683
16.0,44,1651.054913
8.0,45,1653.607691
17.0,35,1655.840639
-2.0,33,1657.817687
23.0,56,2062.912143
0.0,35,2064.829023
22.0,46,2067.74391
15.0,44,2070.17983
17.0,45,2072.949355
11.0,42,2075.294642
3.0,46,2078.107985
-4.0,42,2080.517908
0.0,43,2083.188831
5.0,41,2085.562184
1.0,80,2090.255774
3.0,48,2093.090063
-1.0,30,2094.952688
9.0,45,2097.765238
2.0,43,2100.259699
1.0,40,2102.589706
10.0,44,2105.102474
3.0,39,2107.518941
8.0,50,2110.163883
5.0,47,2112.785826
13.0,43,2115.149331
-2.0,46,2117.933589
16.0,57,2120.963326
2.0,35,2123.157241
26.0,48,2125.893711
-8.0,54,2128.99052
8.0,49,2131.872265
4.0,62,2135.52691
5.0,45,2138.262717
12.0,46,2140.856041
20.0,53,2144.072231
7.0,42,2146.55626
1.0,35,2148.486386
10.0,50,2151.400783
-1.0,51,2154.391119
12.0,57,2157.778903
-1.0,42,2160.281307
3.0,46,2163.074652
7.0,47,2165.96388
-1.0,33,2167.858414
3.0,42,2170.481031
8.0,36,2172.63209
15.0,44,2175.089222
8.0,40,2177.514005
14.0,43,2179.947361
14.0,51,2582.789859
13.0,55,2585.902865
17.0,53,2589.064433
-1.0,53,2592.493254
7.0,51,2595.453011
15.0,61,2599.119261
10.0,52,2602.168726
16.0,52,2605.174194
1.0,34,2607.459687
19.0,43,2609.916375
0.0,49,2612.932446
4.0,35,2614.88067
6.0,39,2617.28364
14.0,55,2620.763127
9.0,60,2624.490803
21.0,49,2627.621217
13.0,49,2630.727857
10.0,44,2633.199911
14.0,34,2635.457155
6.0,41,2638.182844
2.0,46,2641.11552
14.0,45,2643.829682
15.0,51,2646.866858
15.0,59,2650.409558
13.0,54,2653.459688
6.0,70,2657.640863
7.0,43,2660.216585
10.0,62,2663.765015
15.0,42,2666.512887
20.0,40,2668.917516
12.0,50,2671.867276
13.0,56,2674.81613
14.0,61,2678.165509
5.0,49,2681.068166
13.0,34,2683.221735
12.0,61,2687.183049
12.0,52,2690.051647
2.0,46,2692.83581
2.0,64,2696.386647
5.0,56,2699.774563
4.0,50,2702.775514
10.0,46,3104.008693
17.0,39,3106.316257
0.0,47,3109.23281
0.0,70,3113.343928
11.0,43,3115.83246
10.0,43,3118.441335
23.0,39,3120.800558
3.0,57,3124.133559
44.0,42,3126.596001
17.0,57,3129.915344
13.0,60,3133.418293
-1.0,49,3136.361196
2.0,60,3139.852631
5.0,57,3143.236452
16.0,41,3145.792342
20.0,34,3147.735817
23.0,58,3151.18001
15.0,46,3153.819824
31.0,67,3157.957771
31.0,47,3160.858851
-1.0,43,3163.395308
11.0,47,3166.297082
19.0,54,3169.346709
18.0,52,3172.412323
8.0,59,3175.914073
14.0,44,3178.726037
14.0,53,3181.892791
14.0,60,3185.476464
1.0,45,3188.007144
3.0,39,3190.421094
6.0,36,3192.657994
16.0,47,3195.562222
17.0,46,3198.128008
0.0,56,3201.694479
13.0,50,3204.684288
21.0,44,3207.262451
18.0,56,3210.641797
24.0,53,3213.885016
8.0,49,3216.979095
-4.0,35,3219.246894
2.0,47,3221.901683
23.0,49,3625.519507
27.0,48,3628.937522
3.0,58,3632.561591
2.0,52,3635.675283
9.0,43,3638.237782
18.0,56,3641.751444
1.0,46,3644.258029
29.0,62,3648.109716
6.0,36,3650.053247
