#{"t_start": 1671636693.5331001, "env_id": "sokoban-turtle-v0"}
r,l,t
6.0,44,4.4865
-4.0,45,6.06344
-13.0,55,8.307663
-13.0,45,9.878998
-7.0,37,11.372356
-10.0,44,12.92829
-3.0,46,14.830522
-1.0,48,16.766732
6.0,41,18.305833
-15.0,57,20.535996
5.0,56,22.53478
1.0,37,23.992301
-6.0,35,25.15944
-5.0,41,26.900595
-3.0,38,28.124367
-10.0,44,29.987528
-9.0,47,31.687732
-4.0,53,33.858695
3.0,57,35.852818
-1.0,48,37.775133
2.0,34,39.261463
-11.0,70,41.990232
-6.0,48,43.561043
-12.0,49,45.553616
-6.0,43,47.393713
-1.0,35,48.667099
-19.0,42,50.368561
-13.0,42,52.25414
-4.0,53,54.330449
-2.0,46,55.940296
-3.0,39,57.534335
10.0,38,59.014586
-2.0,42,60.739059
-7.0,47,62.80629
-7.0,47,64.835118
1.0,41,66.540515
-5.0,57,68.766774
13.0,52,70.812572
-5.0,59,73.228963
-7.0,41,74.825332
-10.0,42,76.451094
3.0,49,78.364877
5.0,43,80.111984
8.0,49,82.089724
6.0,38,494.575497
1.0,36,496.292483
9.0,38,498.215647
-2.0,38,500.287788
-1.0,40,502.412292
-17.0,44,504.765557
0.0,30,506.407725
-2.0,38,508.652905
-6.0,52,511.521601
-7.0,43,514.158011
9.0,47,516.817984
-11.0,36,518.981245
-6.0,40,521.258999
0.0,47,524.049097
8.0,51,526.907125
-11.0,44,529.31825
0.0,51,532.19564
2.0,52,535.169908
4.0,45,537.637749
-7.0,58,540.934953
-2.0,48,543.742825
-8.0,32,545.554902
-3.0,35,547.487498
-5.0,46,550.329036
18.0,58,553.708076
2.0,47,556.22945
-6.0,44,558.783035
1.0,55,561.819433
4.0,41,564.142541
-8.0,42,566.843108
2.0,40,569.117197
9.0,42,571.489576
-17.0,52,574.477762
11.0,45,577.098626
-15.0,46,579.665957
5.0,49,582.532949
-10.0,56,585.897468
6.0,40,588.200601
3.0,54,591.380085
14.0,45,594.151455
-28.0,59,597.418243
-2.0,47,600.000764
3.0,43,602.450868
-8.0,43,605.042921
-3.0,35,606.899194
4.0,38,608.994982
6.0,36,1011.422218
6.0,38,1013.32649
3.0,37,1015.546151
-13.0,40,1017.807951
12.0,55,1021.062425
9.0,44,1023.489662
0.0,33,1025.254812
2.0,60,1028.808177
9.0,38,1031.054273
12.0,46,1033.789164
3.0,51,1036.73522
-6.0,58,1040.129052
-4.0,46,1042.605325
-4.0,35,1044.678398
12.0,40,1047.06462
3.0,43,1060.347249
4.0,43,1062.839521
15.0,43,1065.599087
-4.0,33,1067.4613
6.0,37,1069.599318
8.0,47,1072.203402
8.0,44,1074.946558
16.0,41,1077.605906
-15.0,44,1080.156054
-9.0,41,1082.462898
-1.0,49,1085.337643
3.0,49,1088.120356
-3.0,37,1090.392545
1.0,42,1092.717779
-8.0,43,1095.137318
-8.0,51,1098.054562
-5.0,50,1100.96948
3.0,54,1104.276632
17.0,63,1108.058444
11.0,40,1110.433731
8.0,35,1112.765494
-2.0,38,1114.842228
-5.0,47,1117.751271
-5.0,40,1120.162274
5.0,51,1123.263824
5.0,43,1125.996696
2.0,44,1128.584492
3.0,46,1131.383273
5.0,38,1133.46894
16.0,50,1136.453317
-6.0,52,1139.726024
12.0,55,1542.81069
10.0,53,1545.815479
1.0,49,1548.655464
23.0,58,1552.062359
1.0,49,1554.908346
18.0,45,1557.358281
-3.0,31,1559.05826
13.0,56,1561.561894
3.0,35,1563.398993
-7.0,34,1565.16438
11.0,40,1567.270583
3.0,41,1569.472333
-8.0,54,1572.584112
6.0,44,1574.941756
1.0,57,1578.105326
6.0,39,1580.337377
1.0,53,1583.248415
-3.0,42,1585.561076
11.0,55,1588.815542
1.0,41,1591.094201
13.0,35,1593.028161
-2.0,44,1595.650084
10.0,50,1598.574775
7.0,42,1600.892255
14.0,46,1603.448057
28.0,46,1606.165201
-11.0,33,1608.046492
5.0,38,1610.360208
17.0,45,1613.118542
-1.0,44,1615.627173
13.0,45,1618.098746
21.0,39,1620.4142
6.0,38,1622.727443
-6.0,35,1624.863474
10.0,39,1627.256408
3.0,34,1629.115823
46.0,58,1632.660716
16.0,46,1635.245733
6.0,49,1638.117391
14.0,39,1640.477171
0.0,56,1643.830716
6.0,46,1646.437966
12.0,31,1648.180386
5.0,48,1651.037919
7.0,50,1654.04627
4.0,35,1656.357776
18.0,47,2060.560379
18.0,59,2064.143731
-7.0,38,2066.545951
14.0,38,2068.801032
9.0,55,2071.902996
7.0,56,2075.164763
-6.0,47,2078.049753
11.0,33,2079.903716
30.0,51,2083.066979
1.0,35,2085.248737
27.0,50,2088.179587
0.0,65,2091.854414
9.0,45,2094.71746
4.0,46,2097.333261
5.0,40,2099.718071
5.0,65,2103.635078
22.0,49,2106.652167
12.0,47,2109.047791
13.0,47,2111.62248
17.0,29,2113.207881
-3.0,52,2116.167458
0.0,40,2118.490781
8.0,43,2120.85867
-3.0,29,2122.602326
16.0,49,2125.379903
11.0,51,2128.370098
0.0,44,2131.080017
9.0,73,2135.363667
11.0,43,2137.777517
0.0,48,2140.684532
-1.0,42,2143.053249
14.0,68,2147.146711
4.0,33,2148.983434
20.0,52,2152.28594
-9.0,52,2155.253887
5.0,49,2158.197071
5.0,36,2160.163521
9.0,39,2162.490712
3.0,46,2165.345774
11.0,73,2169.794379
11.0,44,2172.447552
21.0,45,2174.964756
15.0,47,2177.854443
4.0,43,2180.321587
4.0,43,2582.367451
10.0,45,2585.142663
-1.0,45,2587.790196
15.0,65,2591.879434
11.0,51,2594.834638
18.0,46,2597.749306
4.0,48,2600.336636
8.0,56,2603.815269
34.0,46,2606.738263
4.0,36,2608.69938
14.0,54,2612.137207
6.0,42,2614.572613
-2.0,48,2617.544173
