#{"t_start": 1671636693.9758935, "env_id": "sokoban-turtle-v0"}
r,l,t
-3.0,48,4.093586
-3.0,54,6.248837
1.0,42,7.863737
-9.0,37,9.298672
-7.0,29,10.263235
5.0,48,12.097459
7.0,34,13.526089
-4.0,43,15.152464
-2.0,57,17.449261
-7.0,37,18.690619
-9.0,37,20.155255
-7.0,36,21.560031
-15.0,48,23.253661
1.0,35,24.658509
1.0,42,26.166438
16.0,40,27.650543
-7.0,47,29.558078
-15.0,43,31.19439
10.0,36,32.681925
-19.0,49,34.539784
-5.0,40,36.028093
-15.0,39,37.592662
-15.0,47,39.286226
-7.0,35,40.772921
-6.0,47,42.392489
-11.0,46,44.293696
1.0,39,45.791138
-16.0,36,47.329733
5.0,37,48.612994
-18.0,45,50.609186
-14.0,36,51.945487
5.0,50,53.967158
-7.0,50,55.879025
7.0,44,57.750327
-1.0,56,59.883644
-9.0,51,62.036274
0.0,40,63.717702
-7.0,68,66.551137
10.0,42,68.073537
-4.0,35,69.652661
2.0,43,71.202888
-27.0,62,73.703719
-6.0,43,75.573496
-17.0,48,77.480373
-8.0,38,78.904064
-9.0,46,80.824701
0.0,32,82.152283
-4.0,49,495.145469
-9.0,42,497.272368
0.0,45,499.755566
-12.0,54,502.542768
10.0,49,505.283065
-6.0,48,508.074542
3.0,41,510.367671
4.0,50,513.219217
4.0,43,515.638236
-1.0,47,518.503486
0.0,44,520.919191
-2.0,39,523.208692
8.0,33,525.1668
7.0,43,527.59752
-7.0,39,529.812639
1.0,37,531.784595
0.0,49,534.438775
-4.0,52,537.580588
16.0,44,539.967066
-7.0,48,542.759837
7.0,47,545.337266
-13.0,55,548.73912
4.0,38,550.981276
-3.0,35,552.853818
4.0,31,554.646975
0.0,54,557.748855
4.0,57,560.833875
5.0,45,563.531139
8.0,46,566.365043
-8.0,46,568.854525
6.0,39,571.112693
-2.0,49,573.999653
-15.0,47,576.68444
1.0,53,579.727381
-1.0,37,581.943864
0.0,50,584.882804
0.0,33,586.699344
-3.0,39,589.093974
8.0,40,591.442569
3.0,35,593.396421
15.0,34,595.596523
-6.0,40,597.811832
14.0,60,601.187216
1.0,52,604.120813
-6.0,52,606.956603
-7.0,51,1010.036009
-7.0,48,1012.751578
12.0,39,1015.033589
-5.0,42,1017.362186
1.0,42,1019.734426
-1.0,40,1022.039516
6.0,49,1024.773299
-7.0,53,1028.082415
9.0,70,1032.176841
1.0,50,1035.004213
-2.0,49,1037.640335
-1.0,33,1039.720171
17.0,47,1042.224867
1.0,46,1044.985831
39.0,46,1058.616639
-8.0,59,1062.119626
9.0,55,1065.34081
-8.0,54,1068.295779
-6.0,44,1071.002899
4.0,43,1073.39159
6.0,53,1076.775678
5.0,41,1079.462843
4.0,40,1081.740187
0.0,44,1084.22428
7.0,45,1086.629169
12.0,36,1088.862999
11.0,47,1091.631223
-2.0,40,1093.920615
-5.0,38,1096.154714
-1.0,52,1099.125398
3.0,41,1101.454963
8.0,39,1103.795774
0.0,37,1105.826707
-8.0,37,1108.210262
5.0,43,1110.705329
9.0,48,1113.732291
9.0,43,1116.432321
2.0,56,1119.715588
-4.0,54,1123.161339
-2.0,46,1125.758912
9.0,67,1129.877688
7.0,47,1132.737923
1.0,38,1134.802423
-6.0,44,1137.619387
-2.0,45,1140.105398
4.0,43,1542.843321
14.0,46,1545.303431
15.0,49,1548.1389
-2.0,50,1551.054675
11.0,33,1552.84319
12.0,35,1554.98952
-8.0,54,1557.801893
4.0,36,1559.60947
8.0,60,1562.505803
15.0,45,1564.813895
4.0,53,1567.749568
-10.0,41,1569.990284
14.0,70,1573.830256
9.0,45,1576.234475
5.0,44,1578.737362
-5.0,37,1580.719232
2.0,48,1583.4565
10.0,51,1586.363296
0.0,41,1588.627538
19.0,32,1590.616325
-10.0,48,1593.204669
4.0,58,1596.546971
1.0,29,1598.291003
-1.0,32,1600.038569
-5.0,50,1602.971152
1.0,59,1606.368367
8.0,44,1609.162308
-3.0,40,1611.497756
5.0,43,1613.920355
7.0,29,1615.69604
1.0,48,1618.507679
15.0,35,1620.516917
19.0,47,1623.314219
2.0,45,1625.753976
8.0,57,1629.238704
-2.0,33,1631.095505
36.0,56,1634.621603
-2.0,43,1637.029504
-5.0,55,1640.433061
12.0,59,1643.982242
8.0,45,1646.46628
-9.0,51,1649.335544
-3.0,55,1652.793428
-1.0,49,1655.839003
12.0,41,1658.45858
13.0,39,2062.250275
4.0,52,2065.360748
31.0,52,2068.356082
