#{"t_start": 1671636692.784147, "env_id": "sokoban-turtle-v0"}
r,l,t
-9.0,53,5.627897
-9.0,37,6.825207
-6.0,47,8.736174
-10.0,42,10.234906
1.0,54,12.452081
-22.0,53,14.425037
8.0,57,16.671782
-15.0,35,17.963281
-14.0,45,19.797827
-4.0,47,21.40419
-1.0,36,22.821031
-17.0,40,24.38548
-12.0,40,25.862005
11.0,48,27.68976
1.0,39,29.227695
-8.0,46,30.823785
-13.0,46,32.756367
-15.0,40,34.273618
-16.0,50,36.147306
11.0,43,37.706095
-6.0,54,40.010575
-17.0,53,41.999752
-18.0,54,43.935793
4.0,35,45.462136
-1.0,47,47.307231
-1.0,55,49.398365
-13.0,44,51.131074
0.0,38,52.713727
1.0,34,54.252408
-1.0,37,55.562278
10.0,46,57.459488
2.0,45,59.066325
-5.0,39,60.658858
-3.0,42,62.572116
4.0,47,64.479735
-11.0,44,66.359484
-9.0,54,68.456171
-18.0,46,70.406289
-11.0,56,72.395553
-1.0,40,74.079644
-11.0,47,75.97087
16.0,52,78.004999
-3.0,44,79.947749
2.0,45,81.6373
-8.0,56,494.808139
-24.0,51,497.353858
-1.0,31,498.858779
-1.0,37,500.894626
6.0,46,503.191423
-11.0,38,505.36153
7.0,51,508.124087
-4.0,33,510.000718
-2.0,46,512.732646
-7.0,41,515.017561
-11.0,50,518.003291
-3.0,49,520.824716
-8.0,49,523.715395
-7.0,53,526.554409
5.0,40,528.893198
6.0,51,531.74367
2.0,47,534.434906
-2.0,40,536.584183
9.0,50,539.451589
1.0,45,541.886998
2.0,45,544.592314
5.0,33,546.454269
3.0,44,549.163085
5.0,50,552.14629
7.0,51,555.016366
-4.0,43,557.394448
-5.0,35,559.430747
-4.0,41,561.758207
6.0,61,565.225456
-4.0,42,567.701666
1.0,52,570.64637
-22.0,46,573.418816
-1.0,49,576.199929
-6.0,41,578.57968
14.0,57,581.676522
2.0,41,584.319611
-5.0,51,587.235069
0.0,41,589.580859
-7.0,37,591.682438
-5.0,47,594.520559
6.0,51,597.581041
-1.0,39,599.664386
-5.0,57,602.99214
3.0,55,605.990349
-9.0,42,608.503524
-3.0,57,1011.816168
7.0,36,1013.880434
1.0,35,1015.787874
-7.0,34,1017.8586
7.0,43,1020.27681
-3.0,37,1022.397752
2.0,54,1025.381661
11.0,48,1028.235617
11.0,53,1031.27045
-8.0,52,1034.198323
-1.0,43,1036.900537
-8.0,49,1039.715151
8.0,44,1042.215357
-14.0,55,1045.36585
-26.0,54,1059.338312
2.0,41,1061.751189
-7.0,33,1063.5888
-5.0,41,1065.962411
-2.0,47,1068.843133
6.0,47,1071.633365
-3.0,36,1073.531866
8.0,48,1076.451162
2.0,40,1079.096918
-2.0,56,1082.459311
4.0,40,1084.739033
0.0,37,1086.966454
11.0,43,1089.342505
4.0,35,1091.309868
6.0,51,1094.156275
7.0,46,1096.925338
-1.0,49,1099.825923
7.0,37,1102.014172
-15.0,42,1104.445645
15.0,42,1106.885638
-7.0,45,1109.77672
2.0,62,1113.5548
0.0,40,1115.92718
12.0,47,1118.614085
9.0,40,1121.018676
-4.0,42,1123.795623
11.0,55,1126.954738
1.0,26,1128.663873
6.0,42,1131.104978
-1.0,43,1133.596863
-2.0,40,1135.962218
6.0,46,1138.84111
5.0,34,1140.713478
8.0,40,1543.051963
-1.0,44,1545.767965
11.0,40,1547.992338
4.0,34,1549.932367
7.0,45,1552.649504
6.0,42,1555.029546
-2.0,42,1557.369475
11.0,40,1559.378333
9.0,41,1561.313243
-8.0,43,1563.336031
1.0,40,1565.467163
12.0,56,1568.509831
-2.0,46,1571.122668
3.0,54,1574.022787
9.0,49,1576.742557
14.0,52,1579.511936
-7.0,63,1583.03388
7.0,52,1586.156271
-8.0,40,1588.46196
7.0,49,1590.987636
9.0,53,1594.19814
18.0,42,1596.534381
12.0,66,1600.449645
0.0,45,1602.875298
12.0,51,1605.835033
13.0,55,1609.162388
-2.0,47,1611.783092
11.0,55,1615.118096
4.0,50,1618.080056
3.0,49,1620.950304
10.0,39,1623.294703
