#{"t_start": 1671636692.8065982, "env_id": "sokoban-turtle-v0"}
r,l,t
-1.0,40,4.899004
-16.0,48,6.773976
-4.0,40,8.345195
-31.0,54,10.481545
-3.0,37,11.779644
-9.0,51,13.653596
2.0,53,15.917571
0.0,39,17.458148
0.0,64,19.812194
3.0,48,21.64995
-12.0,61,23.977561
-5.0,61,26.249326
4.0,36,27.638739
-5.0,33,28.794815
15.0,40,30.353759
-4.0,50,32.326484
7.0,55,34.319009
8.0,48,36.161778
3.0,43,37.937688
7.0,36,39.27944
0.0,43,40.865542
-10.0,42,42.715547
-2.0,37,43.912018
-25.0,42,45.769551
8.0,42,47.314036
-2.0,44,48.981575
-4.0,32,50.179741
-25.0,48,52.27722
-2.0,48,54.281385
-3.0,32,55.50315
-4.0,44,57.373594
5.0,38,58.627736
-9.0,51,60.653923
7.0,52,63.01013
-1.0,41,64.768145
-1.0,34,66.017337
-8.0,41,67.713194
5.0,34,69.131491
-4.0,40,70.775362
7.0,43,72.322332
8.0,52,74.427895
-2.0,40,75.978735
-1.0,39,77.594569
5.0,39,79.106115
-5.0,48,81.155351
-6.0,50,83.251373
-9.0,46,495.921798
-6.0,53,498.772974
7.0,48,501.124525
-7.0,45,503.64669
1.0,42,505.936013
-1.0,38,508.06818
0.0,41,510.432349
5.0,38,512.673085
2.0,39,514.881163
8.0,39,517.256332
-18.0,49,520.09943
4.0,47,522.678596
-13.0,49,525.444394
-4.0,41,527.761801
7.0,51,530.613693
-10.0,43,533.243397
7.0,47,535.607528
7.0,44,538.26063
0.0,67,541.859647
0.0,42,544.465419
-1.0,43,546.905243
0.0,38,549.170482
-7.0,46,551.788206
-10.0,55,555.018969
-5.0,38,557.238047
-2.0,46,559.642003
-7.0,51,562.543061
-8.0,35,564.663858
-3.0,43,567.144542
-3.0,50,570.022585
-4.0,52,573.027087
2.0,31,574.771911
18.0,48,577.48887
21.0,44,580.207588
11.0,48,582.811155
16.0,58,586.248843
0.0,44,588.921035
-8.0,37,591.028356
0.0,35,593.187755
2.0,40,595.592206
-5.0,33,597.50474
-6.0,35,599.487662
1.0,41,601.786945
10.0,48,604.589254
3.0,50,607.398433
-5.0,42,609.622155
-4.0,56,1012.911655
7.0,42,1015.495897
12.0,48,1018.025968
-6.0,46,1020.766239
3.0,59,1024.151752
7.0,51,1026.966952
5.0,39,1029.354522
10.0,40,1031.673867
-9.0,44,1034.103354
-7.0,39,1036.365539
-1.0,30,1038.132186
11.0,36,1040.29312
4.0,37,1042.312134
10.0,44,1044.863152
22.0,50,1047.823026
0.0,40,1061.002204
11.0,50,1063.966065
5.0,26,1065.339375
8.0,56,1068.782909
-7.0,38,1071.036878
-1.0,50,1073.866532
-2.0,46,1076.498762
27.0,41,1079.405439
0.0,44,1081.904868
1.0,52,1084.820054
15.0,44,1087.504292
-2.0,42,1089.941248
2.0,41,1092.259338
18.0,38,1094.498014
4.0,43,1096.865871
0.0,53,1099.896076
0.0,50,1102.754208
3.0,43,1105.475084
-1.0,41,1107.885713
