#{"t_start": 1671636693.8991919, "env_id": "sokoban-turtle-v0"}
r,l,t
-9.0,54,4.529154
-21.0,43,6.016967
2.0,46,7.927146
2.0,49,9.866018
12.0,62,12.113274
-3.0,46,13.724084
8.0,51,15.960764
-5.0,38,17.257122
-7.0,57,19.509851
-11.0,43,20.987843
-1.0,54,23.220586
11.0,54,25.170456
1.0,48,26.96058
9.0,41,28.530941
2.0,33,29.710077
-6.0,53,31.992022
-4.0,42,33.512923
-1.0,49,35.373753
-10.0,42,36.908012
-7.0,35,38.243388
2.0,37,39.737396
-7.0,50,41.684563
0.0,42,43.177625
-13.0,47,45.149899
0.0,46,47.029163
-11.0,35,48.301884
-4.0,43,50.016758
-4.0,40,51.640749
-11.0,47,53.618164
1.0,47,55.481918
-10.0,67,58.195118
-13.0,54,60.301832
-4.0,50,62.424987
-6.0,38,64.071514
-15.0,40,65.669861
-22.0,47,67.396434
-3.0,45,69.341053
-23.0,45,70.92309
1.0,42,72.863801
-5.0,36,74.146743
-7.0,46,76.070807
3.0,41,77.618174
3.0,39,79.301052
3.0,51,81.301188
-1.0,41,493.794891
5.0,36,495.733427
12.0,48,497.906809
7.0,56,500.991871
3.0,41,503.256743
5.0,51,505.973109
11.0,52,508.923321
2.0,42,511.523539
6.0,47,514.013494
-9.0,44,516.790116
-3.0,38,519.015548
0.0,37,520.967074
4.0,56,524.261317
4.0,38,526.483906
-11.0,48,529.020722
-11.0,48,531.801721
-21.0,51,534.523129
12.0,61,537.950975
-1.0,50,540.777132
-23.0,53,543.978199
-1.0,35,545.923368
4.0,47,548.823114
-20.0,66,552.705099
15.0,49,555.32495
-8.0,44,557.863899
-4.0,37,560.06399
5.0,44,562.461155
-5.0,55,565.511516
2.0,44,568.252555
0.0,35,570.177537
-3.0,56,573.514156
21.0,54,576.43892
-17.0,44,579.155392
7.0,47,581.727576
-7.0,44,584.462864
-3.0,46,586.953476
-2.0,43,589.739851
7.0,40,592.076384
9.0,41,594.505191
-5.0,34,596.470858
3.0,48,599.062276
11.0,45,601.778617
-4.0,35,603.679672
-12.0,58,606.946662
2.0,44,609.262061
8.0,52,1012.413682
0.0,42,1015.011043
10.0,48,1017.548567
10.0,48,1020.334209
10.0,37,1022.557522
9.0,49,1025.288096
-5.0,38,1027.61095
2.0,39,1029.932355
-4.0,67,1033.607372
7.0,37,1035.849162
-1.0,42,1038.200048
4.0,42,1040.65688
5.0,40,1042.832833
-7.0,75,1058.183599
10.0,69,1062.261825
5.0,47,1064.852971
14.0,47,1067.733561
4.0,51,1070.660696
3.0,60,1074.105542
0.0,52,1077.476132
-2.0,39,1079.831775
-10.0,52,1082.968857
7.0,47,1085.519407
-5.0,42,1087.869057
-4.0,42,1090.53355
1.0,36,1092.419952
9.0,37,1094.638072
11.0,38,1096.89996
-7.0,50,1099.7824
12.0,29,1101.473181
0.0,51,1104.470037
-6.0,49,1107.507224
3.0,42,1109.971131
-13.0,44,1112.62831
-1.0,58,1116.106793
12.0,43,1118.681291
-6.0,40,1121.070997
5.0,45,1123.966859
14.0,38,1126.251725
-2.0,47,1128.96156
-4.0,48,1131.877242
14.0,47,1134.70298
-5.0,47,1137.641541
10.0,36,1139.571007
9.0,49,1542.448284
21.0,42,1544.872674
28.0,41,1547.1114
0.0,32,1549.226988
27.0,54,1552.234236
-6.0,39,1554.511981
7.0,47,1557.26766
15.0,55,1559.73827
4.0,51,1562.170786
-5.0,52,1564.894887
0.0,50,1567.515584
18.0,42,1570.011133
16.0,45,1572.390094
-7.0,42,1574.668194
-5.0,46,1577.256833
-4.0,61,1580.66745
12.0,46,1583.350785
8.0,46,1585.867129
-2.0,41,1588.120225
15.0,47,1590.837311
6.0,35,1592.760362
-1.0,51,1595.854076
1.0,53,1598.868006
-8.0,39,1601.097375
18.0,46,1603.659679
6.0,55,1606.990369
-6.0,43,1609.460257
-4.0,45,1612.207283
7.0,41,1614.62129
16.0,32,1616.436103
-2.0,34,1618.291209
4.0,45,1621.101453
-1.0,42,1623.508315
16.0,51,1626.46606
8.0,46,1629.257253
27.0,41,1631.655378
4.0,37,1634.019275
13.0,39,1636.041982
5.0,60,1639.645857
15.0,35,1641.807357
5.0,47,1644.692678
2.0,39,1646.956458
-1.0,39,1648.947632
3.0,41,1651.599299
5.0,42,1654.113999
-4.0,37,1656.249229
9.0,44,2060.660434
-7.0,46,2063.213699
5.0,34,2065.486761
2.0,40,2067.843659
10.0,54,2070.904432
9.0,44,2073.540567
26.0,61,2077.096292
1.0,34,2079.003297
12.0,36,2081.331819
14.0,47,2083.987889
12.0,52,2087.243122
1.0,45,2089.756834
6.0,53,2092.788029
4.0,42,2095.536484
9.0,67,2099.39151
8.0,39,2101.689844
14.0,48,2104.567186
12.0,36,2106.880732
