#{"t_start": 1683406017.404513, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
4.0,17,0.20156
5.0,21,49.155293
5.0,13,81.793483
14.0,20,99.1714
0.0,8,99.227769
2.0,13,134.35057
19.0,16,134.541307
7.0,11,134.580205
-2.0,17,167.132927
0.0,9,167.18414
10.0,23,167.399647
21.0,8,183.519293
15.0,11,183.609268
0.0,16,201.161268
4.0,14,201.264449
-2.0,8,201.409907
21.0,10,217.835257
14.0,17,231.260834
2.0,13,231.488378
-3.0,15,264.761418
7.0,16,272.091614
3.0,23,335.747256
5.0,9,351.856979
12.0,25,370.755751
10.0,43,454.397724
12.0,18,462.561346
12.0,14,462.68467
21.0,14,462.800513
10.0,11,463.114252
16.0,24,463.910229
5.0,9,481.301716
8.0,15,496.154443
10.0,14,496.24788
5.0,24,496.458586
9.0,21,520.162827
9.0,13,520.258647
-5.0,20,538.400194
13.0,12,538.514955
5.0,24,554.783634
10.0,32,580.337239
8.0,11,611.99733
5.0,11,612.070652
4.0,12,628.409567
4.0,15,643.662695
3.0,15,643.748944
14.0,27,660.245849
5.0,8,676.534328
2.0,7,676.611494
13.0,13,708.774376
8.0,7,708.838312
12.0,15,708.983503
6.0,10,709.118741
12.0,13,709.248916
-5.0,25,741.424742
3.0,9,773.781338
0.0,11,807.02697
7.0,23,807.203088
16.0,12,807.316128
2.0,20,823.635225
6.0,16,841.103112
5.0,10,857.23614
2.0,17,887.523591
14.0,9,887.597906
4.0,12,887.727275
9.0,17,1006.715999
0.0,7,1025.12639
-1.0,11,1047.725029
9.0,15,1048.221487
12.0,16,1094.923867
6.0,17,1126.75379
11.0,12,1126.838345
7.0,33,1171.608311
7.0,19,1206.852058
0.0,14,1218.169409
10.0,21,1252.271527
0.0,18,1269.282934
7.0,15,1269.45095
14.0,11,1269.587243
10.0,14,1269.819706
12.0,11,1300.511419
12.0,21,1311.20651
10.0,18,1327.048866
5.0,16,1338.881781
11.0,24,1354.901004
4.0,12,1371.26701
2.0,15,1371.397661
3.0,9,1371.491424
11.0,12,1371.620867
7.0,19,1371.917679
12.0,13,1387.466933
5.0,13,1397.575092
16.0,12,1413.701939
8.0,28,1447.575058
20.0,10,1463.837837
24.0,7,1475.709608
