#{"t_start": 1683406017.2140715, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
0.0,13,0.36401
28.0,11,16.008352
9.0,16,49.356558
3.0,9,81.966128
9.0,17,82.106249
8.0,16,99.452598
17.0,14,134.579523
19.0,14,134.741399
13.0,21,167.295739
14.0,11,167.355044
7.0,8,167.413406
5.0,17,167.562086
12.0,17,183.777659
0.0,11,183.871205
11.0,17,201.429451
10.0,10,201.490903
9.0,18,231.312883
14.0,12,231.452353
3.0,16,231.698602
22.0,16,264.985368
27.0,16,272.306298
4.0,16,319.83206
4.0,19,352.095436
1.0,18,370.947294
12.0,20,437.884724
6.0,15,454.52348
11.0,16,454.665537
-8.0,8,462.730256
11.0,23,462.928724
2.0,13,463.247557
17.0,20,464.011049
-3.0,16,481.474818
8.0,9,481.613698
22.0,19,496.426403
15.0,21,496.584838
10.0,15,496.712617
7.0,9,512.848755
17.0,19,520.466696
19.0,19,538.620178
7.0,11,538.711888
5.0,17,554.845447
2.0,12,570.205334
13.0,12,570.644062
10.0,26,612.197958
14.0,18,612.346987
10.0,13,643.771219
14.0,16,643.909773
10.0,12,644.013957
17.0,11,660.367938
15.0,15,676.713391
7.0,10,692.838591
14.0,9,692.893552
12.0,14,709.073135
2.0,16,709.26541
7.0,16,709.410142
10.0,18,709.585251
17.0,15,773.957641
3.0,12,790.456182
5.0,11,807.294343
0.0,24,807.479324
1.0,18,823.794083
0.0,11,841.221316
10.0,15,841.336445
10.0,12,871.311218
11.0,12,887.735456
3.0,37,1009.222679
9.0,10,1040.823295
12.0,21,1048.412989
6.0,15,1095.109955
22.0,15,1126.919246
14.0,10,1126.991534
2.0,17,1159.547888
9.0,21,1171.799562
7.0,41,1234.452237
-2.0,11,1252.443
16.0,9,1252.555996
-4.0,14,1269.500779
20.0,8,1269.599283
5.0,14,1269.77199
0.0,19,1286.213764
14.0,20,1311.317244
11.0,9,1311.403
9.0,9,1327.136235
15.0,20,1339.031552
11.0,17,1355.016802
12.0,10,1355.085273
0.0,26,1371.574856
0.0,9,1371.664168
1.0,12,1371.786697
0.0,17,1372.04922
2.0,11,1372.142244
10.0,18,1397.762051
2.0,15,1413.956503
25.0,15,1414.088281
5.0,10,1447.759809
17.0,14,1464.060652
2.0,19,1491.988626
5.0,11,1508.227093
6.0,10,1524.496224
7.0,27,1524.792895
-3.0,20,1573.448135
31.0,16,1621.613953
21.0,17,1631.278247
5.0,7,1631.321637
12.0,12,1631.414383
21.0,21,1645.218578
14.0,17,1647.182757
5.0,8,1647.273046
17.0,11,1662.841466
21.0,10,1662.913156
13.0,17,1668.499369
15.0,14,1684.670165
2.0,11,1684.813997
-4.0,14,1684.970334
-7.0,22,1733.276395
10.0,9,1765.298108
11.0,16,1812.822675
10.0,17,1835.193398
7.0,24,1851.547042
19.0,9,1897.003082
0.0,10,1929.42627
5.0,25,2024.602988
9.0,25,2040.887658
14.0,15,2057.214169
10.0,13,2057.568569
17.0,19,2057.704175
6.0,13,2073.939427
