#{"t_start": 1683406017.2970028, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
10.0,15,0.298098
2.0,25,49.273374
11.0,1,81.825658
-5.0,22,81.975102
6.0,16,99.335369
0.0,26,134.611422
0.0,23,150.943222
4.0,18,167.29739
11.0,11,167.384876
11.0,10,167.479351
3.0,13,183.651552
-2.0,17,183.80982
14.0,12,201.331316
20.0,18,201.613294
14.0,15,231.25564
13.0,25,231.609312
24.0,13,264.870203
11.0,12,264.959789
16.0,18,304.55514
8.0,19,351.970872
12.0,13,352.04985
9.0,10,370.858309
-5.0,29,454.372359
7.0,18,454.533686
7.0,15,462.669454
20.0,17,462.822922
2.0,19,463.202983
3.0,10,463.874698
3.0,10,463.946964
0.0,20,481.511405
-5.0,14,496.291808
7.0,13,496.375615
7.0,19,496.522525
16.0,10,496.620401
11.0,16,520.281277
7.0,15,520.389325
19.0,17,538.525851
10.0,23,554.705457
0.0,20,570.144686
2.0,17,570.618728
5.0,16,598.208369
7.0,11,612.166618
1.0,17,643.619423
3.0,29,643.874517
-9.0,10,643.977851
7.0,23,676.642217
12.0,18,692.816847
6.0,12,708.969576
9.0,11,709.077692
9.0,9,709.206624
4.0,17,709.386891
15.0,7,709.44478
20.0,21,773.801401
5.0,12,790.359596
5.0,9,807.181329
0.0,10,807.248635
10.0,7,807.315299
9.0,16,823.590991
17.0,12,823.711022
10.0,20,841.209946
0.0,10,857.344599
7.0,16,887.626647
6.0,18,887.789936
2.0,22,1009.130081
5.0,13,1040.765055
10.0,17,1048.318719
19.0,9,1079.019545
4.0,12,1095.067717
-2.0,7,1110.970688
2.0,10,1126.880251
12.0,12,1143.278294
0.0,13,1159.509009
-4.0,14,1171.700593
28.0,6,1184.304152
10.0,11,1206.914322
7.0,16,1218.251014
7.0,14,1234.394567
12.0,13,1252.416365
0.0,24,1269.494989
12.0,27,1269.789182
15.0,11,1300.582114
-7.0,6,1300.631468
17.0,15,1311.258857
12.0,15,1327.079274
-5.0,21,1338.967933
1.0,21,1354.959479
6.0,10,1371.336835
13.0,16,1371.458776
8.0,27,1371.729195
0.0,10,1371.889746
3.0,18,1372.079362
2.0,17,1397.683746
10.0,9,1413.793626
12.0,14,1413.948591
4.0,19,1447.694134
7.0,18,1475.835483
6.0,16,1491.988139
14.0,13,1508.241118
19.0,14,1524.546075
24.0,21,1540.968449
-3.0,11,1557.08088
3.0,12,1605.489576
-2.0,16,1621.589242
20.0,17,1631.238964
15.0,20,1631.41182
5.0,14,1645.141692
11.0,17,1647.104157
0.0,19,1662.762851
3.0,13,1662.864836
13.0,19,1668.44841
22.0,17,1684.720558
9.0,13,1684.851239
10.0,9,1701.149477
26.0,12,1717.226367
17.0,20,1796.611341
19.0,18,1835.023242
3.0,15,1835.165556
25.0,12,1835.270384
4.0,19,1896.965218
9.0,17,2008.469245
31.0,18,2040.633386
10.0,12,2040.725701
10.0,11,2040.835554
9.0,14,2057.142893
17.0,15,2057.51757
15.0,12,2057.589406
4.0,11,2073.798996
0.0,10,2089.77176
12.0,17,2090.001049
8.0,18,2090.251383
9.0,17,2279.499834
15.0,14,2279.603127
7.0,20,2295.590181
5.0,20,2344.365543
15.0,15,2360.353029
9.0,13,2392.627683
10.0,8,2440.671985
3.0,8,2440.837518
5.0,16,2440.969081
5.0,10,2456.994134
11.0,20,2473.015181
-2.0,15,2473.143184
1.0,13,2489.234386
12.0,10,2489.323131
9.0,27,2489.742572
1.0,19,2501.213641
19.0,12,2501.346483
8.0,20,2501.588484
14.0,12,2501.67311
2.0,11,2517.91008
5.0,24,2518.146224
9.0,6,2518.197239
12.0,16,2550.971245
16.0,10,2566.991897
12.0,11,2581.673985
-2.0,16,2581.823287
4.0,15,2581.912366
3.0,15,2582.138944
