#{"t_start": 1683201117.5468924, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
-5.0,8,1.946285
11.0,11,2.027892
-8.0,10,2.084638
8.0,12,2.142211
15.0,19,2.213222
0.0,14,2.295074
-4.0,9,2.327341
2.0,19,2.394455
0.0,5,2.410474
-5.0,9,2.445361
4.0,6,2.467938
-4.0,14,2.528948
-5.0,7,2.568371
0.0,10,2.633964
-4.0,10,2.681103
4.0,11,2.90115
-4.0,8,2.95005
-9.0,9,2.984288
-2.0,9,3.03448
0.0,9,3.105859
-8.0,19,3.200532
0.0,15,3.253033
-2.0,9,3.293189
-7.0,11,3.345033
-2.0,8,3.383769
-9.0,7,3.404655
-4.0,10,3.45201
-2.0,13,3.55343
2.0,17,3.632352
-2.0,10,3.669511
-5.0,13,3.717128
-4.0,7,3.77277
-4.0,8,3.821027
5.0,11,3.891931
2.0,8,3.930466
8.0,8,3.966427
-10.0,15,4.04217
7.0,8,4.078633
0.0,9,4.114066
0.0,6,4.146968
0.0,10,4.25936
3.0,13,4.322021
-5.0,8,4.375773
0.0,10,4.426849
-4.0,11,4.47033
4.0,11,4.507969
-7.0,9,4.555331
-4.0,15,4.689589
4.0,8,4.728257
0.0,11,4.77115
9.0,11,4.82741
16.0,16,4.90441
1.0,6,4.949752
-2.0,11,5.03805
1.0,13,5.090542
0.0,12,5.147022
-10.0,10,5.197199
0.0,8,5.232082
-5.0,9,5.27111
-1.0,9,5.314127
-6.0,13,5.368766
-2.0,17,5.439376
7.0,15,5.50349
-2.0,10,5.575993
0.0,6,5.593747
-4.0,9,5.634907
-7.0,11,5.697536
-2.0,9,5.73555
4.0,10,5.773546
-7.0,15,5.84187
2.0,10,5.883235
1.0,10,5.923725
0.0,12,5.99152
10.0,5,6.015904
-4.0,5,6.042673
-2.0,5,6.062479
1.0,11,6.118433
-2.0,13,6.174799
-2.0,10,6.224204
-4.0,9,6.273594
-5.0,8,6.329057
16.0,15,6.424928
-4.0,7,6.49589
5.0,6,6.540926
0.0,13,6.606766
-1.0,10,6.659455
-2.0,7,6.716259
-1.0,15,6.799388
-5.0,8,6.846946
-15.0,12,6.906528
-1.0,8,6.968143
9.0,7,7.036195
12.0,10,7.091435
3.0,15,7.176982
-2.0,10,7.222462
-5.0,14,8.412626
-5.0,13,8.499901
2.0,10,8.576046
-2.0,5,8.608647
-3.0,10,8.687342
-5.0,9,8.741956
-2.0,8,8.782044
11.0,19,8.886213
0.0,7,8.942585
-12.0,19,9.038684
-8.0,7,9.085546
-5.0,13,9.183178
5.0,8,9.231412
11.0,8,9.278907
1.0,15,9.363517
0.0,10,9.42615
-3.0,19,9.526622
3.0,12,9.62476
-4.0,18,9.716589
10.0,9,9.768634
5.0,9,9.816634
1.0,6,9.858934
-10.0,10,9.925447
4.0,7,9.969946
0.0,8,10.014301
-9.0,16,10.110029
-2.0,9,10.165958
0.0,9,10.224748
0.0,7,10.257358
3.0,15,10.344635
-1.0,12,10.424058
3.0,14,10.50872
