#{"t_start": 1682873081.905903, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
5.0,12,0.494302
4.0,19,18.175398
-7.0,14,18.276166
5.0,9,18.33695
0.0,9,18.496522
5.0,12,27.465323
-2.0,11,43.113548
0.0,15,82.206332
17.0,12,98.618665
4.0,10,98.698095
4.0,7,98.755878
4.0,8,98.819688
5.0,9,98.903742
20.0,11,98.987622
4.0,8,99.046236
-4.0,8,104.886619
4.0,10,114.492148
14.0,10,114.577466
-5.0,18,114.734453
5.0,7,133.821843
0.0,12,141.649274
-1.0,10,149.918531
0.0,20,169.993402
0.0,10,183.64168
-31.0,10,195.551227
-14.0,18,211.915165
-5.0,6,211.951876
8.0,6,212.008406
6.0,9,212.097967
9.0,8,212.156961
3.0,7,212.20687
9.0,8,212.272496
-4.0,10,212.341038
8.0,9,220.508976
10.0,8,234.305924
-7.0,8,252.038984
-13.0,8,268.519219
12.0,10,276.863029
4.0,14,285.817326
5.0,17,302.316684
5.0,7,310.599566
0.0,10,310.70506
9.0,10,310.802809
0.0,7,310.867358
5.0,9,310.942772
3.0,14,319.303575
0.0,8,319.350001
6.0,9,320.33206
-1.0,12,320.427324
10.0,13,328.302919
10.0,11,350.862958
-2.0,10,350.936697
9.0,14,359.504366
8.0,13,359.599525
0.0,11,367.787769
0.0,16,376.507246
5.0,8,376.582079
5.0,12,384.762563
7.0,9,384.840686
5.0,8,400.242915
-3.0,22,447.436363
7.0,16,454.160562
9.0,11,462.586576
4.0,10,462.677666
3.0,9,484.693327
2.0,7,484.79051
4.0,13,484.886497
0.0,9,484.993354
0.0,7,485.052885
8.0,11,485.130821
1.0,10,506.747826
2.0,19,531.613634
0.0,6,539.813989
-2.0,12,556.41959
5.0,11,556.496119
10.0,12,556.613283
18.0,13,556.70216
-4.0,17,573.240156
4.0,9,581.465744
7.0,15,589.886272
12.0,11,591.115281
-2.0,9,599.486703
-10.0,16,624.072966
9.0,17,624.183051
5.0,8,629.275966
-1.0,9,654.188023
5.0,13,672.454335
0.0,6,672.504392
-3.0,7,687.96188
3.0,12,696.327051
2.0,12,696.441677
-4.0,7,766.477598
5.0,8,766.524334
-5.0,12,766.598927
3.0,10,773.559044
5.0,12,781.819965
5.0,7,790.18834
4.0,11,814.740714
5.0,11,814.849564
-7.0,12,823.251089
0.0,17,840.043416
9.0,10,848.327923
-1.0,8,848.379386
5.0,16,856.666333
