#{"t_start": 1682873079.581293, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
0.0,12,2.818341
9.0,9,20.341521
7.0,8,20.444436
-5.0,13,20.586446
5.0,8,20.627528
8.0,10,20.729014
5.0,14,29.774181
12.0,16,53.742476
-10.0,8,75.07708
5.0,6,84.557573
12.0,9,100.954574
18.0,11,101.033104
2.0,14,101.144152
-1.0,7,101.205851
0.0,13,101.312243
0.0,9,107.157719
-5.0,12,116.784346
0.0,14,116.896173
8.0,8,116.9609
-2.0,19,136.153776
0.0,8,143.936901
0.0,9,144.010492
14.0,17,164.956783
19.0,9,172.334666
4.0,10,195.610119
2.0,6,195.674242
5.0,8,206.069279
5.0,6,214.192419
14.0,10,214.266043
4.0,10,214.344378
2.0,9,214.438747
14.0,11,214.509176
-3.0,8,214.580138
9.0,11,214.661443
0.0,9,222.816216
5.0,14,244.835202
-5.0,11,270.843784
-2.0,8,270.905593
-5.0,7,284.655479
2.0,11,288.154715
7.0,7,296.326769
0.0,12,312.887711
0.0,11,313.004824
0.0,9,313.08974
2.0,9,313.186679
7.0,15,321.559996
-2.0,10,321.631773
4.0,11,321.700736
10.0,11,322.705016
4.0,14,323.075547
5.0,7,337.430835
-5.0,12,353.202809
-5.0,7,353.261656
9.0,13,361.815459
4.0,10,361.895415
0.0,10,361.960697
9.0,11,378.590007
7.0,17,378.894093
-3.0,13,387.087162
0.0,10,387.180806
4.0,8,410.628111
5.0,19,449.748993
16.0,8,456.39758
-2.0,10,456.484441
15.0,8,456.553461
0.0,11,464.983616
0.0,7,470.488327
5.0,12,487.121304
4.0,9,487.194175
5.0,10,487.299942
2.0,8,487.371718
5.0,9,487.430987
5.0,8,495.708809
5.0,9,509.11572
6.0,11,533.896964
8.0,6,542.081992
5.0,14,550.586751
2.0,8,558.784137
9.0,12,558.888425
5.0,17,559.020773
5.0,9,567.207196
3.0,15,575.638727
4.0,11,592.160364
7.0,18,593.439778
3.0,10,601.847454
11.0,33,626.52464
-3.0,13,640.03719
2.0,14,674.765749
5.0,6,674.813851
19.0,10,690.29943
4.0,9,690.36177
7.0,6,698.697638
5.0,11,698.781957
-1.0,8,768.821555
7.0,12,768.905965
3.0,8,775.840449
0.0,8,784.048834
5.0,10,784.14309
9.0,13,808.945194
-1.0,9,817.102321
-2.0,8,817.181277
-7.0,12,825.580701
2.0,10,834.013638
0.0,14,850.644083
8.0,13,850.72064
9.0,12,858.981448
0.0,9,859.046257
5.0,10,880.580389
15.0,8,888.822138
8.0,20,897.407946
1.0,6,897.447815
4.0,9,911.467067
14.0,12,911.574708
12.0,13,928.878921
-5.0,9,928.987015
11.0,12,929.126941
10.0,8,944.756667
2.0,11,977.774059
10.0,14,1002.611053
-5.0,7,1002.66757
3.0,7,1019.389661
0.0,12,1019.472579
-1.0,11,1030.61706
0.0,10,1030.722994
5.0,7,1030.782094
-12.0,9,1047.47387
0.0,14,1055.762744
10.0,14,1089.196538
7.0,11,1094.606728
12.0,12,1102.920037
4.0,6,1102.975388
-2.0,12,1103.053325
8.0,17,1116.954468
19.0,10,1125.227458
-2.0,9,1133.592091
-38.0,14,1152.543755
2.0,8,1161.397185
14.0,11,1161.510299
2.0,9,1169.693498
7.0,12,1171.172925
8.0,13,1174.266307
2.0,11,1178.88898
10.0,8,1202.307523
2.0,15,1202.414461
7.0,12,1210.089896
9.0,10,1218.325391
